AdjOE_diff,AdjDE_diff,EFG%_diff,EFGD%_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,ADJ T_diff,WAB_diff,y,TeamA,TeamB
13.444000000000003,-14.622900000000001,2.0,-6.100000000000001,1.5,-1.5,14.299999999999997,-0.8000000000000007,-0.5495999999999981,13.897549999999999,1,Duke,Iona
-13.444000000000003,14.622900000000001,-2.0,6.100000000000001,-1.5,1.5,-14.299999999999997,0.8000000000000007,0.5495999999999981,-13.897549999999999,0,Iona,Duke
5.674000000000007,-5.781399999999991,-0.8000000000000043,-0.29999999999999716,-2.0,-0.3999999999999986,-0.6000000000000014,1.3999999999999986,-1.9295000000000044,-0.025209999999999955,1,Florida,St. Bonaventure
-5.674000000000007,5.781399999999991,0.8000000000000043,0.29999999999999716,2.0,0.3999999999999986,0.6000000000000014,-1.3999999999999986,1.9295000000000044,0.025209999999999955,0,St. Bonaventure,Florida
13.888999999999996,-0.2597999999999985,5.299999999999997,-0.3999999999999986,-3.6999999999999993,-4.0,-0.7000000000000028,-0.7999999999999972,4.343800000000002,6.40735,1,Gonzaga,UNC Greensboro
-13.888999999999996,0.2597999999999985,-5.299999999999997,0.3999999999999986,3.6999999999999993,4.0,0.7000000000000028,0.7999999999999972,-4.343800000000002,-6.40735,0,UNC Greensboro,Gonzaga
4.75800000000001,-0.8151999999999902,1.5999999999999943,-3.1000000000000014,0.5,0.10000000000000142,2.1999999999999957,0.8000000000000007,-0.5673999999999921,4.03467,1,Houston,San Diego St.
-4.75800000000001,0.8151999999999902,-1.5999999999999943,3.1000000000000014,-0.5,-0.10000000000000142,-2.1999999999999957,-0.8000000000000007,0.5673999999999921,-4.03467,0,San Diego St.,Houston
18.445999999999998,-1.2746999999999957,4.600000000000001,2.1000000000000014,0.0,1.1999999999999993,5.599999999999998,8.599999999999998,-0.20309999999999206,11.46001,1,Kansas,Penn
-18.445999999999998,1.2746999999999957,-4.600000000000001,-2.1000000000000014,0.0,-1.1999999999999993,-5.599999999999998,-8.599999999999998,0.20309999999999206,-11.46001,0,Penn,Kansas
-1.1710000000000065,-6.7265000000000015,-5.600000000000001,-4.400000000000006,4.100000000000001,0.6000000000000014,13.100000000000001,7.600000000000001,4.457499999999996,7.138310000000001,1,Kentucky,Davidson
1.1710000000000065,6.7265000000000015,5.600000000000001,4.400000000000006,-4.100000000000001,-0.6000000000000014,-13.100000000000001,-7.600000000000001,-4.457499999999996,-7.138310000000001,0,Davidson,Kentucky
-2.7480000000000047,-1.1012999999999948,4.600000000000001,-1.6000000000000014,2.3000000000000007,0.5999999999999979,-7.0,-2.3000000000000007,-1.792900000000003,-0.7053099999999999,1,Loyola Chicago,Miami FL
2.7480000000000047,1.1012999999999948,-4.600000000000001,1.6000000000000014,-2.3000000000000007,-0.5999999999999979,7.0,2.3000000000000007,1.792900000000003,0.7053099999999999,0,Miami FL,Loyola Chicago
7.704000000000008,-8.038700000000006,2.6999999999999957,-0.6999999999999957,-3.3999999999999986,-1.6999999999999993,-8.0,-1.2000000000000028,-3.1952,7.994910000000001,1,Michigan,Montana
-7.704000000000008,8.038700000000006,-2.6999999999999957,0.6999999999999957,3.3999999999999986,1.6999999999999993,8.0,1.2000000000000028,3.1952,-7.994910000000001,0,Montana,Michigan
2.1200000000000045,-6.6569999999999965,-0.19999999999999574,-1.2999999999999972,3.1000000000000014,3.6999999999999993,5.599999999999998,1.8999999999999986,-3.377900000000011,3.868568,1,Ohio St.,South Dakota St.
-2.1200000000000045,6.6569999999999965,0.19999999999999574,1.2999999999999972,-3.1000000000000014,-3.6999999999999993,-5.599999999999998,-1.8999999999999986,3.377900000000011,-3.868568,0,South Dakota St.,Ohio St.
-4.9069999999999965,-2.1569999999999965,-2.3999999999999986,-0.6000000000000014,-2.0,5.800000000000001,2.6000000000000014,-1.8000000000000007,-7.116500000000002,0.5432700000000001,1,Rhode Island,Oklahoma
4.9069999999999965,2.1569999999999965,2.3999999999999986,0.6000000000000014,2.0,-5.800000000000001,-2.6000000000000014,1.8000000000000007,7.116500000000002,-0.5432700000000001,0,Oklahoma,Rhode Island
2.171999999999997,-3.184100000000001,-0.5,-1.3000000000000043,1.0,-2.6999999999999993,0.8999999999999986,-3.6000000000000014,-2.1063000000000045,1.6273760000000004,1,Seton Hall,N.C. State
-2.171999999999997,3.184100000000001,0.5,1.3000000000000043,-1.0,2.6999999999999993,-0.8999999999999986,3.6000000000000014,2.1063000000000045,-1.6273760000000004,0,N.C. State,Seton Hall
14.833200000000005,-5.0762,2.1999999999999957,-1.5999999999999943,-0.7000000000000028,-0.6000000000000014,4.699999999999999,5.800000000000001,-2.1783999999999963,9.88481,1,Tennessee,Wright St.
-14.833200000000005,5.0762,-2.1999999999999957,1.5999999999999943,0.7000000000000028,0.6000000000000014,-4.699999999999999,-5.800000000000001,2.1783999999999963,-9.88481,0,Wright St.,Tennessee
8.37700000000001,-5.7801000000000045,-1.1000000000000014,-3.3000000000000043,-2.8999999999999986,-4.199999999999999,0.8999999999999986,0.1999999999999993,-4.493400000000008,6.498850000000001,1,Texas Tech,Stephen F. Austin
-8.37700000000001,5.7801000000000045,1.1000000000000014,3.3000000000000043,2.8999999999999986,4.199999999999999,-0.8999999999999986,-0.1999999999999993,4.493400000000008,-6.498850000000001,0,Stephen F. Austin,Texas Tech
26.969999999999985,-8.752300000000005,10.200000000000003,-1.6000000000000014,-3.6999999999999993,-2.0,-2.3999999999999986,-0.8999999999999986,5.440100000000008,17.12231,1,Villanova,Radford
-26.969999999999985,8.752300000000005,-10.200000000000003,1.6000000000000014,3.6999999999999993,2.0,2.3999999999999986,0.8999999999999986,-5.440100000000008,-17.12231,0,Radford,Villanova
7.256,-7.292999999999992,-1.9000000000000057,-0.19999999999999574,1.299999999999999,2.8999999999999986,6.600000000000001,0.10000000000000142,7.842700000000008,6.372739999999999,1,Auburn,Charleston
-7.256,7.292999999999992,1.9000000000000057,0.19999999999999574,-1.299999999999999,-2.8999999999999986,-6.600000000000001,-0.10000000000000142,-7.842700000000008,-6.372739999999999,0,Charleston,Auburn
-0.5760000000000076,-5.150299999999987,0.20000000000000284,1.5,0.5999999999999996,0.10000000000000142,-1.1999999999999993,-7.099999999999998,-1.981800000000007,-1.0832799999999998,1,Butler,Arkansas
0.5760000000000076,5.150299999999987,-0.20000000000000284,-1.5,-0.5999999999999996,-0.10000000000000142,1.1999999999999993,7.099999999999998,1.981800000000007,1.0832799999999998,0,Arkansas,Butler
3.003,-13.949600000000004,-2.6999999999999957,-3.8000000000000043,0.3000000000000007,1.0,12.899999999999999,-5.199999999999999,-1.5122999999999962,11.03185,1,Cincinnati,Georgia St.
-3.003,13.949600000000004,2.6999999999999957,3.8000000000000043,-0.3000000000000007,-1.0,-12.899999999999999,5.199999999999999,1.5122999999999962,-11.03185,0,Georgia St.,Cincinnati
5.731000000000009,-1.9859000000000009,1.2999999999999972,1.2000000000000028,0.0,-1.6000000000000014,-6.599999999999998,3.8000000000000007,-2.1910000000000025,2.6078200000000002,1,Clemson,New Mexico St.
-5.731000000000009,1.9859000000000009,-1.2999999999999972,-1.2000000000000028,0.0,1.6000000000000014,6.599999999999998,-3.8000000000000007,2.1910000000000025,-2.6078200000000002,0,New Mexico St.,Clemson
2.0120000000000005,0.3050000000000068,-0.8999999999999986,1.6999999999999957,-3.0,3.3999999999999986,1.9999999999999964,1.9000000000000021,5.756399999999999,0.504413,1,Florida St.,Missouri
-2.0120000000000005,-0.3050000000000068,0.8999999999999986,-1.6999999999999957,3.0,-3.3999999999999986,-1.9999999999999964,-1.9000000000000021,-5.756399999999999,-0.504413,0,Missouri,Florida St.
-6.738000000000014,-3.7117999999999967,-4.799999999999997,-1.0,1.5999999999999996,5.800000000000001,3.3999999999999986,7.299999999999997,-5.794799999999995,0.47798000000000007,1,Kansas St.,Creighton
6.738000000000014,3.7117999999999967,4.799999999999997,1.0,-1.5999999999999996,-5.800000000000001,-3.3999999999999986,-7.299999999999997,5.794799999999995,-0.47798000000000007,0,Creighton,Kansas St.
-12.466999999999999,0.0030000000000001137,-0.3999999999999986,0.5,0.6999999999999993,2.099999999999998,-13.0,9.699999999999996,5.858499999999992,-5.91476,1,Marshall,Wichita St.
12.466999999999999,-0.0030000000000001137,0.3999999999999986,-0.5,-0.6999999999999993,-2.099999999999998,13.0,-9.699999999999996,-5.858499999999992,5.91476,0,Wichita St.,Marshall
10.667000000000002,-7.0948999999999955,3.0,-5.099999999999994,2.1999999999999993,-2.4000000000000004,10.0,-0.8999999999999986,-4.823099999999997,10.96635,1,Michigan St.,Bucknell
-10.667000000000002,7.0948999999999955,-3.0,5.099999999999994,-2.1999999999999993,2.4000000000000004,-10.0,0.8999999999999986,4.823099999999997,-10.96635,0,Bucknell,Michigan St.
9.477999999999994,8.930899999999994,4.799999999999997,1.1000000000000014,-3.5,0.0,-2.6999999999999993,0.1999999999999993,4.093100000000007,1.1434399999999998,1,Nevada,Texas
-9.477999999999994,-8.930899999999994,-4.799999999999997,-1.1000000000000014,3.5,0.0,2.6999999999999993,-0.1999999999999993,-4.093100000000007,-1.1434399999999998,0,Texas,Nevada
17.39,-4.700400000000002,0.5,-1.8999999999999986,-3.3000000000000007,-3.599999999999998,10.0,1.1999999999999993,-3.2482000000000113,10.26319,1,North Carolina,Lipscomb
-17.39,4.700400000000002,-0.5,1.8999999999999986,3.3000000000000007,3.599999999999998,-10.0,-1.1999999999999993,3.2482000000000113,-10.26319,0,Lipscomb,North Carolina
21.587000000000003,-6.7059,6.100000000000001,-1.2000000000000028,-4.899999999999999,-0.5,2.0,-0.8999999999999986,-2.029899999999998,13.07283,1,Purdue,Cal St. Fullerton
-21.587000000000003,6.7059,-6.100000000000001,1.2000000000000028,4.899999999999999,0.5,-2.0,0.8999999999999986,2.029899999999998,-13.07283,0,Cal St. Fullerton,Purdue
-13.468000000000004,-8.386899999999997,-9.600000000000001,-6.099999999999994,1.3000000000000007,2.1000000000000014,0.5,4.299999999999997,-5.9891000000000005,-2.6101810000000003,1,Syracuse,TCU
13.468000000000004,8.386899999999997,9.600000000000001,6.099999999999994,-1.3000000000000007,-2.1000000000000014,-0.5,-4.299999999999997,5.9891000000000005,2.6101810000000003,0,TCU,Syracuse
2.757000000000005,-1.2620000000000005,1.7999999999999972,-3.3999999999999986,1.8000000000000007,-3.6999999999999993,5.0,-1.6999999999999993,1.9719999999999942,-0.03395000000000015,1,Texas A&M,Providence
-2.757000000000005,1.2620000000000005,-1.7999999999999972,3.3999999999999986,-1.8000000000000007,3.6999999999999993,-5.0,1.6999999999999993,-1.9719999999999942,0.03395000000000015,0,Providence,Texas A&M
-12.550000000000011,15.39909999999999,-0.5,7.300000000000004,3.1999999999999993,-0.1999999999999993,-1.1000000000000014,2.6999999999999993,8.859200000000001,-16.07676,1,UMBC,Virginia
12.550000000000011,-15.39909999999999,0.5,-7.300000000000004,-3.1999999999999993,0.1999999999999993,1.1000000000000014,-2.6999999999999993,-8.859200000000001,16.07676,0,Virginia,UMBC
10.150999999999996,-4.9572,-4.600000000000001,2.6999999999999957,-1.1000000000000014,5.300000000000001,4.100000000000001,2.5,3.3308999999999997,4.955719,1,West Virginia,Murray St.
-10.150999999999996,4.9572,4.600000000000001,-2.6999999999999957,1.1000000000000014,-5.300000000000001,-4.100000000000001,-2.5,-3.3308999999999997,-4.955719,0,Murray St.,West Virginia
16.331999999999994,-14.94189999999999,5.399999999999999,-1.3000000000000043,0.0,-0.5,1.6999999999999993,-9.399999999999999,-0.9619,19.65867,1,Xavier,Texas Southern
-16.331999999999994,14.94189999999999,-5.399999999999999,1.3000000000000043,0.0,0.5,-1.6999999999999993,9.399999999999999,0.9619,-19.65867,0,Texas Southern,Xavier
12.712999999999994,-4.305500000000009,4.799999999999997,-4.0,2.1999999999999993,-5.300000000000001,7.799999999999997,1.8000000000000007,1.313999999999993,5.01143,1,Duke,Rhode Island
-12.712999999999994,4.305500000000009,-4.799999999999997,4.0,-2.1999999999999993,5.300000000000001,-7.799999999999997,-1.8000000000000007,-1.313999999999993,-5.01143,0,Rhode Island,Duke
1.2989999999999924,0.5969000000000051,2.8999999999999986,-1.6000000000000014,-1.0,-0.5,2.8000000000000007,-2.099999999999998,2.4003000000000014,0.34977000000000036,1,Gonzaga,Ohio St.
-1.2989999999999924,-0.5969000000000051,-2.8999999999999986,1.6000000000000014,1.0,0.5,-2.8000000000000007,2.099999999999998,-2.4003000000000014,-0.34977000000000036,0,Ohio St.,Gonzaga
4.292000000000002,-1.8474999999999966,4.600000000000001,-1.1999999999999957,-1.1999999999999993,0.5,-4.899999999999999,2.8000000000000007,-0.7745999999999924,5.668399999999999,1,Kansas,Seton Hall
-4.292000000000002,1.8474999999999966,-4.600000000000001,1.1999999999999957,1.1999999999999993,-0.5,4.899999999999999,-2.8000000000000007,0.7745999999999924,-5.668399999999999,0,Seton Hall,Kansas
1.286999999999992,-7.0745000000000005,-3.0,-2.0,2.1000000000000014,-1.3000000000000007,3.8000000000000043,1.8999999999999986,-3.821700000000007,5.59215,1,Kentucky,Buffalo
-1.286999999999992,7.0745000000000005,3.0,2.0,-2.1000000000000014,1.3000000000000007,-3.8000000000000043,-1.8999999999999986,3.821700000000007,-5.59215,0,Buffalo,Kentucky
-3.757000000000005,3.3000000000000114,6.900000000000006,0.6999999999999957,1.2000000000000028,-1.0,-11.299999999999997,-5.200000000000003,-0.7146000000000043,-4.40674,1,Loyola Chicago,Tennessee
3.757000000000005,-3.3000000000000114,-6.900000000000006,-0.6999999999999957,-1.2000000000000028,1.0,11.299999999999997,5.200000000000003,0.7146000000000043,4.40674,0,Tennessee,Loyola Chicago
-0.46399999999999864,-3.6193000000000097,0.6000000000000014,2.200000000000003,-3.5,0.3999999999999986,-8.299999999999997,-0.9000000000000021,-3.5649000000000086,4.41048,1,Michigan,Houston
0.46399999999999864,3.6193000000000097,-0.6000000000000014,-2.200000000000003,3.5,-0.3999999999999986,8.299999999999997,0.9000000000000021,3.5649000000000086,-4.41048,0,Houston,Michigan
-2.5090000000000003,-2.431200000000004,1.2000000000000028,-2.3000000000000043,3.5,1.6999999999999993,4.199999999999999,-1.8000000000000007,-0.9253000000000071,3.2643200000000006,1,Texas Tech,Florida
2.5090000000000003,2.431200000000004,-1.2000000000000028,2.3000000000000043,-3.5,-1.6999999999999993,-4.199999999999999,1.8000000000000007,0.9253000000000071,-3.2643200000000006,0,Florida,Texas Tech
20.541999999999987,-1.3097999999999956,7.600000000000001,0.7000000000000028,-5.300000000000001,-0.5,0.20000000000000284,-3.799999999999997,-0.2798999999999978,11.76175,1,Villanova,Alabama
-20.541999999999987,1.3097999999999956,-7.600000000000001,-0.7000000000000028,5.300000000000001,0.5,-0.20000000000000284,3.799999999999997,0.2798999999999978,-11.76175,0,Alabama,Villanova
-1.4129999999999967,-3.8048,2.1000000000000014,-2.5,1.0,-3.3000000000000007,-4.900000000000002,-1.6999999999999993,-6.579400000000007,-0.31620999999999944,1,Clemson,Auburn
1.4129999999999967,3.8048,-2.1000000000000014,2.5,-1.0,3.3000000000000007,4.900000000000002,1.6999999999999993,6.579400000000007,0.31620999999999944,0,Auburn,Clemson
-7.8999999999999915,-0.9765000000000015,-2.6999999999999957,-1.5,0.6000000000000014,3.6999999999999993,2.099999999999998,6.699999999999999,0.874299999999991,-7.851796,1,Florida St.,Xavier
7.8999999999999915,0.9765000000000015,2.6999999999999957,1.5,-0.6000000000000014,-3.6999999999999993,-2.099999999999998,-6.699999999999999,-0.874299999999991,7.851796,0,Xavier,Florida St.
7.350999999999999,-8.519099999999995,0.3999999999999986,-2.5,0.0,0.9000000000000021,0.0,3.599999999999998,-2.8829999999999956,7.34941,1,Kansas St.,UMBC
-7.350999999999999,8.519099999999995,-0.3999999999999986,2.5,0.0,-0.9000000000000021,0.0,-3.599999999999998,2.8829999999999956,-7.34941,0,UMBC,Kansas St.
7.006,15.147599999999997,3.5999999999999943,6.100000000000001,-3.5,-3.6000000000000014,-11.8,1.1000000000000014,4.524100000000004,-3.4819000000000004,1,Nevada,Cincinnati
-7.006,-15.147599999999997,-3.5999999999999943,-6.100000000000001,3.5,3.6000000000000014,11.8,-1.1000000000000014,-4.524100000000004,3.4819000000000004,0,Cincinnati,Nevada
7.131,0.3973999999999904,3.700000000000003,-4.899999999999999,0.10000000000000142,-1.8000000000000007,0.3999999999999986,3.3999999999999986,-0.3427999999999969,5.9094,1,Purdue,Butler
-7.131,-0.3973999999999904,-3.700000000000003,4.899999999999999,-0.10000000000000142,1.8000000000000007,-0.3999999999999986,-3.3999999999999986,0.3427999999999969,-5.9094,0,Butler,Purdue
-12.881,-2.2560000000000002,-10.0,3.5,-0.09999999999999787,4.9,-2.299999999999997,3.799999999999997,-4.071300000000001,-8.391821,1,Syracuse,Michigan St.
12.881,2.2560000000000002,10.0,-3.5,0.09999999999999787,-4.9,2.299999999999997,-3.799999999999997,4.071300000000001,8.391821,0,Michigan St.,Syracuse
-9.431999999999988,-2.3462999999999994,-0.6000000000000014,-3.200000000000003,2.5,-1.0,-3.5,1.8000000000000007,-2.375799999999998,-5.18716,1,Texas A&M,North Carolina
9.431999999999988,2.3462999999999994,0.6000000000000014,3.200000000000003,-2.5,1.0,3.5,-1.8000000000000007,2.375799999999998,5.18716,0,North Carolina,Texas A&M
12.361999999999995,-6.871200000000002,-4.300000000000004,0.0,-0.6999999999999993,4.900000000000002,14.600000000000001,-2.1999999999999957,-4.743200000000002,7.083690000000001,1,West Virginia,Marshall
-12.361999999999995,6.871200000000002,4.300000000000004,0.0,0.6999999999999993,-4.900000000000002,-14.600000000000001,2.1999999999999957,4.743200000000002,-7.083690000000001,0,Marshall,West Virginia
-4.159999999999997,1.459699999999998,-3.799999999999997,1.2999999999999972,1.6999999999999993,2.0,-0.7000000000000028,6.699999999999999,1.9849999999999994,-3.9121560000000004,1,Florida St.,Gonzaga
4.159999999999997,-1.459699999999998,3.799999999999997,-1.2999999999999972,-1.6999999999999993,-2.0,0.7000000000000028,-6.699999999999999,-1.9849999999999994,3.9121560000000004,0,Gonzaga,Florida St.
-6.328000000000003,-1.9745999999999952,0.8000000000000043,2.3000000000000043,-1.4000000000000021,4.800000000000001,-9.800000000000004,0.8999999999999986,-3.538599999999988,-1.7706,1,Kansas St.,Kentucky
6.328000000000003,1.9745999999999952,-0.8000000000000043,-2.3000000000000043,1.4000000000000021,-4.800000000000001,9.800000000000004,-0.8999999999999986,3.538599999999988,1.7706,0,Kentucky,Kansas St.
-8.328000000000003,-7.291199999999989,2.9000000000000057,-2.0,5.600000000000001,1.3999999999999986,-4.599999999999998,-3.400000000000002,-4.301300000000012,-0.5080499999999999,1,Loyola Chicago,Nevada
8.328000000000003,7.291199999999989,-2.9000000000000057,2.0,-5.600000000000001,-1.3999999999999986,4.599999999999998,3.400000000000002,4.301300000000012,0.5080499999999999,0,Nevada,Loyola Chicago
3.2169999999999987,-4.337600000000009,2.5,0.8000000000000043,-5.199999999999999,4.199999999999999,-8.399999999999999,-2.400000000000002,-4.3523,4.948230000000001,1,Michigan,Texas A&M
-3.2169999999999987,4.337600000000009,-2.5,-0.8000000000000043,5.199999999999999,-4.199999999999999,8.399999999999999,2.400000000000002,4.3523,-4.948230000000001,0,Texas A&M,Michigan
16.381,0.921999999999997,9.0,0.19999999999999574,-1.6000000000000014,-2.1999999999999993,4.099999999999994,-0.3999999999999986,6.963199999999993,7.058861,1,Duke,Syracuse
-16.381,-0.921999999999997,-9.0,-0.19999999999999574,1.6000000000000014,2.1999999999999993,-4.099999999999994,0.3999999999999986,-6.963199999999993,-7.058861,0,Syracuse,Duke
9.605999999999995,3.2561999999999927,4.600000000000001,1.8999999999999986,-0.7999999999999972,0.8000000000000007,2.1999999999999993,4.899999999999999,2.677500000000009,4.209629999999999,1,Kansas,Clemson
-9.605999999999995,-3.2561999999999927,-4.600000000000001,-1.8999999999999986,0.7999999999999972,-0.8000000000000007,-2.1999999999999993,-4.899999999999999,-2.677500000000009,-4.209629999999999,0,Clemson,Kansas
-10.477999999999994,-4.250699999999995,-5.700000000000003,-0.6000000000000014,2.0,4.0,4.899999999999999,0.6999999999999993,-1.1696000000000026,-2.9561199999999994,1,Texas Tech,Purdue
10.477999999999994,4.250699999999995,5.700000000000003,0.6000000000000014,-2.0,-4.0,-4.899999999999999,-0.6999999999999993,1.1696000000000026,2.9561199999999994,0,Purdue,Texas Tech
7.569999999999993,-1.7420999999999935,9.100000000000001,-1.3999999999999986,-1.5,-5.100000000000001,-7.399999999999999,-3.0,-1.5668999999999897,6.055669999999999,1,Villanova,West Virginia
-7.569999999999993,1.7420999999999935,-9.100000000000001,1.3999999999999986,1.5,5.100000000000001,7.399999999999999,3.0,1.5668999999999897,-6.055669999999999,0,West Virginia,Villanova
0.9650000000000034,1.7069000000000045,5.100000000000001,-1.7000000000000028,1.9000000000000021,-2.200000000000003,-3.799999999999997,-6.0,-0.047000000000011255,-0.5450400000000002,1,Loyola Chicago,Kansas St.
-0.9650000000000034,-1.7069000000000045,-5.100000000000001,1.7000000000000028,-1.9000000000000021,2.200000000000003,3.799999999999997,6.0,0.047000000000011255,0.5450400000000002,0,Kansas St.,Loyola Chicago
1.3190000000000026,-5.96990000000001,0.6999999999999957,-0.6999999999999957,-3.8000000000000007,0.10000000000000142,-6.799999999999997,-4.900000000000002,-6.654899999999998,5.925906,1,Michigan,Florida St.
-1.3190000000000026,5.96990000000001,-0.6999999999999957,0.6999999999999957,3.8000000000000007,-0.10000000000000142,6.799999999999997,4.900000000000002,6.654899999999998,-5.925906,0,Florida St.,Michigan
-0.19299999999999784,3.3763000000000005,1.6000000000000014,2.700000000000003,-0.8999999999999986,0.8999999999999986,-9.399999999999999,1.1999999999999993,-1.0330999999999904,1.5297899999999993,1,Kansas,Duke
0.19299999999999784,-3.3763000000000005,-1.6000000000000014,-2.700000000000003,0.8999999999999986,-0.8999999999999986,9.399999999999999,-1.1999999999999993,1.0330999999999904,-1.5297899999999993,0,Duke,Kansas
15.651999999999987,2.6083,7.5,2.1000000000000014,-2.8000000000000007,-3.5,-3.299999999999997,-1.5999999999999979,2.050900000000013,5.962679999999999,1,Villanova,Texas Tech
-15.651999999999987,-2.6083,-7.5,-2.1000000000000014,2.8000000000000007,3.5,3.299999999999997,1.5999999999999979,-2.050900000000013,-5.962679999999999,0,Texas Tech,Villanova
3.960000000000008,-5.014100000000013,-3.8000000000000043,0.30000000000000426,-5.100000000000001,0.10000000000000142,3.3999999999999986,-1.0,-0.5165999999999968,4.89207,1,Michigan,Loyola Chicago
-3.960000000000008,5.014100000000013,3.8000000000000043,-0.30000000000000426,5.100000000000001,-0.10000000000000142,-3.3999999999999986,1.0,0.5165999999999968,-4.89207,0,Loyola Chicago,Michigan
6.23899999999999,-2.280699999999996,2.0,-0.6000000000000014,-1.6000000000000014,0.0,0.20000000000000284,-4.099999999999998,-0.2944999999999993,2.46791,1,Villanova,Kansas
-6.23899999999999,2.280699999999996,-2.0,0.6000000000000014,1.6000000000000014,0.0,-0.20000000000000284,4.099999999999998,0.2944999999999993,-2.46791,0,Kansas,Villanova
13.981999999999985,3.707000000000008,5.600000000000001,0.7999999999999972,1.0,-1.3000000000000007,4.100000000000001,2.200000000000003,3.715600000000009,3.756619999999999,1,Villanova,Michigan
-13.981999999999985,-3.707000000000008,-5.600000000000001,-0.7999999999999972,-1.0,1.3000000000000007,-4.100000000000001,-2.200000000000003,-3.715600000000009,-3.756619999999999,0,Michigan,Villanova
5.647000000000006,3.2857000000000056,7.700000000000003,-1.8999999999999986,-0.5,-4.600000000000001,-1.5999999999999979,-4.199999999999999,2.260400000000004,-0.5893200000000001,1,Belmont,Temple
-5.647000000000006,-3.2857000000000056,-7.700000000000003,1.8999999999999986,0.5,4.600000000000001,1.5999999999999979,4.199999999999999,-2.260400000000004,0.5893200000000001,0,Temple,Belmont
2.8190000000000026,4.694000000000003,5.200000000000003,0.7999999999999972,2.3000000000000007,-4.5,-0.1999999999999993,-1.0999999999999943,-3.910499999999999,-2.2668299999999997,1,Fairleigh Dickinson,Prairie View A&M
-2.8190000000000026,-4.694000000000003,-5.200000000000003,-0.7999999999999972,-2.3000000000000007,4.5,0.1999999999999993,1.0999999999999943,3.910499999999999,2.2668299999999997,0,Prairie View A&M,Fairleigh Dickinson
1.2650000000000006,-1.9394999999999953,-1.2999999999999972,-2.200000000000003,4.399999999999999,-2.1999999999999993,9.899999999999999,-2.5,-0.5913000000000039,1.312588,1,Arizona St.,St. John's
-1.2650000000000006,1.9394999999999953,1.2999999999999972,2.200000000000003,-4.399999999999999,2.1999999999999993,-9.899999999999999,2.5,0.5913000000000039,-1.312588,0,St. John's,Arizona St.
8.49730000000001,0.8939999999999912,3.6000000000000014,3.700000000000003,-7.0,-3.0999999999999996,-14.099999999999998,-1.0,0.04550000000000409,2.3816299999999995,1,North Dakota St.,North Carolina Central
-8.49730000000001,-0.8939999999999912,-3.6000000000000014,-3.700000000000003,7.0,3.0999999999999996,14.099999999999998,1.0,-0.04550000000000409,-2.3816299999999995,0,North Carolina Central,North Dakota St.
9.162000000000006,-2.7760999999999996,0.29999999999999716,2.8000000000000043,-1.0999999999999979,5.400000000000002,-5.600000000000001,10.299999999999997,2.152799999999999,4.48832,1,Auburn,New Mexico St.
-9.162000000000006,2.7760999999999996,-0.29999999999999716,-2.8000000000000043,1.0999999999999979,-5.400000000000002,5.600000000000001,-10.299999999999997,-2.152799999999999,-4.48832,0,New Mexico St.,Auburn
4.075000000000003,5.0138999999999925,1.6000000000000014,1.0,1.1999999999999993,-4.5,7.699999999999999,-4.0,-0.8757999999999981,0.43829700000000005,1,Baylor,Syracuse
-4.075000000000003,-5.0138999999999925,-1.6000000000000014,-1.0,-1.1999999999999993,4.5,-7.699999999999999,4.0,0.8757999999999981,-0.43829700000000005,0,Syracuse,Baylor
-2.3870000000000005,-4.101200000000006,-3.9000000000000057,0.3999999999999986,3.299999999999999,3.1999999999999993,3.400000000000002,7.300000000000004,-6.485499999999995,-3.4766820000000003,1,Florida,Nevada
2.3870000000000005,4.101200000000006,3.9000000000000057,-0.3999999999999986,-3.299999999999999,-3.1999999999999993,-3.400000000000002,-7.300000000000004,6.485499999999995,3.4766820000000003,0,Nevada,Florida
4.346999999999994,-6.911000000000001,-2.1000000000000014,-1.5,2.099999999999998,1.1999999999999993,5.4999999999999964,4.800000000000001,3.2002000000000095,8.42135,1,Florida St.,Vermont
-4.346999999999994,6.911000000000001,2.1000000000000014,1.5,-2.099999999999998,-1.1999999999999993,-5.4999999999999964,-4.800000000000001,-3.2002000000000095,-8.42135,0,Vermont,Florida St.
18.665999999999997,-20.188900000000004,4.799999999999997,-7.799999999999997,-4.799999999999999,-1.1999999999999993,2.0,-6.400000000000002,3.650599999999997,16.30188,1,Gonzaga,Fairleigh Dickinson
-18.665999999999997,20.188900000000004,-4.799999999999997,7.799999999999997,4.799999999999999,1.1999999999999993,-2.0,6.400000000000002,-3.650599999999997,-16.30188,0,Fairleigh Dickinson,Gonzaga
3.546999999999997,-9.853200000000001,-3.8999999999999986,-4.300000000000004,2.1999999999999993,1.5,7.400000000000002,3.299999999999997,3.6906999999999925,10.91303,1,Kansas,Northeastern
-3.546999999999997,9.853200000000001,3.8999999999999986,4.300000000000004,-2.1999999999999993,-1.5,-7.400000000000002,-3.299999999999997,-3.6906999999999925,-10.91303,0,Northeastern,Kansas
16.247,-10.619499999999988,1.1000000000000014,-3.1999999999999957,1.3000000000000007,-5.400000000000002,9.799999999999997,-3.0,-0.19929999999999382,11.235199999999999,1,Kentucky,Abilene Christian
-16.247,10.619499999999988,-1.1000000000000014,3.1999999999999957,-1.3000000000000007,5.400000000000002,-9.799999999999997,3.0,0.19929999999999382,-11.235199999999999,0,Abilene Christian,Kentucky
