
"UT Rio Grande Valley",100.638,112.72,0.21353,10-22,10,32,48.3,54.3,32.5,52.3,20.2,20.2,29.5,31.8,74.1667,48,53.6,32.5,37,0,0,53.6,60.4,39.5,34.5,74.1667,,,,2017,,,,-16.3505,72.3,
"Chicago St.",92.2139,111.529,0.100922,6-26,6,32,42.4,55,27.8,35.5,19.6,18.3,26.1,31.1,67.3044,40.7,55.7,30.4,36.1,0,0,45.8,66.6,35.5,45.5,67.3044,,,,2017,,,,-18.1971,70.9,
"South Dakota",103.698,103.764,0.498146,22-12,22,34,49.6,50.8,42.7,31.9,16.2,18.5,27.5,27.3,70.7025,48.8,47.7,34.2,37.5,0,0,45.5,50.4,32.7,36.3,70.7025,,,,2017,,,,-5.63707,70.2,
"Montana St.",102.736,109.043,0.335117,16-16,16,32,51.2,52.3,36.3,50.6,16.6,18.4,27.2,27.7,69.5039,47.7,50.1,37.2,37.2,0,0,49.6,49.9,43.5,38.7,69.5039,,,,2017,,,,-12.0629,73.2,
"Oklahoma St.",127.378,103.358,0.91706,20-13,20,33,54,53.2,37.4,45.4,18.2,20.3,38.3,31.9,71.5866,50.4,52.4,40.3,36.4,0,0,50.9,51.7,35.7,34.9,71.5866,,,,2017,,,,3.27043,78.8,
Wagner,100.879,108.192,0.308996,16-14,16,30,47.6,47.6,34.7,38.9,21.4,18.5,40.1,30.9,62.97,47.1,46,32.5,33.5,0,0,43.9,52.1,32.5,36.1,62.97,,,,2017,,,,-10.5564,69,
"Bethune Cookman",96.2071,114.664,0.117298,10-22,10,32,46.8,53.1,28.2,40,17.7,19.6,31.1,35.6,68.1845,45.9,54.7,32.3,33.6,0,0,53,59.8,35.1,36.1,68.1845,,,,2017,,,,-18.6031,66.1,
Wofford,109.693,108.333,0.535814,16-17,16,33,52.7,53.4,31.9,38.3,17.5,18,28.1,28.2,66.6597,49.4,54.6,38.4,34.2,0,0,60.1,46.4,40.1,33.8,66.6597,,,,2017,,,,-9.62726,78.9,
"Cal Poly",101.317,111.405,0.251309,11-20,11,31,47.3,52.6,29.4,41.1,16.1,17.7,25.6,30.3,65.0565,45.1,50,33.5,39.8,0,0,42.8,51.3,42.2,27.1,65.0565,,,,2017,,,,-14.7381,70.3,
Towson,105.186,101.392,0.604096,20-13,20,33,48.3,49,45.6,47.1,18.7,18.7,37,26.1,67.9752,49.2,47.4,30.6,34.3,0,0,40.5,51,26.3,39.6,67.9752,,,,2017,,,,-6.40674,68.3,
"Delaware St.",94.8283,114.211,0.105388,10-22,10,32,47.8,52.3,30.1,39.1,19.6,20.3,28.5,37.2,65.9033,44.7,52.6,35.1,34.7,0,0,54.8,59.8,39.2,43.2,65.9033,,,,2017,,,,-17.2657,66.3,
"Prairie View A&M",97.9594,111.972,0.176895,13-20,13,33,48.6,52.9,35.4,49.5,18.8,21.7,24.7,35,68.3332,46.4,52.2,34.9,36.2,0,0,50.9,53.1,37.2,34.1,68.3332,,,,2017,,,,-13.8122,69.9,
"Alcorn St.",94.962,107.215,0.198517,18-14,18,32,47.9,47.3,32.8,39.8,20.4,18.6,31.9,31.2,67.608,47.9,48.3,32,30.2,0,0,51,55.7,35.5,32,67.608,,,,2017,,,,-9.53748,65.7,
Liberty,98.9418,103.681,0.36864,21-14,21,35,52.3,52.2,34.2,42.2,16,22,15,24.7,62.8377,50.4,52.1,36.1,34.9,0,0,57.6,51.7,50.3,41.6,62.8377,,,,2017,,,,-8.12294,74.5,
"UNC Wilmington",118.75,105.877,0.789094,29-6,29,35,55,53.2,30.8,39.6,13.9,20.1,32.5,28.5,70.1236,55.7,54.2,36.1,34,0,0,52.1,47.5,41.9,29.5,70.1236,,,,2017,,,,1.69208,68.8,
Presbyterian,88.3085,119.149,0.0309277,5-25,5,30,45.5,56.1,27.7,36.7,23.3,16.9,29,31.9,63.9445,43.2,53.3,33.6,39.6,0,0,53.1,57.7,32.3,45.7,63.9445,,,,2017,,,,-20.3407,67.4,
Michigan,123.995,98.5684,0.933339,26-12,26,38,57,51.9,30.1,27.2,14.2,19.5,24.7,30,62.5924,56.3,50,38.5,37.8,0,0,52.8,45.8,45.1,28.8,62.5924,,,,2017,,,,3.76178,77.9,
"East Carolina",97.4279,97.9994,0.48319,15-18,15,33,45.8,44.7,37.4,27.2,20.8,17,30.7,31.1,66.9211,44.5,42.6,32,32.5,0,0,55,53.2,37.2,34,66.9211,,,,2017,,,,-8.34458,65.8,
Northwestern,111.853,95.8361,0.855362,24-12,24,36,49.7,46.1,30.5,36.1,16,17.9,30.8,30.6,65.5415,48.8,44,34.2,33.3,0,0,59.3,52.4,35.6,34.5,65.5415,,,,2017,,,,1.95339,74.8,
"Eastern Illinois",100.555,104.449,0.392471,14-15,14,29,47.8,49.7,26.9,39.3,17.5,21,29.5,32.4,68.7168,43.5,47.6,36.6,35.9,0,0,56.8,52.3,37.9,33.4,68.7168,,,,2017,,,,-11.334,74.8,
Buffalo,104.406,102.843,0.543266,17-15,17,32,50.7,48.2,37.3,42.9,19.8,17.5,33.2,29.2,71.0391,51.4,45.8,33,35.1,0,0,51.4,50.7,37.7,35.2,71.0391,,,,2017,,,,-8.0814,68.7,
"Northern Kentucky",106.493,104.977,0.541104,24-11,24,35,52.4,49.7,36.5,30.5,18.8,17,31.2,26.4,67.9045,51.6,50.2,35.7,32.4,0,0,51.6,45.3,42.4,33.5,67.9045,,,,2017,,,,-4.79438,68,
Valparaiso,105.355,100.802,0.624331,24-9,24,33,50.1,47.4,36.9,32.4,18.2,17.9,30.4,26.8,67.3047,50.5,46.4,33,32.8,0,0,49.3,53.8,34.9,37.9,67.3047,,,,2017,,,,-1.8298,77.9,
Elon,103.886,102.399,0.541346,18-14,18,32,52.1,48.6,30.7,26.4,16.6,14.9,24.2,26.7,67.7583,50.9,48.8,35.7,32.2,0,0,54.8,42.1,45.5,39.4,67.7583,,,,2017,,,,-7.60725,69.7,
"Appalachian St.",100.126,108.324,0.288034,9-21,9,30,47.4,52.8,37.1,44.8,19.4,16.9,28.9,27.2,70.3145,46.3,50.5,32.7,39,0,0,53.4,49.3,41.4,29.4,70.3145,,,,2017,,,,-14.635,67.5,
Oklahoma,107.622,95.5734,0.796634,11-20,11,31,47.4,50,36.7,33.5,19,18.5,30.8,29.8,70.0747,45.7,47.1,34.3,36.5,0,0,41.8,51.7,30,37.9,70.0747,,,,2017,,,,-4.63791,72.1,
"Mississippi St.",104.745,99.3112,0.648525,16-16,16,32,51.1,48.1,33.9,37.9,19,19.7,27.1,30.1,68.8288,50.4,48.6,34.7,31.5,0,0,47,47.1,38.5,34.1,68.8288,,,,2017,,,,-5.3273,68.7,
"St. John's",109.126,103.232,0.654418,14-19,14,33,50.2,52.4,36.2,39.3,17.7,20.5,27.4,32.8,73.1813,47.5,50.5,36.4,37.4,0,0,51.5,54.8,38.1,33.9,73.1813,,,,2017,,,,-5.13864,72.4,
"Long Beach St.",105.115,108.709,0.404535,15-19,15,34,48.7,53.1,36.2,37.7,19.9,18.6,31.6,33,69.7547,47,51.3,35.1,37.9,0,0,50.5,50.2,30.8,33.4,69.7547,,,,2017,,,,-10.3743,72.6,
Samford,107.962,107.06,0.524087,20-16,20,36,53,49.8,41.5,31.8,19,17.2,29.4,31.2,68.4221,50.2,49.8,38.9,33.3,0,0,59.8,60.9,34.6,40.5,68.4221,,,,2017,,,,-8.13024,74.6,
"Eastern Washington",109.47,110.83,0.464581,22-12,22,34,54.2,51.2,34.8,36.9,17.1,14.5,27.3,27.8,66.4831,53.7,48.2,36.8,37.7,0,0,43.5,51.4,36.8,36,66.4831,,,,2017,,,,-5.67399,76.9,
"Kansas St.",112.932,95.2537,0.876294,21-14,21,35,52.7,49.6,41.1,33.4,19.1,22.1,29.5,32.3,65.8202,51.8,45.5,36.2,38.2,0,0,60.1,55.5,36.3,34,65.8202,,,,2017,,,,1.58484,69.5,
Pepperdine,102.38,114.031,0.224521,9-22,9,31,49.4,56.8,29.5,28.9,18,15.7,26.1,29.2,68.8544,46.9,53.1,37.5,42,0,0,51.9,56.7,26.4,37.1,68.8544,,,,2017,,,,-13.9125,64.1,
Charleston,105.494,100.311,0.640907,25-10,25,35,49.4,48,42.7,31.9,15.9,18.6,25.4,28.9,64.3448,49.1,48.9,33.2,31.1,0,0,43.7,48.6,35.8,38.3,64.3448,,,,2017,,,,0,74.1,
"Grambling St.",95.7811,113.545,0.123841,15-17,15,32,46.8,55.5,38.1,42.2,20.2,24.3,32,35,67.1464,46.6,54.8,31.5,37.8,0,0,44.6,56.4,29.6,37,67.1464,,,,2017,,,,-13.4716,65.9,
"Texas Southern",101.802,107.326,0.352584,23-12,23,35,48.1,49.1,44.3,32.3,16.6,19.2,31.7,34.9,68.6419,50,49.3,29.6,32.5,0,0,47.2,48.2,34.4,28.5,68.6419,,,,2017,,,,-4.3132,73.5,
Colorado,112.257,103.143,0.725858,19-15,19,34,50.9,50.3,37.5,33.9,17.4,17.2,33,28.3,67.9149,49.9,47.3,35.1,36.8,0,0,52.9,49.5,35.8,37.9,67.9149,,,,2017,,,,-3.72559,70.1,
VMI,97.525,113.249,0.152003,6-24,6,30,48.1,56.7,29.5,39.7,18.9,17.9,26.6,32.3,68.7835,48.2,54.2,32,40.7,0,0,48.1,55.1,44.5,36.7,68.7835,,,,2017,,,,-17.1575,69.2,
Auburn,113.004,103.455,0.734057,18-14,18,32,51.1,50.6,42.5,38.8,17.9,19.9,30.3,33.3,73.8604,48.5,48.7,36.6,35.7,0,0,48.3,50.5,40.1,38.8,73.8604,,,,2017,,,,-2.3988,67.2,
"New Orleans",100.624,102.095,0.458375,20-12,20,32,50.2,50.3,42.8,34.7,23.7,22.4,36.1,32.6,66.2721,51.6,51.8,30.7,31.9,0,0,59.6,51.3,24.8,36.7,66.2721,,,,2017,,,,-6.18729,70.7,
"Idaho St.",98.4269,115.081,0.142134,6-26,6,32,50.2,56.5,38.1,34.2,19.3,18.2,22,32.4,68.9527,48.2,54.3,35.6,39.9,0,0,41.8,51.7,38.4,40.2,68.9527,,,,2017,,,,-19.9256,67.9,
Columbia,100.953,106.772,0.34425,11-16,11,27,49.7,52,29.1,34.8,18.4,20.2,27.9,31.8,68.9739,47.1,50.4,36.1,36.1,0,0,59,61.5,36.6,44.9,68.9739,,,,2017,,,,-10.9601,71.1,
"IU Indy",106.002,110.041,0.394114,14-18,14,32,51.6,54.4,33.2,43.3,16.8,19,29.6,29.4,69.4926,48.5,54.1,37.8,36.6,0,0,49.9,50.4,37.6,34.3,69.4926,,,,2017,,,,-11.1461,68,
"Western Carolina",90.033,104.329,0.155142,9-23,9,32,43.1,52.9,27.7,46.6,23.2,19.1,31.5,29,67.1031,41.9,52.1,30.4,36,0,0,50.2,59.4,31.8,41.1,67.1031,,,,2017,,,,-15.1164,65.9,
"Eastern Kentucky",99.2107,107.316,0.288417,12-19,12,31,49.4,51.4,37.4,40.5,19.8,19.2,25.2,32.9,67.7625,50.1,49.8,32.3,36.2,0,0,54.9,55.3,41.8,35.1,67.7625,,,,2017,,,,-13.2249,71.2,
Penn,102.876,102.418,0.512823,13-15,13,28,51.6,48.8,26,33.6,18.9,20.1,27.6,29.4,66.7126,52.2,45.3,33.9,36,0,0,56.5,54.6,43.1,39.5,66.7126,,,,2017,,,,-8.7936,65.7,
"South Carolina St.",99.0413,119.514,0.103324,11-20,11,31,47.4,54.3,30.4,39.1,18,17.6,28.1,35.8,68.0535,47.1,55.7,32,34.4,0,0,47.3,50.2,31.2,34.7,68.0535,,,,2017,,,,-13.0094,69.8,
Idaho,102.187,106.036,0.39528,19-14,19,33,49.9,49,39.9,43,18.7,17.7,30.3,25.9,66.2027,47,46.6,36.4,34.7,0,0,52.4,51.7,37.7,43,66.2027,,,,2017,,,,-9.14086,71.3,
"Stony Brook",100.601,105.531,0.365818,18-14,18,32,47.1,50.7,32.8,40.1,15.2,19.7,29.5,28.8,65.8329,45.7,47.5,32.7,37.5,0,0,51.5,48.6,40.7,36.3,65.8329,,,,2017,,,,-8.16659,72.2,
Evansville,106.678,102.969,0.600354,16-17,16,33,48.8,49.6,45.8,40.9,17.9,18.5,27.1,27.1,66.6168,47.2,47.9,36.9,34.9,0,0,54.4,55.5,19.1,38.8,66.6168,,,,2017,,,,-8.749,71.1,
"Saint Peter's",103.068,96.2142,0.688119,23-13,23,36,51.2,48.1,33.1,29.2,17.3,20.9,25.5,25.9,61.2535,47.3,48.4,38.1,31.9,0,0,53.3,53.6,39.9,41.2,61.2535,,,,2017,,,,-7.46914,70,
Virginia,112.525,87.9017,0.944798,23-11,23,34,52.4,46.1,26,33.8,15.6,20.7,28.3,24.5,58.9518,49.7,45.1,38.5,31.7,0,0,56.4,50.6,33,39.8,58.9518,,,,2017,,,,4.9618,70.9,
UCF,104.564,92.9561,0.794658,24-12,24,36,50.4,42.7,39.9,22.3,22,14.7,32.6,25.5,65.7033,48.9,39.9,35.2,31.3,0,0,48.5,60.9,39.4,40.1,65.7033,,,,2017,,,,-1.7008,66.1,
Drexel,102.715,109.717,0.319007,9-23,9,32,49.9,53.1,31.6,39.9,18.5,17.4,30.4,30.5,70.505,48.5,52.6,34.9,36,0,0,53.5,50.8,36.6,36.2,70.505,,,,2017,,,,-17.104,66.6,
"Charleston Southern",103.168,117.053,0.189687,12-19,12,31,48.7,54.3,35,41.6,16.2,16.8,27.4,27.4,68.4979,48,53.2,33.3,37.3,0,0,40.5,53.8,35.6,37.8,68.4979,,,,2017,,,,-13.7087,67.7,
"Northern Iowa",96.7434,97.8279,0.467994,14-16,14,30,46.7,50.5,34.2,26,17.3,20.9,17.7,28.3,63.3769,45.3,47.6,32.3,36.8,0,0,47.5,52.3,45.1,38.8,63.3769,,,,2017,,,,-6.67208,73.5,
"South Carolina",109.399,90.0268,0.9039,26-11,26,37,47.3,45.5,40.2,44.5,18.4,24.3,34,31.6,68.235,45.9,45.4,33.4,30.6,0,0,50.7,45.8,33.5,34.8,68.235,,,,2017,,,,1.66342,70.1,
Lamar,103.331,108.981,0.351535,19-15,19,34,51,51.9,40.3,42.2,19.5,21,31.2,29.4,67.7865,49.3,53.1,35.8,32.9,0,0,51.9,54.3,37.4,31.9,67.7865,,,,2017,,,,-10.5887,67.6,
Kentucky,119.074,92.2928,0.949306,32-6,32,38,52.9,47.5,40.9,33.5,15.7,19.2,33.5,27.7,72.3782,52.9,48.3,35.3,30.6,0,0,51.6,44,31.6,33.3,72.3782,,,,2017,,,,8.99638,70.4,
Lafayette,96.0863,112.679,0.138012,9-21,9,30,49.1,54.5,29.4,30.4,20.7,18.2,20,29.1,69.6818,49.2,52.2,32.6,38.4,0,0,53.6,55.8,39.9,43.6,69.6818,,,,2017,,,,-15.8031,71.1,
"North Carolina Central",102.31,102.015,0.508304,25-9,25,34,51.3,45.3,34.2,28,17.8,19.8,31.6,31.2,66.6626,52.7,46.1,32.7,29.2,0,0,52.4,44.5,38.2,35.6,66.6626,,,,2017,,,,-4.99321,69.4,
Iowa,113.377,101.923,0.772907,19-15,19,34,52.5,51,34.9,27.5,18.6,19.1,31.8,32.3,71.3963,49.9,49.5,37.9,35.8,0,0,62.4,60.1,37.3,36.8,71.3963,,,,2017,,,,-1.78693,68.8,
Alabama,105.066,92.7699,0.807115,19-15,19,34,48.2,46.1,39.1,39.9,20.4,19.8,34.1,26.6,65.2035,48.7,44.2,31.7,33.3,0,0,48.2,43.4,37.2,34,65.2035,,,,2017,,,,-1.88627,65.3,
"Tennessee Tech",98.4538,107.843,0.259701,12-20,12,32,48.1,51.5,38.5,39.7,19.2,20.4,29,30.1,68.3249,47.7,51.1,32.5,34.7,0,0,54.6,60.6,39.4,40.3,68.3249,,,,2017,,,,-14.4558,71.5,
NJIT,98.8996,110.083,0.225836,11-20,11,31,48.7,55.2,33.3,36.3,19.7,18.4,30.5,25.2,68.0793,47.7,53.7,33.4,38.4,0,0,49.9,54.8,41.5,39.1,68.0793,,,,2017,,,,-14.4476,70.4,
"Alabama A&M",91.5007,124.317,0.0286198,2-27,2,29,44.3,53.7,39.5,33.7,19.8,14,29.3,36.2,64.3721,45.6,53.2,27.5,36.3,0,0,52.4,51,29.1,34,64.3721,,,,2017,,,,-23.8382,66.5,
Dartmouth,99.7172,112.212,0.204629,7-20,7,27,49.9,53.3,33.8,30.7,21.7,15.8,27.7,27,67.3502,48.1,53.7,35.2,35.1,0,0,47.5,43.8,38.6,35.7,67.3502,,,,2017,,,,-14.5442,70.9,
"La Salle",109.9,107.954,0.551182,15-15,15,30,53.3,54.3,38.3,33.1,18.6,17.7,25.7,27.6,68.5022,52.4,51.3,36.4,39.4,0,0,55.8,55.6,42,38.4,68.5022,,,,2017,,,,-6.88049,76.6,
Tulsa,104.531,103.286,0.534408,15-17,15,32,48.9,50.4,42.8,33.1,21.8,18.4,29.5,28.3,68.2441,47.2,48.2,34.3,35.9,0,0,51.6,49.5,40.8,39.1,68.2441,,,,2017,,,,-6.08324,72.9,
Kansas,122.2,95.5535,0.944206,31-5,31,36,56.1,48.1,36,30,17.6,18.6,34.1,29.7,69.9972,53.6,45.3,40.4,35.6,0,0,54.5,49.9,35.9,34.2,69.9972,,,,2017,,,,10.9345,67.8,
"Grand Canyon",101.442,98.9383,0.57137,22-9,22,31,48.4,47.8,42.1,31.6,18.2,20.9,29.1,27.9,69.0491,47.8,47.3,33,32.5,0,0,54.2,49.3,34,34.4,69.0491,,,,2017,,,,-3.12573,66.1,
"Michigan St.",112.314,95.8359,0.861119,20-15,20,35,54,46.7,33.5,34.7,20.5,15.9,29.2,27.3,66.7574,52.9,44.1,37.3,34.6,0,0,65.3,53.6,38,32.6,66.7574,,,,2017,,,,0.379437,67,
"Cal St. Fullerton",97.9433,103.916,0.336089,17-15,17,32,49.1,49.7,39.9,42.1,20.7,19.6,30.3,27.5,68.6522,50.6,48.8,30.8,34.3,0,0,45.5,49.5,33.9,34.5,68.6522,,,,2017,,,,-10.8581,70.2,
"Southeastern Louisiana",97.3437,103.918,0.320488,16-16,16,32,50.2,49,37,39.6,22.8,21.6,35,30.8,67.4406,48.3,47.6,36.1,34.5,0,0,56.2,50.8,33,33.9,67.4406,,,,2017,,,,-11.7236,68.6,
"UC Riverside",93.9672,105.657,0.206126,8-21,8,29,45.7,49.8,30,34.1,19.9,19.1,26,29.9,67.6649,44.9,47.9,31.6,35.1,0,0,49.1,57.8,32.9,39.4,67.6649,,,,2017,,,,-16.2344,70.1,
Clemson,115.967,99.8609,0.848079,17-16,17,33,51.1,51.9,34.3,24.1,15.8,20.1,31.4,32.2,66.4008,49.8,51,35.7,35.6,0,0,47.5,48.5,34.5,36.9,66.4008,,,,2017,,,,-0.338216,73.1,
"Central Connecticut",93.5383,113.899,0.0940797,6-23,6,29,46.7,54,33.3,34.6,21.2,20.2,31.5,32.5,65.1595,44.6,52.2,35.1,38,0,0,50.4,55.3,26,38.3,65.1595,,,,2017,,,,-19.447,62,
"Coastal Carolina",101.228,105.759,0.37669,20-19,20,39,48.5,50.3,29.2,32.6,18.1,16.6,30.5,26.9,68.5425,48,49.7,32.7,33.9,0,0,45,52.6,39.8,47.2,68.5425,,,,2017,,,,-10.196,65.5,
"North Carolina A&T",96.116,124.51,0.0484977,3-29,3,32,47.6,53.1,33.4,38.9,21.7,14.3,31.8,32.9,63.1905,47.3,50.1,32.2,38.3,0,0,47.6,64.1,35.2,42,63.1905,,,,2017,,,,-25.0795,67.8,
Washington,106.794,106.397,0.510691,9-22,9,31,50.6,52.8,30.8,34.7,18.8,16.4,34.9,31.4,71.2829,49.4,49.6,35.4,39.9,0,0,46.7,52.3,32.8,30.7,71.2829,,,,2017,,,,-10.8444,65.6,
"Colorado St.",109.082,101.116,0.705185,24-12,24,36,48.3,46.8,38.2,31.8,16.1,16.9,31.3,28.8,66.4732,46.6,46.6,34.1,31.4,0,0,44.6,48,37,40.2,66.4732,,,,2017,,,,-2.67126,72.6,
UMBC,108.446,110.876,0.436643,21-13,21,34,54,52.4,35,35.1,16.3,17.7,24.4,27.3,70.6363,51.5,52.2,38.5,35.2,0,0,52.1,51.6,39.9,37.8,70.6363,,,,2017,,,,-7.32211,75.2,
"Louisiana Monroe",98.8142,106.51,0.29682,9-24,9,33,47.7,50.5,26,34,19.4,16.5,29.5,29.4,65.0555,47,49,32.5,35.5,0,0,54.1,52.2,36.9,35.7,65.0555,,,,2017,,,,-17.7842,67.2,
"The Citadel",105.129,116.421,0.236264,12-21,12,33,49.3,57.9,32.8,40.9,17.2,19.7,28,35.4,80.3823,47.8,57.7,33.9,38.9,0,0,55.9,57.4,49.2,34.7,80.3823,,,,2017,,,,-14.3693,74.4,
Hofstra,110.301,112.66,0.439458,15-17,15,32,51.7,53.1,37.7,29.3,15.2,15.4,31.1,29.6,67.6872,49.6,52,36.4,36.9,0,0,48.7,51.8,41.6,34.3,67.6872,,,,2017,,,,-10.9115,68.1,
"UMass Lowell",103.86,116.078,0.217712,11-20,11,31,54.7,53.4,31.5,38.1,20.8,17.8,27.1,30.7,72.2456,53.1,52.3,38.4,37,0,0,56,55.5,35.9,36.9,72.2456,,,,2017,,,,-15.4444,73.5,
"South Alabama",98.9008,106.124,0.307761,14-18,14,32,48.4,52.2,38.3,40.4,18.4,22.4,27.2,31.7,69.669,49,51,31.7,36.2,0,0,51.5,55.7,37.7,38.2,69.669,,,,2017,,,,-12.7432,66.4,
Butler,118.451,97.8115,0.900403,25-9,25,34,54.6,50.8,37.1,37,15,19.6,27.2,27,65.8709,54.5,51.3,36.6,33.3,0,0,50,44.7,37.6,37.7,65.8709,,,,2017,,,,5.50749,74.1,
"SIU Edwardsville",95.5708,109.522,0.172656,6-24,6,30,45,52.7,45.7,44.9,20.3,18.3,31.6,28.5,69.501,45.5,54,29.2,33.2,0,0,44.7,56.3,28.8,31.7,69.501,,,,2017,,,,-18.9187,67.8,
"Northern Colorado",98.2699,106.159,0.291511,11-18,11,29,51,52.2,34.4,34.5,20.3,18.2,27.4,25.4,68.716,50.6,52,34.3,35,0,0,52.8,47.6,43.8,37.4,68.716,,,,2017,,,,-12.549,59.4,
Wisconsin,115.328,93.0862,0.921576,27-10,27,37,52.1,47.5,32.9,28,17,19.5,35.9,25.9,63.0172,51.1,43.1,35.9,37.6,0,0,51.8,45.7,36.9,33.5,63.0172,,,,2017,,,,5.11989,64.4,
"Florida A&M",93.1311,117.333,0.065581,7-23,7,30,46.5,53.2,37.6,33.9,18.5,18.9,26.3,34.7,69.782,44.7,52.5,33.9,36.1,0,0,49.7,52.4,29.7,41.2,69.782,,,,2017,,,,-20.1292,65.8,
TCU,114.768,98.1209,0.858411,24-15,24,39,52.7,50.4,32.2,30.9,18.8,18.7,34.1,29.3,66.6913,52.2,48.3,35.7,36.3,0,0,62.5,58.3,34.4,33.4,66.6913,,,,2017,,,,0.130531,68.7,
"Middle Tennessee",112.133,97.5738,0.831931,31-5,31,36,54.1,47.9,30,38.2,15.6,19.8,30.1,23.8,64.4114,53.6,47.1,36.9,32.8,0,0,54.3,51,30.1,35.4,64.4114,,,,2017,,,,2.18191,70.1,
Oregon,118.491,94.8203,0.928432,33-6,33,39,55.5,46.4,34.4,26.3,17.1,19.3,32.4,29.5,67.0501,54.5,46.1,38,31.2,0,0,56.1,49.1,38.9,37.6,67.0501,,,,2017,,,,5.99917,70.8,
Harvard,106.611,102.191,0.619389,18-10,18,28,52.3,47.4,32.3,39.5,19.8,18.4,29.6,29.6,66.7693,51.2,47.8,35.9,31.2,0,0,56.5,53.4,41.1,34.4,66.7693,,,,2017,,,,-4.92714,75.2,
Florida,117.335,89.9985,0.954794,27-9,27,36,51.6,45.8,40.2,34,16.9,21,32.1,29.5,68.8892,50.3,45.7,35.9,30.5,0,0,47.3,40.9,36.6,31.3,68.8892,,,,2017,,,,6.32181,72.9,
"Saint Joseph's",102.409,103.477,0.470202,11-20,11,31,46.6,51.2,40.1,32.5,17,18,29.8,26.6,68.6089,45.7,50.3,32.4,34.9,0,0,46.6,58.2,29.7,44.8,68.6089,,,,2017,,,,-10.8115,65,
"Saint Mary's",118.865,94.7245,0.931545,29-5,29,34,57.8,45.3,27.8,26.6,17.5,15.3,33.1,21.9,59.8669,56.9,45.4,39.4,30,0,0,63.1,40.3,41.4,27.7,59.8669,,,,2017,,,,3.96796,74.5,
"Texas A&M Corpus Chris",103.267,102.952,0.508797,24-12,24,36,51.3,51.6,37.1,41.2,18.8,23,29.3,31.1,68.291,52.1,51.3,32.8,34.6,0,0,48.8,54.8,28.5,41.4,68.291,,,,2017,,,,-6.39392,71.9,
"Ohio St.",111.912,100.299,0.779,17-15,17,32,52.2,48.9,38.1,29.4,19.2,17.5,29.7,28.8,68.0019,51.6,45.7,35.6,35.6,0,0,52.5,52.7,33.1,41,68.0019,,,,2017,,,,-3.0979,68.2,
"Florida St.",116.087,96.1819,0.896893,26-9,26,35,53.7,47.9,38.4,37.3,16.4,19.5,33.8,29.8,71.4299,54.4,45.4,34.7,34.9,0,0,49.3,49.5,31.3,36.1,71.4299,,,,2017,,,,5.88661,68.9,
"Seton Hall",109.7,96.6041,0.81183,21-12,21,33,49.9,49,37.6,36.1,19.5,17.5,35.7,25.4,67.5086,49.6,48,33.8,34.1,0,0,46.3,49.2,30.7,33.5,67.5086,,,,2017,,,,2.60993,64.3,
"North Carolina",121.639,92.4259,0.95924,33-7,33,40,51.7,48.1,34.3,31.6,16.2,18.6,41.3,25,71.449,51,46.3,35.5,33.9,0,0,59.2,46.9,30.3,39.3,71.449,,,,2017,,,,8.31228,70.2,
"Houston Christian",104.867,111.463,0.331495,17-14,17,31,49.1,53.2,37.8,38.7,19.3,18.5,35.7,28.6,70.254,48.6,52.6,33.5,36.2,0,0,52.8,52.3,30,35.6,70.254,,,,2017,,,,-7.58877,71.9,
Lehigh,106.888,103.336,0.595956,20-12,20,32,55.4,50.2,32,28.1,19.8,18.6,23.2,24.1,69.6773,53.4,49,39.2,34.8,0,0,54.1,53.2,38.1,38.3,69.6773,,,,2017,,,,-6.10565,77,
Navy,98.8387,103.181,0.378848,16-16,16,32,47.8,53,35.9,38.9,21.9,23.8,36.9,26.2,64.1582,49,52.5,30.6,35.8,0,0,58.5,59.2,38.3,40.3,64.1582,,,,2017,,,,-11.0707,63.7,
"Saint Francis",102.423,109.585,0.314899,17-17,17,34,52.8,50.4,29.6,23.9,20.7,18.7,29.7,32.4,70.0609,50.4,47.3,38.1,36.9,0,0,49.2,52.9,34.8,38.9,70.0609,,,,2017,,,,0,69.7,
"Santa Clara",106.281,102.64,0.598921,17-16,17,33,52.4,51.8,24,35.2,15.9,19,18.3,24.5,62.8321,47.9,49.3,38.3,38,0,0,59.4,54.3,46.9,32.7,62.8321,,,,2017,,,,-6.73422,74.3,
"Loyola Marymount",102.423,103.028,0.483073,15-15,15,30,50.3,52.2,30.9,43.3,19,21.5,30,30,67.2049,48.9,51.1,35.2,36.1,0,0,56.1,60.1,35.2,34.9,67.2049,,,,2017,,,,-7.09781,61.2,
Delaware,98.4013,108.07,0.253917,13-20,13,33,46.8,53.2,32.2,40,17.9,15.2,27.1,27.5,65.0184,47.8,51.6,30,37,0,0,49,60.1,34.9,42.1,65.0184,,,,2017,,,,-13.5144,68.5,
"Miami OH",95.3576,105.85,0.23139,11-21,11,32,48.6,51.4,37,40,20.1,20.7,24.9,31.8,68.6587,49.8,50.8,30.9,34.8,0,0,45.9,49.3,35.4,42.2,68.6587,,,,2017,,,,-15.4006,69.7,
"New Mexico",105.965,101.56,0.6197,17-14,17,31,50.2,50.6,46,37.7,18.4,19,27,27.8,69.0152,50.7,47.5,32.7,36.9,0,0,53.9,56.9,26.2,40,69.0152,,,,2017,,,,-5.31843,74.7,
