
"Miami FL",113.691,99.9736,0.814365,21-15,21,36,51.8,47.8,38.9,37.8,20.9,18,35.7,31.3,64.1712,48.9,45,37.7,35.4,0,0,47.7,53.7,38.4,34.7,64.1712,,,,2011,,,,-2.17458,72.5,
Georgia,110.004,95.115,0.841902,21-12,21,33,49.5,44.8,36.6,34.7,20.4,18.2,36.8,31.7,63.1931,48.8,43.4,34.2,31.9,0,0,60.1,39.9,25,31.9,63.1931,,,,2011,,,,0.140875,69.7,
"North Dakota",93.1875,105.251,0.19782,15-15,15,30,47.6,49.2,42.9,42.2,20.6,19.7,28.6,28.3,65.6705,45.9,47.5,33.9,35.3,0,0,53.2,53.7,34.7,31.3,65.6705,,,,2011,,,,-10.0218,66.4,
Princeton,107.23,98.6302,0.7234,24-7,24,31,52,47.1,36.7,35.4,18.7,18.3,31.1,26.9,62.4115,50.5,46,36.9,33.3,0,0,53.8,49,31,26.9,62.4115,,,,2011,,,,-0.110237,73.5,
"Saint Louis",99.3398,95.5339,0.61046,11-19,11,30,48.8,47.5,32.7,40.6,20.8,21.5,28.5,30.5,63.2258,48.8,46.2,32.4,34.5,0,0,59.4,47.1,32.2,22,63.2258,,,,2011,,,,-10.1134,65.9,
"Arizona St.",104.881,100.381,0.623459,12-19,12,31,50.1,49.1,29,39.3,18.9,19.9,27.7,33,62.3152,48.4,47.5,35.1,34.6,0,0,64.4,63,40.9,35.9,62.3152,,,,2011,,,,-7.59719,62.8,
"Purdue Fort Wayne",104.91,105.852,0.47431,17-12,17,29,52.6,51,35.6,48.7,18.1,20.3,28.4,28.6,64.9279,49.7,51.7,38.4,33,0,0,56.9,48.8,37.1,30,64.9279,,,,2011,,,,0,77,
Iona,113.688,102.223,0.772492,25-12,25,37,54.4,49.8,36.5,34.2,17.9,20.8,33.2,29,68.2069,53.4,48.1,37.5,35.7,0,0,61.5,49.7,36.1,31.4,68.2069,,,,2011,,,,-4.92045,65.7,
Stetson,97.153,109.729,0.197837,8-22,8,30,48,51.5,41.2,45.2,23.7,21.5,33.6,36.5,65.0954,49.1,49.1,30.5,36.8,0,0,42.3,60.1,33.5,38.6,65.0954,,,,2011,,,,-16.4227,62.2,
Marshall,109.578,101.211,0.713696,20-12,20,32,49.7,47,47.4,37.9,19.7,17.8,37.2,31.9,66.2904,50,48.3,32.5,29.5,0,0,50.8,48,31.1,31.7,66.2904,,,,2011,,,,-2.82978,68.2,
"Eastern Michigan",90.503,99.9028,0.242989,6-22,6,28,44.5,47.6,35.8,44.2,22,20.6,27.1,28.6,66.0969,42.4,46.9,31.8,32.8,0,0,62,54.9,39.6,27.2,66.0969,,,,2011,,,,-17.2073,62.2,
Niagara,91.5998,104.945,0.173055,9-23,9,32,42.1,49.2,39.6,38.4,20.4,22.6,29.7,38.8,67.2168,42.6,48.8,27.5,33.3,0,0,50.5,59.7,35.5,31.5,67.2168,,,,2011,,,,-16.9546,66,
Campbell,97.623,105.689,0.286387,11-19,11,30,48.5,49.5,41.3,51.3,22,22.2,34.4,34.4,63.8497,47.6,45.8,34.9,37.6,0,0,56.2,62.5,20.7,35,63.8497,,,,2011,,,,-13.9978,64.5,
Mercer,100.991,104.328,0.4076,14-18,14,32,47.6,49.5,44,47.6,20.3,22.3,30.2,33.5,65.4461,46.6,50,32.9,32.4,0,0,53.4,50.9,36.3,34.4,65.4461,,,,2011,,,,-11.3241,68.9,
"St. Bonaventure",107.26,104.053,0.586402,16-15,16,31,50.8,48.2,43.8,33.9,21.9,17.1,33.7,31.3,63.1299,50,47.8,35.1,32.8,0,0,53.5,54.6,29.5,32.4,63.1299,,,,2011,,,,-6.34611,69.9,
"Oregon St.",103.113,102.489,0.517455,11-20,11,31,47.3,53.8,43.6,37.3,21.7,23.2,34.1,33,68.4232,48.1,52.3,30.4,37.4,0,0,50.7,59.8,30.5,41.3,68.4232,,,,2011,,,,-9.62132,68.1,
Lipscomb,104.954,106.748,0.451419,16-13,16,29,51,50.1,40.5,39,21.4,20,33.4,32.1,69.2091,51.7,50.6,33.1,32.7,0,0,57.7,54.8,34.3,35.3,69.2091,,,,2011,,,,-6.67264,70.5,
"Kennesaw St.",98.0811,114.886,0.139595,7-23,7,30,46.4,52,35.2,32.5,21.3,17.6,33.8,38.1,63.7729,46.6,50.7,30.6,36.8,0,0,47.8,55.8,33.4,29.8,63.7729,,,,2011,,,,-17.5199,64.9,
"James Madison",106.909,103.361,0.595814,21-12,21,33,51.3,49,38.5,36.5,19,17.8,31.7,27.7,66.8229,49.1,46.2,37.8,36.2,0,0,54.8,53,29,34.3,66.8229,,,,2011,,,,-3.19441,71.1,
Georgetown,113.228,97.0348,0.855065,21-11,21,32,54.1,46.8,33.4,37.9,20.8,17.5,33.7,32.3,63.599,54.7,45.2,35.3,33.7,0,0,59.5,53.3,37.1,29.6,63.599,,,,2011,,,,4.23625,73.4,
"USC Upstate",92.1981,107.467,0.1465,5-25,5,30,43.6,52.1,28,39,22.4,20.1,32.7,34.6,62.9268,43.5,52.1,29.1,34.7,0,0,54.6,56.1,43.8,32.7,62.9268,,,,2011,,,,-18.1007,60,
"Morgan St.",94.5961,101.313,0.3124,17-14,17,31,45.6,47.5,45.4,43.9,22.2,21.1,36.7,31,65.9595,46,47.3,29.6,32.1,0,0,52.5,52.5,24.7,28.8,65.9595,,,,2011,,,,-9.79462,68.1,
"New Hampshire",91.5525,102.504,0.214271,11-18,11,29,42.9,46.3,34.1,37.7,19.2,19,31.7,31.3,61.4982,42.7,44.5,28.9,33.4,0,0,48.1,41,40.7,30.9,61.4982,,,,2011,,,,-13.4808,61,
"Wright St.",105.193,100.189,0.636552,17-14,17,31,49.5,51.8,38.4,43.5,17.4,24,25.3,30.8,61.2325,46.9,53.7,35.9,32.3,0,0,47.5,51.6,37,35.3,61.2325,,,,2011,,,,-6.255,74.3,
"Iowa St.",107.675,98.8767,0.72716,16-16,16,32,50.6,47.6,26.4,29.2,17.5,20.1,29.4,32.8,69.0074,47.8,46.3,36.8,33.6,0,0,55.2,53.7,37.5,33,69.0074,,,,2011,,,,-5.27891,72.1,
"Alcorn St.",84.9806,110.438,0.0468272,4-23,4,27,40.2,49.1,46,42.8,21.5,19.7,25.6,37.3,76.1111,37.8,49.7,32.5,31.8,0,0,42.3,60.4,21.8,31.3,76.1111,,,,2011,,,,-17.6144,62.7,
Purdue,115.19,92.0381,0.929585,26-8,26,34,50.7,46,34.4,30.4,15.7,21.2,32.4,29.7,65.6169,48.8,44.9,36.4,32.6,0,0,61.5,55.5,33,27.9,65.6169,,,,2011,,,,6.97785,71.5,
Drake,101.858,103.268,0.460552,13-18,13,31,49,50.1,38.1,36.2,18.5,20.1,23.9,31.5,64.5695,46.8,50.6,35.4,32.8,0,0,52.3,52.3,35.6,31.6,64.5695,,,,2011,,,,-10.4406,68.5,
Marquette,115.183,97.8023,0.86774,22-15,22,37,51,49.9,44.3,28.9,18,20.5,36.1,33.2,66.1422,50.5,48,34.9,35.8,0,0,59,60.1,26.1,33.9,66.1422,,,,2011,,,,0.593005,69.6,
"Holy Cross",100.966,107.793,0.320296,8-21,8,29,48.6,48.3,35.7,33.7,20.1,15.3,33.6,29.4,64.4408,48.5,47.3,32.6,33.7,0,0,54,54,28.1,32.1,64.4408,,,,2011,,,,-16.2574,65,
Houston,102.436,106.571,0.388132,10-18,10,28,51.1,48,41.4,40,23,18.9,30.6,36.4,65.1602,48.6,47.5,38.1,32.7,0,0,54.4,55.3,29.2,31.8,65.1602,,,,2011,,,,-11.7797,67.2,
Hampton,94.2248,99.2604,0.354634,23-9,23,32,45.9,43.1,41.3,36.3,18,22.8,29.3,35.9,65.6448,44.8,41,32.1,31.8,0,0,51.4,46.4,35.4,30.9,65.6448,,,,2011,,,,-5.43245,64.5,
"Western Michigan",104.885,103.864,0.528112,20-13,20,33,48.7,48.7,36.4,36.7,20.2,18.7,36.4,31.5,66.37,47.6,46.9,34.4,35.3,0,0,50.5,50.7,28.4,29.4,66.37,,,,2011,,,,-6.62725,70.1,
"New Mexico St.",103.697,102.604,0.530438,14-17,14,31,49.4,50.7,49.2,37.1,21.1,21.4,32.6,33,66.9619,49.3,51.2,32.9,33,0,0,51.3,53.2,30.7,33.4,66.9619,,,,2011,,,,-8.63171,67.8,
"Ball St.",103.347,104.175,0.477065,18-12,18,30,49.2,48.5,50.4,31.6,19.8,21.3,31.8,33.5,63.3298,48.6,47.4,33.7,33.9,0,0,60.2,54,27.3,32.8,63.3298,,,,2011,,,,-6.71004,69.1,
Milwaukee,104.512,102.457,0.556827,19-14,19,33,50.2,50.8,44.2,32.8,20.7,18.9,32,30.7,65.4386,48.5,49.2,35.2,36,0,0,55.9,49.6,40.6,32.6,65.4386,,,,2011,,,,-4.40488,65.4,
Portland,111.208,103.717,0.690417,20-12,20,32,52.7,49.7,33.1,36.7,19.7,17.5,33.9,30.2,63.1313,48.1,48.2,41.2,34.8,0,0,55.9,53.5,33.7,37.9,63.1313,,,,2011,,,,-3.34203,74.1,
Albany,101.956,107.484,0.352698,16-16,16,32,49.4,47.8,29.7,27.8,20.6,16.8,35,32.9,60.1729,45.2,46.8,37.7,32.9,0,0,51.2,59.3,37,40.3,60.1729,,,,2011,,,,-11.5547,64.5,
"San Francisco",102.019,100.209,0.551286,17-15,17,32,49.5,47.8,38,34.2,20.3,16.3,30.1,28.3,66.627,48.9,47.5,33.7,32.3,0,0,51.4,53.3,36,36.7,66.627,,,,2011,,,,-5.62898,68.4,
Bucknell,104.282,98.0602,0.66984,25-9,25,34,50.9,45.4,34.1,35,16.9,17.7,25.2,29,64.5542,46.7,44.1,40,31.7,0,0,59.5,56.5,31.5,36.6,64.5542,,,,2011,,,,-2.10574,78.8,
Centenary,85.0736,111.783,0.0414875,1-27,1,28,44.2,55.1,47.6,46.3,26.2,20.7,26.5,39.6,68.5449,43.1,56,31.2,35.6,0,0,49.5,56.5,28.6,33.8,68.5449,,,,2011,,,,-21.2847,62.8,
Connecticut,115.783,93.618,0.920102,32-9,32,41,48.2,44.5,33.8,26.8,17.1,17.4,38.7,34.1,64.1884,47.7,42.4,32.9,32.7,0,0,50.7,51.5,29.3,32.2,64.1884,,,,2011,,,,6.76529,76.3,
"Florida Gulf Coast",94.4863,104.874,0.231561,10-20,10,30,45.4,52.2,42.6,35.3,23.8,21.5,35.4,32.7,67.6893,43.5,50.1,33,36.9,0,0,54.3,56.7,31.9,39.9,67.6893,,,,2011,,,,-14.195,65.1,
"San Jose St.",106.275,105.173,0.529955,16-16,16,32,45.3,49.9,37.5,38,15.8,17,32.3,29.5,66.1462,41.5,49.3,36.9,34.1,0,0,49.2,56.9,27.4,35.5,66.1462,,,,2011,,,,-8.41392,75.3,
"Utah Valley",100.519,106.747,0.33373,15-11,15,26,49.1,49.2,46.4,36.7,19.8,17.2,31.4,28,65.6862,47.4,47.4,35.1,35.1,0,0,53.1,45.6,33.8,34.2,65.6862,,,,2011,,,,-8.17779,75.9,
Missouri,113.716,98.2894,0.842447,22-11,22,33,51.5,49.3,34.3,40.7,17,24.6,33.4,36.9,70.4168,50.2,48.4,36.2,34.3,0,0,56.4,53.9,31.1,29.2,70.4168,,,,2011,,,,1.31734,73.5,
Cincinnati,111.438,92.6434,0.893228,26-9,26,35,49.4,45.8,38.3,35.4,17.9,22,38.2,31,62.704,48.8,44.7,33.8,32.3,0,0,58.6,55.1,33.6,29.6,62.704,,,,2011,,,,3.22466,66.8,
"South Dakota St.",115.629,109.084,0.66152,17-12,17,29,53.8,53.2,34.9,33.9,14.3,19.3,32.9,31.5,67.3047,49.5,50.5,40.9,40.2,0,0,53.5,46.3,36,28.1,67.3047,,,,2011,,,,-6.70002,73.1,
"Boston University",103.05,103.983,0.474135,21-14,21,35,47.3,46,37.3,30.2,19,18,34.1,34.3,62.3372,43.3,44.4,35.5,32.4,0,0,46.1,53.9,40,37.5,62.3372,,,,2011,,,,-7.40932,72.9,
"Air Force",106.534,103.653,0.578171,15-15,15,30,54.7,49,38.7,32.4,18.8,20.3,20,34.5,60.6016,53.3,47,38,34.3,0,0,69.3,64.2,37,46.5,60.6016,,,,2011,,,,-4.55333,70,
Bradley,101.642,103.046,0.460643,11-20,11,31,47.2,49.7,33,38.3,18.3,19.3,26.6,29.8,65.3657,45.8,49.1,34,33.8,0,0,49.9,64.7,27,38,65.3657,,,,2011,,,,-12.0255,72.5,
Troy,97.5324,107.102,0.254187,7-21,7,28,47.3,52.1,29.2,36.5,19.7,19.5,30.3,31.8,69.8504,44.8,49.9,33.8,37,0,0,53.9,55,41.3,39.5,69.8504,,,,2011,,,,-15.4144,66.4,
Gonzaga,111.723,94.4179,0.873836,24-10,24,34,52.5,47.2,41.7,35.1,19.8,20.8,35.7,28.2,66.6493,51.9,42.7,36.1,36.9,0,0,57.5,47.8,28,35.8,66.6493,,,,2011,,,,0.355287,76.2,
"South Florida",104.296,99.2203,0.639633,10-23,10,33,46.2,47.6,38.1,38.8,23.6,16.4,36.6,33,61.2343,46.5,46,30.3,34.4,0,0,57.2,58.6,30.6,29.2,61.2343,,,,2011,,,,-9.32511,71,
Army,99.3207,109.479,0.246039,10-19,10,29,49.5,51.5,29.9,41.5,20.5,19.9,29.3,31.3,66.684,45.1,49.6,37,36.5,0,0,57,59.5,42.5,36,66.684,,,,2011,,,,-14.8653,71.8,
"Loyola MD",102.712,105.768,0.416505,15-15,15,30,47,49.1,37.2,39.8,19.9,20.3,36.7,31.4,64.7118,45.3,48.5,33.9,33.8,0,0,50.9,46.6,31.6,24.4,64.7118,,,,2011,,,,-9.27981,70.6,
Belmont,111.629,94.8727,0.866501,30-5,30,35,54.2,46.1,38.1,46.2,19.7,27.3,37.4,32.1,67.9089,52.2,44.1,37.8,33.6,0,0,60.3,53.5,42.2,30.9,67.9089,,,,2011,,,,1.11512,73.7,
Siena,99.6319,103.353,0.396101,13-18,13,31,45.7,48.7,33.5,31.2,20.8,18.8,37.1,32.1,67.4295,44.2,48.1,33.4,33.4,0,0,49.6,51.3,26,33,67.4295,,,,2011,,,,-11.67,67.9,
"Southern Utah",100.976,108.108,0.313282,10-18,10,28,50.2,51.5,46.6,50.4,23.3,19.1,36.3,33.3,65.8814,49.6,49.5,35.2,37,0,0,57.7,49.3,17.9,32.8,65.8814,,,,2011,,,,-12.4592,70.5,
"N.C. State",109.548,102.41,0.684566,15-16,15,31,47.8,46.8,36,32.3,17.9,17.1,35.5,35.1,65.8922,47.3,46.3,32.9,32,0,0,55.3,45.9,23.3,27.3,65.8922,,,,2011,,,,0,69.4,
Pittsburgh,119.756,94.0806,0.941311,28-6,28,34,52.9,45.1,43.1,32.3,18.4,17.5,42.9,28.6,62.1525,50.5,43.2,39.5,32.6,0,0,67.2,53.6,27.4,33,62.1525,,,,2011,,,,7.49206,67.1,
Furman,104.277,104.13,0.50405,20-11,20,31,51.6,47.8,41.7,41.1,20.7,19.1,33.9,32,61.9999,48.7,47.4,37.6,32.4,0,0,52.7,48.3,37.1,32.2,61.9999,,,,2011,,,,-4.4165,72.5,
Massachusetts,97.8805,99.0297,0.466492,14-15,14,29,44.4,46.7,37.3,41.8,20.1,19.9,34.8,33.8,66.6963,45.2,45.1,28.6,33,0,0,48.6,59.6,33.1,38.2,66.6963,,,,2011,,,,-8.65407,66.1,
"Mount St. Mary's",94.514,103.525,0.259753,11-21,11,32,46.4,47.4,36.8,38.5,22.6,20.6,29.1,36.1,63.8622,45.6,46.8,32.5,32.6,0,0,54.9,54.1,28.1,29.3,63.8622,,,,2011,,,,-14.2449,68,
Bryant,99.2872,115.082,0.154765,8-21,8,29,49,53.5,31.7,35.4,20.3,17.9,28.8,34.6,64.7812,45.4,50.5,36.4,39.1,0,0,56.3,62.2,39.5,37.5,64.7812,,,,2011,,,,-15.297,65.2,
Syracuse,114.973,93.2116,0.917815,26-8,26,34,53.2,45.2,35.9,29.7,18.8,20.7,36.6,33.5,64.9143,52.9,44.4,35.8,31.1,0,0,60,63.8,31.5,38.5,64.9143,,,,2011,,,,5.98755,66.6,
"Jacksonville St.",96.4917,108.134,0.212493,4-25,4,29,47.9,51.9,33.8,49.5,22.4,23.8,31.5,35.8,61.1106,44.8,51.3,36.5,35.5,0,0,56.2,56.1,30.8,27.9,61.1106,,,,2011,,,,-20.434,64.9,
"McNeese St.",105.348,108.556,0.414612,17-12,17,29,48.7,49.7,39,43.2,18.2,19.8,32.1,35.6,64.9893,46.6,49.1,35.1,33.9,0,0,44.9,51.9,34.7,37.3,64.9893,,,,2011,,,,-6.30672,74.4,
Quinnipiac,103.828,102.909,0.525549,22-10,22,32,47.2,47.2,35.2,46.8,18.2,19.1,40.4,26.3,67.271,45.7,45.7,34.4,33.6,0,0,58.8,52.7,25.7,31.6,67.271,,,,2011,,,,-5.86238,61.1,
"Rhode Island",103.087,98.8849,0.617424,20-14,20,34,48.4,47.6,30.4,37,18.2,20.7,31.1,32.9,66.0922,47.3,48.9,33.7,30.1,0,0,50.1,55.7,36.8,34.8,66.0922,,,,2011,,,,-4.44983,70.1,
"Detroit Mercy",107.376,103.527,0.603431,16-16,16,32,50.7,48.8,46.5,32.3,22,19.6,36,33.9,69.414,49.8,48.2,35.4,33.3,0,0,47.9,52.3,26.1,36.6,69.414,,,,2011,,,,0,68.5,
Radford,86.7124,108.154,0.0730312,2-24,2,26,42.3,51.6,37.9,40.4,23.8,21.6,30.9,36.5,66.0814,40.6,50.2,31,36,0,0,48,63.4,29.2,37.6,66.0814,,,,2011,,,,-19.2259,62,
"East Tennessee St.",104.265,98.6193,0.654784,23-12,23,35,49.7,47.3,44.5,35.2,20.1,20.9,33.8,32.5,64.0676,48.8,44.9,34.6,34.2,0,0,43.7,53.1,28.1,37.8,64.0676,,,,2011,,,,-4.25202,67.7,
Duquesne,108.046,95.4435,0.806311,18-13,18,31,52.2,47.9,42.3,37.6,18.6,27.8,33.2,38.3,70.4046,51.5,46.7,35.7,33.5,0,0,65.1,54.1,37,32.8,70.4046,,,,2011,,,,-4.68228,62.5,
"Virginia Tech",110.612,93.7976,0.869468,22-12,22,34,50.3,47.4,40.7,31.2,18.6,21.7,32.6,31.1,63.6901,50.7,46.9,33,32.2,0,0,51,53.7,31,35.4,63.6901,,,,2011,,,,0.852549,71,
"North Carolina Central",96.9856,111.588,0.166187,11-15,11,26,49.8,51.1,37.6,42.9,22.9,21.8,29.2,35,65.3866,48.1,52.6,35.2,32.2,0,0,48.1,54.4,36,35.6,65.3866,,,,2011,,,,-11.2617,71.2,
"North Dakota St.",104.665,104.314,0.509652,12-15,12,27,50.9,49.1,39.8,38.4,18.8,18.3,34.6,31.1,66.959,49.5,48.4,36.7,34.1,0,0,49.7,45.2,26,26.7,66.959,,,,2011,,,,-9.66183,69.4,
"Northwestern St.",101.774,110.477,0.280174,16-13,16,29,49.9,50.4,50.6,47.7,22.4,24.3,35.9,41,70.9249,48.9,46.8,34.5,38.7,0,0,50.2,56.6,32.6,32.2,70.9249,,,,2011,,,,-8.90511,63.6,
Fairfield,98.3008,92.913,0.656611,25-8,25,33,47.2,44.6,38.9,31.5,21,24.1,35,31.7,64.4251,47.9,43.3,30,32,0,0,58.2,45.2,25.8,28.9,64.4251,,,,2011,,,,-2.1044,65.4,
Arkansas,107.676,100.018,0.70023,18-13,18,31,49.5,45.6,39.4,31.5,19.3,20.9,30.7,35.6,65.8896,47.1,45,36.2,31.5,0,0,49.3,49.5,32.5,28,65.8896,,,,2011,,,,-4.21687,69.5,
"UNC Wilmington",101.437,106.221,0.370508,13-18,13,31,50.1,49.6,28.7,31.2,21.7,19.2,33.6,37.2,61.4221,47.1,48.1,36.9,34.9,0,0,49,54.8,36.4,35.5,61.4221,,,,2011,,,,-10.843,68.9,
"George Washington",102.25,100.953,0.536633,17-14,17,31,46.8,49.8,37.6,36.3,19.7,22.7,36.4,32.6,63.4155,45.1,46.8,33.6,36.5,0,0,52.1,59.6,31.5,37.8,63.4155,,,,2011,,,,-7.02795,62.7,
"UNC Asheville",99.813,100.077,0.492396,17-14,17,31,48.9,47.9,41.8,39.9,21.2,24,31.4,36,68.0015,49,46.2,32.2,34.1,0,0,55.7,54.1,26.4,33.4,68.0015,,,,2011,,,,-7.9984,70.6,
Dayton,104.078,98.2104,0.660902,22-14,22,36,46.8,47.5,33.3,38.4,19.9,18.8,35.7,28.2,64.8346,43.6,46.9,35.5,32.3,0,0,61.7,56.7,32.9,37.7,64.8346,,,,2011,,,,-3.14187,67.7,
"Stephen F. Austin",97.2123,99.4457,0.435065,14-11,14,25,48.6,48.6,34.8,35.2,22.7,23.4,36.7,27.5,59.1883,49,50.7,31.4,29.3,0,0,62.4,50.7,24.1,31.7,59.1883,,,,2011,,,,-7.58041,71.5,
"Arkansas St.",99.6268,104.288,0.371489,15-15,15,30,47,48.7,42.7,40.2,20.2,19.6,35.1,30.1,64.1351,46.3,46.5,32.5,35.7,0,0,47.7,48.8,28.1,31.4,64.1351,,,,2011,,,,-9.58048,70.8,
Oakland,117.864,105.103,0.788817,24-10,24,34,55.8,49.5,39.1,31.1,18.6,16.5,36.4,32,71.2301,55.9,47.5,37.2,36.2,0,0,53.3,48.8,35.3,28.7,71.2301,,,,2011,,,,0.365479,71.8,
"Southeast Missouri St.",96.5492,109.782,0.18587,9-22,9,31,47.8,49,47.5,43.8,21.5,17.4,30.5,31.3,66.7763,47,48.3,33.2,33.7,0,0,52.7,49.7,28.2,28.7,66.7763,,,,2011,,,,-16.8217,61.7,
Binghamton,97.4957,112.474,0.161986,8-23,8,31,46.8,51.5,28.3,29.3,19.9,17.8,30,37.3,61.1779,42.6,48.6,35.4,38.1,0,0,52.1,52.1,40.2,33.9,61.1779,,,,2011,,,,-18.2158,70.1,
"George Mason",112.537,97.1056,0.845022,27-7,27,34,53.2,46.6,38.6,32,17,20.5,32.9,31.3,64.3818,50.5,45.5,39.5,32.6,0,0,55.1,51.6,30.9,33.4,64.3818,,,,2011,,,,1.18831,68.9,
"Old Dominion",109.934,96.35,0.820056,27-7,27,34,48.5,47.3,37.6,27.5,20.6,19,45.4,28.2,60.1913,48.1,42.8,32.9,36.6,0,0,60.4,59.4,27.6,37.8,60.1913,,,,2011,,,,2.3607,66.8,
"Green Bay",104.087,103.778,0.508538,13-18,13,31,47.8,51.8,34.3,46.1,19.9,21.9,35.7,32,64.4816,47.7,48.9,32,38.6,0,0,47.6,55.2,26.7,32.1,64.4816,,,,2011,,,,-9.01137,70.3,
"UNC Greensboro",100.277,110.719,0.242479,7-24,7,31,48,54.2,36.5,43.5,21.2,19.7,32.3,35.2,69.2412,45.8,52.5,35.6,38.2,0,0,45.3,54.6,28.7,36,69.2412,,,,2011,,,,-16.3594,69,
"Little Rock",100.895,105.816,0.366424,17-17,17,34,47.8,50.4,42.5,45.5,18,20.8,29,31.5,63.9235,42.4,50.1,39.3,34,0,0,51.1,55.3,32.3,35.1,63.9235,,,,2011,,,,-10.9046,69.7,
"Austin Peay",103.463,100.087,0.594237,18-13,18,31,49.9,48.8,40.9,36.9,20.6,23.4,34.9,33.9,66.6569,48.9,48.7,35.2,32.7,0,0,52.8,56.6,25.8,34,66.6569,,,,2011,,,,-6.65533,67.7,
Rutgers,107.358,98.8145,0.721852,15-17,15,32,49,47.6,31.7,44.9,18.7,21.6,32,33.3,62.9426,47.9,44.7,34.4,34.6,0,0,55.4,57.6,28.6,40,62.9426,,,,2011,,,,-4.54542,67.7,
"Nicholls St.",97.2637,103.568,0.326902,10-14,10,24,48.8,51.1,37.4,46.6,19.8,24.6,27,33,59.5471,49.2,51.3,32.2,33.7,0,0,60.2,55.3,40,32.9,59.5471,,,,2011,,,,-9.65816,69.8,
"Sacramento St.",93.3443,109.705,0.135027,5-21,5,26,44.4,51.1,37.7,36.7,22.4,17.7,33.4,32.9,63.213,43.8,49.2,30.4,36.2,0,0,57.3,56.3,33.7,36.3,63.213,,,,2011,,,,-16.8831,68.8,
"William & Mary",103.71,107.569,0.396494,9-21,9,30,52,50.5,36,29.6,20.5,15.5,24.4,30.4,62.8605,51,48.6,35.6,35.8,0,0,61,54.3,43.2,37,62.8605,,,,2011,,,,-13.6233,70.6,
Colgate,97.0054,111.648,0.165662,7-23,7,30,46.9,51.4,37.5,44.7,23,16.8,31.5,30.8,66.3242,45.5,51.8,33.5,33.8,0,0,55.5,56.4,30,33.7,66.3242,,,,2011,,,,-17.3736,68.2,
USC,107.874,93.629,0.835986,19-15,19,34,49.9,46.2,35.4,36.1,17.8,18.4,29.9,28.5,61.8073,48.5,44.4,35.4,33.5,0,0,49.4,46.2,31.5,31.5,61.8073,,,,2011,,,,-1.71414,65.1,
UNLV,110.686,92.9108,0.882175,24-9,24,33,50.9,46,39.1,39.7,18.6,24,33.1,31.7,66.515,51.5,44.3,33,32.9,0,0,60.2,50.9,30.4,33.1,66.515,,,,2011,,,,2.82221,68.9,
"Illinois St.",97.7561,101.718,0.387719,12-19,12,31,47.3,49,33.6,34.6,21.2,18.4,30.7,28.1,61.8697,47.6,46.7,31,35.5,0,0,50.9,53.7,30.8,34.9,61.8697,,,,2011,,,,-12.4386,70.8,
Manhattan,97.1235,110.397,0.186462,6-25,6,31,43.8,51.3,33.7,34.7,21,19,33.7,37.2,62.5042,43.5,47.5,29.9,38.5,0,0,44.3,62.7,22.6,37,62.5042,,,,2011,,,,-18.8612,69.9,
Utah,102.578,100.528,0.557783,12-17,12,29,48.1,47.4,36.6,37.5,20.1,15.8,28.6,32.7,67.6201,47.1,45.9,33.5,34.2,0,0,40.9,52.9,32.2,27.8,67.6201,,,,2011,,,,-6.28052,69.6,
"Louisiana Tech",93.6618,101.26,0.289654,11-20,11,31,47.2,49,36.3,42.8,24.4,19.7,31.5,28.1,66.1069,46.1,48.8,32.9,32.9,0,0,45.3,54.4,34.1,35.8,66.1069,,,,2011,,,,-13.2886,65.2,
"Youngstown St.",101.414,106.765,0.356329,7-21,7,28,47.9,51.1,29.6,44,17.3,18.6,26.4,34,68.445,46.5,49.7,33.4,36.4,0,0,59.5,54.3,39.3,28.1,68.445,,,,2011,,,,-14.0007,61.3,
Jacksonville,98.028,98.5418,0.484974,19-12,19,31,45.6,46.9,38.6,45.7,21.4,23.2,36.4,31.7,67.1514,45.4,46.6,30.9,31.6,0,0,49.9,50.4,25.1,31.8,67.1514,,,,2011,,,,-5.7149,67.3,
"Tennessee St.",101.683,106.839,0.361492,12-16,12,28,50.2,50.4,38.8,35.5,22.7,20.4,31.4,35.9,64.7764,46.5,50.1,37.6,34,0,0,54.9,55.4,37.1,33.7,64.7764,,,,2011,,,,-11.2016,75.4,
Stanford,104.34,98.9681,0.647445,15-16,15,31,49,49.1,37.7,36.3,20.3,21.3,32.6,29.6,63.9762,46.8,46.4,35.6,36.4,0,0,49.9,51.4,33.2,32.9,63.9762,,,,2011,,,,-5.74299,65.8,
Longwood,103.084,118.454,0.168219,8-19,8,27,49.9,55.8,33.5,36.7,19.4,18.3,26.2,37.1,69.7443,49.3,56.6,34,36.1,0,0,59,55.9,35.7,31.4,69.7443,,,,2011,,,,-12.8177,69.4,
"Sacred Heart",98.2593,108.24,0.247398,11-18,11,29,48.2,51,37.6,40.2,22.9,22,33.1,33.8,65.476,46.6,50.9,34.5,34.1,0,0,51.2,53.7,30.5,35.9,65.476,,,,2011,,,,-14.1017,70.2,
"Western Kentucky",100.846,105.167,0.381661,16-16,16,32,48.4,49.4,37.4,31.1,21.4,20.3,36.1,35.7,67.0754,49.1,47.1,31.2,36.3,0,0,48.5,50.4,30.9,31.3,67.0754,,,,2011,,,,-10.6702,64.2,
"UT Arlington",96.3969,105.006,0.27214,9-16,9,25,50.2,48.7,33.2,46.8,24.9,22.4,32.3,34.5,66.9561,49.4,47.3,34.4,33.9,0,0,49.3,57.6,37.8,39.8,66.9561,,,,2011,,,,-11.7641,69,
