
Navy,101.294,103.165,0.447572,18-13,18,31,51.5,50.4,23.7,30,17.3,19.5,29.9,28,64.369,49.3,49.8,36.9,34.2,0,0,56.2,54.3,36.1,37.9,64.369,,,,2023,,,,-8.62481,70.6,
"Saint Francis",100.74,115.111,0.177466,13-18,13,31,51.9,51.9,32.8,29.9,18.3,14.7,25.3,28.9,68.2902,50.4,52.7,36.4,33.7,0,0,52.2,50.4,35.8,35.1,68.2902,,,,2023,,,,-14.3301,69.9,
"Santa Clara",109.694,99.5291,0.753678,23-10,23,33,52.4,50.8,30.6,25.4,17.4,16.7,30.2,24.4,69.7887,50.2,48.7,37.6,36,0,0,49.3,50.8,36.3,38.8,69.7887,,,,2023,,,,0.0987859,70.3,
"Loyola Marymount",107.743,104.081,0.598116,19-12,19,31,53.1,51.8,31.6,34.9,18.3,16.2,30.2,24.6,67.1103,51.9,52,36.5,34.3,0,0,42.3,45.3,43.1,33.1,67.1103,,,,2023,,,,-2.93822,67,
Delaware,101.914,106.995,0.363651,17-16,17,33,49.6,51.8,33,29.4,16.5,18.6,25,29.8,66.9793,50.5,50.1,32,36.6,0,0,48,53.7,36.5,34.7,66.9793,,,,2023,,,,-9.78973,73.4,
"Miami OH",102.167,110.906,0.280108,12-20,12,32,52,53.8,32.1,37.1,19.6,17.8,26.6,32.6,66.6532,53.8,54.1,32.9,35.4,0,0,52.9,49.9,41.1,36,66.6532,,,,2023,,,,-14.4469,79.2,
"New Mexico",114.397,102.407,0.781296,22-12,22,34,52.6,50.5,39.1,28.5,15.6,17.5,27.9,27.3,71.5887,52.4,50.8,35.6,33.4,0,0,46.9,52.4,26.7,38.9,71.5887,,,,2023,,,,-0.97838,73.8,
"Coppin St.",97.7872,114.701,0.137684,9-23,9,32,51,53.2,37.2,34.2,20.1,18.5,18.6,35.7,71.8451,51.4,55,33.7,33.8,0,0,46.3,58.5,44.4,41.5,71.8451,,,,2023,,,,-16.4191,71.9,
Temple,107.552,101.127,0.670051,16-16,16,32,49.7,48.7,34.6,31.5,19.8,16.5,28.7,29,65.9429,49.9,47.9,33,33.6,0,0,58.4,51.7,43.6,33.7,65.9429,,,,2023,,,,-5.56473,75.7,
Monmouth,91.6972,109.501,0.115012,7-26,7,33,43.8,54.4,33.1,38.8,21.1,21,30.3,32.9,68.2819,44,53.4,28.8,37,0,0,52.9,55.9,25.1,46,68.2819,,,,2023,,,,-19.0154,66.7,
Southern,94.4336,104.985,0.228266,15-17,15,32,48.5,51.4,34.5,42.9,20.5,23,24.4,28.6,70.9066,48,51.6,32.8,34,0,0,56.3,60.2,40,40.4,70.9066,,,,2023,,,,-11.3927,72.3,
"Southern Miss",105.782,99.6509,0.665217,25-8,25,33,50.9,47.8,32.2,30.2,18,19.9,30.8,29.4,68.5194,52.3,47.6,32.4,32.2,0,0,56.2,52.4,37.8,38,68.5194,,,,2023,,,,-0.754972,73.1,
California,95.8261,103.596,0.289746,3-29,3,32,43.7,51.6,31.5,32.6,20.1,16,25.3,30.4,63.2906,43.2,52.5,29.8,33.4,0,0,46.5,51.6,30.9,38.3,63.2906,,,,2023,,,,-16.6977,72.3,
"Georgia St.",97.0745,107.43,0.237637,10-21,10,31,45.6,50.7,33.5,35.4,19.5,17.5,30.1,29.5,66.8334,46.5,48.6,29,36.5,0,0,44.9,52.3,30.6,33.8,66.8334,,,,2023,,,,-15.656,72.1,
"Miami FL",119.143,100.874,0.871491,29-8,29,37,54.3,51.2,30.7,24,16.1,18.1,31.8,28.8,68.6487,53.8,51.8,36.8,33.5,0,0,50.6,54.3,34.2,38.5,68.6487,,,,2023,,,,3.65927,78.4,
Georgia,103.343,102.622,0.520128,16-16,16,32,47.1,49.8,40.5,28.9,19.3,16.8,30.5,30.5,67.5629,46.8,51,31.7,31.9,0,0,49.2,55.8,38.2,36.7,67.5629,,,,2023,,,,-5.51004,72.7,
"North Dakota",102.774,111.755,0.276196,13-20,13,33,51,53.5,27.3,28,16.7,15.5,25.7,27.4,66.8637,50.6,53,34.4,36.4,0,0,44.7,40.5,44.5,31.4,66.8637,,,,2023,,,,-14.5757,69.1,
Princeton,109.108,101.008,0.708295,23-9,23,32,52.2,48.4,30.4,28.1,16.5,14.7,28.1,22.6,66.9543,53.3,48.1,33.7,32.7,0,0,47.6,43.6,40.8,32.9,66.9543,,,,2023,,,,-3.19139,71.2,
"Saint Louis",110.823,103.254,0.692853,21-12,21,33,52.1,48.3,29.1,32.7,17.3,15.3,29.7,26.5,69.095,51.8,46.6,35.2,34,0,0,58.5,53.2,32.5,38,69.095,,,,2023,,,,-3.28245,72.5,
"Arizona St.",108.412,94.9826,0.820654,23-13,23,36,48.4,46.5,31.2,33.5,16.8,20.1,29.2,31.5,68.0942,48.5,43.6,32.2,34.1,0,0,56.6,54.8,39.3,39,68.0942,,,,2023,,,,1.22709,68.9,
UNLV,106.361,98.9574,0.696302,19-13,19,32,49.2,52.4,35.5,31,17.5,24.7,27.9,31,69.443,47.9,50.9,34.1,36.1,0,0,49.4,57.8,40,44.5,69.443,,,,2023,,,,-3.4428,72.9,
Iona,110.305,98.2592,0.790819,27-8,27,35,51.6,46.3,29,30.9,15.1,20.7,31.6,30.8,68.5304,50.4,47.1,36.2,29.7,0,0,53.1,51.6,32,34.6,68.5304,,,,2023,,,,-1.65333,73.2,
Stetson,111.531,112.2,0.482802,17-14,17,31,53.5,52.9,25.8,30,15.9,14.3,29.4,28.1,64.4684,50.8,52.7,38,35.4,0,0,49,51.3,43.8,37.7,64.4684,,,,2023,,,,-7.02736,76.9,
Marshall,109.606,100.644,0.727302,24-8,24,32,52.6,47.7,26.2,28,15.5,20.1,31.7,32.6,71.9383,53.9,47.7,33.6,31.9,0,0,57,46.1,36.9,34,71.9383,,,,2023,,,,-2.79177,69.8,
"Eastern Michigan",100.354,113.36,0.197595,8-23,8,31,49.2,55.6,32.2,35,16.9,17.1,25.1,32.8,69.2178,50.3,58.7,31.4,34.1,0,0,37,47.3,33.5,41.4,69.2178,,,,2023,,,,-17.0396,76.5,
Niagara,100.321,107.67,0.307247,16-15,16,31,50.3,49.8,30,33.5,18.5,16.9,26.5,28.6,62.8567,50.1,48,33.8,36,0,0,45.1,44.1,34.4,30.3,62.8567,,,,2023,,,,-10.083,72,
Campbell,104.555,108.734,0.389203,16-18,16,34,52.7,52.5,38,32.1,18.1,18.4,24.4,27.8,64.1398,54.7,53.2,32.9,34.4,0,0,50,48.2,38.6,41.3,64.1398,,,,2023,,,,-13.2832,69.8,
Mercer,98.8021,102.235,0.403035,14-19,14,33,48.9,48.8,28.6,35.9,18.2,17.4,30.4,27.6,64.3993,48.8,48.4,32.7,33,0,0,47,45.5,30.5,34,64.3993,,,,2023,,,,-14.0362,69.1,
Lindenwood,95.1914,112.299,0.130033,11-21,11,32,48.8,52.4,28.3,31.1,19.5,17.8,23,31,67.0121,45.7,52,36.2,35.2,0,0,45.7,54.8,35.6,41.3,67.0121,,,,2023,,,,-16.5765,73.1,
"St. Bonaventure",100.101,101.599,0.457395,14-18,14,32,49.2,48.6,29.5,40.9,18.8,19.4,27.5,29.2,65.5287,47.5,52.1,34.8,28.7,0,0,49.4,56.3,36.2,39.4,65.5287,,,,2023,,,,-11.7883,70.3,
"Oregon St.",98.5016,101.895,0.403837,11-21,11,32,46.5,49.6,33.9,33.9,20.8,18.2,25.3,30.6,63.492,45.7,49.1,31.9,33.7,0,0,46.7,58.1,37,38.8,63.492,,,,2023,,,,-9.29096,75.4,
Lipscomb,103.536,103.765,0.493645,20-13,20,33,53.7,50.2,23.6,23.3,17.3,15.6,25,24.6,69.1687,53.5,49.4,36,34.3,0,0,48.7,40.8,37.8,39,69.1687,,,,2023,,,,-7.35605,76.3,
"Kennesaw St.",105.605,100.344,0.642822,26-9,26,35,52.7,51.1,35.9,36.8,17.8,19.5,27.3,25.4,68.4207,51.2,50.6,36.8,34.5,0,0,53.8,47.6,37.6,38.9,68.4207,,,,2023,,,,-1.42617,66.2,
"James Madison",105.373,100.022,0.645515,22-11,22,33,51.5,49.4,38.9,31.8,18.6,21.4,31.3,27.6,70.3814,51.4,50.7,34.5,31.5,0,0,46.1,47,37,37.3,70.3814,,,,2023,,,,-4.65208,70.1,
Georgetown,103.494,105.961,0.432667,7-25,7,32,47.1,53.6,29.1,24.4,17.5,15.9,28.9,30,68.7197,47.5,50.5,30.9,38.9,0,0,46.5,60.1,31,39.6,68.7197,,,,2023,,,,-12.409,71.8,
"USC Upstate",98.1966,104.488,0.328677,16-16,16,32,50.7,50.1,31.4,42.8,19.2,20.5,24.6,32.2,67.6845,51.3,49.3,33,34.2,0,0,45.4,46.6,34.8,35.9,67.6845,,,,2023,,,,-9.79657,65.3,
"Morgan St.",92.6684,105.611,0.181909,14-16,14,30,47.1,50.8,31,42.9,22,23.8,30.2,37.3,70.3341,44.4,52.4,35.5,31.8,0,0,53.7,56.1,29.9,33.9,70.3341,,,,2023,,,,-10.8534,68.8,
"New Hampshire",96.5554,105.763,0.259718,15-15,15,30,45.8,49.1,29.6,30.2,15,16.2,26,27.4,63.9856,42.8,50,33.4,31.5,0,0,50.1,39.5,41,32.3,63.9856,,,,2023,,,,-10.6449,69,
"Iowa St.",107.018,90.86,0.867868,19-14,19,33,49.9,49.9,27.9,40.8,19.6,25,33.9,26.5,64.0033,50,49.2,33.1,33.7,0,0,54.8,57.8,33.8,46.7,64.0033,,,,2023,,,,2.40885,67,
"Alcorn St.",100.218,107.84,0.300899,18-14,18,32,45.2,51.4,35.3,39.3,18.3,21,33.7,31.4,67.208,45.6,52.6,29.6,33.1,0,0,41,58.7,29.7,40.8,67.208,,,,2023,,,,-7.10117,72.1,
Purdue,117.871,93.7108,0.933257,29-6,29,35,51.8,47.2,37.2,19.2,17.2,15.4,38.4,23.5,63.9271,54.1,47.2,32.2,31.3,0,0,61.3,51.3,38.4,35.5,63.9271,,,,2023,,,,9.39047,74.4,
Drake,108.839,95.6434,0.815527,27-8,27,35,52.9,46.9,28.4,27.4,15.5,17.5,23.8,22.4,66.3038,51.9,46.9,36.4,31.3,0,0,49.6,43.8,36.5,38.2,66.3038,,,,2023,,,,-0.686362,76.9,
Marquette,118.712,96.032,0.919697,29-7,29,36,56,51,27,29.1,15.3,22.5,26.2,31.7,68.3804,58.2,50.3,35.3,34.7,0,0,59,58.1,42,37.5,68.3804,,,,2023,,,,7.82778,71.8,
"Holy Cross",93.4553,110.003,0.132987,10-22,10,32,48.5,51.8,25.5,27.8,17.5,17.4,21.5,30.1,68.8686,46.5,53.9,35.3,31.9,0,0,48,50.5,32,35.5,68.8686,,,,2023,,,,-18.1755,62.7,
Houston,117.307,90.2685,0.953162,33-4,33,37,52.3,42.7,28.9,35.7,15.4,21.1,37.1,27.7,63.3592,53.1,43.4,34,27.9,0,0,53.9,53.1,37.9,43.5,63.3592,,,,2023,,,,8.04621,73.3,
Hampton,96.8487,115.368,0.117921,8-24,8,32,45.1,53.9,32.1,35.3,16,15.7,26.5,30.3,68.7271,43.4,52.2,32.1,37.9,0,0,45.6,54.7,36.6,36.7,68.7271,,,,2023,,,,-18.587,68.7,
"Western Michigan",100.511,116.018,0.161105,8-23,8,31,48.8,54.8,27.8,33.1,19.1,14.4,33,27.6,65.5109,49.3,54.4,32.1,37,0,0,48.9,55.1,42,39.8,65.5109,,,,2023,,,,-17.0212,72.3,
"New Mexico St.",103.72,106.424,0.426533,9-15,9,24,50.2,53.7,34.7,37,18.3,19.1,27,26.5,69.0241,48.8,52.5,35.1,36.8,0,0,44.7,49.4,36.4,45.5,69.0241,,,,2023,,,,-8.87113,68.3,
"Ball St.",107.196,107.577,0.489791,20-12,20,32,53,51,42.3,31.3,17.8,16.7,30.5,28.4,67.1541,51.7,47.7,36.9,38.4,0,0,49.4,37.4,36.8,33.2,67.1541,,,,2023,,,,-6.65306,68.8,
Milwaukee,101.286,107.008,0.347067,22-12,22,34,51.4,48.2,31.9,29.3,21.3,17.6,32.5,32.8,71.86,51.5,49,34.2,31.4,0,0,48.7,49.4,38.2,41.7,71.86,,,,2023,,,,-6.27043,74.1,
Portland,109.723,108.211,0.539806,14-19,14,33,53.8,54.5,43.3,27.7,18,16.9,24.1,30.2,69.1757,51.8,53.2,37.4,37.4,0,0,57.1,49.3,45.4,43.8,69.1757,,,,2023,,,,-9.2835,74.5,
Albany,97.3819,115.56,0.122577,8-23,8,31,47.3,55.3,31,36.8,19.2,16.6,27.8,26.7,67.2918,46.6,56.5,32.2,35.3,0,0,49,53.8,41.2,34.1,67.2918,,,,2023,,,,-17.5242,72.9,
"Tarleton St.",103.967,100.376,0.59971,17-17,17,34,47.6,53.3,47.6,46.2,18.3,24.2,26,30,66.3764,46.5,52.2,33.9,36.6,0,0,48.6,56.7,24.5,42.5,66.3764,,,,2023,,,,-7.69624,70.9,
"San Francisco",109.239,102.232,0.681889,20-14,20,34,53.6,49.9,32.2,38.1,19.6,17.6,28.5,26.5,68.6334,52.6,49.3,36.4,33.9,0,0,48.9,45.2,49.2,35,68.6334,,,,2023,,,,-3.73148,74.6,
Bucknell,98.7016,108.81,0.245784,12-20,12,32,51.3,51.2,26.9,27.7,20.2,15.4,25.4,25,66.6353,51.1,49.4,34.5,36.4,0,0,53.5,55.5,37,35.8,66.6353,,,,2023,,,,-16.1497,71.8,
Connecticut,121.479,91.2094,0.96428,31-8,31,39,53.9,44.4,30.8,37.8,18.9,18.5,38.5,26.1,66.7279,53.6,44.4,36.3,29.7,0,0,63.2,41.7,41.7,30.4,66.7279,,,,2023,,,,5.03349,76.1,
"Southern Indiana",101.059,112.053,0.233678,16-17,16,33,50.2,51.7,33.5,39.8,18.2,16.6,32.1,25.9,69.1578,47.1,51,36.3,35.1,0,0,46.1,48.7,42.6,39.5,69.1578,,,,2023,,,,-12.6329,67.2,
"Florida Gulf Coast",103.616,105.903,0.437572,17-15,17,32,51.2,50.7,28.2,28.1,17.1,17.3,26.6,28.8,66.1853,50.1,51.1,35.1,33.4,0,0,50.7,51.2,44.9,41.2,66.1853,,,,2023,,,,-8.6806,73.7,
"San Jose St.",108.39,101.625,0.677231,21-14,21,35,50.2,48.4,27.2,28.6,18.7,13.2,34.7,24.6,62.4724,50.8,46.5,32.8,34.5,0,0,48.9,51.1,40.9,35.3,62.4724,,,,2023,,,,-2.1005,67.9,
"Utah Valley",107.085,94.5854,0.806485,28-9,28,37,51.7,44,35.6,28.7,19.3,16.3,28.9,29.1,69.8109,52.5,42.8,33.4,31.1,0,0,56.6,44.7,32.8,32.1,69.8109,,,,2023,,,,-0.258976,73.8,
Missouri,117.461,104.463,0.793899,25-10,25,35,55,52.3,29.1,34.2,15.8,24,26.3,37.2,68.9283,55.8,52.2,36,35,0,0,56.1,57.2,43.2,44.2,68.9283,,,,2023,,,,3.52418,75.8,
Cincinnati,111.879,97.5019,0.829455,23-13,23,36,51.3,47.7,25.7,29.1,15.2,16.9,30.8,27.4,68.464,50.6,48.1,34.9,31.2,0,0,54.3,50.8,39.2,31,68.464,,,,2023,,,,-1.65053,70.9,
"South Dakota St.",102.965,105.231,0.43776,19-13,19,32,51.7,50.9,28.1,23.1,17.1,17.3,21.5,26,66.6546,51.2,51.7,35.1,33.2,0,0,41.8,48.9,38.2,40.3,66.6546,,,,2023,,,,-6.5228,79.5,
"Boston University",96.2902,106.478,0.239287,15-17,15,32,47,50.5,29,36.5,17.8,18.3,28.7,24.6,65.4018,45.9,50.3,32.4,33.8,0,0,43.3,49.6,38.7,39.3,65.4018,,,,2023,,,,-12.4426,74,
"Air Force",105.367,102.943,0.566518,14-18,14,32,54.2,49.3,31.2,35.2,19,17.1,22.3,28.6,62.9983,54.8,51.9,35.6,29.3,0,0,64.8,42.3,44.8,32.9,62.9983,,,,2023,,,,-9.39566,72.2,
Bradley,106.026,97.7732,0.717458,25-10,25,35,52.7,46.7,26.8,32.1,17.9,18.9,29.2,23.8,65.2178,52.7,45.8,35.1,32.2,0,0,50.8,48.8,39.3,38.4,65.2178,,,,2023,,,,-1.39051,66.1,
Troy,102.837,101.426,0.539634,20-13,20,33,49.4,48.6,32.5,34.6,18.7,21.1,30.3,30.1,67.7128,51.2,48.4,31.2,32.7,0,0,52.1,46.1,40.9,35.8,67.7128,,,,2023,,,,-6.14784,71,
Gonzaga,123.167,98.9863,0.925079,31-6,31,37,57.6,51.4,34.1,26,14.8,17.8,31.2,25.6,70.1225,58.2,50.6,37.5,35.2,0,0,50.5,46.3,32.6,39,70.1225,,,,2023,,,,6.64482,69.4,
"South Florida",105.247,103.033,0.560802,14-18,14,32,50.8,49.8,30.7,37.1,19.6,18.7,33,27.8,68.2163,51,48.2,33.6,34.9,0,0,50.8,54.9,37.1,38.6,68.2163,,,,2023,,,,-9.19953,65.1,
Stonehill,94.3871,107.636,0.180854,14-17,14,31,50.9,50.2,32.2,27.3,19.7,19.8,19.1,31.4,66.5948,49.9,49,34.8,34.6,0,0,52,54.8,41.3,40.8,66.5948,,,,2023,,,,-12.6132,75.9,
"Loyola MD",98.7266,111.667,0.195228,13-20,13,33,51.3,55.5,28.2,29.8,20.4,20.2,26.6,28.7,65.7871,50,55.3,35.6,37.1,0,0,54,54.4,38.9,36.8,65.7871,,,,2023,,,,-15.4089,64.6,
Belmont,110.199,106.41,0.599273,21-11,21,32,55.3,51.1,24.3,29.3,16.8,17.7,25.4,30,68.3231,53.2,49.8,38.9,35.6,0,0,54.2,49,41.5,33.5,68.3231,,,,2023,,,,-5.05426,72.5,
Siena,100.217,104.184,0.390217,17-15,17,32,49.3,49.6,34.5,33,19.5,18.5,30.5,26.8,66.7324,47.8,49.4,34.9,33.5,0,0,53.4,43,34.5,28,66.7324,,,,2023,,,,-10.4666,73.6,
"Southern Utah",108.588,103.376,0.637757,24-13,24,37,52,51.5,39.5,31.4,18.6,17.5,27.9,26.1,71.5709,51.3,50.3,35.4,35.9,0,0,43.4,47.8,38.2,35.2,71.5709,,,,2023,,,,-3.78963,72.8,
"N.C. State",113.624,99.1584,0.827211,23-11,23,34,51.5,49.8,25.3,34,13.5,18.8,30.4,26.2,69.228,51.1,50.9,34.7,31.6,0,0,44.2,45.3,37.1,33.5,69.228,,,,2023,,,,1.128,72.2,
Pittsburgh,113.11,101.614,0.77427,24-12,24,36,52.5,48.5,32.9,30.4,16.3,16.6,29.5,28.6,67.2486,51.4,48.2,36,32.6,0,0,54.2,53.7,43.4,39.5,67.2486,,,,2023,,,,-0.251037,75.9,
Furman,112.701,104.764,0.698414,28-8,28,36,55,50.7,34.8,31.9,15.7,18.2,28.9,27.3,68.2361,58.3,51.5,34.1,32.7,0,0,58.1,44,46.7,34.8,68.2361,,,,2023,,,,-1.99379,73.6,
Massachusetts,99.2879,102.655,0.405263,15-16,15,31,46.4,50.2,32.2,32.4,20.2,19.2,34.5,27.9,70.5433,45.2,50.5,32.8,33.1,0,0,54.6,59.2,29.7,40.7,70.5433,,,,2023,,,,-9.2931,71.6,
"Mount St. Mary's",97.4968,104.475,0.311111,13-20,13,33,48.6,48.9,25.9,29.2,20.8,17.9,27.8,29.9,65.7137,45.8,48,36,33.7,0,0,52.7,49.3,33.9,36.1,65.7137,,,,2023,,,,-14.4122,73.6,
Bryant,102.841,106.389,0.403715,17-13,17,30,52,50,32.9,31.9,18.7,15.8,29,25.2,71.9823,53.4,49.3,33.3,34.1,0,0,46.2,54.9,39.1,39,71.9823,,,,2023,,,,-7.86538,73.5,
Syracuse,108.968,105.713,0.586311,17-15,17,32,51.6,51.2,30.7,21.7,17,18.7,30,33.6,67.1683,50.5,50.9,36.1,34.4,0,0,52.5,72.5,29.2,48.3,67.1683,,,,2023,,,,-5.65475,74.9,
"Jacksonville St.",101.465,106.205,0.371651,13-18,13,31,50.5,52.5,31.8,29.5,20.2,16.5,29.4,24.1,65.3342,47.9,52.7,36,34.9,0,0,49.5,57.5,43.4,49.2,65.3342,,,,2023,,,,-11.6445,70.2,
"McNeese St.",98.259,112.967,0.167406,11-23,11,34,49,55,29.2,34.9,21.6,18.4,33.3,30.9,66.0765,49.2,52.1,32.4,39.7,0,0,44.4,62.3,39.9,38.5,66.0765,,,,2023,,,,-16.7486,66.8,
Quinnipiac,103.524,104.952,0.460674,20-12,20,32,49.9,48.1,33,27.1,18.1,16.5,32.2,27.6,69.6449,47.4,48.5,36.1,31.6,0,0,50,48.2,37.8,36.8,69.6449,,,,2023,,,,-7.38526,66.5,
"Rhode Island",97.0624,102.744,0.342044,9-22,9,31,44.2,49.1,37,31.7,20.4,17.2,31.6,29.5,67.111,43.6,49.6,30.4,32.1,0,0,49.9,51.2,31.3,34.7,67.111,,,,2023,,,,-15.8847,74.4,
"Detroit Mercy",109.155,113.222,0.396345,14-19,14,33,51.4,53.6,27.2,28.9,17.6,17.1,35.8,29.7,67.0414,46.4,52.6,38.7,36.8,0,0,46.8,52.9,42.7,39.4,67.0414,,,,2023,,,,-12.9715,77.2,
"Sam Houston St.",103.881,93.6012,0.768226,26-8,26,34,50.7,49,32.3,37.6,19.9,23.1,30.5,24.9,64.4511,47.2,46.6,37.8,34.5,0,0,49.1,56.3,37,46.3,64.4511,,,,2023,,,,0.102002,68.5,
"East Tennessee St.",100.202,107.003,0.319695,12-20,12,32,50.5,50.8,31.2,26.9,19.5,17.5,29.9,28.9,65.823,51.8,51.8,32.1,32.9,0,0,47,51.1,34.9,43.1,65.823,,,,2023,,,,-15.3256,67,
Duquesne,107.777,102.985,0.62786,20-13,20,33,51.1,50.5,26.4,35.1,17.3,20.8,33.4,33.1,67.9527,48.5,49.4,36.6,35.2,0,0,55.9,52.6,40.3,33.8,67.9527,,,,2023,,,,-5.96347,69.4,
"Virginia Tech",113.983,102.564,0.77099,19-15,19,34,54,50.6,25.9,25.2,14.7,16.3,25.9,27.7,66.553,54.3,50.5,35.8,34,0,0,56.6,47.4,39.6,35.6,66.553,,,,2023,,,,-3.21224,73.5,
"North Carolina Central",99.9474,99.9954,0.498618,18-12,18,30,50.9,48.9,34.2,35.5,22.6,21.6,32.3,29.6,67.6594,50.1,49.9,35,31.3,0,0,51.1,54.5,34.7,36,67.6594,,,,2023,,,,-7.47906,71.1,
"North Dakota St.",102.267,107.311,0.365017,16-17,16,33,51.7,50.8,32.2,27.1,16.9,12.4,24.4,22.6,68.031,52.2,50.6,33.9,34.2,0,0,43.2,42.6,38,35.8,68.031,,,,2023,,,,-10.6231,71.5,
"Northwestern St.",103.955,108.681,0.374912,22-11,22,33,51.3,51,27.2,38.7,17.3,21,33.3,33.6,66.4305,49.8,51.8,35.8,32.9,0,0,46,51.7,38.1,33.6,66.4305,,,,2023,,,,-5.84986,69.7,
Fairfield,98.0065,106.162,0.285112,13-18,13,31,46,49.3,37.9,28.1,18.2,17.8,28.6,29.5,64.8666,47.8,51.7,28.6,29.3,0,0,41.8,43.4,36.6,31.5,64.8666,,,,2023,,,,-13.1205,72.2,
Arkansas,111.904,93.3484,0.88943,22-14,22,36,50.9,47.2,39.3,39.5,18.1,20.5,30.8,27.9,69.5144,52.5,47.4,31.3,31.1,0,0,48.1,45.1,27.7,30.5,69.5144,,,,2023,,,,0.377699,69.8,
"Cal St. Bakersfield",94.0512,104.313,0.233093,11-22,11,33,44.6,51.1,29.4,43.6,19.8,20.5,27.2,28.4,62.906,43.7,50.2,31.5,34.9,0,0,47.1,53.9,24.6,42,62.906,,,,2023,,,,-15.8887,75.7,
"George Washington",108.922,110.88,0.448949,16-16,16,32,53,52,34.5,27.7,17.6,15.5,26.5,29.7,68.7437,56,51.7,32.1,34.9,0,0,46.5,50.9,38,39.7,68.7437,,,,2023,,,,-10.2828,74.6,
"UNC Asheville",102.304,103.535,0.465663,27-8,27,35,53.6,48.3,40.9,26.8,20.1,17.8,25.7,29.1,68.2356,51.1,49.5,38.6,30.6,0,0,50,46.2,37.3,33.8,68.2356,,,,2023,,,,-1.86118,69.3,
Dayton,109.79,97.9356,0.788177,22-12,22,34,53,45,35.5,23.9,18.8,16.1,30.7,27,62.4216,54.3,45.7,33.8,29.3,0,0,62.2,48.6,37.3,38.7,62.4216,,,,2023,,,,-4.31989,69.9,
"Stephen F. Austin",103.948,101.772,0.560523,19-13,19,32,51.5,51.4,38.9,41.8,21.3,23.8,31.6,32.2,69.0883,49.2,51.7,38,34,0,0,53.1,59.3,28.7,36.8,69.0883,,,,2023,,,,-6.99495,71.8,
"Arkansas St.",99.2586,109.031,0.253526,13-20,13,33,47.6,50.3,35.1,34.8,18.1,16.6,28.8,28,63.0733,45.5,48,34.6,36.4,0,0,53.1,48.9,33.5,33.8,63.0733,,,,2023,,,,-14.5851,67.6,
Army,102.122,107.739,0.350754,17-16,17,33,53.8,51.4,31.3,28.5,19.1,15.6,25.4,24.2,68.478,54.7,52.4,34.9,33.1,0,0,48,52.5,37.9,37.9,68.478,,,,2023,,,,-12.5375,69.8,
Oakland,102.153,111.771,0.262141,13-19,13,32,49.2,54.8,31.6,22.5,15.1,18.7,24.2,32.7,68.3607,51.3,53.9,30.6,37.5,0,0,45.7,61.8,39.6,39.2,68.3607,,,,2023,,,,-12.8889,78.1,
"Southeast Missouri St.",99.4136,107.814,0.282339,19-17,19,36,50.1,51.3,38.2,44.1,17.3,19,25,28.3,72.0123,50.3,50.7,33.2,35,0,0,51.5,50.6,40,35.4,72.0123,,,,2023,,,,-11.6548,71.1,
Binghamton,98.1224,109.487,0.220919,13-18,13,31,49.5,50.5,28.2,35.4,19.4,15.1,28.7,27.3,65.9193,50,50.8,32.4,33.2,0,0,45.1,42.1,30.1,35.2,65.9193,,,,2023,,,,-13.2648,71.6,
"George Mason",100.706,100.006,0.520044,20-13,20,33,51.9,47.9,37.1,33,20.2,16.9,27.9,24.8,66.2664,51.5,49.4,35,30.1,0,0,56.5,45.4,38.7,35.1,66.2664,,,,2023,,,,-6.04634,65,
"Old Dominion",101.235,103.091,0.447966,19-12,19,31,46.4,48.3,36.2,34.7,17.1,17.7,32.8,29,64.8476,46.1,48.8,31.5,31.7,0,0,44.3,56.6,29.8,42.4,64.8476,,,,2023,,,,-5.89777,68,
"Green Bay",90.8381,114.231,0.0669078,3-29,3,32,46,54.8,31.5,31.6,21.1,16.1,21.7,32.4,65.0711,46.6,56.1,30.1,35,0,0,53.2,49.6,43.5,34.6,65.0711,,,,2023,,,,-23.0723,70.2,
"UNC Greensboro",103.045,97.4661,0.654779,20-12,20,32,50.6,47.8,32.4,31.4,17.8,19.3,29.2,26.5,65.753,49.3,46.8,35.1,32.8,0,0,55.8,47.5,39.1,41.2,65.753,,,,2023,,,,-6.1629,71.4,
"Little Rock",100.67,115.355,0.172794,10-21,10,31,49.2,56.1,31.9,37,18,19.2,29.3,30.4,70.7924,49.4,54.1,32.5,39.5,0,0,54.4,53.2,29.9,38.7,70.7924,,,,2023,,,,-16.7452,73.7,
"Austin Peay",95.7419,110.494,0.16138,9-22,9,31,46.3,54.7,26.1,37,17.4,19.5,26,31.9,64.7418,46,56.4,31.2,34.4,0,0,50.5,54,38.5,35.2,64.7418,,,,2023,,,,-16.0204,74,
Rutgers,105.383,91.0055,0.843803,19-15,19,34,47.9,46.6,28.2,27.4,17.1,21.7,32.1,27.9,65.8242,47.9,47,32.1,30.7,0,0,59.1,56.2,30.2,43,65.8242,,,,2023,,,,-1.03299,70,
"Nicholls St.",98.2004,107.073,0.26997,16-15,16,31,50.3,52.5,27.6,47.6,18.5,23.7,29.3,33.7,70.4396,50.5,51.4,33.3,36.2,0,0,47.9,59.9,35.9,38,70.4396,,,,2023,,,,-9.65329,64.1,
"Sacramento St.",101.403,108.74,0.309315,14-18,14,32,50.8,52.2,27.5,25.8,20.8,14.5,32.9,24,62.1879,50,51.6,34.9,35.7,0,0,56,44.8,35.5,30.7,62.1879,,,,2023,,,,-11.7448,70.7,
