
"South Dakota",102.902,113.293,0.248576,8-20,8,28,50.8,53.3,37.4,26,17.9,15.7,24.2,31.9,66.5177,48.2,51.3,37.1,38,0,0,50.7,54.3,34.9,34.4,66.5177,,,,2013,,,,-13.9417,77.7,
"Montana St.",100.2,114.347,0.179637,11-17,11,28,47.8,55.5,37.3,39.6,17,21.1,29.2,30.1,64.8383,46.5,53.7,33.3,39.1,0,0,47,54.9,35.6,36.3,64.8383,,,,2013,,,,-13.6816,72.3,
"Oklahoma St.",108.837,90.4084,0.894105,24-9,24,33,48.8,44.5,40.5,35.1,18.2,21.7,31.3,30.8,65.9738,49.5,42.4,31.6,32.4,0,0,48.9,46.4,31.3,34.3,65.9738,,,,2013,,,,3.17703,74.6,
Wagner,96.6754,99.1986,0.426463,19-12,19,31,47.5,46.9,40.3,41.8,21.9,22,35,30.5,65.6579,47.5,44,31.7,35,0,0,50.4,52.3,24.1,33.8,65.6579,,,,2013,,,,-6.91738,70.5,
"Bethune Cookman",97.509,108.723,0.222379,12-20,12,32,45.9,51,39,46.8,18.4,22.4,31.3,32.1,64.5751,45.6,50.9,31,34.1,0,0,53.3,57.8,32,30.5,64.5751,,,,2013,,,,-14.732,62.7,
Wofford,87.9717,96.1425,0.264758,12-19,12,31,44.2,47.6,27.9,38.3,20.3,22.2,25.9,27,62.5162,43.2,48.4,30.7,30.6,0,0,55.4,48.6,34.8,32.1,62.5162,,,,2013,,,,-12.957,73.2,
"Cal Poly",104.843,106.123,0.465164,16-14,16,30,48.7,52.9,33.3,38.6,15.7,19.6,31.2,28.2,58.439,44.8,52.2,37.1,36.3,0,0,61.3,59.5,35.9,34.3,58.439,,,,2013,,,,-7.1739,72.5,
Towson,103.204,102.898,0.508536,17-13,17,30,48.3,45.2,40.3,37.6,22.2,16.2,39.2,31.9,64.9488,48.7,42.8,31.4,33.9,0,0,42,54.6,30.4,29.8,64.9488,,,,2013,,,,-6.67964,65.4,
"Delaware St.",95.4563,109.792,0.16672,13-18,13,31,45.7,48.8,33.3,32.2,22.2,20.9,32.6,37.5,59.6016,46.5,48.4,29.6,33.2,0,0,45.1,58.5,35.4,29.1,59.6016,,,,2013,,,,-12.6071,69.9,
"Norfolk St.",95.7388,98.8043,0.410366,21-12,21,33,46.2,44.9,40,38.5,21.1,22,33.7,36,67.1435,45.2,45.3,32.5,29.3,0,0,51,48.4,28.6,30.9,67.1435,,,,2013,,,,-6.04132,64.6,
Vermont,103.204,100.565,0.573921,21-12,21,33,48.6,46.7,44.8,33.8,20.6,20.6,34.3,28.8,60.9037,48.7,45.3,32.2,32.7,0,0,52.7,52.1,30.2,36.1,60.9037,,,,2013,,,,-5.79484,70.9,
Liberty,101.595,110.838,0.268662,12-21,12,33,48.5,47.8,38.4,38.5,19.8,15.1,29,32.6,64.3805,44.9,48.6,37,30.9,0,0,51.7,51.2,34.6,33.1,64.3805,,,,2013,,,,-15.3368,73.8,
"Cal St. Bakersfield",97.0044,104.411,0.300233,10-16,10,26,46.8,51.5,35.4,52.4,20.7,21.9,30.1,30.2,65.1173,44.7,51.3,33.7,34.6,0,0,51.2,56.5,35.2,32.9,65.1173,,,,2013,,,,-10.2493,69,
Presbyterian,94.7304,117.825,0.0752333,5-24,5,29,48.9,53.8,26.4,34.7,20.8,16.4,22.7,35.3,60.9089,47.4,51.1,34.5,39.4,0,0,52.2,49.7,34.3,33.7,60.9089,,,,2013,,,,-18.731,75.9,
"Boise St.",113.197,98.7964,0.827046,19-11,19,30,51.8,51.4,33.7,42.2,18.4,20,30.3,24.4,64.8842,48.4,51,38.7,34.8,0,0,50.1,56.4,35.1,37.3,64.8842,,,,2013,,,,-0.110169,74.6,
"East Carolina",108.723,104.067,0.623234,19-11,19,30,51.4,48.9,39.9,33.5,18.2,18.8,28.3,35.2,67.3566,50.9,48.3,34.9,33.7,0,0,65.3,58.7,38,26,67.3566,,,,2013,,,,-5.04326,72.6,
Northwestern,104.421,99.9585,0.622982,13-19,13,32,47.5,48.2,33.9,37.8,17.3,19,25.9,36,60.1002,44.7,46.5,34.1,34.6,0,0,70.7,58.9,43.1,31.1,60.1002,,,,2013,,,,-5.60767,67.9,
"Eastern Illinois",98.7706,109.676,0.230686,11-20,11,31,50.1,54.1,34.2,37.6,21.3,21.3,30.2,29.8,58.8901,48.7,51.2,35,38.9,0,0,60.4,61.5,35,40.6,58.8901,,,,2013,,,,-15.0665,67,
Buffalo,103.919,104.688,0.47882,12-20,12,32,50.4,47.2,38.5,36.8,23.7,17.1,35.1,32.5,64.0666,50,46.1,34.2,33.2,0,0,63.2,51.7,34.8,31.2,64.0666,,,,2013,,,,-13.3676,71.3,
"Northern Kentucky",97.3418,104.499,0.306632,11-16,11,27,48.1,49.8,28.4,35.7,18.9,21,25.2,31.7,58.2491,46.8,49.5,33.1,33.5,0,0,61.5,54.6,45.3,35,58.2491,,,,2013,,,,-11.8198,70.3,
Valparaiso,109.929,99.6667,0.755298,25-8,25,33,55.7,46.2,41.7,36.8,21.8,19.5,31.2,28.2,64.2908,55.7,44.5,37.1,33.8,0,0,57.1,49.7,40,26.2,64.2908,,,,2013,,,,-0.59637,73.5,
Elon,98.6526,101.984,0.405663,19-12,19,31,49.2,46.8,29.2,36.5,17.4,19.1,26.4,30.1,64.8115,48,43.2,34,36.8,0,0,54.4,48.4,38.8,30.1,64.8115,,,,2013,,,,-6.46264,71.3,
"Appalachian St.",99.1345,107.087,0.291654,13-16,13,29,49.6,51.4,37.9,35.2,19.4,18.8,30.3,30.3,66.6562,47.2,52.5,36.5,32.7,0,0,45.5,50.9,31.3,30.3,66.6562,,,,2013,,,,-11.4714,69.4,
"Cleveland St.",99.1923,108.834,0.256016,11-18,11,29,46.9,52.2,30.4,45.2,21.2,21.1,31.9,32.5,64.0231,45.1,51.8,33.5,35.4,0,0,51.2,63.4,34.7,33.4,64.0231,,,,2013,,,,-10.7127,72,
"Mississippi St.",91.02,99.4391,0.265541,10-22,10,32,44.6,49.9,40.8,25.8,24.8,22.3,30.5,36.1,66.7313,45.5,50,28.4,33.2,0,0,47.9,56.6,31.8,36.5,66.7313,,,,2013,,,,-11.4784,65.7,
"St. John's",100.476,93.0531,0.707357,17-16,17,33,44.5,45.6,28.9,28.9,16.7,20.2,30.5,35.1,66.2778,45.6,43.6,27.1,33.1,0,0,49.1,55.8,22.2,33.2,66.2778,,,,2013,,,,-3.43733,64,
"Long Beach St.",103.964,105.619,0.454724,17-14,17,31,50.1,50.9,36.3,32.1,20.8,19.5,32.1,36.1,65.9748,49.7,47.5,34,38.2,0,0,49.6,61,35.8,35.1,65.9748,,,,2013,,,,-5.27822,66.3,
Samford,97.585,109.06,0.217807,10-21,10,31,50.7,51.8,31.3,36.6,21.1,20,26.8,34.4,59.2887,48.7,50.8,36.4,35.9,0,0,55.9,55.7,34.7,34.6,59.2887,,,,2013,,,,-15.0947,66.7,
"Eastern Washington",98.0506,109.094,0.226648,10-21,10,31,48.8,48.1,32,36.2,19.3,15.8,29.4,35.3,67.1239,47,46.2,34.1,35.1,0,0,55.1,61.2,42.8,28.6,67.1239,,,,2013,,,,-16.4957,65.5,
"Kansas St.",114.344,95.9339,0.882758,26-8,26,34,49.1,47.5,31.7,36.8,18.2,22.2,38.5,33.8,61.651,46.8,46.5,35.8,33.3,0,0,64.4,51.6,32.9,29.1,61.651,,,,2013,,,,5.4068,68.5,
Pepperdine,98.8505,103.194,0.37884,10-18,10,28,48.6,48.1,34.3,33.2,23,17.9,32.4,33.3,62.4249,46.8,45.5,35.3,35.4,0,0,53.8,57.7,29.3,34.2,62.4249,,,,2013,,,,-10.5421,70.4,
Charleston,102.888,99.9691,0.581995,24-10,24,34,50.2,45,38.5,26.9,20.6,15.5,33.3,27.2,63.0231,49.4,45,34.5,30,0,0,48.8,42.9,33.2,29.2,63.0231,,,,2013,,,,0,69.1,
"Grambling St.",78.0074,122.571,0.00550427,0-28,0,28,41.1,52.2,24.9,34.9,26.8,14.8,28.5,39.1,63.306,38.4,49.9,31.2,37.8,0,0,55.9,56.5,31.9,33.5,63.306,,,,2013,,,,-24.1499,58.7,
"Texas Southern",104.553,105.326,0.478847,17-14,17,31,51.9,45.3,31.2,29.8,17.9,17.5,31.4,33,62.9031,50.7,44.5,35.6,31.7,0,0,56.3,52,44.1,27.7,62.9031,,,,2013,,,,-7.55839,63.6,
"Central Connecticut",101.729,109.869,0.292075,13-17,13,30,48.6,51.7,30.1,29.3,17.5,18.9,27.4,35.4,69.3508,46.6,49.9,35.2,36.6,0,0,48.2,55.9,32.9,35.3,69.3508,,,,2013,,,,-11.4795,73.2,
VMI,102.074,113.502,0.227854,11-17,11,28,49.2,51.2,30.5,30.7,17.6,18.6,32,37.2,69.9537,49.9,49.8,32.2,36.3,0,0,52.4,52,43.2,29.6,69.9537,,,,2013,,,,-13.5265,65.4,
Auburn,98.1193,100.799,0.423139,9-23,9,32,46,49.7,35.3,43,19.7,19.8,29.2,29.9,65.7201,45.7,48.3,31.1,34.5,0,0,54.5,58.4,33.1,38.8,65.7201,,,,2013,,,,-13.3103,70,
"New Orleans",87.9098,113.192,0.0518112,4-18,4,22,44.9,54,38.8,41.5,24.4,21.2,27.4,36.6,69.7741,46.1,52.7,27.1,38.1,0,0,50.4,57.3,21.4,29.5,69.7741,,,,2013,,,,-14.8044,65.8,
"Idaho St.",91.9442,108.252,0.132646,5-24,5,29,46.2,52.1,37.5,34.6,19.5,20.8,24.5,34.3,58.9664,45.7,49.7,31.4,37.4,0,0,52.6,58.6,35.9,38.2,58.9664,,,,2013,,,,-19.2617,67.6,
"IU Indy",96.8181,116.943,0.102314,4-26,4,30,50.5,55.9,24.2,31.6,18.8,16.9,22.1,33.7,64.8557,48.6,54.5,36.1,39.2,0,0,52.2,54.2,34.3,31.8,64.8557,,,,2013,,,,-19.7671,67.6,
"Western Carolina",101.185,108.621,0.306729,12-19,12,31,47.6,49.9,30.9,47.1,18.9,20.4,34.6,35.1,65.1791,46,50.5,34,32.5,0,0,45.3,49.4,31.4,32.5,65.1791,,,,2013,,,,-12.9608,71,
"Eastern Kentucky",109.834,104.893,0.629306,23-10,23,33,54,51.2,34.8,43.7,17.9,25.5,27.9,38,63.7702,55.4,53.3,35,31.5,0,0,59.3,58.9,45.3,34.1,63.7702,,,,2013,,,,-3.79303,78.2,
Penn,94.632,101.526,0.308173,9-22,9,31,47.7,47.8,34.4,44.9,23.5,21.4,26.8,32.9,67.0254,46.1,45.8,34.3,34.4,0,0,60.7,54.6,30.4,33.4,67.0254,,,,2013,,,,-14.9122,71.8,
"South Carolina St.",91.7416,112.697,0.0858156,4-24,4,28,42.2,49.9,27.3,36.4,22.8,18.6,35.6,37.5,64.1238,42.5,49.4,27.5,33.9,0,0,53.6,57.6,28.4,33.3,64.1238,,,,2013,,,,-19.1857,64.3,
Idaho,109.636,112.924,0.415847,11-18,11,29,52.7,51.7,37.6,30.8,21.2,14.2,33.1,29.2,62.0453,51.4,50.5,36.8,36,0,0,54.9,46.9,34,34.7,62.0453,,,,2013,,,,-11.4105,74,
"Stony Brook",105.575,94.4673,0.782174,24-8,24,32,49.6,44.1,37.7,26.7,18.3,20.5,31.9,27.4,62.932,48.1,42.4,35.4,31.2,0,0,51.6,54.3,30.6,39.5,62.932,,,,2013,,,,-1.85327,70.5,
"SIU Edwardsville",91.9107,107.645,0.139765,7-18,7,25,47.7,51.6,32.8,36.9,21.7,21.1,28.5,32,64.8657,44.6,52.6,36.4,33,0,0,56,55.3,30.8,31,64.8657,,,,2013,,,,-13.6549,65.4,
"Saint Peter's",93.512,103.76,0.232202,9-21,9,30,45.8,50.1,30.3,41.7,20,22,30.3,32.5,62.329,44.1,49,33.6,35,0,0,50.4,53.1,26.8,33.9,62.329,,,,2013,,,,-15.5732,59.2,
Virginia,108.52,91.7814,0.872863,23-12,23,35,51.6,44.1,31.6,31.8,18.2,20.9,28.3,27.9,59.3362,48.9,42.7,38.5,31.2,0,0,60,47,30.9,34.1,59.3362,,,,2013,,,,-1.42865,70.6,
UCF,106.943,102.802,0.611609,17-11,17,28,51.5,48.7,41,25.9,20.7,18.7,34.3,32.8,64.6967,51.4,49.5,34.5,31.3,0,0,54.7,56.8,35.7,32.9,64.6967,,,,2013,,,,-3.93664,64.9,
Drexel,101.542,101.431,0.503142,13-18,13,31,46.7,48.7,33.5,43.4,18.9,18.8,33.3,26,60.5161,44.9,47.5,33.5,34.2,0,0,53.4,48.1,32.7,31,60.5161,,,,2013,,,,-11.6837,74.5,
"Charleston Southern",102.101,102.213,0.496832,16-13,16,29,48.6,48.3,29.7,29,17.9,19.5,33.6,28.9,66.3199,45.6,46.3,35.2,34.4,0,0,47.2,50.9,43,37.2,66.3199,,,,2013,,,,-7.58674,69.4,
"Northern Iowa",105.245,96.123,0.739364,20-14,20,34,51.1,48.8,33.2,25.1,19,19.7,24.6,26.5,61.5684,48.6,47.7,36.4,34.1,0,0,54.7,45.3,41.5,34.3,61.5684,,,,2013,,,,-2.52475,76,
"South Carolina",101.444,104.603,0.412752,14-18,14,32,46.6,50.5,35.2,45.8,22.8,21,38.3,32.9,65.327,45.8,50.4,32.1,33.8,0,0,52.8,55.1,33.2,31.5,65.327,,,,2013,,,,-9.98442,68.8,
Lamar,84.7319,111.343,0.0414491,3-28,3,31,42.4,50.3,31.5,29,25.5,16,32.4,34.4,68.9582,42,48.9,30.3,35.8,0,0,49.7,54.4,10.8,28.2,68.9582,,,,2013,,,,-21.244,70.3,
Kentucky,110.843,98.0642,0.803561,21-12,21,33,52.6,43.9,41.7,30.2,19.4,17.6,34.7,31.2,66.1407,52.9,42,34.6,32.4,0,0,51.1,47.2,29.3,28.4,66.1407,,,,2013,,,,-0.125003,64.2,
Lafayette,105.368,106.142,0.478971,18-15,18,33,52.7,52.3,28.2,31.5,18.7,20.6,25.1,32.6,64.5084,49.6,51.2,38.4,36.4,0,0,58.2,52.9,39,32.3,64.5084,,,,2013,,,,-8.09402,75.4,
VCU,115.01,93.4233,0.916104,27-9,27,36,51.3,49.9,29.8,40.3,16.9,28.5,36.6,34.7,66.786,50.5,50.1,35.1,32.9,0,0,51.6,51,35.7,32.9,66.786,,,,2013,,,,2.70952,70.1,
Iowa,110.155,91.9948,0.888137,24-13,24,37,46.4,44,40.8,31.2,18.6,19.7,36.6,30.8,66.3282,47.1,43.7,29.9,29.7,0,0,62.9,52.8,30.5,33.4,66.3282,,,,2013,,,,0.0294475,73.2,
Alabama,103.884,91.2104,0.817008,22-13,22,35,47.9,45.7,33.9,32.7,19.9,22.6,32,32.9,60.3146,47.1,45.2,33,31.3,0,0,46.7,48.1,31.1,32.1,60.3146,,,,2013,,,,-1.41425,70.6,
"Tennessee Tech",96.2251,106.565,0.236184,10-17,10,27,46.9,51.2,38.2,45.8,24.2,21.5,35.3,34.6,64.251,47.3,51.2,30.8,34.1,0,0,51,54.4,35.7,35.2,64.251,,,,2013,,,,-12.2859,70.4,
NJIT,94.4139,103.168,0.265084,12-13,12,25,45.8,45.1,41.3,41.7,21.5,21.2,33.8,31.9,66.0832,42.3,42.5,35.8,33.3,0,0,51.7,58.6,30.2,33.9,66.0832,,,,2013,,,,-9.76714,67.5,
"Alabama A&M",90.5885,112.221,0.0785186,9-20,9,29,43.8,49.8,36.9,36,21,17.4,31.8,31.9,64.7948,43.9,48.8,28.9,34.9,0,0,51.9,49.9,30,26.6,64.7948,,,,2013,,,,-15.8903,62.8,
Dartmouth,96.3893,106.545,0.240121,8-19,8,27,45.5,50.7,33.4,43.1,20.5,21,28.4,30.9,63.2805,43.5,49.5,33.3,35.5,0,0,49,54.4,32,33.2,63.2805,,,,2013,,,,-13.8912,73,
"La Salle",113.237,97.7215,0.844831,24-10,24,34,51.9,49.3,31.3,28.5,17.1,21.3,29,34.2,64.6699,49.3,50.6,37.7,30.2,0,0,55.2,50,36,24.6,64.6699,,,,2013,,,,0.473365,73.7,
Tulsa,99.3209,101.014,0.451558,16-16,16,32,48.6,47.8,43.6,41.3,21.7,18.9,30.1,29.6,66.5785,48.2,45.8,32.9,34.2,0,0,50.2,60.3,33.8,36.4,66.5785,,,,2013,,,,-7.58579,66.4,
Kansas,112.757,87.631,0.947807,31-6,31,37,53.3,41.5,39.5,32,20.3,18.4,33.8,29.3,66.3472,52.9,39.3,36.4,30.3,0,0,58.4,50.6,29,35.6,66.3472,,,,2013,,,,7.52516,73.7,
"Michigan St.",112.384,89.2784,0.933815,26-9,26,35,50.6,44.5,36.6,32.4,20.8,19.2,36.1,27.6,63.0572,50.4,44.3,34.1,30.1,0,0,53.4,51,27.2,34.3,63.0572,,,,2013,,,,6.68896,70.8,
"Cal St. Fullerton",105.644,110.041,0.384874,12-18,12,30,53.6,54.1,35.5,36.6,18.1,22.8,25,37.2,68.5933,51.8,54.8,37.7,35.1,0,0,55.5,58.6,39,32.1,68.5933,,,,2013,,,,-13.1179,76.7,
"Southeastern Louisiana",95.2785,106.642,0.214885,11-18,11,29,45.6,49.6,36,42.8,19.5,18.4,26.4,32,64.9141,42.1,46.1,35.5,39.7,0,0,42.2,51.7,30.9,26.1,64.9141,,,,2013,,,,-11.5569,66.5,
"UC Riverside",88.6509,102.91,0.152491,4-24,4,28,45.3,50.5,32.5,32.7,22.6,18.1,30.7,27.4,61.787,46.3,47.5,28.7,36.9,0,0,56.2,61,31.1,38.9,61.787,,,,2013,,,,-19.5964,58,
Clemson,100.368,95.2465,0.646188,13-18,13,31,47.2,46.8,33.1,32.9,18.4,20.4,32,31.8,61.0054,47.1,44.4,31.7,34.8,0,0,47.9,52.9,30.2,30.5,61.0054,,,,2013,,,,-7.64494,65.4,
Colorado,106.079,91.6942,0.842348,21-12,21,33,48.3,45.9,40.9,25.3,20,19.4,33.6,30.4,64.1924,47,44.7,34.4,32,0,0,42.3,46.8,28.9,36.5,64.1924,,,,2013,,,,1.42056,68.6,
"Coastal Carolina",97.5016,103.107,0.344598,11-15,11,26,47,49.6,35.8,39.1,21.7,22,37,30.6,63.7359,46.8,47.7,31.6,34.8,0,0,42.3,54.9,26.3,41,63.7359,,,,2013,,,,-11.4479,67.2,
"North Carolina A&T",92.0364,96.9777,0.354022,19-17,19,36,45.7,45.2,42.6,41.1,22.7,23.4,29.8,33.2,65.5175,45.4,43.4,30.7,32,0,0,52.2,57.1,37,38.1,65.5175,,,,2013,,,,-11.2703,65.6,
Washington,107.72,97.7932,0.75246,18-16,18,34,48.2,48.2,33.8,32.3,19.8,18.4,37.3,31.3,64.3864,47,47,34.3,34.2,0,0,48.2,50.8,27.3,28.9,64.3864,,,,2013,,,,-2.94685,68.3,
"Colorado St.",117.779,99.9118,0.868984,24-9,24,33,49.2,48.6,44.1,36.4,17.2,16.5,41.4,23.2,63.45,48.4,47.1,34.1,34.1,0,0,50.4,44.3,27.3,37,63.45,,,,2013,,,,1.96988,71.1,
UMBC,96.0555,108.692,0.194463,7-23,7,30,46.6,51.2,30.1,44,21.3,20.2,28.7,32.9,66.3962,44.2,53.8,33.9,30.9,0,0,51.2,56.6,35.1,35.4,66.3962,,,,2013,,,,-17.3524,62.7,
"Louisiana Monroe",92.2906,110.543,0.111522,4-23,4,27,48.4,53.5,31.5,39.6,24.1,21.9,27.3,34.1,64.7795,46.6,53.1,34.8,36.2,0,0,61,55.3,32.8,36.4,64.7795,,,,2013,,,,-17.7626,57.7,
"The Citadel",98.1554,119.915,0.0909049,6-22,6,28,50.5,55,37.8,28.8,23.9,18,30.9,36.2,64.1061,48.9,53.6,35.9,38.2,0,0,65,51.6,32.2,37,64.1061,,,,2013,,,,-17.7546,70.2,
Hofstra,89.5348,101.348,0.193839,6-25,6,31,42,48.9,39.3,36.7,22.2,20.6,34.3,34.9,63.5473,41.6,50,28.7,31,0,0,47.8,55.9,28.9,33.2,63.5473,,,,2013,,,,-19.452,62.7,
"South Alabama",97.7428,101.435,0.394971,16-13,16,29,45.9,46.8,45.4,37.7,22.8,21,36,32.9,67.1853,44.6,45.7,32.4,33,0,0,47.1,44.6,32.1,28.7,67.1853,,,,2013,,,,-7.51768,71.8,
Butler,110.359,94.55,0.855452,26-9,26,35,50.7,46.7,38.4,36.1,20.2,17.4,35.9,26.3,63.3078,50.2,45.3,34.3,33.2,0,0,53.5,48.3,35.8,30.4,63.3078,,,,2013,,,,4.79787,69.6,
Evansville,106.17,97.5925,0.724865,20-15,20,35,48.5,50.7,31.1,34.4,16.9,21.5,29.3,29.3,64.8006,46,49.7,36.7,35.2,0,0,64.1,54.8,27.8,33.3,64.8006,,,,2013,,,,-4.52572,74.1,
"Northern Colorado",102.233,109.736,0.306952,11-18,11,29,51.3,53,33.2,33.4,20.2,19,31.4,29.7,65.0351,49.2,52.7,37.1,35.6,0,0,49.6,55.2,32.9,36.8,65.0351,,,,2013,,,,-13.1176,67.6,
Wisconsin,108.202,85.8802,0.934442,23-12,23,35,48.6,43,29.7,25.7,15.7,18,32.6,26.9,60.5899,48,42.8,33,28.9,0,0,56.5,40.3,40,24.9,60.5899,,,,2013,,,,4.57203,63.4,
"Florida A&M",89.5706,108.253,0.10169,6-23,6,29,43,50.5,32.7,42.2,22.5,22.7,31.6,37.4,68.2647,41.9,49.3,30.3,35.4,0,0,46,52.6,30.5,29.1,68.2647,,,,2013,,,,-18.1252,62.8,
TCU,94.0539,101.788,0.287258,10-21,10,31,43.3,49.7,40.6,34.1,21.9,20.1,32,32.8,59.7596,42.3,49,30.8,34.2,0,0,50.7,54.5,24.4,27.9,59.7596,,,,2013,,,,-11.1362,60.4,
"Middle Tennessee",106.607,92.202,0.841498,28-6,28,34,51.1,44.4,41.4,42.8,20.7,23.6,36.5,29,63.5129,49.2,43.9,37.7,30.3,0,0,56.7,46.7,26.2,31.7,63.5129,,,,2013,,,,0.954778,69.5,
Oregon,105.943,90.0912,0.865746,28-9,28,37,49.3,46.4,38.4,33.3,21.4,22,35.8,27.2,67.8438,49.1,44.9,33.3,33.4,0,0,51.3,47.5,27.3,29.8,67.8438,,,,2013,,,,2.89901,70.5,
Harvard,106.694,101.274,0.645536,19-10,19,29,54.3,49.2,49.6,31.2,20.8,20.9,25.6,31.4,63.401,51.5,48.9,39.8,33.3,0,0,57.8,49.5,33.9,28.4,63.401,,,,2013,,,,-2.50952,72.6,
Florida,116.885,87.1326,0.967016,29-8,29,37,55.2,43.3,31,29.9,17.8,22.5,34.2,28.4,61.4503,54.3,41.8,37.8,31,0,0,56.3,50.9,39.5,32.8,61.4503,,,,2013,,,,4.19843,67.7,
"Saint Joseph's",108.639,98.1858,0.761962,18-14,18,32,50.6,46.1,36.2,23.8,18.7,16.2,31.7,33.2,61.6669,50,45.6,34.2,31.4,0,0,60.3,56,39.3,32.7,61.6669,,,,2013,,,,-3.15743,69.6,
"Saint Mary's",115.252,96.3587,0.88685,27-7,27,34,53.7,47.1,37,36.9,18.3,17.9,36.9,25,63.4614,52.3,44,37.3,36.7,0,0,55.1,48.8,37.5,28.7,63.4614,,,,2013,,,,2.68975,73,
"Texas A&M Corpus Chris",96.1279,110.899,0.161943,5-23,5,28,45.4,51,32.2,47.4,18.8,19.1,29.8,34.6,61.1165,45.2,49.3,30.5,36.2,0,0,49.5,58.8,29.5,34.2,61.1165,,,,2013,,,,-17.2899,67.7,
"Ohio St.",114.72,90.8886,0.935711,29-8,29,37,50.6,45.4,35.5,29.5,16.2,20.7,31.8,28.2,63.922,49.4,43.6,35.6,32.4,0,0,53.2,48.1,31,36.2,63.922,,,,2013,,,,7.15407,70.8,
"Florida St.",106.566,101.931,0.625111,18-16,18,34,49.9,49.7,40.4,34.8,22,20.6,30.9,36.6,64.6017,48.9,47.1,34.8,36.8,0,0,49.4,53.7,32,32.4,64.6017,,,,2013,,,,-2.97752,73.5,
"Seton Hall",104.622,98.2309,0.673678,15-18,15,33,51.3,46.7,34.5,39.1,23.8,19.4,31,32.8,63.7156,48.6,44.6,36.7,34,0,0,62,56.9,41.7,31.7,63.7156,,,,2013,,,,-5.64828,65.8,
"North Carolina",112.732,94.5461,0.883206,24-11,24,35,49.3,48,28.2,27.1,17.2,21.5,34.6,31.6,70.0175,46.3,46.3,37.2,34.4,0,0,60.2,47.4,30.9,32.4,70.0175,,,,2013,,,,2.55431,67.7,
"Houston Christian",87.139,103.619,0.120051,11-16,11,27,43.8,47.3,37.5,41.7,25,22.6,31.7,33,67.6419,42.5,46.8,31.7,32.6,0,0,48.6,49.5,26.6,25.9,67.6419,,,,2013,,,,-12.5791,67.1,
Lehigh,108.007,101.772,0.664583,20-10,20,30,53,47.6,36.4,28.6,16.4,20.4,26.9,34,66.0298,49.8,49.2,39.4,29.8,0,0,56.4,60.2,34.7,35.9,66.0298,,,,2013,,,,-3.26624,73.9,
Navy,89.1745,104.038,0.145181,7-23,7,30,44.1,49.6,27.9,38.4,18.5,21.6,25.8,34,59.7029,42.2,50.7,32.1,31.9,0,0,58.1,61.7,33,40.7,59.7029,,,,2013,,,,-17.9584,62,
"Saint Francis",93.545,112.443,0.107544,5-24,5,29,48.2,53,31.6,39.9,22,19.1,27.6,34.7,62.0322,45.7,51.4,34.8,37.5,0,0,57.5,55.4,38.9,33.3,62.0322,,,,2013,,,,0,68.7,
"Santa Clara",110.103,99.5339,0.761442,24-12,24,36,50.7,47.5,37,42,18.3,21.1,32.8,33.4,67.1862,48.9,45.8,35.8,34.3,0,0,57,54.2,38.2,29.1,67.1862,,,,2013,,,,-3.16249,73.8,
"Loyola Marymount",97.0731,101.075,0.385909,10-22,10,32,44.6,51.4,34,40.4,20.1,20.9,32.7,32.4,63.4723,42.6,48.7,32.6,37.5,0,0,46.6,57.7,32.1,35.2,63.4723,,,,2013,,,,-12.5425,71.7,
Delaware,103.733,103.77,0.49897,19-14,19,33,46.3,46.5,42,33,18.7,15.9,33.1,32,66.1966,46.2,44.2,30.9,34.4,0,0,41.1,51.4,25.4,31.1,66.1966,,,,2013,,,,-5.96781,75.4,
"Miami OH",98.4202,104.83,0.32617,8-22,8,30,48.2,54,36,37.6,21.9,23.1,27.5,34.1,64.4506,48,52.7,32.4,37.5,0,0,54.4,59,33.1,37.8,64.4506,,,,2013,,,,-14.3211,68.2,
"New Mexico",108.215,92.566,0.857689,29-6,29,35,48.4,45.9,45.7,25.7,17.6,19.5,29.3,27.6,64.0999,46.1,42,35.1,34.6,0,0,65.8,57.9,34.7,39.1,64.0999,,,,2013,,,,6.99381,72.1,
"Coppin St.",93.1471,107.475,0.161735,7-24,7,31,42.6,50.1,31.2,37.1,21,23.3,29,39.2,67.3768,39.6,53.4,31.2,29.6,0,0,47.3,59.1,41,37.1,67.3768,,,,2013,,,,-17.7607,69.9,
Temple,111.898,98.2902,0.816246,24-10,24,34,49,49,35.6,34.1,15.9,20.1,30.8,31.4,65.4545,48.8,47.3,32.8,35.3,0,0,58.4,51.6,37.3,29.5,65.4545,,,,2013,,,,1.56658,72.3,
Monmouth,92.0608,104.79,0.184018,10-21,10,31,44.4,52.9,32.3,41.5,20.9,25.5,29.8,35.2,68.9921,43.5,52.2,31,36,0,0,52.7,61,30.3,38.4,68.9921,,,,2013,,,,-15.2443,70.6,
Southern,96.9244,98.209,0.462219,20-10,20,30,49.1,41.9,40.3,34.9,16.8,20.2,26.2,31.1,63.6464,46,40.5,36.7,30,0,0,47.7,42.3,34.9,30.3,63.6464,,,,2013,,,,-5.52671,68.7,
"Southern Miss",110.747,97.7951,0.806948,25-10,25,35,53.1,48.5,36.5,40.6,22,24.3,38,31.7,63.4138,51.8,47.8,37.4,32.9,0,0,55.1,69.8,31.2,46.3,63.4138,,,,2013,,,,-0.288052,68.8,
