
"UT Rio Grande Valley",94.5166,106.335,0.205069,8-23,8,31,45.3,50.8,35.8,46.4,17.8,21.1,29.2,34.6,64.1479,46.7,51.3,27.9,33.2,0,0,52.1,60.2,30.1,36.8,64.1479,,,,2014,,,,-17.9513,66,
"Chicago St.",98.0432,109.601,0.217296,11-19,11,30,46.8,52.5,33.8,53.6,17.1,22.1,27,37,67.5416,45.1,52.1,33.3,35.5,0,0,46,54.9,35.4,36.7,67.5416,,,,2014,,,,-12.482,68.2,
"South Dakota",101.055,109.916,0.275554,9-18,9,27,48.7,51.6,39.8,37.8,18.9,15.9,25.7,30.5,65.3547,46.7,47.8,35.2,39.2,0,0,52.2,53.9,33.1,34.5,65.3547,,,,2014,,,,-11.6573,75.7,
"Montana St.",95.479,109.255,0.175089,12-17,12,29,48,53.8,39.3,38.7,18,19.6,25.8,27.4,63.939,46.8,52.6,33.8,37.3,0,0,43.3,51.6,31.5,35.7,63.939,,,,2014,,,,-13.0675,71.3,
"Oklahoma St.",116.154,95.5377,0.904398,21-13,21,34,52.4,46.3,49.7,41,14.7,20,28,32,67.2603,51.3,45,36.4,32.7,0,0,51.6,46.6,33.8,33,67.2603,,,,2014,,,,1.38293,71.9,
Wagner,97.9655,100.647,0.422972,17-12,17,29,46.2,44.3,37,44.2,18.1,18.9,34.4,31.7,66.3272,44.9,43.9,33.1,30.1,0,0,46,46.2,27.3,32.9,66.3272,,,,2014,,,,-7.52212,73.1,
"Bethune Cookman",96.7721,117.696,0.0952589,5-25,5,30,45.7,51.7,34.1,53.4,19.7,19.7,31.8,38.7,60.4351,41.3,51.1,35.8,35.3,0,0,45,57.6,35.8,33.8,60.4351,,,,2014,,,,-20.3498,71.3,
Wofford,100.351,102.814,0.430752,17-13,17,30,48.8,49.5,33,39.4,16.4,19.7,30.9,29,60.1345,47.4,49.6,34.6,32.9,0,0,51.2,44.9,29.7,28.3,60.1345,,,,2014,,,,-6.43241,66.5,
"Cal Poly",102.644,104.974,0.435808,12-20,12,32,46,49.3,33.2,42.9,14.7,18.1,30.9,33.2,58.3629,44.2,48.6,33,33.8,0,0,52.1,55.9,35.4,31,58.3629,,,,2014,,,,-10.5993,68.2,
Towson,109.437,107.845,0.542036,24-11,24,35,50.5,45.7,53.2,38.1,17.5,12.8,34.6,30.8,63.5888,49.2,45.2,35.7,31.1,0,0,40.4,49,31.3,31.9,63.5888,,,,2014,,,,-3.26532,69.5,
"Delaware St.",97.8728,113.407,0.15523,7-21,7,28,46.3,49.5,38.7,41.1,19.5,18.1,29,35.7,57.9334,45.8,51.5,31.6,30.7,0,0,55.7,58.7,31.1,36.2,57.9334,,,,2014,,,,-15.6488,69.4,
"Prairie View A&M",96.1466,113.296,0.131526,10-23,10,33,46.8,51.8,40.6,50.1,20.4,19.5,31.1,36.9,65.4855,44.8,51.7,33.9,34.7,0,0,44.6,54,33.6,31.2,65.4855,,,,2014,,,,-17.0489,64.6,
"Alcorn St.",93.8593,110.544,0.132211,9-19,9,28,45.2,49.5,41.4,41.4,17.8,19.1,28.6,34.5,61.8342,45.2,48.2,30.1,34.8,0,0,41.4,53.5,28,31.1,61.8342,,,,2014,,,,-14.7641,65.9,
Liberty,102.19,112.421,0.250253,8-21,8,29,49.9,51,34.5,38.1,20.5,15.1,38,29.9,62.5572,48.4,50,35.7,35,0,0,51.2,50.1,28.3,38.9,62.5572,,,,2014,,,,-16.5674,70.2,
"Cal St. Bakersfield",100.652,106.404,0.345449,12-19,12,31,49.5,49,38.7,52.5,21,19,34.3,31.5,63.4365,45.4,50,38.6,31.4,0,0,49.9,53.5,32.4,34.7,63.4365,,,,2014,,,,-14.144,68.8,
Presbyterian,95.1746,118.731,0.0728822,4-26,4,30,50.1,54.1,30.6,28.3,19.1,15,21.6,34.5,63.4213,49.2,52.7,34.7,37.7,0,0,47.2,50.4,31.1,36,63.4213,,,,2014,,,,-21.5938,68.2,
Michigan,125.521,100.627,0.927042,28-9,28,37,55.7,49.4,34.9,26.7,14.8,17.1,29.4,30.5,60.5779,52.7,50.2,40.2,31.8,0,0,55.6,48.3,40.1,31.1,60.5779,,,,2014,,,,7.74294,76.3,
"East Carolina",107.041,110.872,0.400264,13-17,13,30,51.3,51.9,41.6,31.9,18.3,18.1,29.3,35.4,63.5183,48.3,54.1,36.7,31.9,0,0,55.2,56.2,43.7,34.5,63.5183,,,,2014,,,,-9.81359,72.7,
Northwestern,99.3406,95.4391,0.613195,14-19,14,33,46.1,45.9,35.5,38,17.3,16.4,22.5,30.6,60.0272,46.1,45.3,30.6,31.5,0,0,54.7,55.8,42.2,30.3,60.0272,,,,2014,,,,-4.18251,70,
"Eastern Illinois",99.5938,111.735,0.210346,9-18,9,27,48.7,53.6,41.8,45.7,20.1,17.8,30.6,30.7,63.6384,48.7,50.3,32.5,40.3,0,0,51.4,52.9,29.5,33.1,63.6384,,,,2014,,,,-13.5697,72.1,
Buffalo,110.705,104.215,0.667023,18-10,18,28,50.2,47.1,41.8,36.3,18.5,19.2,35.1,31.4,66.1819,50,47.6,33.7,30.6,0,0,60.4,50.5,34.5,31.2,66.1819,,,,2014,,,,-4.83742,71.6,
"Northern Kentucky",103.227,117.55,0.183291,9-21,9,30,50.6,53.3,35.7,48.8,17.8,16.8,28.4,32.2,61.4013,49.4,51.7,34.9,37.7,0,0,47.4,46.5,40.4,33.8,61.4013,,,,2014,,,,-15.9717,70.6,
Valparaiso,103.095,103.869,0.478531,15-16,15,31,51.4,46.1,45.8,43.9,22.6,16.1,32.7,31.1,63.3575,50.7,43.8,35,34.1,0,0,51.6,58,36,32.4,63.3575,,,,2014,,,,-8.46725,73.2,
Elon,104.717,106.898,0.441018,16-13,16,29,52.3,49,35.8,40.6,17.6,16.8,26.9,31.8,64.4356,50.9,48.6,36.3,33.3,0,0,52.8,42.5,38.4,28.5,64.4356,,,,2014,,,,-7.60622,71.2,
"Appalachian St.",91.8368,110.379,0.107656,5-21,5,26,44.2,52.7,41.1,43.1,18.7,18.9,33.4,31.3,64.3568,44.3,51.6,29.4,37.1,0,0,43.7,51.8,28.3,28.2,64.3568,,,,2014,,,,-16.4136,63.6,
"Cleveland St.",109.828,102.825,0.680841,19-12,19,31,52.7,47.8,37.5,44.3,19.3,19.3,31.9,31.5,62.4257,48.8,46.6,40.2,33.4,0,0,55.4,60.2,33.9,34.9,62.4257,,,,2014,,,,-4.08393,75,
"Mississippi St.",101.221,103.222,0.443955,14-19,14,33,48.5,51.1,43.3,33,20.2,20.3,28.6,31.5,66.3821,49.5,52.3,30.7,32.6,0,0,51.1,51.4,28.3,35.9,66.3821,,,,2014,,,,-8.92973,66.3,
"St. John's",108.25,95.8119,0.802758,20-13,20,33,48.7,46.5,37.1,38.1,15.6,19.2,31.1,30.8,66.1393,47.6,44,34.9,34.5,0,0,50.1,51.4,24.1,32.7,66.1393,,,,2014,,,,-0.202738,69.9,
"Long Beach St.",104.422,103.477,0.526103,13-17,13,30,48.6,49.8,30.8,37.2,18.2,18.7,34.5,33.5,64.4587,49.1,50,31.6,32.9,0,0,48.9,52.1,31.8,35.3,64.4587,,,,2014,,,,-7.78945,66.6,
Samford,100.42,117.659,0.139199,10-20,10,30,51.8,53.3,38.9,49.1,18.9,17.1,27.1,33.7,65.2736,53,52.3,32.6,36.8,0,0,52.7,54.5,27.6,33.4,65.2736,,,,2014,,,,-15.2062,67.3,
"Eastern Washington",106.686,110.985,0.388341,13-16,13,29,51.9,50.4,40.4,41.9,17.5,14.8,29.9,30.2,69.045,49.5,49.4,37.2,35,0,0,50.3,53,37.9,31.1,69.045,,,,2014,,,,-10.5948,69.3,
"Kansas St.",108.382,93.6403,0.843076,20-13,20,33,48.7,45.3,40.3,45.4,18.5,19,34.7,33.2,62.8283,48.3,45.9,33.1,29.3,0,0,63,52.6,32.5,31.2,62.8283,,,,2014,,,,0.555065,65.6,
Pepperdine,107.74,107.497,0.506497,14-16,14,30,51.1,50,39,38.3,18.1,15.1,30.9,32.4,64.9049,49.5,47.5,36.2,36.7,0,0,55,55.8,32.5,32.2,64.9049,,,,2014,,,,-7.41057,70,
Charleston,99.3881,99.9487,0.483835,13-18,13,31,47.3,45.5,34.4,43.1,20.3,15.1,34.8,27.9,60.606,44.9,43.4,34.5,34.2,0,0,45.4,39.6,35.7,27.3,60.606,,,,2014,,,,-11.5093,66.2,
"Grambling St.",95.1765,122.823,0.0505643,4-23,4,27,46.5,57.4,40.5,40.5,21.9,18.3,30.6,36.1,66.3702,45.3,57.7,32.5,37.9,0,0,46.3,56.7,35.4,33.5,66.3702,,,,2014,,,,-19.2318,67.5,
"Texas Southern",106.856,113.33,0.337046,18-15,18,33,51.7,50.2,49.3,29.8,19.3,15.8,33.6,31.2,65.6128,50.7,48.9,35.8,35.6,0,0,54.8,50.6,32.3,29.6,65.6128,,,,2014,,,,-9.64139,71.3,
Colorado,107.393,96.7247,0.769092,23-12,23,35,48.3,49.4,48.3,30.2,19.7,17.8,34,26.1,64.9465,48.6,47.3,31.8,35.6,0,0,48.8,54.3,30.4,35.5,64.9465,,,,2014,,,,2.44782,71.8,
VMI,108.791,111.321,0.434295,18-13,18,31,49.9,49.9,34.5,36.8,13.6,15.6,31.3,32.9,73.1171,51.2,49.4,31.8,34,0,0,44.4,45.9,38.9,27.7,73.1171,,,,2014,,,,-7.9169,70.4,
Auburn,111.02,104.567,0.665681,14-16,14,30,48.9,49.8,44.1,48.7,17.9,18.8,31.7,33.1,65.9585,50,45.4,31,38.7,0,0,48.3,60,33.5,35,65.9585,,,,2014,,,,-5.37188,72.1,
"New Orleans",95.3992,113.385,0.120651,9-15,9,24,46.7,53.2,51.8,42.5,23.4,19.7,34.1,33.1,69.847,45.6,52.7,32.9,36.4,0,0,49.6,56.9,28.4,28.9,69.847,,,,2014,,,,-10.1324,69.6,
"Idaho St.",103.89,112.6,0.283768,9-18,9,27,49.4,53.9,45.4,35.3,18.9,19.2,35.4,31.8,62.6254,47.8,50.7,35.6,38.7,0,0,49.3,55.2,29.4,42.7,62.6254,,,,2014,,,,-13.2899,71.1,
"IU Indy",97.3632,114.509,0.134075,3-26,3,29,46.5,54.1,32.6,33.2,17.2,15.3,22.7,31.9,64.326,46.8,53.6,30.4,37,0,0,42.5,54.4,25.4,28.8,64.326,,,,2014,,,,-19.6354,73.5,
"Western Carolina",103.22,110.581,0.311708,16-15,16,31,48.2,50.5,36.8,58,17.8,19.8,35.4,32.7,65.6701,46.1,50.8,34.9,33.2,0,0,46.7,48.8,33.7,30.3,65.6701,,,,2014,,,,-9.79295,71.7,
"Eastern Kentucky",112.592,108.538,0.60391,22-10,22,32,56.7,55.7,43.2,54.9,15.8,24.2,23,34,64.0292,55.7,56.7,38.6,35.8,0,0,55.2,57.1,44.3,35.4,64.0292,,,,2014,,,,-3.19437,75.5,
Penn,99.1695,106.345,0.309313,8-20,8,28,49.7,48.9,39.1,49.5,22.9,18.2,28.6,34.5,68.0802,50.3,44.4,32.1,38.3,0,0,59.6,55.5,28.7,34.7,68.0802,,,,2014,,,,-12.826,67.8,
"South Carolina St.",91.886,112.576,0.0882347,7-21,7,28,43.5,50.2,33.6,44.6,22.5,17.7,35.5,34.3,64.618,44.2,50,28,33.8,0,0,53.5,54,30.8,34,64.618,,,,2014,,,,-15.8765,65.6,
Idaho,105.596,112.601,0.323282,15-18,15,33,50.3,51.5,44.8,41.2,16.9,15.1,30.7,30.8,65.3683,48.7,52,35.6,33.7,0,0,46.3,50.8,32.7,32.1,65.3683,,,,2014,,,,-12.4924,69,
"Stony Brook",104.858,105.259,0.489023,22-11,22,33,50,48.1,38.4,42.1,18.7,19,34,26.9,64.0737,48.8,47.3,35.4,32.9,0,0,50.4,55.1,27.2,40.1,64.0737,,,,2014,,,,-5.13925,72,
"SIU Edwardsville",100.492,113.316,0.200821,9-20,9,29,52.3,55.5,37.9,40.8,20.1,19.5,29.2,33.2,65.5042,50.6,57.7,37.1,33.9,0,0,52.8,52.5,34.4,31.6,65.5042,,,,2014,,,,-15.3653,67.8,
"Saint Peter's",97.8485,104.361,0.32278,14-17,14,31,45.7,47.6,42.1,40.9,18.7,18.1,30.9,31.6,60.4764,45,46.5,31.6,33.3,0,0,46,51,31.9,34.1,60.4764,,,,2014,,,,-10.9195,70.4,
Virginia,115.158,90.2415,0.942884,30-7,30,37,50.8,44.2,42,32.5,16.5,18.4,33.9,25.8,59.2456,49,42.1,36.9,32.3,0,0,56.6,51.3,29.7,33.5,59.2456,,,,2014,,,,8.23318,67.3,
UCF,107.279,106.576,0.518907,11-18,11,29,49,51.9,38.2,36.6,20,17.2,38.1,33.1,65.8906,49.1,51,32.6,36,0,0,47.7,54.8,34.9,29.4,65.8906,,,,2014,,,,-7.60752,61.4,
Drexel,104.52,102.054,0.568223,16-14,16,30,46.6,47.2,39.2,46.6,12.9,17.1,28.9,29.7,62.1337,46.4,47.6,31.4,30.8,0,0,49.2,45.9,28.8,30.5,62.1337,,,,2014,,,,-6.32778,70.9,
"Charleston Southern",106.189,110.177,0.395564,9-18,9,27,51.3,51.9,34.8,38.3,16.1,16.9,29.9,29.6,65.5214,48.3,47.4,37,40.2,0,0,48.2,51.1,41.7,34.8,65.5214,,,,2014,,,,-12.6042,72.2,
"Northern Iowa",113.612,104.617,0.720816,15-15,15,30,52.7,51.1,38.5,37.3,16.1,17.1,25.9,27.9,63.8389,51.7,49.1,35.9,36.4,0,0,57,46.1,43.6,35.8,63.8389,,,,2014,,,,-5.96005,72.2,
"South Carolina",107.17,101.84,0.642586,14-20,14,34,46.5,49.2,45.7,56.9,21.3,20,39.4,33.9,65.1799,42.6,49.4,37.8,32.6,0,0,54.4,55.9,27.8,34.6,65.1799,,,,2014,,,,-6.52351,70.6,
Lamar,94.7074,113.191,0.114022,4-26,4,30,46.7,54.5,39.8,38.5,20.2,18.5,27.6,34.2,66.7908,46.8,53.5,30.8,37.9,0,0,50.8,55.5,19.3,29.8,66.7908,,,,2014,,,,-21.078,74.4,
Kentucky,117.704,96.9209,0.903282,29-11,29,40,49.9,46,51.8,36.8,18.1,16.1,42,29.7,63.9248,50,44.9,33.2,32.2,0,0,44.4,44.6,27.6,30.3,63.9248,,,,2014,,,,3.95596,68.2,
Lafayette,109.39,115.87,0.340332,10-20,10,30,53.7,54.3,33.3,35.8,18.9,17.7,27.4,33.7,64.3323,50.6,53.4,39.7,37.2,0,0,50.9,52.1,34.4,37.1,64.3323,,,,2014,,,,-13.5904,75.6,
VCU,108.84,90.4897,0.893156,26-9,26,35,47.9,47.8,35.2,39.7,17.2,25.6,34.9,30.8,68.8451,45.6,48.8,34.9,30.3,0,0,49.8,48.5,33.9,30,68.8451,,,,2014,,,,3.69986,67.4,
Iowa,121.694,99.9485,0.905839,20-13,20,33,51.1,47.4,45.3,35.4,15.9,18.8,37.6,29,68.9122,50.6,47.3,35,31.7,0,0,57.9,52.6,27.5,37.3,68.9122,,,,2014,,,,1.19962,73.5,
Alabama,108.814,98.6808,0.754747,12-19,12,31,49.4,47,44,41.3,18.3,19.3,30,34.5,61.7179,49.1,47.5,33.3,30.7,0,0,47.4,52.8,33.3,32,61.7179,,,,2014,,,,-6.0898,68.3,
"Tennessee Tech",100.986,108.213,0.311119,15-16,15,31,50,51.5,46.1,54.3,22.4,19.5,35.5,31.6,66.1187,50.5,50.5,32.6,35.6,0,0,49.7,50.7,31.8,31.3,66.1187,,,,2014,,,,-10.6107,67.2,
NJIT,95.8034,110.912,0.156557,9-16,9,25,48,50.3,38.8,47.5,18.6,18.8,26.1,32.7,66.8119,45,49.8,35.7,34.1,0,0,52.3,57.2,35.4,39.5,66.8119,,,,2014,,,,-12.3009,71.9,
"Alabama A&M",92.3139,105.411,0.178623,12-16,12,28,46.3,45.2,41.5,54.6,19.8,20.2,27.6,34.2,63.8306,45,44.5,32.3,31.4,0,0,58.2,45.2,35.6,28,63.8306,,,,2014,,,,-12.2907,66.5,
Dartmouth,102.702,110.48,0.301637,10-16,10,26,49.2,51.8,36.3,49.9,18.8,19.6,31.6,27.2,62.185,45.7,49.6,38.1,37.4,0,0,51.2,50.9,30.3,34.8,62.185,,,,2014,,,,-10.3056,67.8,
"La Salle",106.461,100.068,0.67088,15-16,15,31,46.4,48.1,39.1,32.1,17.5,17.6,33.1,32.5,62.6655,45.3,47.5,32.5,33.1,0,0,53.5,55.3,31.2,27.4,62.6655,,,,2014,,,,-5.1103,70.8,
Tulsa,106.221,96.452,0.752033,21-13,21,34,49.2,46.4,47.1,47.5,16.7,20.3,30.2,29.6,66.3928,49.2,43.2,32.7,35.2,0,0,51.1,50.2,31.8,33.9,66.3928,,,,2014,,,,-3.44991,67.6,
"Incarnate Word",101.969,112.089,0.251952,9-6,9,15,52.3,51,41.3,41.5,18.4,19.5,31.2,30,67.6286,50.6,46.2,37.1,41.9,0,0,53.1,53.3,32.4,28.9,67.6286,,,,2014,,,,-4.40063,70.2,
"Grand Canyon",105.156,112.151,0.322883,12-15,12,27,49.2,49.8,52.1,40,18.9,14.5,27.4,29.2,65.1361,47,48.5,35.1,35.4,0,0,57.6,47.7,39.1,29,65.1361,,,,2014,,,,-8.64403,74.1,
"Michigan St.",120.115,95.9532,0.929744,29-9,29,38,54.5,45.8,33.7,40.3,17.4,17.7,32.9,27.5,64.2548,52.1,43.5,39.2,33.2,0,0,62.2,49.6,36.3,36.9,64.2548,,,,2014,,,,6.9501,70.7,
"Cal St. Fullerton",100.563,108.604,0.292224,11-20,11,31,48.1,50.7,38.1,45.9,17.8,17,29.1,29.1,65.3319,47.3,50.6,33.1,34,0,0,46.7,53,33.4,29,65.3319,,,,2014,,,,-13.7308,65.8,
"Southeastern Louisiana",98.6235,113.177,0.170386,10-18,10,28,50,50.6,39,43.9,18.5,15.9,25.3,33.5,63.0323,47.5,50.9,36.5,33.3,0,0,49.5,52.9,35.1,30.7,63.0323,,,,2014,,,,-13.8814,68.8,
"UC Riverside",97.5184,108.925,0.21889,8-21,8,29,46.5,49.3,41.8,43,19.4,17.4,29.3,30.7,65.7573,47.2,45.9,29.7,38.2,0,0,47.5,53.2,26.9,30.1,65.7573,,,,2014,,,,-15.5962,69.3,
Clemson,107.214,94.5893,0.808569,23-13,23,36,47.4,43.9,36.1,28.6,18.2,17.3,33.8,32.5,58.0482,47.9,44.3,31,28.5,0,0,48.1,47.9,32.6,30.6,58.0482,,,,2014,,,,0.281704,74.4,
"Central Connecticut",97.8341,111.686,0.179051,10-19,10,29,48.1,50.9,29.6,34.2,19.9,18.2,28.8,36.4,68.2532,47.3,48.8,33.5,36.6,0,0,49.4,45.5,28.4,34,68.2532,,,,2014,,,,-14.4761,72.4,
"Coastal Carolina",98.8749,102.491,0.398188,18-13,18,31,48,47.5,38.6,39.6,20.2,18.3,34.2,29.3,65.4996,47.6,46.7,32.6,32.4,0,0,40.9,52,31.3,42.4,65.4996,,,,2014,,,,-7.54742,69,
"North Carolina A&T",93.8302,113.558,0.100246,8-23,8,31,42.7,50.1,58.6,54.4,22.1,17.9,33.4,32.1,65.1774,41.9,47.8,29.5,35.9,0,0,47.2,59.7,34.8,37,65.1774,,,,2014,,,,-17.8168,69.5,
Washington,111.767,104.891,0.674836,17-15,17,32,49.6,51.8,37.1,41.4,16.5,16.3,32.2,29.2,66.8081,49.1,53.3,33.9,31.8,0,0,51.1,45,29.5,27.1,66.8081,,,,2014,,,,-3.52063,75.8,
"Colorado St.",110.71,108.213,0.565199,14-16,14,30,46.2,51.5,47.6,37.4,14.1,16.8,34.7,27.7,64.7944,45.7,48.4,31.6,38.2,0,0,51.6,52.5,29.1,35.2,64.7944,,,,2014,,,,-7.65453,72.5,
UMBC,91.5928,110.312,0.105409,8-20,8,28,45.4,51.3,40.2,57.4,21.3,21.7,29.1,31.3,66.6744,44.7,49.5,31.1,36.3,0,0,54.6,57.6,35,35.9,66.6744,,,,2014,,,,-15.1094,65.8,
"Louisiana Monroe",96.9995,104.409,0.300163,9-17,9,26,47,49.2,35.5,38.2,19.7,16.5,30.3,31.3,61.3986,47,48.8,31.4,33.3,0,0,54,53.5,30.9,36.1,61.3986,,,,2014,,,,-10.0802,62.6,
"The Citadel",96.7372,118.295,0.0900006,4-25,4,29,47.7,51.6,34.4,36.4,19.2,14.8,27,34.6,63.5645,45.1,51.1,35.7,35.1,0,0,56,50.1,31,33.4,63.5645,,,,2014,,,,-20.0281,71.2,
Hofstra,105.717,112.803,0.321679,10-23,10,33,48.4,51.9,45.1,41.2,18.8,15.3,35.5,30.9,63.5215,47.2,49.4,33.4,37.7,0,0,47.3,52.4,38.3,35.1,63.5215,,,,2014,,,,-15.8924,65.9,
"UMass Lowell",94.5516,113.409,0.109938,9-18,9,27,45.6,50.3,38.8,35.5,20.8,18.2,28,36,62.9996,43.9,51.7,32.1,31.8,0,0,57.5,61.9,40.1,34.7,62.9996,,,,2014,,,,-12.2455,70.3,
"South Alabama",103.31,107.662,0.383545,8-20,8,28,46.3,49.1,36.4,40.8,18.5,16.4,31.6,31.4,64.1451,43.8,47.7,33.3,34.8,0,0,50.1,47.6,41.8,30.6,64.1451,,,,2014,,,,-13.1694,69.6,
Butler,106.447,98.9445,0.698566,13-17,13,30,47.3,50.1,37.7,31.4,15.3,17.7,30.4,28.5,61.8503,47.3,51.4,31.4,31.4,0,0,45.9,49.5,32,30.3,61.8503,,,,2014,,,,-5.59803,65.6,
Evansville,104.598,106.385,0.451451,12-19,12,31,49.8,51.1,49.1,37.7,19.2,18.1,26.5,32.3,65.393,48.9,49.7,35.3,35.7,0,0,61.4,52.4,23.9,35.5,65.393,,,,2014,,,,-10.4544,71.4,
"Northern Colorado",108.706,115.143,0.340377,16-14,16,30,53.9,54.1,37.6,40.7,17.2,19,33.4,30.9,62.4302,52.7,52.7,37.9,37.9,0,0,44.9,51.9,28.3,33.7,62.4302,,,,2014,,,,-8.71098,69.5,
Wisconsin,123.203,96.6545,0.942184,30-8,30,38,53.3,47.2,42.7,27.1,12.7,15.3,28.1,27.4,61.9619,51.3,45.9,37.6,34.1,0,0,50.5,39.8,39.1,25.3,61.9619,,,,2014,,,,7.95911,74.6,
"Florida A&M",94.5671,108.638,0.168659,12-18,12,30,44.4,47.8,33.9,56.3,20.4,20.6,35.6,35.8,69.7758,42.5,47.2,32.3,32.8,0,0,43.5,51.9,31.9,28.9,69.7758,,,,2014,,,,-13.5146,65.2,
TCU,100.067,103.417,0.406426,8-22,8,30,44.6,50.3,44.8,35.4,17.6,18.9,24.6,39,63.8701,43.3,49.8,31.9,34.3,0,0,53.5,62.3,28.4,33.1,63.8701,,,,2014,,,,-8.76871,73.2,
"Middle Tennessee",105.303,96.1685,0.739531,22-9,22,31,49.5,46.8,44.1,43.9,19.2,21.7,34.9,29.4,62.5312,48.8,45.6,34.2,33,0,0,52.8,46.5,28.9,31.5,62.5312,,,,2014,,,,-1.67304,65.9,
Oregon,118.66,100.67,0.868841,24-10,24,34,53.5,49.1,43.8,47.8,16.1,18.9,32.2,31.9,67.2991,51,49.4,38.9,32.4,0,0,53,50.6,33.7,32,67.2991,,,,2014,,,,2.66501,77.2,
Harvard,112.56,95.8616,0.863734,26-5,26,31,52.1,46.2,48.4,36.3,17.6,21.1,32.3,29.3,63.5542,49.7,44.9,38.6,32.7,0,0,57.7,50.6,28.6,30.6,63.5542,,,,2014,,,,2.3741,72.3,
Florida,116.401,89.0609,0.956007,36-3,36,39,52.2,45.4,42.4,31.2,17.5,21.3,35.3,28,61.0854,51.3,43.5,35.9,33,0,0,53.9,47.9,34.6,31.3,61.0854,,,,2014,,,,11.7697,66.8,
"Saint Joseph's",114.365,98.2329,0.851775,24-10,24,34,53.9,47.8,43.6,30.6,18.7,15.3,29.5,27.8,63.933,52.3,46,37.9,34.2,0,0,56.7,55.6,36.9,34.4,63.933,,,,2014,,,,2.22441,64.5,
"Saint Mary's",112.474,100.474,0.78541,22-12,22,34,51.4,49.7,48,40.9,18.2,18.1,35.8,29.7,61.2601,48.3,49.1,38.1,34.2,0,0,51.8,46,34.9,25.7,61.2601,,,,2014,,,,-1.71021,70.8,
"Texas A&M Corpus Chris",104.042,110.289,0.338362,17-15,17,32,51.8,50.9,43.9,45.3,19.2,18.5,34.3,32.3,60.2057,50.6,50.8,37.2,34,0,0,50.4,55.3,23.1,34.3,60.2057,,,,2014,,,,-9.35664,66.5,
"Ohio St.",108.905,89.2239,0.908234,25-10,25,35,50.3,45.2,42.3,29.8,17.2,21.9,29.6,29.6,63.377,51.1,45.9,32.4,29.3,0,0,49.9,43.8,32.9,31.6,63.377,,,,2014,,,,4.50923,68.9,
"Florida St.",112.494,98.2218,0.826382,22-14,22,36,51.7,45.4,45.6,36.2,21.3,18.9,34.5,35.7,65.2559,49.7,43.5,38,32.9,0,0,44.1,48.8,26.8,33.6,65.2559,,,,2014,,,,1.41123,72.2,
"Seton Hall",109.32,100.541,0.72368,17-17,17,34,52.4,50.2,43.1,41.6,18.1,18.2,26.4,28.3,64.0129,51.6,49.1,35.8,34.9,0,0,55.4,50.7,39.2,33.2,64.0129,,,,2014,,,,-4.95344,72.1,
"North Carolina",113.897,95.3863,0.884898,24-10,24,34,49.9,47,42.9,41.4,16.9,19.3,38.1,31.3,68.8607,49.7,46.7,33.6,31.7,0,0,54.9,46.2,21.1,34.1,68.8607,,,,2014,,,,4.27175,62.6,
"Houston Christian",92.0571,111.568,0.0988071,4-25,4,29,46.3,50.9,39.5,43.2,22.4,16.4,30.6,33.6,67.5723,44.8,51,33.7,33.7,0,0,51.6,47.7,26.2,30.1,67.5723,,,,2014,,,,-19.6368,67.8,
Lehigh,97.5115,104.638,0.307634,14-18,14,32,48.8,48.1,32.7,31.1,18,16.8,26.1,32.4,64.2313,46.5,46.7,35.9,34,0,0,54.9,60.9,31.6,33.2,64.2313,,,,2014,,,,-11.3909,70.7,
Navy,94.3819,106.639,0.197152,8-21,8,29,45.8,51.2,29.4,43.2,20,20.8,29.7,29.8,61.6586,43.7,49.8,32.9,35.7,0,0,57.3,55.9,37.5,37.9,61.6586,,,,2014,,,,-15.6946,63,
"Saint Francis",96.4262,111.305,0.16108,10-21,10,31,47.6,52.4,32.7,30.1,17,17.5,26,32.2,61.0018,47.3,50.8,32,37.5,0,0,53.5,42.8,41.7,30.1,61.0018,,,,2014,,,,-15.7142,64.2,
"Santa Clara",107.506,106.538,0.525982,12-19,12,31,48.6,50.8,36.9,46.6,15.5,18,29,33.4,63.5478,45.3,49.9,36.4,35.8,0,0,49.8,50.5,35.9,24.2,63.5478,,,,2014,,,,-9.92217,73.4,
"Loyola Marymount",105.335,106.715,0.462666,12-19,12,31,47.1,52,36.4,43.1,17.3,19.7,32.4,36.2,68.0523,48,50.8,29.8,36.5,0,0,46.8,53.6,25.1,29.1,68.0523,,,,2014,,,,-9.25314,76,
Delaware,111.42,106.631,0.623699,25-10,25,35,50.4,49.4,43.9,38,13.4,16.8,29.1,32.8,70.4086,49.5,49.6,34.7,32.7,0,0,40.3,44.2,34.5,31.7,70.4086,,,,2014,,,,-1.21581,71.1,
"Miami OH",99.1393,102.597,0.40269,13-17,13,30,48.3,53.8,34.8,33.3,20.2,21.7,24.5,29.5,64.8327,49.7,52.4,30,37.3,0,0,53.9,60.7,29.9,40.7,64.8327,,,,2014,,,,-10.0153,75.5,
"New Mexico",113.408,96.3115,0.867516,27-7,27,34,51.1,45,46.7,31.3,15.9,14.9,32.5,28.2,64.1865,51.7,41.1,33.2,34.8,0,0,61.6,50,32,35,64.1865,,,,2014,,,,4.54313,72.3,
Ohio,106.575,103.33,0.587968,24-12,24,36,52.4,46.2,34.3,41.5,19.1,18.3,27.4,30.1,63.9178,52.3,45.7,35.1,31.5,0,0,58.9,49.9,38.2,30.9,63.9178,,,,2014,,,,-4.03456,71.7,
