
"South Dakota",103.538,116.94,0.197847,12-20,12,32,51.9,53.1,30.5,27.3,18.3,11.7,27.5,28.6,68.9171,49.6,52.3,37.6,36.2,0,0,44.5,46.9,34.5,38.3,68.9171,,,,2024,,,,-16.5011,75.1,
"Montana St.",103.586,107.106,0.405109,17-18,17,35,54.2,52.3,30.6,36.9,16.7,18.5,20.5,28.9,68.5956,53.6,54,36.7,32.7,0,0,48.2,46.4,41.7,34.7,68.5956,,,,2024,,,,-12.785,72.9,
"Oklahoma St.",108.783,102.488,0.664972,12-20,12,32,51.3,51.3,34,27.6,18.8,16.8,27.5,28.5,67.2024,52.2,51.5,33.4,34,0,0,54,45.7,43.2,32.9,67.2024,,,,2024,,,,-8.15677,69.7,
Wagner,96.2072,105.251,0.262472,17-16,17,33,45.1,48.8,26.4,30.2,15.7,16.8,28.8,27.7,61.4662,43.1,51,32.2,30.4,0,0,54.2,58.5,37.7,40.8,61.4662,,,,2024,,,,-11.6482,70,
"Bethune Cookman",97.221,108.7,0.216962,17-17,17,34,47.3,50.1,38.2,49.2,19.5,21.9,29.2,33.2,69.706,47,49.5,32,34.1,0,0,47.5,59.3,29.7,35.2,69.706,,,,2024,,,,-12.4138,75.8,
Wofford,105.677,110.319,0.37886,17-15,17,32,53.3,51.5,27.7,34.6,16.9,14.1,29.4,26.2,65.6401,53.4,50,35.5,35.7,0,0,56.6,49.9,45.3,42.8,65.6401,,,,2024,,,,-9.09023,62.4,
"Cal Poly",93.9324,112.19,0.114796,4-28,4,32,46,51.5,31.3,41.9,18.6,17.3,24.3,33.6,65.7871,44.1,50.8,33,35.6,0,0,43.7,46.9,34,30.3,65.7871,,,,2024,,,,-23.4486,70.4,
Towson,102.44,100.574,0.552655,20-14,20,34,47.3,48.3,34.7,31.7,19.2,16.9,39.8,27.2,62.2441,46.4,47.4,32.8,33.3,0,0,46.2,47.1,34.1,36.9,62.2441,,,,2024,,,,-7.37589,65.9,
"Delaware St.",95.0562,105.281,0.23598,15-19,15,34,46.1,50.9,39.5,36.2,21.1,21.7,33.1,31.5,69.0099,46,48.9,31,35.9,0,0,47.9,53.5,25.1,39.8,69.0099,,,,2024,,,,-14.1021,70.9,
"Prairie View A&M",93.6017,112.148,0.111173,10-21,10,31,45.6,53.7,36.9,46.6,17.7,22.6,26.5,35.2,70.9535,45.6,54.1,30.4,35.2,0,0,48.5,50,26.4,32.9,70.9535,,,,2024,,,,-15.9689,71.6,
"Alcorn St.",105.658,116.456,0.246185,14-18,14,32,48.9,55,37.4,36.6,17,17.2,33.4,30.6,66.7296,48,54,34.2,37.5,0,0,45.5,60,26.6,45.8,66.7296,,,,2024,,,,-11.3554,71.6,
Liberty,108.409,106.504,0.5508,18-14,18,32,54.3,50.8,26.7,30.3,16.2,17,24.5,25.5,64.5194,55,51.9,35.7,32.3,0,0,56.9,41.2,46.8,32.6,64.5194,,,,2024,,,,-8.26612,66.2,
"UNC Wilmington",112.782,108.444,0.610881,21-10,21,31,51.1,51.7,32.9,33.1,12.8,17.1,29.9,30.6,65.217,52.1,50.8,33,35.5,0,0,41.9,43.1,39.7,36.7,65.217,,,,2024,,,,-4.79517,76.5,
"Le Moyne",98.7677,110.323,0.218858,15-17,15,32,50.1,50.6,25.3,27.8,16.6,17.8,23.1,29.9,67.4789,49.2,51,34.1,33.4,0,0,60.7,56.3,47.5,43,67.4789,,,,2024,,,,-13.7889,76.5,
Presbyterian,101.601,110.717,0.271277,14-19,14,33,51.2,52.8,36.8,42,16.9,17.7,26.3,27.8,67.6114,52.2,52.8,32.8,35.2,0,0,46.9,45.9,33,35.6,67.6114,,,,2024,,,,-14.1465,66.3,
Michigan,110.212,104.955,0.636932,8-24,8,32,51.1,52.5,32,30.5,18.6,13.7,30.7,30.4,67.5128,49.5,51.7,35.9,36.1,0,0,48.3,46.2,38,32.6,67.5128,,,,2024,,,,-9.586,70.3,
Bellarmine,100.144,111.409,0.226896,8-23,8,31,49,53.9,21.4,31.9,14.5,14.6,21.8,29.4,65.1097,48.3,55.1,33.6,35,0,0,50.1,51.3,37.3,44.4,65.1097,,,,2024,,,,-17.5679,77.6,
"East Carolina",105.098,105.452,0.490335,15-18,15,33,47.6,51.3,34,32.7,16.3,18.7,32.7,31,64.9214,48.1,52.5,31.2,33.1,0,0,50.3,53.6,36.5,43.3,64.9214,,,,2024,,,,-10.9324,68.7,
Northwestern,115.661,98.8272,0.85922,22-12,22,34,52.6,51.5,29.2,39.3,13.4,18.8,25.8,27.8,64.0321,49.2,51.4,39,34.5,0,0,59.3,58.7,36.4,37.3,64.0321,,,,2024,,,,1.10901,75.2,
"Eastern Illinois",95.5462,108.782,0.183627,14-18,14,32,44.8,52,27.2,37.5,15.7,19.7,27.5,28,66.6436,43.6,51.1,31.8,35.8,0,0,47.8,56.1,29.6,37.1,66.6436,,,,2024,,,,-13.2,73.6,
Buffalo,95.1572,114.193,0.109377,4-27,4,31,47.3,53.9,26,28.7,20,15.1,28.3,30.6,69.0928,51.6,53.5,27.5,36.5,0,0,52.4,53.6,41.4,35.1,69.0928,,,,2024,,,,-22.1641,71.1,
"Northern Kentucky",102.141,104.92,0.423446,18-15,18,33,50.6,51.3,35.1,28.8,17.3,20.1,29.4,32.6,68.0301,52.2,54.5,31.6,31.2,0,0,50.8,55.2,33.5,41.6,68.0301,,,,2024,,,,-9.54964,71.7,
Valparaiso,99.6101,109.919,0.243691,7-25,7,32,46.2,54.5,23.3,30.7,15.9,17.3,25.7,30.3,67.9619,45,55,32.1,35.8,0,0,48.2,54.6,36.3,35.2,67.9619,,,,2024,,,,-17.3808,72.3,
Elon,101.441,113.702,0.212125,13-19,13,32,50.6,53.2,32.8,29.1,17.8,15.7,28.7,32.8,67.7063,48.8,54.5,35.2,34.2,0,0,52.1,54.9,43.7,40,67.7063,,,,2024,,,,-14.127,70.7,
"Appalachian St.",106.614,99.284,0.694046,27-7,27,34,52.7,45.4,31.6,20.7,15.2,14.5,29.4,27.8,66.9637,53.9,44,33.2,32.1,0,0,48.6,40.7,31.5,32.6,66.9637,,,,2024,,,,-1.21313,68.7,
"North Alabama",104.26,112.493,0.2944,15-17,15,32,49.8,51.5,32.9,40.9,14.6,14.2,27,27.8,67.811,47.9,50.6,35.6,35.4,0,0,40.6,47,34.6,34.8,67.811,,,,2024,,,,-12.1912,77.2,
Oklahoma,113.088,98.4107,0.831831,20-12,20,32,53.1,47.4,37.7,31.1,18.1,16.5,30.1,26.2,67.2254,53.9,48.9,34.5,29.9,0,0,50.9,48,38.5,35.7,67.2254,,,,2024,,,,0.592287,74.3,
"Mississippi St.",112.262,95.5055,0.865174,21-14,21,35,51.4,48,37.4,31.8,18.9,18.4,35.4,27.9,67.1483,53.4,50.3,32.2,29.8,0,0,53.1,48.5,38.5,41.2,67.1483,,,,2024,,,,0.589185,67,
"St. John's",120.092,98.5463,0.906691,20-13,20,33,50.9,49.5,27.3,34.4,15.7,18.5,38.6,30.3,69.3363,50.8,47.9,34.1,35,0,0,53.4,53.9,32.5,35.9,69.3363,,,,2024,,,,0.470904,72.8,
"Long Beach St.",105.121,107.665,0.431685,21-15,21,36,48.5,51.1,37.8,32.3,17.1,18.3,33.2,29.4,71.5616,49.3,49.9,30.9,35.1,0,0,54.9,59.2,28.1,43.7,71.5616,,,,2024,,,,-8.2679,70.8,
Samford,112.515,103.137,0.731222,29-6,29,35,56.8,50.5,36.2,37.3,17.8,21.7,30.1,31.9,72.8286,55,50.3,39.5,33.8,0,0,58,54.2,41.2,39.8,72.8286,,,,2024,,,,0.0251096,72.1,
"Eastern Washington",110.731,111.161,0.488869,21-11,21,32,57.2,52.8,39.6,33.5,19,16.3,26.4,27.1,70.5872,58.7,51,36.8,36.9,0,0,62.3,51.7,42,41.8,70.5872,,,,2024,,,,-4.88677,76.9,
"Kansas St.",107.906,96.8015,0.777106,19-15,19,34,50.2,46.8,38.3,33.1,21.2,16,32.4,30.5,67.5169,51.9,46.8,31.8,31.2,0,0,56.5,52.9,41.2,36.7,67.5169,,,,2024,,,,-0.286422,72,
Pepperdine,106.204,108.275,0.44472,13-20,13,33,50.8,54.7,32.6,33.9,16.4,16.9,28.5,25.9,67.5882,49.5,53.4,35.6,38.4,0,0,49.9,50.4,32.4,31.6,67.5882,,,,2024,,,,-12.2174,69.9,
Charleston,113.765,105.486,0.70452,27-8,27,35,52.2,51.2,27.2,29.3,14.3,16.2,33.7,26.4,70.3022,52.5,50.8,34.7,34.5,0,0,53.5,43,46.9,36.9,70.3022,,,,2024,,,,-1.7317,72.3,
"UC San Diego",110.826,107.846,0.577725,21-12,21,33,52.3,50.4,32.4,29.5,14.4,16.9,27.8,27.8,65.4443,52.2,50.4,34.9,33.6,0,0,47,49.5,41.7,35.7,65.4443,,,,2024,,,,-6.25964,74.3,
"Grambling St.",98.9375,106.414,0.301996,21-15,21,36,48.1,49.7,38.8,33.8,20,18.8,27.9,32.8,64.8354,46.9,48.8,34,34.3,0,0,40.6,56.2,29,34.2,64.8354,,,,2024,,,,-8.05367,70.9,
"Texas Southern",98.5775,106.885,0.282818,16-17,16,33,46.9,48.3,31.1,40.1,18.1,17.8,30,30.9,67.8044,47.1,48.2,31.1,32.4,0,0,46,53.6,38.8,36,67.8044,,,,2024,,,,-10.6514,72.4,
Colorado,118.302,98.6214,0.890167,26-11,26,37,55.4,49.7,35.1,27.3,18.1,15.2,32,24.7,67.6925,54,50.6,39.1,32.1,0,0,57.2,43.7,30.6,35.2,67.6925,,,,2024,,,,1.67673,78.4,
VMI,87.9431,110.819,0.0654453,4-28,4,32,46,54.4,27.6,30.9,21.2,15.1,23.8,30.6,74.8029,46.7,54.5,29.7,36.2,0,0,38,51.3,33.3,38.4,74.8029,,,,2024,,,,-22.7689,70.2,
Auburn,121.011,93.0723,0.953417,27-8,27,35,54.2,43.7,38.3,41.5,15.1,18.1,32.9,30.2,69.9722,55.1,42.9,35.2,30.2,0,0,61.4,42.7,37.5,33.4,69.9722,,,,2024,,,,5.21128,75,
"New Orleans",97.941,114.665,0.140278,10-23,10,33,45.5,54.4,39.2,38.7,17.3,19.1,28.4,34.9,71.3396,45.5,54.9,30.2,35.5,0,0,45,54.7,29.3,31.7,71.3396,,,,2024,,,,-18.1588,70.8,
"Idaho St.",102.704,109.689,0.319363,14-20,14,34,51.1,54.5,33.5,32.6,16.7,18.2,30.3,26.8,63.946,52.6,54.7,32.2,36,0,0,45.8,47.1,35,30,63.946,,,,2024,,,,-15.553,68.7,
Columbia,106.581,110.09,0.407924,13-14,13,27,52.5,52.8,29.3,28.5,17.8,17,27.9,28.6,68.5956,50.2,54.1,37.4,33.9,0,0,61.8,56.9,38.5,42.2,68.5956,,,,2024,,,,-10.0041,73.2,
"IU Indy",92.718,117.159,0.0635265,6-26,6,32,46.5,58.2,33.2,33.4,21.3,18.5,30,35.5,67.4236,49.5,59,24.7,38,0,0,42.4,55.3,24.3,37.5,67.4236,,,,2024,,,,-21.5772,72.3,
"Western Carolina",108.091,102.154,0.656954,22-10,22,32,51.7,47.2,27.7,32.4,14.7,13.3,29.1,24.2,66.9281,49.8,45.5,36.8,33.9,0,0,40.1,36.6,35.5,31.8,66.9281,,,,2024,,,,-5.40374,71.2,
"Eastern Kentucky",106.827,110.294,0.409209,17-14,17,31,50.6,49.8,32,29.5,16.1,13.9,33.1,31,68.5933,48.8,45.6,36.1,38.7,0,0,47.1,48.3,33.6,33.4,68.5933,,,,2024,,,,-9.51376,68.4,
Penn,108.76,112.021,0.415865,11-18,11,29,51.9,54,27,26.7,16.7,14,29.1,26.6,65.5917,51.2,53.9,35.3,36.1,0,0,52.9,56.4,43.1,43.7,65.5917,,,,2024,,,,-11.415,68.5,
"South Carolina St.",98.031,108.499,0.237445,14-18,14,32,45.7,52.2,36.5,49.2,21.3,21.8,37.7,31,68.8694,44.5,53.3,32.3,33.6,0,0,53.6,57.9,31.9,38.3,68.8694,,,,2024,,,,-12.9877,69.6,
Idaho,98.4956,111.128,0.199769,11-21,11,32,50.2,53.5,26.7,37.2,17.5,16.6,22.7,28.6,64.9608,50.2,53.4,33.5,35.8,0,0,48.9,53.2,41,38.5,64.9608,,,,2024,,,,-16.8148,74.1,
"Stony Brook",106.384,106.073,0.508405,20-15,20,35,50.3,50,29.2,27.4,15.1,15.2,26.6,29.3,67.4797,48.6,48.4,35.5,34.8,0,0,45.8,57.5,36.8,42.3,67.4797,,,,2024,,,,-7.97834,74.4,
Evansville,101.146,104.866,0.397651,17-18,17,35,50.1,52.4,28.3,28.3,16.6,17.2,21.4,26.1,68.5841,49.9,51.7,33.6,35.5,0,0,49.8,54.5,34.9,43,68.5841,,,,2024,,,,-9.1286,72.1,
"Saint Peter's",96.9675,101.172,0.380329,19-14,19,33,44.6,47.1,38,42.5,19.2,20.4,34.5,29.9,64.0598,42.3,46.6,33.2,32.1,0,0,48.4,50.5,31.5,34.9,64.0598,,,,2024,,,,-8.88975,71.8,
Virginia,104.096,92.335,0.798785,23-11,23,34,48.6,46.6,25.3,25.8,13,19.4,25.6,28.1,60.159,46.2,47.2,35.8,30.5,0,0,63,52,32.6,39.6,60.159,,,,2024,,,,1.55433,63.7,
UCF,106.571,95.2978,0.783432,17-16,17,33,47.8,47.9,37.2,39.5,18,20.4,32.9,26.9,68.6916,47.5,45.9,32.2,34,0,0,45.9,57.6,35.9,39.6,68.6916,,,,2024,,,,-3.04837,70.1,
Drexel,107.213,103.426,0.601928,20-12,20,32,50.6,47.8,30,26.7,16.5,13.1,33.6,24.5,64.5787,50.3,48.2,34.1,31.4,0,0,46.1,43.8,33.2,35.4,64.5787,,,,2024,,,,-6.70096,72.4,
"Charleston Southern",93.7285,107.078,0.177812,10-20,10,30,45.2,50.9,31.2,33.5,18.1,13.4,27,29,66.8678,44.1,52.3,31.4,31.9,0,0,40.7,44.5,35.9,31.5,66.8678,,,,2024,,,,-14.1633,73.2,
"Northern Iowa",109.305,102.515,0.676451,19-14,19,33,51.6,52.2,37.4,30.5,15.2,16.5,23.9,22.5,66.5971,51.9,52,34.1,35,0,0,48.4,45.4,36.8,41.1,66.5971,,,,2024,,,,-5.14948,71.4,
"South Carolina",114.98,100.114,0.830922,26-8,26,34,50.9,48.4,31.8,31.6,15.5,14.9,32.8,27.9,63.2227,50.9,47.3,33.9,33.9,0,0,60.5,47.6,41.1,31.3,63.2227,,,,2024,,,,4.72694,71.1,
Lamar,102.096,108.623,0.328994,19-14,19,33,50.9,49.2,33.2,39.2,18,19.3,33.1,31.9,68.3888,50.2,48.8,34.8,33.3,0,0,59.4,58,35.3,39.6,68.3888,,,,2024,,,,-10.0094,73.2,
Kentucky,122.728,102.658,0.886297,23-10,23,33,57.2,49.6,30.4,33.5,14.2,15.9,28.9,30.3,72.5118,54.7,49.4,40.9,33.2,0,0,54.9,52.1,37.5,40.1,72.5118,,,,2024,,,,2.78866,77.2,
Lafayette,93.137,106.869,0.17057,11-21,11,32,46.9,48.5,23.9,31.5,17.5,17.4,24.2,29.1,65.3515,47,46.6,31.2,34.3,0,0,56.6,51.9,40,38.5,65.3515,,,,2024,,,,-17.0179,68.2,
"North Carolina Central",104.58,112.798,0.295283,18-13,18,31,49.8,49,40.4,37.1,17.8,18.1,31.3,33.7,66.5322,49.8,51.5,33.2,29.7,0,0,45.4,52.7,37.9,36.7,66.5322,,,,2024,,,,-9.65123,69.7,
Wisconsin,118.824,99.139,0.889231,22-14,22,36,52.2,52,33.8,33.8,14.9,16.9,30.2,24.5,65.247,52.2,50.2,34.9,36.9,0,0,48.1,47.3,35.5,34.3,65.247,,,,2024,,,,2.90032,75.5,
Alabama,126.065,102.485,0.915401,25-12,25,37,56.3,49.7,35.3,38.8,15.9,15.2,34.9,30.9,72.3467,56.7,50.9,37.3,31.7,0,0,51.1,45.9,46.5,37.2,72.3467,,,,2024,,,,3.30641,77.2,
"Tennessee Tech",94.5104,113.406,0.10948,10-21,10,31,49,52.5,31,24.6,17.8,15.4,18.9,28.1,65.7887,49.2,52.7,32.3,34.8,0,0,46.8,54.7,34.1,37.7,65.7887,,,,2024,,,,-17.2749,71.4,
NJIT,97.8122,113.686,0.150655,7-21,7,28,44.6,52.4,31.2,39.7,16.4,16.6,28.3,32.9,66.4928,44.7,52.3,29.6,35,0,0,43,53.8,39.2,35.8,66.4928,,,,2024,,,,-16.8023,70.7,
"Alabama A&M",93.4308,107.938,0.159774,12-23,12,35,45.9,49.1,47.2,45.2,22.4,19.4,31.8,32.7,70.5274,46.9,46.9,28.7,35.2,0,0,45.8,54,26.9,36.8,70.5274,,,,2024,,,,-17.5462,72.2,
"Cal Baptist",101.826,106.423,0.375708,16-17,16,33,47,49.2,36.8,30.3,17.6,15.3,32.7,24.9,63.6323,45.7,48.4,32.9,34.3,0,0,48.2,45.6,36,26.8,63.6323,,,,2024,,,,-11.8439,68.7,
Dartmouth,93.6617,109.631,0.140584,6-21,6,27,47.6,54.2,27.8,24.4,19.4,13.4,20.7,24.5,65.1039,48.2,53.2,31.2,37,0,0,55.5,52.4,42.7,42.4,65.1039,,,,2024,,,,-15.9587,67.5,
"La Salle",106.036,107.008,0.473794,16-17,16,33,49.2,50.7,24.8,33.3,14.2,15.4,27,30.8,66.7894,47.6,49.3,34.5,35.8,0,0,53.8,51.4,39.8,32.8,66.7894,,,,2024,,,,-9.78291,72.3,
"East Texas A&M",94.4368,112.05,0.122751,13-20,13,33,46,52.4,30.8,39.2,16.7,18.3,24.3,33.1,66.265,47.6,52.4,29.4,35,0,0,52.6,51,46,30.4,66.265,,,,2024,,,,-14.1691,69.2,
Tulsa,101.629,104.784,0.413008,16-15,16,31,50.3,49.7,40.6,35.1,18.2,18.1,24.4,30.4,70.5648,51.7,50,32.1,32.7,0,0,49.9,53.1,41.2,38.7,70.5648,,,,2024,,,,-9.3519,73.8,
Kansas,113.745,94.221,0.897125,23-11,23,34,53.5,48.3,32.5,28.5,16.5,16.5,25.7,26.5,69.0074,54.7,45.8,33.6,34.6,0,0,66.9,52.1,29.8,41,69.0074,,,,2024,,,,3.7714,72.2,
"St. Thomas",106.895,104.897,0.554042,20-13,20,33,54.4,52,29.4,29,14.8,18.5,24,25.5,63.0095,55,52.8,35.7,33.8,0,0,50.9,48,46,39.6,63.0095,,,,2024,,,,-9.23206,72.4,
"Grand Canyon",111.202,98.8175,0.795411,30-5,30,35,51.4,45.8,46.7,34.1,17.8,19.8,34.1,30.2,68.3258,52.1,44.5,33.5,32.1,0,0,44.9,48.7,36.1,34.2,68.3258,,,,2024,,,,1.44733,74.9,
"Michigan St.",113.329,93.484,0.901479,20-15,20,35,51.6,48,29.3,32.4,15,18.5,29.8,28.5,65.3619,50.5,47.4,36.2,32.6,0,0,58.8,54.8,30.5,41.6,65.3619,,,,2024,,,,-0.190571,70.8,
"Cal St. Fullerton",99.3719,104.639,0.355737,14-18,14,32,48,49.9,38.6,35.6,18.1,17.9,24.3,29.6,66.4152,47.7,51.3,32.2,31.8,0,0,36.8,51.2,36.2,38.6,66.4152,,,,2024,,,,-11.8877,71.7,
"Southeastern Louisiana",97.8489,109.887,0.208442,15-17,15,32,48.4,51.3,35,30.2,20.9,17.3,30.7,30.3,64.8473,46.6,52.2,34.1,33.4,0,0,60.3,61.1,38.6,44.8,64.8473,,,,2024,,,,-11.9301,74,
"UC Riverside",103.844,108.363,0.379926,16-18,16,34,46.3,52.3,28.6,34.8,14.3,15.8,29.8,25.3,66.9647,44.6,52,32.3,35.3,0,0,52.4,52.2,42.2,33.3,66.9647,,,,2024,,,,-11.8827,71.4,
Clemson,117.655,97.4006,0.897763,24-12,24,36,53.9,48.2,30.7,32.1,14.8,13.9,27.2,26.6,66.2804,54.6,47.1,35.1,33.1,0,0,53.8,44.7,39.9,41.1,66.2804,,,,2024,,,,1.04019,78,
"Central Connecticut",99.9795,108.709,0.276341,20-11,20,31,50.2,49.6,33,26.7,16.7,17.5,27.6,26.8,66.7935,50.8,48.2,32.8,34.8,0,0,54.2,56,35.4,35.2,66.7935,,,,2024,,,,-8.1017,70.7,
"Coastal Carolina",98.6529,111.342,0.199167,9-22,9,31,49.4,50.1,32.5,29.5,19.1,12.7,29.3,30.5,69.3713,50,50.6,32.1,33,0,0,45.9,56.5,32.9,46.6,69.3713,,,,2024,,,,-17.7859,67.4,
"North Carolina A&T",95.2344,114.106,0.111149,7-25,7,32,43.9,54.5,34,29.5,13.8,15.9,24.3,34,68.0399,44.4,55.5,28.7,35.2,0,0,44.9,52.7,35.7,37.2,68.0399,,,,2024,,,,-19.0919,71.3,
Washington,114.712,101.334,0.806283,17-15,17,32,53.5,50.1,32.1,33.1,15.9,15.8,27.1,28.9,71.2216,53.8,49.9,35.4,33.7,0,0,51.8,51.2,36.8,34.8,71.2216,,,,2024,,,,-3.61705,72.2,
"Colorado St.",112.788,96.8467,0.852258,25-11,25,36,54.2,48.5,31.8,31.7,15.4,16.6,24.6,26.9,66.0492,57,48,33,33,0,0,64.9,47.6,38.2,33.7,66.0492,,,,2024,,,,1.10357,75.2,
UMBC,104.468,111.766,0.315059,11-21,11,32,52.7,50.3,24.1,28.3,17.5,14.9,25.5,31,73.2919,52.6,52.2,35.3,31.3,0,0,43.5,45.5,35.1,36.4,73.2919,,,,2024,,,,-16.915,70.9,
"Louisiana Monroe",100.023,110.496,0.241371,11-19,11,30,44.8,52.6,38.4,37.6,18.2,17.2,34.1,29,67.1434,45.6,51.7,28.5,35.8,0,0,48.8,58,28.7,44.9,67.1434,,,,2024,,,,-13.4716,66.3,
"The Citadel",101.245,110.117,0.275672,11-21,11,32,50.6,53.5,33.7,22.5,18,16.1,27.3,26.8,65.4437,51.3,54.1,32.8,35.2,0,0,43.9,55,33.3,39.9,65.4437,,,,2024,,,,-15.7225,70.7,
Hofstra,108.443,102.107,0.666507,20-13,20,33,55.4,49,22.3,29,15.7,17.7,22.9,29.7,65.7128,55.5,46.9,36.8,34.6,0,0,55.5,53.8,46.1,42.4,65.7128,,,,2024,,,,-6.50189,75.6,
"UMass Lowell",105.191,105.733,0.485214,22-10,22,32,50.4,47.3,40.1,26.9,18.2,15.5,32.1,26.9,69.8165,51.3,49.1,32.3,29.2,0,0,43.5,42.1,29.2,33.7,69.8165,,,,2024,,,,-6.07003,74,
"South Alabama",103.227,107.665,0.381286,16-16,16,32,50.9,50.7,31.6,33.9,16.3,16.7,22.8,31.8,68.1361,50,52.3,35.1,31.9,0,0,40.3,45.6,36.1,36.1,68.1361,,,,2024,,,,-11.1898,74.8,
Butler,112.581,98.9059,0.815973,18-15,18,33,51.9,50,26.7,22.3,15.4,16,26.3,29,68.5465,51.5,50.9,35,32.4,0,0,53.4,48,38,37.5,68.5465,,,,2024,,,,-0.850509,78.8,
"SIU Edwardsville",100.224,110.3,0.249421,17-16,17,33,47.2,51.1,31.9,37.2,15.6,17.4,30.1,28.2,66.9793,46.2,49.2,32.5,36.2,0,0,42.5,53,36.8,37.5,66.9793,,,,2024,,,,-12.0453,72.7,
"Northern Colorado",106.178,110.349,0.39102,19-14,19,33,55.1,52.5,27.8,29.1,15.7,15.4,23.9,25,69.9346,56.4,52,35.1,35.6,0,0,49.7,46.8,35.9,39.4,69.9346,,,,2024,,,,-9.11115,72.7,
Iowa,119.508,104.645,0.821606,19-15,19,34,52.9,52.2,33.1,32.9,13.2,16.4,27.4,30.3,71.9215,52.9,51.4,35.1,35.8,0,0,59.2,53.8,29.9,35.9,71.9215,,,,2024,,,,-0.71154,77.4,
"Florida A&M",92.1181,109.868,0.116461,6-23,6,29,47.5,51.8,28,39.2,21.4,16.3,26.3,31.7,68.1901,46,51.1,34.1,35.3,0,0,56.2,48.8,29.9,36.6,68.1901,,,,2024,,,,-16.8708,69.3,
TCU,113.993,98.1587,0.848111,21-13,21,34,51.5,50.7,35,35.4,18,20.6,35.9,28.4,70.0037,50.8,51.3,35.4,33,0,0,59.3,56.7,30.3,35.1,70.0037,,,,2024,,,,0.850511,73.1,
"Middle Tennessee",98.4364,105.84,0.302798,14-19,14,33,46,49.5,34.9,29.6,20.6,15.8,28.2,30.4,65.4149,45.6,49,31.1,33.8,0,0,43.8,42.6,42.1,29.7,65.4149,,,,2024,,,,-13.2426,70.2,
Oregon,114.202,99.6751,0.827007,24-12,24,36,51.9,51.5,32,32.3,14.7,17.8,28.6,27.3,67.1756,52.6,51,33.8,34.9,0,0,50.6,50.8,36.3,36.9,67.1756,,,,2024,,,,1.34343,71.9,
Harvard,101.159,105.241,0.388192,14-13,14,27,50.2,50.1,35.7,25.8,17.8,16,26.5,31.3,67.6306,49.9,49.5,33.8,33.9,0,0,51.6,53.3,39.4,40.8,67.6306,,,,2024,,,,-7.72571,70.5,
Florida,120.547,100.182,0.893602,24-12,24,36,51.8,49.3,38.4,34.8,15.7,14.5,37.3,28.8,71.808,51.8,49.5,34.5,32.6,0,0,50.6,42.3,34.5,32.4,71.808,,,,2024,,,,2.77141,71.5,
"Saint Joseph's",110.419,101.653,0.721366,21-14,21,35,53,49,28.7,28.7,16.5,17.6,29.1,29.1,68.429,53,48.6,35.2,33,0,0,55.3,54.8,47.8,42.5,68.429,,,,2024,,,,-4.73418,72.6,
"Saint Mary's",115.349,94.0827,0.912424,26-8,26,34,52.8,45.1,28,33.4,16,16.7,38.7,22.3,62.4567,52.7,43.8,35.3,32.3,0,0,58.4,47.7,36.8,29.2,62.4567,,,,2024,,,,1.42328,67.2,
"Texas A&M Corpus Chris",99.8089,101.78,0.444005,21-12,21,33,46.3,48,36.3,47.3,17.6,19.8,33.9,25.1,68.7801,47.3,48.8,29.4,31,0,0,52.2,50.1,29.7,36.4,68.7801,,,,2024,,,,-6.54716,71.4,
"Ohio St.",115.037,98.6849,0.853608,22-14,22,36,50.9,48.7,33.6,29.9,15.5,15.9,31.4,28.5,66.1952,50.5,47,34.4,34.6,0,0,51.4,47.1,34.7,33.7,66.1952,,,,2024,,,,-0.60108,76.7,
"Florida St.",110.735,100.785,0.747008,17-16,17,33,50.3,52.2,36.8,41,16.4,20.7,28.5,32.8,71.0153,51.5,51.6,31.7,35.4,0,0,45,48.3,31.6,38.2,71.0153,,,,2024,,,,-3.2097,70.7,
"Seton Hall",113.126,96.8959,0.855809,25-12,25,37,50.4,49.2,30.9,25.6,18.4,17.9,35.2,29.1,66.5709,50.4,49,33.6,33,0,0,48.7,56.8,31.2,42.5,66.5709,,,,2024,,,,0.893802,78.2,
"North Carolina",119.191,94.2737,0.936851,29-8,29,37,51.5,46.7,36.2,28.2,14.1,14.8,33,23.7,70.4932,50.2,46,35.9,32,0,0,51.1,40,36.1,35.8,70.4932,,,,2024,,,,6.98817,75.9,
"Houston Christian",96.7517,120.067,0.0770713,6-23,6,29,46.9,54,36.8,28.6,21,13.6,29.7,33.7,71.6347,47.9,55.5,29.5,34,0,0,41.4,52.2,28,34.1,71.6347,,,,2024,,,,-17.3143,64,
Lehigh,98.9721,106.817,0.293751,14-18,14,32,49.5,51.7,33,29.6,16.9,17.9,22,23.5,70.1422,50.2,50.7,32.2,35.6,0,0,50.5,47.1,37.6,37.2,70.1422,,,,2024,,,,-13.4877,74,
Navy,95.9056,111.098,0.155635,13-18,13,31,44,50.3,34.8,35.7,15.6,20.5,31.8,30.8,65.5156,43.8,50.9,29.6,32.9,0,0,51.5,55.6,33.1,40.7,65.5156,,,,2024,,,,-15.4207,71.4,
"Saint Francis",93.4676,118.121,0.0634402,8-22,8,30,47.2,53,32.6,35.4,21.2,17.1,32.9,31.3,65.5773,45.7,52.9,33.2,35.4,0,0,52.6,52,35.1,37.1,65.5773,,,,2024,,,,-18.6308,60.6,
