
"South Dakota",108.545,114.445,0.352348,19-14,19,33,50.1,54.8,45.4,35.2,12.6,17.3,30,35.7,74.7617,51.7,55.4,31.6,35.9,0,0,39.5,50.8,37.5,38.9,74.7617,,,,2025,,,,-8.80193,71.4,
"Montana St.",104.895,107.011,0.442851,15-18,15,33,52.8,48.8,31.9,31.9,15.1,15.3,20.7,29.4,66.1996,53.8,50.6,34.3,29.8,0,0,52,46,43,32,66.1996,,,,2025,,,,-11.9411,72.5,
"Oklahoma St.",108.036,99.7134,0.715433,17-18,17,35,48.6,53,41,36.4,19,20.3,31.1,29.6,71.8369,48,53.1,33.1,35.3,0,0,51.4,55.5,34.7,42.6,71.8369,,,,2025,,,,-3.4395,71.7,
Wagner,93.1042,108.781,0.14312,14-16,14,30,43.7,50.4,29.3,39.9,19.4,18.2,31.7,25,60.3847,41.5,50.8,31.6,33.2,0,0,54.8,56,37.6,42.9,60.3847,,,,2025,,,,-13.0001,71.1,
"Bethune Cookman",97.6737,108.664,0.226847,17-16,17,33,48.2,48.8,35.9,32.4,19.5,16.7,28.8,30,69.1762,48.4,49.8,31.9,31.3,0,0,52.9,53.2,33.9,36.9,69.1762,,,,2025,,,,-10.0661,69,
Wofford,111.965,109.935,0.552415,19-16,19,35,53.2,51.9,30.6,36.4,16.9,14.7,35.5,26.3,64.2032,54.2,52,34.8,34.5,0,0,55,49.6,47.7,46,64.2032,,,,2025,,,,-9.56858,66.7,
"Cal Poly",108.889,111.148,0.441228,16-19,16,35,55.2,53.2,26.8,32.4,20.7,19.1,27.6,33.2,74.7149,56,54.3,36.3,34.4,0,0,52.9,50.3,51.1,39.9,74.7149,,,,2025,,,,-11.7507,76.9,
Towson,106.284,107.015,0.480293,22-11,22,33,47.9,50.8,28.4,30.7,14.5,17.3,35.3,28,63.8023,46.7,50.7,33.4,34.1,0,0,41.4,46.2,37.2,38.8,63.8023,,,,2025,,,,-5.75433,68.2,
"Delaware St.",101.146,114.723,0.190236,16-14,16,30,48.8,53.8,36.3,40.3,18.1,20,34,32.1,70.3614,47.6,56.3,35.5,33.5,0,0,44.8,57.4,20.7,41.1,70.3614,,,,2025,,,,-10.9226,72.3,
"Norfolk St.",106.833,109.72,0.423927,24-11,24,35,52.2,50,38.4,35.5,18.3,18.6,33.1,34.6,66.5328,54.5,49.4,30.8,33.8,0,0,49,59.6,27.6,43.1,66.5328,,,,2025,,,,-5.29055,75.3,
Vermont,99.8884,104.894,0.363009,21-12,21,33,49,48.8,29.8,27.1,17.3,15.7,26.2,25.8,62.8444,49.5,48.3,32.3,33,0,0,49.6,45.1,43.5,38.6,62.8444,,,,2025,,,,-8.0401,72.1,
Liberty,112.068,99.0505,0.805331,28-7,28,35,57.8,46.5,30.3,26,15.4,17,19,28.1,65.7021,57.5,48.3,38.7,28.7,0,0,61.4,39.3,48.2,34.5,65.7021,,,,2025,,,,-0.15863,65.2,
"UNC Wilmington",112.343,106.67,0.644739,27-8,27,35,52.1,50.8,37.4,30.4,16,17.1,35.1,28.2,65.6976,53.7,50.7,32.8,34,0,0,55.1,49.3,36.4,43.5,65.6976,,,,2025,,,,-3.16547,75.5,
"Le Moyne",102.969,122.154,0.122943,9-23,9,32,51.5,54.7,37.7,36.9,19.6,16.3,25.7,32.9,68.8736,53.2,54.1,32.8,37,0,0,54.3,57.2,41.3,41.4,68.8736,,,,2025,,,,-19.0627,71.1,
Presbyterian,103.295,110.605,0.312973,14-19,14,33,51.1,52.9,31.1,38.9,16.2,17.8,29.4,31.1,64.6927,49.7,53.7,36,34.3,0,0,46.7,46.9,33.9,34.8,64.6927,,,,2025,,,,-13.7852,68.5,
Michigan,115.71,93.9385,0.916606,27-10,27,37,53.8,46.1,35.7,28.4,19.6,15.8,33.2,30.2,70.0288,56.7,46,33.2,30.8,0,0,58,45.1,42,39.1,70.0288,,,,2025,,,,6.8452,72.8,
Bellarmine,103.433,121.097,0.140244,5-26,5,31,53.7,58.1,26.5,34.9,17.4,15.4,20.2,30,66.5163,53.9,57.8,35.6,39,0,0,52.4,55.8,43.2,47.4,66.5163,,,,2025,,,,-21.3256,76.6,
"East Carolina",106.534,108.7,0.442368,19-14,19,33,48.4,51.7,35.2,31.6,15.6,17.4,33.8,31.2,66.7414,49.3,48.5,31.2,38.4,0,0,49.8,55.6,35.2,35.3,66.7414,,,,2025,,,,-8.86299,72.9,
Northwestern,113.618,97.8707,0.847582,17-16,17,33,49.8,49.9,31.3,36.6,14.9,19.8,31.2,30.1,65.2499,49.7,49.4,33.3,33.8,0,0,55.8,61,34.2,39.3,65.2499,,,,2025,,,,-2.15934,73.3,
"Eastern Illinois",93.7274,105.824,0.198457,12-19,12,31,44.1,51,33,39.7,18.7,20.8,30,30.9,66.3744,42.6,50.2,31.7,34.7,0,0,46,61.8,29.7,44.4,66.3744,,,,2025,,,,-14.4152,69.3,
Buffalo,95.8678,113.54,0.125033,9-22,9,31,48.8,54.2,32.7,31.2,19.5,16.2,24.8,31.3,70.876,51.3,53.4,30.5,37.2,0,0,52.9,52.8,43.9,35.2,70.876,,,,2025,,,,-17.2056,69.9,
"Northern Kentucky",103.197,109.042,0.346681,17-16,17,33,49.8,52.5,31.3,29.3,17.3,19.9,31,32.5,66.1873,50,50.6,33,37,0,0,54.2,54,40,40.1,66.1873,,,,2025,,,,-10.9269,67.2,
Valparaiso,105.946,109.654,0.402366,15-19,15,34,47.7,53.7,33.6,35.4,14,17.1,26.5,28.5,68.1712,47.3,54.2,32.3,35.2,0,0,45.2,51.4,38.4,36,68.1712,,,,2025,,,,-12.5059,79,
Mercyhurst,100.386,115.961,0.159942,15-16,15,31,48.6,55,30.9,38.3,16.4,20.3,22.2,33.3,64.8314,45.8,56,35.7,35.7,0,0,57.8,55.5,36.4,39.8,64.8314,,,,2025,,,,-12.5527,80.7,
Elon,106.492,112.139,0.355658,17-16,17,33,50.4,48,38.7,25.1,19.1,13,36.1,31.5,65.3213,50.8,46.9,33.2,33,0,0,48.6,57.8,41.5,44,65.3213,,,,2025,,,,-10.9286,76,
"Appalachian St.",100.721,101.242,0.485161,17-14,17,31,49.6,46.1,35.1,22.2,16.9,14.8,27.6,29.6,63.4306,48.7,47,34,29.8,0,0,51.7,49.8,41.1,40.1,63.4306,,,,2025,,,,-9.27682,65.5,
"West Georgia",96.9183,115.128,0.121311,6-25,6,31,47.2,56.1,28.8,36.3,16.3,16.6,26.1,29.2,68.3134,48.4,56.9,29.7,36.8,0,0,51.2,57.3,30.1,43.7,68.3134,,,,2025,,,,-20.3945,69,
"Cleveland St.",104.277,104.084,0.505341,23-13,23,36,49.5,51.2,30.8,38.9,18,21.9,34.5,33.6,65.7946,49.8,50.3,32.6,35,0,0,50.7,55.7,32.3,39.8,65.7946,,,,2025,,,,-7.43962,72.8,
"Mississippi St.",118.426,99.2345,0.884241,21-13,21,34,51.9,51.8,31.5,35.3,15.3,18.9,33.9,29.9,68.2385,55.5,50.3,31.4,35.8,0,0,53.2,53,42.7,44,68.2385,,,,2025,,,,3.08509,70.1,
"Utah Tech",101.779,114.094,0.211897,7-26,7,33,48.8,53,33.7,41.1,18.3,17.4,26.2,33.5,67.6384,47.9,53.7,33.4,34.4,0,0,51.6,50.3,39.8,31.5,67.6384,,,,2025,,,,-19.8685,70.2,
"St. John's",112.956,90.0335,0.9314,31-5,31,36,49.2,45.9,30.3,30.7,15.3,21.4,37.9,29.8,70.0578,51,46,30.1,30.6,0,0,53.6,55.3,31,40.8,70.0578,,,,2025,,,,7.84787,69.1,
"Long Beach St.",100.577,114.074,0.190286,7-25,7,32,49.2,53.4,35.5,35.2,21.7,17.1,28.5,34.9,64.2981,47,51.2,35.3,38.1,0,0,49.3,49.4,37.1,37.6,64.2981,,,,2025,,,,-19.0365,75.5,
Samford,110.877,109.27,0.54185,22-11,22,33,54.6,53.4,29.4,42.6,18.6,21.6,34.7,33.5,71.1021,53.9,54.1,36.9,35,0,0,56.2,59.6,47.1,44,71.1021,,,,2025,,,,-4.75701,72.1,
"Eastern Washington",101.961,112.026,0.253007,10-22,10,32,50.9,54.4,31.1,39.7,18.7,19,26.9,33.6,67.2658,52.5,53.8,32.3,36.9,0,0,52.6,54.4,37.6,38.4,67.2658,,,,2025,,,,-16.3938,77.3,
"Kansas St.",109.336,96.1258,0.814692,16-17,16,33,50.6,49,27.6,28.6,17.7,18.1,29.4,31.7,67.2797,51.8,49.9,32.5,31.5,0,0,59,55.3,40.2,35.7,67.2797,,,,2025,,,,-2.48913,69.1,
Pepperdine,106.715,110.009,0.413466,13-22,13,35,49.6,52.5,31.6,27.2,16.1,15.3,27.7,30,69.3266,48.9,53.3,34,34.2,0,0,59.6,51.9,34.7,38.9,69.3266,,,,2025,,,,-12.3752,71.6,
Charleston,105.32,105.344,0.499323,24-9,24,33,52.4,50.1,34.6,26.5,16.2,16.4,26.5,28.3,70.5127,51.8,51.4,35.5,32.1,0,0,58.7,53.7,40,39.7,70.5127,,,,2025,,,,-4.52844,71.1,
"UC San Diego",112.97,97.5494,0.843927,30-5,30,35,55.1,47.8,33.4,29.9,13.4,23.3,25.6,28.6,66.0045,56,46.3,36.1,33.1,0,0,56.6,52,49.6,44.4,66.0045,,,,2025,,,,0.94624,74.7,
"Grambling St.",95.8083,108.685,0.189971,12-22,12,34,47.3,49.3,35.1,31.3,19.2,18.3,26.3,31.1,64.1257,46.9,47,32,35.7,0,0,48.5,52.6,35,35.6,64.1257,,,,2025,,,,-16.7498,72.9,
"Texas Southern",95.6645,105.022,0.254796,15-17,15,32,47.5,47.4,28.9,36.2,19.8,19.6,30.5,34.7,70.1694,46.2,46.5,33.1,32.6,0,0,51.8,55.7,35.8,41.3,70.1694,,,,2025,,,,-11.8686,72,
"Central Connecticut",99.256,101.716,0.430066,25-7,25,32,52.2,47.7,25.9,18.9,17.2,18.1,26.5,25.3,65.8237,53.7,49,32.9,30.6,0,0,50.4,52.6,34.8,42,65.8237,,,,2025,,,,-4.60217,74.5,
VMI,98.5454,111.602,0.192961,15-19,15,34,48.5,54.2,37.5,30.5,18,17.6,25.2,32.1,68.3582,50.3,56.3,31,34.5,0,0,48.5,64.7,46.9,47.5,68.3582,,,,2025,,,,-14.6975,76.7,
Auburn,127.683,92.9737,0.974622,32-6,32,38,54.9,46.1,33.9,38.7,13.6,17.4,34.2,29.7,68.2866,55.7,46.8,35.9,29.8,0,0,54.9,40.4,40.8,35.3,68.2866,,,,2025,,,,12.7036,72.7,
"New Orleans",99.6337,117.382,0.131784,4-27,4,31,45.9,54.9,33.9,26.6,18.8,16.1,31.6,35.5,69.4503,46,55.1,30.4,36.4,0,0,50.1,58.5,30.7,42.4,69.4503,,,,2025,,,,-19.419,66.9,
"Idaho St.",105.818,109.956,0.391451,15-15,15,30,47.8,54.1,34.4,32.7,16.3,17.9,38.3,25.9,66.1238,48.3,53,31.2,37.3,0,0,47.9,53.9,36.6,37.7,66.1238,,,,2025,,,,-10.4618,74.3,
Columbia,104.41,116.59,0.219459,12-15,12,27,52.6,56.4,29.5,25.4,15.4,16.4,25.9,26.7,71.0445,53.9,54.6,33.8,39.2,0,0,60.1,63.7,39.1,41.8,71.0445,,,,2025,,,,-11.2702,72.8,
"IU Indy",109.553,123.299,0.204357,10-22,10,32,50.4,57,34.1,35.1,15.7,16,30.6,33.6,65.1157,46.2,57.8,36.8,37.3,0,0,53.2,59.2,47.3,40.8,65.1157,,,,2025,,,,-17.4534,74.8,
"Western Carolina",95.6316,112.431,0.134573,8-22,8,30,45.4,51.1,27,34,19,13.5,25.7,29.4,70.7256,46.3,52.8,29.7,32.6,0,0,48.8,54.3,48.2,44,70.7256,,,,2025,,,,-16.6059,73.5,
"Eastern Kentucky",109.264,111.355,0.445707,18-14,18,32,49.7,52.6,26,31.8,13.8,17.8,32.4,33.2,67.8453,47.7,52.1,34.9,35.5,0,0,47,49.5,42.2,37.3,67.8453,,,,2025,,,,-8.82573,77.4,
Penn,103.213,116.054,0.206123,8-19,8,27,49.4,53,28.9,25.8,16.4,13.4,26.8,29.7,67.1243,49.9,50.8,32.6,37.5,0,0,55.7,53.8,44.4,39.2,67.1243,,,,2025,,,,-13.7964,69.7,
"South Carolina St.",102.641,104.571,0.446651,20-13,20,33,50.8,50.1,42.9,47,19.9,22.8,35.7,32.7,69.4266,50.2,51.8,34.7,31.1,0,0,56.9,55.7,33,34.1,69.4266,,,,2025,,,,-9.15444,70.2,
Idaho,107.863,115.448,0.313995,14-19,14,33,51.8,54,33.6,35.7,17.9,15.1,28.9,31.3,66.5975,51.5,55.1,34.7,34.9,0,0,48.7,52.3,47.9,39.9,66.5975,,,,2025,,,,-14.0175,76.1,
"Stony Brook",101.576,117.776,0.154234,8-24,8,32,47.7,56,31.6,28.4,18.3,14.9,29.5,31.2,64.7306,45.7,57.2,33.8,36.3,0,0,48.8,58.7,39,42.3,64.7306,,,,2025,,,,-19.538,74.5,
Evansville,98.5134,105.666,0.308731,11-21,11,32,48.8,50.2,31.1,34.6,17.7,16.7,22.6,29.2,67.1436,51.5,49.4,29.9,34.1,0,0,52.6,54.8,40.6,44.9,67.1436,,,,2025,,,,-14.6327,70.5,
"Saint Peter's",95.3576,105.643,0.235423,12-16,12,28,44.7,47.3,34.7,37.6,20.7,17.6,37,31,63.9933,42.4,47,32.2,31.9,0,0,45.3,51.1,38.5,38,63.9933,,,,2025,,,,-13.2767,73.6,
Virginia,111.352,104.732,0.669267,15-17,15,32,52.7,50.8,26.4,28.8,16.4,15.7,22.4,29.7,61.246,49.9,50.6,37.5,34.1,0,0,63.6,50,42.8,38.7,61.246,,,,2025,,,,-5.73952,75.3,
UCF,116.024,104.009,0.778546,20-17,20,37,49.7,51.1,35.6,31.1,16.6,17.7,31.9,34.2,72.0374,48.9,52.1,33.8,32.8,0,0,52.1,53.3,41.7,37.4,72.0374,,,,2025,,,,-1.99473,77.5,
Drexel,104.031,105.781,0.452207,18-15,18,33,52.2,47.8,24.2,28.2,18.6,14.4,33,30.1,63.2068,51.9,48.1,35,31.6,0,0,48.4,48.7,37.1,35.4,63.2068,,,,2025,,,,-11.5857,69.8,
"Charleston Southern",99.183,112.103,0.196517,10-22,10,32,48.7,53.4,43.9,33.3,19.9,13.5,31.2,28.2,67.7729,50.7,55.4,30.7,32.4,0,0,47.5,41.7,42,29.2,67.7729,,,,2025,,,,-16.1302,66.3,
"Northern Iowa",108.635,102.926,0.650407,20-13,20,33,55.2,51.4,35.1,28.2,15.9,17.4,24.9,25.3,65.4015,55.2,50,36.8,35.6,0,0,52.9,44.8,36.3,40.8,65.4015,,,,2025,,,,-6.17454,68.8,
"South Carolina",110.092,99.79,0.755818,12-20,12,32,48.9,51.5,43.3,30.4,18.4,15.6,30.4,27.3,65.659,49.8,51.1,31.6,34.8,0,0,54.7,49.9,39,34.6,65.659,,,,2025,,,,-5.54344,71.5,
Lamar,102.281,101.71,0.516085,20-13,20,33,47.2,47.6,29,34.8,19,17.7,35.5,31.8,65.5264,44.3,47.9,35.6,31.4,0,0,56.6,55.6,32.8,39.1,65.5264,,,,2025,,,,-6.90876,69.9,
Kentucky,123.429,98.4956,0.930541,24-12,24,36,55.9,50.3,35.2,30.6,15,14.1,28.2,26.4,70.8577,55.6,53.9,37.5,30.5,0,0,57,47,41.2,43.7,70.8577,,,,2025,,,,5.62218,73.1,
Lafayette,97.815,108.857,0.226182,13-20,13,33,50.2,50.4,30.5,26.9,16.6,16.7,24,28,66.3826,49.7,48.3,34,35.8,0,0,59.4,54.3,40.3,37.9,66.3826,,,,2025,,,,-16.7702,69.2,
VCU,115.961,96.6809,0.890043,28-7,28,35,52.4,44.8,31.5,36.6,16.8,20.5,36.5,30.4,66.3788,53.9,44.1,33.8,30.7,0,0,56.5,46,47.8,35.4,66.3788,,,,2025,,,,1.04808,74.4,
Wisconsin,123.11,96.7586,0.941028,27-10,27,37,53.8,48.1,34.2,27.7,14,14.5,28,26.7,67.8732,55.2,46.9,34.8,33.3,0,0,54.2,49.9,48.2,39.1,67.8732,,,,2025,,,,6.56606,82.6,
Alabama,127.738,96.6229,0.961224,28-9,28,37,56.6,47.8,39.3,33.2,16.6,13.5,33.7,29.4,75.0636,59.7,49,35.3,30.4,0,0,55.4,44.8,46.6,34.6,75.0636,,,,2025,,,,10.1171,72,
"Tennessee Tech",101.331,112.254,0.235533,15-17,15,32,50.7,49.6,28.8,22.2,17.4,15.2,25,32.4,68.0679,49,50.6,35.1,31.9,0,0,59.3,47.5,46.4,34.1,68.0679,,,,2025,,,,-13.1428,70.8,
NJIT,94.2581,113.784,0.102933,6-25,6,31,45.3,50,27.4,38.6,18,13.8,27.7,31.8,66.5519,45,51.9,30.5,31,0,0,41.9,50.6,37.8,35.2,66.5519,,,,2025,,,,-21.4659,73,
"North Alabama",110.898,107.012,0.601129,24-11,24,35,51.3,50.4,31,28.2,12.8,16.6,33.4,28.8,66.8977,51,51.6,34.6,32.5,0,0,42.3,51.8,34.5,43.4,66.8977,,,,2025,,,,-5.78158,70.4,
"Alabama A&M",92.9076,114.922,0.0797729,10-22,10,32,45.1,54.3,38.6,46.7,21.9,21,33.9,34.6,70.9964,44.3,51.8,30.8,39,0,0,53.4,57.8,41.6,37.5,70.9964,,,,2025,,,,-18.7037,66.7,
"Cal Baptist",104.948,105.126,0.495112,17-15,17,32,48.3,50.1,29.7,33.4,17.7,18.1,33.3,29.6,66.0845,48.6,50.3,31.7,33.2,0,0,45.6,39.6,35,31.3,66.0845,,,,2025,,,,-9.67672,75.7,
Dartmouth,100.59,101.885,0.46329,14-14,14,28,50.3,49.1,30.3,23.2,16.2,13.8,22.8,24.9,71.0491,49.8,52.1,33.9,29.6,0,0,56.9,51.9,46.5,38.5,71.0491,,,,2025,,,,-10.5508,75.1,
"La Salle",103.375,107.748,0.38308,14-19,14,33,46.1,52.6,31.4,30,15.5,16.7,30.5,29.5,68.9367,44.5,54.5,32.8,33.2,0,0,45.1,54.9,33.2,41.5,68.9367,,,,2025,,,,-11.7488,72.4,
"East Texas A&M",99.8083,107.372,0.301533,5-26,5,31,49.2,53.8,28,36.5,22.5,19.9,28.1,35.9,67.6587,51.1,52.6,31.4,37.4,0,0,61.6,59.4,48.3,34.6,67.6587,,,,2025,,,,-19.7181,64.4,
Tulsa,102.098,108.182,0.339471,13-20,13,33,49.5,49.7,34.2,33.6,16.9,14.4,27.2,31.1,66.5187,51.5,50,31.2,32.7,0,0,54.2,46.7,42.3,34,66.5187,,,,2025,,,,-14.3946,67.2,
"Incarnate Word",107.283,111.425,0.392803,19-17,19,36,51.5,51.9,28.8,36.3,17.5,17.4,34.5,31.8,64.8471,50.8,51.1,35.2,35.8,0,0,45,48,35.8,31.4,64.8471,,,,2025,,,,-11.4333,68.8,
"St. Thomas",114.074,108.913,0.630064,24-10,24,34,57.8,52.5,34,35.9,13.7,18.5,21.5,31.2,68.105,58.1,52.1,38.3,35.4,0,0,52.1,50.6,46.8,41.3,68.105,,,,2025,,,,-5.14935,77.6,
"Grand Canyon",107.858,100.153,0.70107,26-8,26,34,50.7,47.3,43.6,32.4,18.5,20.3,32.4,28.9,71.4983,52.6,46.7,31.3,32.3,0,0,51.6,47.7,33.8,34.1,71.4983,,,,2025,,,,-2.52595,73.3,
"Michigan St.",117.263,92.3313,0.939853,30-7,30,37,50.9,46.2,37.7,31.5,16.4,15.9,35.3,24.7,67.6495,53,49.1,31.1,28,0,0,61.1,52.6,32.9,40.7,67.6495,,,,2025,,,,8.45895,77.9,
"Cal St. Fullerton",91.9323,112.421,0.0899842,6-26,6,32,44.2,54.3,39.2,34.1,21.3,16.1,25.9,29.8,68.357,46.1,55.9,27,34.9,0,0,41.5,56.1,34.1,45.8,68.357,,,,2025,,,,-19.474,73.8,
"Southeastern Louisiana",104.613,108.004,0.409287,18-14,18,32,49.2,51.4,34.7,36.5,17.4,18.8,30.9,29.4,67.1848,49.5,51.9,32.4,33.7,0,0,46.2,50.8,31.6,42.2,67.1848,,,,2025,,,,-9.09671,74.5,
"UC Riverside",109.566,110.356,0.479355,21-13,21,34,49.4,52.2,28,33.1,16,15.6,32.1,28.8,67.2683,48.8,51.7,33.5,35.3,0,0,48.7,52.5,42.3,39,67.2683,,,,2025,,,,-4.73625,76.9,
Clemson,117.305,95.5404,0.913735,27-7,27,34,53.4,48.8,28.3,27.8,15.8,20,33.7,30.4,64.6306,52.2,49.5,36.9,31.9,0,0,52,43.7,38.8,38,64.6306,,,,2025,,,,4.75238,76.8,
Colorado,108.356,99.592,0.725093,14-21,14,35,50.4,49.9,35.8,34.4,21,16.2,29.2,28.3,67.9311,51.8,49.1,32.1,34.1,0,0,58.4,50.5,37.3,39.4,67.9311,,,,2025,,,,-4.3579,75,
"Coastal Carolina",101.305,114.876,0.190651,10-22,10,32,49.4,48.6,34.4,36.9,18.4,10.5,29,28.7,63.3996,47.7,48.5,34.8,32.5,0,0,49.2,42.3,39.2,36.3,63.3996,,,,2025,,,,-18.1486,69.4,
"North Carolina A&T",96.6022,112.82,0.143718,7-25,7,32,45.8,51.5,31.2,30,15.4,15.3,27,31.4,69.5413,46.3,52.4,30,33.3,0,0,44.4,57.4,36,38.5,69.5413,,,,2025,,,,-20.0827,68.7,
Washington,109.778,104.53,0.63724,13-18,13,31,50.6,53,34.5,36.2,17.5,16.7,27.5,28.5,67.9762,50.1,53.3,34.4,35.1,0,0,50.8,47,35.7,35.4,67.9762,,,,2025,,,,-4.93932,69,
"Colorado St.",117.385,98.9755,0.876719,26-10,26,36,55.5,48.5,31.6,33.2,17.2,16.7,27,25.8,66.0989,56.4,47.7,36.3,33.2,0,0,62.3,46.6,42.8,38,66.0989,,,,2025,,,,0.770692,77.5,
UMBC,105.089,119.19,0.190312,13-19,13,32,55.2,54.1,31.6,27.9,15.9,17.4,19.4,33.7,70.7094,53.8,54.2,38.4,35.8,0,0,50.4,46.7,38.4,34.4,70.7094,,,,2025,,,,-15.5942,70,
"Louisiana Monroe",96.89,114.562,0.127114,7-25,7,32,45,53.6,31.1,25.1,17.1,16.1,29,32.5,67.9932,43.1,55.8,32.5,34,0,0,51.6,58.3,33.9,45.1,67.9932,,,,2025,,,,-20.7305,71,
"The Citadel",93.9676,117.592,0.0704931,5-25,5,30,46.9,54.5,32.8,32.8,19.5,15.2,27.2,32,64.8147,49.5,56.3,29.2,34.7,0,0,52.2,54.5,45.2,42.7,64.8147,,,,2025,,,,-21.3672,62.3,
Hofstra,97.9019,102.721,0.365278,15-18,15,33,48.9,45.9,25.3,38,17.6,16.4,25.8,28.6,63.8611,48.1,42.6,33.2,33.9,0,0,55.6,52.8,42.3,40.4,63.8611,,,,2025,,,,-13.3525,70.8,
"UMass Lowell",107.533,115.896,0.297076,17-15,17,32,54.6,51.6,31.6,25.2,18.1,14.7,26.1,30.3,68.9021,56.3,50.5,34.2,35.6,0,0,52.6,44.7,34.6,34.7,68.9021,,,,2025,,,,-11.5271,77.2,
"South Alabama",106.85,103.546,0.589341,21-11,21,32,50.8,48.5,33.6,24.4,14.6,20.6,28.3,32.2,63.3545,53.6,46.9,31.7,33.1,0,0,56,69.7,45.6,59.3,63.3545,,,,2025,,,,-6.16129,70.9,
Butler,116.966,106.684,0.742347,15-20,15,35,53.7,50.1,36.8,21.3,16.2,11.4,26.1,28.9,67.8423,52.4,51.5,37,31.8,0,0,54.5,48.5,41.6,37.1,67.8423,,,,2025,,,,-6.05269,74,
"SIU Edwardsville",101.033,105.903,0.367865,22-12,22,34,48.5,47.6,33.1,33.1,17.2,17.1,31.3,29.7,66.194,47.9,46.3,33.1,33.1,0,0,51.8,48.4,36.6,38.7,66.194,,,,2025,,,,-7.6753,67.3,
"Northern Colorado",112.156,107.446,0.620897,25-10,25,35,57,52.3,33,35.2,15.9,15.4,25.8,22.4,68.9141,57.9,51.9,37,35.4,0,0,52.4,37.6,37.5,34.3,68.9141,,,,2025,,,,-4.11901,72.6,
Iowa,119.961,106.517,0.796886,17-16,17,33,56.8,54.4,26,28.3,13.7,17.9,25.1,32.2,70.0617,56.6,56.2,38,34.4,0,0,59.8,54.1,41,38.8,70.0617,,,,2025,,,,-1.86839,70.5,
"Florida A&M",102.246,116.526,0.181911,14-17,14,31,50.6,51.4,36.7,39.9,20.7,15.4,27.7,31.9,67.448,50.8,51.5,33.6,34.2,0,0,52.4,48.3,46.6,36.5,67.448,,,,2025,,,,-10.7927,71.4,
TCU,106.276,96.3134,0.756198,16-16,16,32,46.8,50.9,33.5,28.3,17.3,19.5,33,29.6,66.6956,47.8,53.4,30,31.6,0,0,49.9,63.5,34.7,42.5,66.6956,,,,2025,,,,-1.67069,64.7,
"Middle Tennessee",108.761,104.37,0.616326,22-12,22,34,50.9,48.9,32.4,31.2,16.6,16,30.7,28.7,68.5523,53.3,49.8,31.5,31.5,0,0,45.5,49.5,39.6,35.7,68.5523,,,,2025,,,,-4.11086,67.8,
Oregon,116.469,96.2279,0.899833,25-10,25,35,52.5,48.9,33,27.5,16.2,17.5,30.5,29.1,68.1159,53.1,49.7,34.4,31.7,0,0,52.9,50.5,38.3,37.8,68.1159,,,,2025,,,,5.80626,75.7,
Harvard,102.173,107.929,0.347444,12-15,12,27,50.6,52.2,24.4,24.6,18,17.7,25,31.1,65.9357,52.2,53.4,32,33.5,0,0,54.4,51.1,39.9,36.5,65.9357,,,,2025,,,,-10.7768,77.6,
Florida,127.786,94.1803,0.970948,36-4,36,40,54.9,45.5,34.9,32.5,15.7,16.6,38.5,29,69.9039,56.1,46.3,35.6,29.4,0,0,52.4,45.2,43.7,37.2,69.9039,,,,2025,,,,11.1457,72.8,
"Saint Joseph's",109.714,100.934,0.722968,22-13,22,35,51.6,46.9,31.7,25.9,16.4,16.2,30.3,27.9,68.3346,52.8,45.3,33.5,33.4,0,0,56.2,50.8,46.5,32.9,68.3346,,,,2025,,,,-4.82291,74.6,
"Saint Mary's",114.146,92.9675,0.913734,29-6,29,35,50.2,46.5,31.1,25,14.9,16.3,39.9,24.6,61.883,51.2,46.2,32.2,31.5,0,0,56.2,54,33.2,31.8,61.883,,,,2025,,,,4.39442,69.5,
"Texas A&M Corpus Chris",106.802,104.634,0.558694,20-14,20,34,52.8,49.9,36.7,40.4,17.8,18.3,31.9,30.7,67.7001,53,48.4,34.7,35,0,0,51.4,53.2,29.2,36.7,67.7001,,,,2025,,,,-7.9994,62.2,
"Ohio St.",117.511,99.6743,0.869116,17-15,17,32,53.5,48.6,35.8,39.9,15.6,16.8,28.9,30.5,67.3356,52.6,50.3,36.8,30.5,0,0,48.1,47.9,37.7,37.6,67.3356,,,,2025,,,,-0.380217,74.8,
"Florida St.",107.78,100.947,0.679875,17-15,17,32,50.7,48.5,39.4,37.5,17.4,19.1,29.7,31.8,69.8898,52.3,48.9,31.7,32,0,0,50,50.7,33.7,42.1,69.8898,,,,2025,,,,-5.25406,71.7,
"Seton Hall",97.336,101.586,0.379554,7-25,7,32,44.7,54.6,32.9,39.6,19.1,22.2,31.2,31.8,64.6678,43.9,54.5,31.2,36.6,0,0,50.7,59.2,30.5,44.4,64.6678,,,,2025,,,,-13.1519,66.3,
"North Carolina",119.31,99.8235,0.88602,23-14,23,37,54.1,49.5,34.8,30.5,15.1,15.3,29.1,26.9,70.8367,54.5,49.1,35.6,33.5,0,0,51.7,47.7,37.2,38.1,70.8367,,,,2025,,,,1.36167,74.1,
"Houston Christian",100.683,108.172,0.304691,12-20,12,32,49.1,52.6,30.5,29.4,18,17.9,26,32,64.8172,49.3,54.5,32.5,32.3,0,0,46.4,44,44,31.8,64.8172,,,,2025,,,,-14.1957,68.8,
