
"Georgia St.",102.043,93.7926,0.72504,21-12,21,33,48,43.9,34.3,30.5,17.6,22.9,32.8,31.8,64.2279,48.3,41.7,31.4,31.7,0,0,50.8,57.6,29.1,38,64.2279,,,,2012,,,,-4.95035,66.5,
"Miami FL",111.172,97.7678,0.814195,20-13,20,33,49.7,47.8,33.3,33,17.4,19.9,32.5,33,63.1716,48,47.2,35,32.6,0,0,48.2,52.7,37.8,34.7,63.1716,,,,2012,,,,-0.197866,72.1,
Georgia,104.163,97.6018,0.678784,15-17,15,32,45.3,47.8,30.3,41,16.7,18.7,30.5,31,61.5532,44.5,46.8,31.2,33,0,0,50.7,48.8,37,35.6,61.5532,,,,2012,,,,-3.70023,68.7,
"North Dakota",96.2517,103.235,0.308848,13-15,13,28,49.8,49.1,37.7,36.6,21.6,19.7,28,30.1,66.6601,49.3,46.1,33.9,37,0,0,53.4,52.4,36.4,31.3,66.6601,,,,2012,,,,-9.29232,61.5,
Princeton,106.805,100.432,0.669856,18-12,18,30,53.1,47.1,30.7,34.8,19.2,18.8,25.8,30.2,62.9836,51.1,45.4,37.7,34.7,0,0,59.7,43.6,36.8,25.2,62.9836,,,,2012,,,,-3.9186,68.6,
"Saint Louis",111.751,90.8759,0.915131,25-8,25,33,51.8,45.1,35.5,37.2,17.9,23,31.5,29.1,61.2285,50,44.4,36.6,31.6,0,0,56.9,43.5,36.5,25.6,61.2285,,,,2012,,,,2.77464,71.9,
"Arizona St.",100.032,105.303,0.356521,10-21,10,31,51.7,49.6,41.3,38.3,25.7,17.8,29.6,30.1,62.6251,50.2,46.6,36.4,36.8,0,0,57.6,60.1,34.5,35.3,62.6251,,,,2012,,,,-11.3111,67.7,
"Purdue Fort Wayne",98.6588,106.851,0.285506,10-19,10,29,50.1,53.6,36.8,42.2,21,19.4,30.6,28.4,68.2281,49.9,51.2,33.8,38.8,0,0,54.4,55.8,29.9,34.5,68.2281,,,,2012,,,,0,68.9,
Iona,114.703,103.665,0.761985,25-8,25,33,56.5,51.1,30.3,28.8,17.4,22.2,32.1,32.3,69.9811,55.7,50.1,38.7,35.4,0,0,62.5,53.6,32.3,34.1,69.9811,,,,2012,,,,0.194263,71.3,
Stetson,101.556,107.173,0.35,8-20,8,28,50.9,51.8,34.3,32.6,24.3,19,33,34.5,70.4538,50.5,51.3,34.3,35.4,0,0,58.6,53.7,39.7,30.5,70.4538,,,,2012,,,,-12.283,69,
Marshall,109.072,101.113,0.705024,20-14,20,34,48.1,49.2,37.9,40.5,19.6,18.4,40.5,29.9,64.9496,49.3,49.9,30.4,31.7,0,0,49.8,52.8,31.5,28.4,64.9496,,,,2012,,,,-1.55934,61.6,
"Eastern Michigan",90.6076,99.7552,0.248601,13-18,13,31,42.5,47.7,35.7,39.4,22.9,23.3,31.6,36.7,59.1738,40.7,47.7,30.8,31.9,0,0,53.7,67.8,32.2,39.9,59.1738,,,,2012,,,,-10.4677,69,
Niagara,102.706,110.41,0.303266,14-19,14,33,46.9,53,37,50.7,18.5,23.3,33.6,35.8,67.0822,45.5,52.3,32.6,36.1,0,0,50.1,63.2,39.3,40.6,67.0822,,,,2012,,,,-11.5912,70.1,
Campbell,102.252,109.61,0.310216,16-15,16,31,52.9,49.3,44,43,20.7,17.3,31.5,32.1,67.6625,51.9,49.6,37.1,32.6,0,0,58,58.4,25.7,36.4,67.6625,,,,2012,,,,-9.34375,66.4,
Mercer,104.106,97.101,0.690196,26-11,26,37,52.5,44.5,37.6,39.4,22.5,20.6,33,34.1,64.1209,51,43.3,36.7,31,0,0,57.7,47.9,37.3,36.1,64.1209,,,,2012,,,,-3.76214,71.7,
"St. Bonaventure",112.13,97.8833,0.826728,20-12,20,32,50.8,47.1,42.1,37.3,21.5,19,36.4,29.6,63.2956,50.4,46.2,34.5,32.6,0,0,57.7,54.4,29.9,33,63.2956,,,,2012,,,,-1.0443,76.1,
"Oregon St.",110.933,101.078,0.744578,20-15,20,35,52.6,51.5,43.9,38.1,19.4,22.7,33.8,33.4,70.4071,52,48.6,35.9,38.9,0,0,56.6,50.8,29.1,29.8,70.4071,,,,2012,,,,-3.88812,67.5,
Lipscomb,100.117,104.898,0.369003,12-18,12,30,49.4,51.4,33.8,31.3,20.7,20.5,30.9,35.2,68.6981,46.1,51.8,36.9,33.8,0,0,54.6,51.7,34.7,36.3,68.6981,,,,2012,,,,-9.7222,63.4,
"Kennesaw St.",97.4076,114.14,0.139075,2-28,2,30,47.5,57,31.5,34.4,21.2,19.3,28.9,37.3,62.356,45.9,57.4,33.5,37.5,0,0,53.7,61.6,36.5,34.9,62.356,,,,2012,,,,-19.2286,62.4,
"James Madison",101.942,107.807,0.34451,12-20,12,32,49.2,49.3,31.4,42.4,19.4,20.3,29.1,36.5,65.3901,45.5,47,36.7,36.3,0,0,57.4,53.9,38.1,30.7,65.3901,,,,2012,,,,-12.4723,66.6,
Georgetown,111.653,90.7341,0.91574,23-9,23,32,51.4,43.1,38.8,36.3,19.6,19.8,35.5,30.6,62.0476,51.3,43.9,34.4,27.7,0,0,55.5,55.8,30.5,32.9,62.0476,,,,2012,,,,4.62365,69.8,
"USC Upstate",102.066,99.5584,0.57103,19-13,19,32,48.5,50.8,34.6,42.7,21.6,23.5,39.4,32.5,66.7846,47.4,50.7,34,34,0,0,50.1,51.2,30.5,31.9,66.7846,,,,2012,,,,-4.78823,63.6,
"Morgan St.",99.3096,106.206,0.316031,9-20,9,29,47.6,48.2,41,39.2,22.9,20.9,34.9,37,65.7869,48.2,46.8,30.7,34.1,0,0,50.4,51.8,30,32.5,65.7869,,,,2012,,,,-14.5529,67.6,
"New Hampshire",92.1197,102.279,0.230934,12-16,12,28,46.4,45.5,33.9,40.9,20.1,19.7,28.3,30.2,64.195,43.3,46.2,33.9,29.2,0,0,46.5,41.9,40.3,26.8,64.195,,,,2012,,,,-12.2531,61.9,
"Iowa St.",113.873,96.7101,0.867465,23-11,23,34,52.6,48.6,38.7,26.5,18.3,17.2,32.3,26.5,66.0592,50.3,49.8,37.3,30.6,0,0,57.1,51.9,41.6,31.9,66.0592,,,,2012,,,,1.87154,68.8,
Vermont,103.881,100.071,0.605816,24-12,24,36,49.3,45.5,37.3,33.3,19.4,19.7,34.3,30.6,62.2465,48.6,44.6,34,31.7,0,0,56,45.7,29.3,31.2,62.2465,,,,2012,,,,-5.35851,73.9,
Purdue,117.834,99.5272,0.874537,22-13,22,35,51.1,49.9,34.1,33.8,13.5,19.5,31.8,31.5,64.2757,47.8,49.1,37.7,34.4,0,0,52.9,52.5,37.3,33.6,64.2757,,,,2012,,,,1.75101,65.6,
Drake,99.9374,97.7269,0.563954,17-16,17,33,49.6,47.9,41.3,43.3,19.1,19.8,24.8,28,65.7258,47.4,48.8,36.1,30.6,0,0,44.9,50.5,33,30.6,65.7258,,,,2012,,,,-5.10056,65.7,
Marquette,111.239,92.081,0.897858,27-8,27,35,50.1,45.4,40.9,30.6,18.6,23.3,33.9,35.3,69.9733,50,44.4,33.7,31.6,0,0,63.1,58.1,29.3,32.6,69.9733,,,,2012,,,,6.07573,72.1,
"Holy Cross",98.8407,102.446,0.398418,15-15,15,30,47.5,48,32.4,31.1,20.6,17.3,29.4,30.4,65.6046,46.3,49.1,33.5,30.7,0,0,55,56.3,31.4,34.8,65.6046,,,,2012,,,,-8.78331,71.9,
Houston,106.092,105.994,0.50264,14-15,14,29,50.8,49,32.9,29.5,21.5,17.3,35.4,33.7,66.3942,50.2,47,35.1,35.7,0,0,49.3,50.4,27.2,30,66.3942,,,,2012,,,,-8.52876,69.9,
Hampton,92.3628,101.914,0.243862,12-21,12,33,45.2,45.5,38.7,37.4,20.7,22,32.6,35.7,66.9407,46.4,41.6,28.6,35.5,0,0,47.2,49.7,34.5,33.6,66.9407,,,,2012,,,,-16.5353,64,
"Western Michigan",105.063,105.717,0.482167,13-20,13,33,49.1,48.7,40.9,34.9,21.7,15.9,35.6,30.7,65.2585,48.2,47.7,33.8,33.6,0,0,56.2,54.7,33.1,35.3,65.2585,,,,2012,,,,-10.7808,71.4,
"New Mexico St.",107.763,98.7591,0.731732,24-10,24,34,51,48.3,51.9,32.8,20.8,20.4,40.6,29.7,69.7841,51.6,48.1,32.8,32.5,0,0,51.6,53.7,24.6,31.3,69.7841,,,,2012,,,,-1.87432,66.5,
"Ball St.",100.409,103.187,0.422167,14-15,14,29,48.4,47.8,39.7,33.3,20.9,22,33.6,33,62.0275,47.4,44.4,33.3,35.9,0,0,62.1,57.7,37.7,36.1,62.0275,,,,2012,,,,-9.74491,68.7,
Milwaukee,101.341,97.4888,0.609595,19-14,19,33,49.3,46.1,38.1,34.4,21.2,20.9,31.7,30.3,64.5818,47.6,47.1,34.4,29.1,0,0,57.4,44.9,42.8,28.8,64.5818,,,,2012,,,,-4.70923,60.7,
Portland,98.5604,108.253,0.253748,6-24,6,30,47.4,52.3,34,45.6,22.9,16.8,31.5,32.8,66.9961,47.2,51,31.9,36.7,0,0,50.8,56,29.8,31.7,66.9961,,,,2012,,,,-14.0382,71.5,
Albany,108.221,111.458,0.416074,19-15,19,34,51.1,52.3,36.7,28,19.1,19.7,35.1,32.4,64.9902,49.1,50.5,36.4,37.2,0,0,50.4,54.2,35.6,34,64.9902,,,,2012,,,,-8.59832,75.5,
"San Francisco",108.334,106.703,0.543515,18-14,18,32,52.9,54.2,38.4,32.3,18.5,21.8,28.7,27.6,67.9276,52.9,51.9,35.3,38.9,0,0,51.8,56.5,35.3,35.2,67.9276,,,,2012,,,,-5.66001,69.6,
Bucknell,105.689,99.4577,0.667932,24-10,24,34,51.3,46.3,38.3,35.4,18.5,16.4,29.8,22.8,63.3013,48.9,43.3,38.4,34.4,0,0,56.5,52.9,28.1,36.1,63.3013,,,,2012,,,,-2.0784,77.7,
Connecticut,111.003,96.221,0.837998,20-14,20,34,50,44.6,34.6,25.3,19,16.9,36.3,34.8,63.0395,50.1,40.9,33.2,34.4,0,0,53.3,52,29.3,35.1,63.0395,,,,2012,,,,0.473241,66.2,
"Florida Gulf Coast",104.239,107.337,0.416606,14-17,14,31,52.3,50.3,34.2,38.5,21.5,20.6,33.8,36.2,66.432,50.1,48,37.3,36,0,0,52.3,62.4,37.2,38.6,66.432,,,,2012,,,,-9.18021,67.1,
"San Jose St.",98.8167,109.697,0.231258,8-22,8,30,45.1,51.5,32.4,33.2,16.5,18.3,29.5,34.4,64.1787,42.6,50.8,32.7,35.1,0,0,57.3,60.1,38.9,36.2,64.1787,,,,2012,,,,-15.5658,74.6,
"Utah Valley",98.3877,104.47,0.334076,16-13,16,29,46.1,47.6,35.2,30.3,19.1,17.5,34.2,28.4,64.9458,45.7,48.6,31.4,30.4,0,0,51.7,49.9,30.5,33.8,64.9458,,,,2012,,,,-7.60542,70.9,
Missouri,126.212,100.247,0.933931,30-5,30,35,58,50.1,37.5,27.3,15.4,21.5,30.4,32.2,65.4897,57,47.9,39.8,36.8,0,0,57.7,51.8,37.9,30.9,65.4897,,,,2012,,,,8.7389,76.6,
Cincinnati,110.709,92.8693,0.882952,26-11,26,37,48,46.2,29.3,26.3,16.8,21.5,35.7,34.4,63.2028,46.4,45.1,34.1,32.3,0,0,51.8,54.8,34.8,31.1,63.2028,,,,2012,,,,2.98871,64.4,
"South Dakota St.",112.718,101.07,0.778043,25-8,25,33,53.7,50,39.6,29.8,15.8,19.2,30.3,28.6,65.0908,50.8,50.4,39,32.6,0,0,54.1,49.4,37.8,31.7,65.0908,,,,2012,,,,-0.409856,72.7,
"Boston University",98.3833,101.46,0.412374,16-16,16,32,48.1,47.3,34,31.5,21,20.1,32.1,32.2,63.6135,48.3,46.2,31.9,32.8,0,0,51.4,55.2,36.9,35.4,63.6135,,,,2012,,,,-9.1318,67.4,
"Air Force",99.4672,101.703,0.436426,11-16,11,27,51.1,48.4,39.4,38.2,20.6,21.5,19.8,31.5,61.1966,51.8,48.4,33.3,32.3,0,0,64,60.6,40,41.6,61.1966,,,,2012,,,,-7.58218,68.2,
Bradley,93.8371,102.306,0.270184,7-25,7,32,44.4,51.4,36.3,32.3,20.3,19.2,26.3,31.5,67.8519,44.2,50,30,36.1,0,0,49.9,62.4,29.2,33.5,67.8519,,,,2012,,,,-14.5563,68.2,
Troy,105.085,114.009,0.281435,9-18,9,27,47.8,54.6,25.8,33.2,17.8,21,33.6,37.6,67.4472,45.8,52,33.9,39.4,0,0,49.1,57.3,41.3,36.9,67.4472,,,,2012,,,,-11.6765,66.9,
Gonzaga,113.391,95.187,0.882102,26-7,26,33,53.5,46.6,46.1,27.5,19.7,19.4,34.6,28,64.7772,51.8,46.6,37.9,31.1,0,0,55.3,48.4,32.6,34.1,64.7772,,,,2012,,,,2.12507,71.6,
"South Florida",103.359,90.065,0.82967,21-14,21,35,48.3,44.1,34.1,32.3,22.5,18.6,34.1,30.5,58.4835,49,43.2,31.2,30.7,0,0,54.4,56.2,30.5,32.3,58.4835,,,,2012,,,,0.0109409,71,
Army,93.3697,105.581,0.195682,11-18,11,29,48.9,51.7,37,36.6,21.9,22.1,23.9,30.5,68.7282,46.2,51.5,35.1,34.6,0,0,58.9,54.7,41.6,38.4,68.7282,,,,2012,,,,-13.3368,73.1,
"Loyola MD",103.49,100.141,0.593449,24-9,24,33,47.2,47.8,42.9,39.9,20.6,22,38.1,33.4,63.5421,45.8,45.4,33.9,36.1,0,0,52.1,50.3,27.3,27,63.5421,,,,2012,,,,-1.37858,71.9,
Belmont,116.652,100.311,0.850128,26-8,26,34,55.5,48.3,38.7,35.6,17.6,20.7,34.4,32,66.8515,54.4,47.1,38.1,33.8,0,0,62.4,53.2,40.1,30.8,66.8515,,,,2012,,,,0.932047,73.6,
Siena,97.2044,102.748,0.345738,14-17,14,31,46.7,47.2,34.2,25.1,21.3,17.8,33.2,32.2,64.4517,47,42.7,30.7,36.7,0,0,54.5,59.2,28.1,36.2,64.4517,,,,2012,,,,-10.9587,68,
"Southern Utah",98.0961,104.099,0.335577,12-17,12,29,49.8,52,37.1,46.8,20.9,19.3,31.6,28.9,62.858,50.7,51.2,30.4,35.8,0,0,59,47,17.6,32.6,62.858,,,,2012,,,,-10.9212,73.9,
"N.C. State",112.647,97.1828,0.845288,24-13,24,37,50.4,47.1,36.3,32.1,18.7,18.3,35.8,30.7,66.9231,49.4,45.7,35.5,33.2,0,0,59.1,47.8,26.1,33.2,66.9231,,,,2012,,,,0,70.4,
Pittsburgh,114.523,101.127,0.80699,22-17,22,39,51.1,49.6,31.9,33.4,20.1,17.5,40.7,30.9,61.9804,50.4,49.3,35,33.4,0,0,60.4,56.5,32.6,33,61.9804,,,,2012,,,,-2.99882,69.9,
Furman,98.3521,103.712,0.351994,13-16,13,29,47.6,48.5,37.9,39.3,21.7,19,33.3,31.3,63.6477,45.4,49.3,34,31,0,0,48.6,51.5,37.5,31.2,63.6477,,,,2012,,,,-10.5747,71.3,
Massachusetts,106.766,96.6394,0.758776,25-12,25,37,49.6,46.2,33.4,38.3,19.8,22.2,34.5,34.3,72.7682,48,46.2,34.9,30.7,0,0,55.6,59.3,35.2,34.9,72.7682,,,,2012,,,,-0.753495,67.3,
"Mount St. Mary's",93.6794,105.467,0.203753,8-21,8,29,47.6,49.6,30,38.7,25.4,20.6,34.7,34.4,62.5196,47.7,49.8,31.7,32.8,0,0,51.3,58,32.9,32.8,62.5196,,,,2012,,,,-15.2251,64.4,
Bryant,94.339,115.574,0.0882877,2-28,2,30,46.8,54.2,29.5,33.5,22.1,17.5,27.6,34.5,64.9991,47.8,53.2,30.3,37.4,0,0,57.3,60.7,42.4,35.7,64.9991,,,,2012,,,,-21.7115,69,
Syracuse,117.687,93.0345,0.937214,34-3,34,37,52.1,44.2,32.9,31,16.1,24.4,36.3,39.6,64.63,51.9,42.5,34.9,31.5,0,0,56.2,62.4,31,36.2,64.63,,,,2012,,,,10.8106,69.8,
"Jacksonville St.",98.4512,102.088,0.397204,13-17,13,30,45.8,47.6,40.5,49.9,19.8,22.8,33.6,32.8,63.3491,48.5,47.5,26.4,31.9,0,0,53.1,57.9,30.7,25.9,63.3491,,,,2012,,,,-11.6523,67.1,
"McNeese St.",100.711,106.939,0.334017,14-16,14,30,46.3,49,34.2,39.6,18.3,19.6,32.3,31.5,63.866,45.7,48.2,32,33.9,0,0,44.1,53,28.9,30.9,63.866,,,,2012,,,,-9.15958,68.4,
Quinnipiac,103.759,101.965,0.549964,18-14,18,32,46.2,46.6,38.2,41.5,18.5,18.4,42.4,27.9,65.6355,45.2,43.8,33.3,34.9,0,0,47.9,55.3,21.8,32.9,65.6355,,,,2012,,,,-7.54585,63.8,
"Rhode Island",103.167,106.665,0.405307,7-24,7,31,44.5,53.6,34.3,35.7,20.9,19,39,31.4,66.6645,45.7,53.8,27.8,35.5,0,0,46,59.8,31.4,34.3,66.6645,,,,2012,,,,-14.1203,69,
"Detroit Mercy",107.476,102.808,0.624974,20-14,20,34,48,50.9,43.3,38.9,19.1,22.4,35.2,32.6,66.8259,49.7,48.6,29.2,36.9,0,0,51.6,55.7,27.5,34.5,66.8259,,,,2012,,,,0,73.6,
"Sam Houston St.",89.6669,99.7669,0.226629,9-19,9,28,45.6,47.7,41.1,38,24.1,21.7,29,30.6,62.4514,45.9,46.6,29.9,33.1,0,0,60.5,65,32.2,34.3,62.4514,,,,2012,,,,-12.9647,58.9,
"East Tennessee St.",101.641,98.1768,0.598399,16-14,16,30,47.8,52.1,39.3,35.1,20.4,25.7,36.4,35.2,64.4214,48.2,50.8,30.8,35.8,0,0,41.6,59.3,23.2,44.6,64.4214,,,,2012,,,,-6.80691,63.1,
Duquesne,107.174,102.021,0.638011,15-15,15,30,50.4,51.6,36.6,32.9,17.3,24.6,29.4,39.7,67.2238,50.3,50.4,33.8,36,0,0,58.8,58,33.3,32,67.2238,,,,2012,,,,-4.58016,66.4,
"Virginia Tech",106.978,98.3165,0.725303,16-17,16,33,47.7,46.1,33.3,35.7,18.7,19.8,33.2,33.9,61.9782,44.5,48,36.5,28,0,0,51.2,46.8,31.3,31.5,61.9782,,,,2012,,,,-4.65709,72.5,
VCU,107.364,93.1202,0.837101,29-7,29,36,47.6,47.3,36.3,36.7,17.4,27.3,33.4,33.9,64.944,46,46.9,33.4,32.1,0,0,51.7,47.1,39.2,30.2,64.944,,,,2012,,,,2.31938,68.5,
Cornell,97.4453,101.535,0.383968,11-16,11,27,47.3,48,32,41.5,19.6,22.3,25.3,31.6,67.7902,45.1,48.7,33.7,31.3,0,0,58.9,58.3,40.9,37.6,67.7902,,,,2012,,,,-8.69778,68.9,
"Northwestern St.",96.7607,102.106,0.35016,13-16,13,29,47.2,47.7,42.4,39.1,20.5,22.7,31.9,39.6,69.046,47.5,47,31.1,33,0,0,52.1,50.9,33.8,26.2,69.046,,,,2012,,,,-9.67308,60.9,
Fairfield,100.552,94.6397,0.667485,22-15,22,37,50.6,45.8,32.7,37.7,22.3,24.1,34.2,33.4,63.8498,50,43.6,34.6,34.4,0,0,62.6,47.7,33.6,27.9,63.8498,,,,2012,,,,-6.28977,65.1,
Arkansas,107.034,101.656,0.644033,18-14,18,32,49,48.6,37.2,36.8,18.5,23.1,31.5,36.7,69.6068,47.1,48.6,35.3,32.5,0,0,54,50.8,31.2,32,69.6068,,,,2012,,,,-3.64529,69.1,
"UNC Wilmington",100.359,105.83,0.351979,10-20,10,30,46.6,48.8,33.6,37.3,20.7,16.7,34,33.3,65.8326,45.4,50,32.9,30.8,0,0,50.7,51.4,30.9,32.9,65.8326,,,,2012,,,,-11.8263,68.6,
"George Washington",101.208,102.95,0.451098,10-21,10,31,46.2,50.6,28.5,36.3,20.6,21.4,35.8,35.5,62.7575,45.4,48,32.6,37.8,0,0,52.1,54.3,23,30,62.7575,,,,2012,,,,-9.48496,66.4,
"UNC Asheville",108.795,104.822,0.605356,21-10,21,31,52.6,51.3,48.1,36.3,19.2,22.2,32.9,35.2,68.2024,52.8,50.7,35,34.9,0,0,59.9,57.8,33.8,34.7,68.2024,,,,2012,,,,-3.22831,77.4,
Dayton,112.711,101.941,0.760429,20-13,20,33,50.7,50.1,33.4,37.3,19.7,19.5,36.3,31.1,64.1857,50.2,50,34.3,33.5,0,0,58,53.8,40.3,31.1,64.1857,,,,2012,,,,-1.62927,77.8,
"Stephen F. Austin",97.1035,95.8069,0.538571,16-12,16,28,47.8,46.8,39,37.4,22.1,22.8,35.1,25.2,58.6647,49.7,44.5,27.9,34.3,0,0,61.6,51.2,23.9,33.3,58.6647,,,,2012,,,,-7.54692,62.2,
"Arkansas St.",102.582,105.915,0.409098,13-20,13,33,47.8,51.2,41.2,27.8,21.3,20,34.1,30.7,61.8712,44.6,47.8,37.7,39.7,0,0,43.7,48.5,26.9,29.1,61.8712,,,,2012,,,,-11.0493,66.9,
Oakland,113.581,111.044,0.564589,19-16,19,35,53.1,55.8,41.9,31.4,16.7,18.5,30.4,30.1,70.1013,50.4,53.8,37.8,39.8,0,0,50.5,52.7,42.7,34.2,70.1013,,,,2012,,,,-7.30545,73.7,
"Southeast Missouri St.",104.889,110.836,0.346559,13-16,13,29,52.1,49.3,34.4,41.5,20,15.8,34,30.8,64.6687,50.6,46.3,37.4,37.9,0,0,55.6,46.5,28.4,28.3,64.6687,,,,2012,,,,-11.0905,62.6,
Binghamton,86.7758,112.779,0.0467897,2-29,2,31,43.9,53.5,34.1,37.7,22.8,19.5,26.8,30.7,64.4711,43.3,52.6,30.2,36.8,0,0,55.2,50.6,27.7,34.5,64.4711,,,,2012,,,,-24.3245,69.9,
"George Mason",103.346,98.2428,0.641621,24-9,24,33,50.7,44.5,40.9,37.6,22.2,20.9,33.9,32.9,66.8566,51,42.6,33.2,32.2,0,0,51.6,51.1,26.3,32.3,66.8566,,,,2012,,,,-1.56253,69.8,
"Old Dominion",101.609,95.1391,0.680623,22-14,22,36,45.5,46,36.8,39.5,20.7,22.7,39.5,29.8,64.7625,44.4,45,32,31.8,0,0,54,56.6,31.1,36.6,64.7625,,,,2012,,,,-3.86171,61.7,
"Green Bay",100.854,102.658,0.449205,13-15,13,28,47.1,48.4,32.3,34.3,22.3,19.4,33.5,32.5,65.8837,44.5,45.3,35.7,37.3,0,0,54.2,53.1,28.6,28.8,65.8837,,,,2012,,,,-6.77411,70.1,
"UNC Greensboro",98.0532,107.521,0.257311,12-19,12,31,45.9,52.7,31.9,45.3,21,22.1,34.8,34.3,70.699,43.7,51.4,33.6,36.7,0,0,46.7,48.1,33.5,35.6,70.699,,,,2012,,,,-11.2321,68.2,
"Little Rock",98.3866,98.7094,0.490585,14-16,14,30,44.7,48.2,40.9,45.4,18.9,21.7,27.5,31.4,64.1235,42.4,46.8,33.3,33.7,0,0,47.1,54.9,29.7,35.7,64.1235,,,,2012,,,,-8.60528,69.7,
"Austin Peay",100.853,107.036,0.335294,11-20,11,31,48.2,52.8,41.3,35.4,21.2,21.5,34.3,36.1,67.7865,48.6,51.1,31.3,37.8,0,0,48.7,51.9,24.2,31,67.7865,,,,2012,,,,-11.6645,66.8,
Rutgers,101.748,97.7745,0.612558,14-18,14,32,47.1,48.2,31.7,46.3,22.3,23.6,36.6,35.3,65.3428,45.8,46.8,33.5,33.7,0,0,53.3,62,28,36.5,65.3428,,,,2012,,,,-5.8287,69.7,
"Nicholls St.",98.9721,119.242,0.10502,8-20,8,28,48,54.8,36.5,41.2,22.2,18.2,26.9,37.5,65.7247,49.1,52.8,30.8,39.2,0,0,52.3,54.5,39,33.6,65.7247,,,,2012,,,,-14.1365,67.1,
"Sacramento St.",98.966,109.825,0.231966,8-18,8,26,50.6,51.9,37.6,40.3,20.8,17.7,30.1,29.6,64.6396,49.7,50.4,35.1,36.6,0,0,58.6,59.5,30.6,34.1,64.6396,,,,2012,,,,-13.9202,68.9,
"William & Mary",97.8331,109.985,0.206452,5-26,5,31,47.2,51.6,33.3,34.8,20.3,15.2,25,31.4,62.4627,46.7,51.1,32,35.1,0,0,51.6,52.4,41.2,34.1,62.4627,,,,2012,,,,-17.9784,71,
Colgate,98.4272,115.11,0.141781,8-22,8,30,49.5,52,35.5,36.6,22.1,15.1,26,29.3,65.3259,45.4,49.4,38.4,37.9,0,0,55,49.7,33.6,34.5,65.3259,,,,2012,,,,-15.7988,68.9,
USC,89.8725,95.3836,0.335277,6-26,6,32,42.6,48.5,26.9,33.2,17.4,24.5,23.7,35.7,59.9557,43.3,47.4,27.1,34.1,0,0,47.5,52.3,28.3,29.7,59.9557,,,,2012,,,,-14.1303,61,
UNLV,109.159,93.2956,0.858857,24-9,24,33,52.7,46.3,35.3,34,19.2,21.3,32.2,30.2,68.9709,51.2,44.3,36.7,33.6,0,0,65.5,49.5,38.9,32.8,68.9709,,,,2012,,,,2.82548,68,
"Illinois St.",108.233,100.872,0.692117,21-14,21,35,52,47.9,38.6,30.9,18.4,17.1,27.7,27.1,63.2848,48.3,44.6,37.9,35.8,0,0,57.1,52.1,42.7,36,63.2848,,,,2012,,,,-3.73767,75.4,
Manhattan,101.993,99.58,0.568395,21-13,21,34,50.3,46.7,40.2,42.4,23.3,22.9,36.5,32.2,67.2776,48.1,45,36.1,33.2,0,0,61,61.4,36.3,34.6,67.2776,,,,2012,,,,-5.87396,72.8,
Utah,93.4231,105.376,0.200274,5-25,5,30,46,54,33.3,33.7,22.3,17.4,23.3,32.3,60.9386,45.7,51.3,31,39.5,0,0,53,58.7,35.9,34,60.9386,,,,2012,,,,-14.5729,66.4,
"Louisiana Tech",101.748,103.37,0.454664,16-16,16,32,48.4,49.3,31.5,42.4,18.6,21.4,30,34,66.8514,47.6,49.3,33.1,32.9,0,0,51.3,47.8,38.2,28.7,66.8514,,,,2012,,,,-9.0186,65.6,
"Youngstown St.",105.882,105.576,0.508321,14-15,14,29,50.7,49.2,30.5,32.4,17.5,19.4,27.9,35.1,64.3241,46.7,46.7,37.7,36.3,0,0,53.3,55.8,40.8,32.1,64.3241,,,,2012,,,,-8.51482,65.2,
Jacksonville,99.4014,105.856,0.326618,8-22,8,30,46.3,52.3,35,54.1,22.2,21,36.3,35,65.7395,45.7,51.8,31.9,35.6,0,0,51.4,54.9,28.1,31.2,65.7395,,,,2012,,,,-12.879,65.7,
"Tennessee St.",99.5681,101.652,0.440718,18-13,18,31,49.1,51.4,40.9,37.3,21.8,22.9,32.8,30.9,65.2041,48,49.8,34.3,36,0,0,52.5,53,33.3,36.5,65.2041,,,,2012,,,,-5.04592,69.4,
Stanford,107.523,92.1447,0.855072,26-11,26,37,50.6,46.5,37.7,37.8,20.1,22,34.9,28.1,66.5638,47.6,44.9,38,33.5,0,0,50.7,48.2,31.5,31.1,66.5638,,,,2012,,,,-1.38064,66.6,
Longwood,97.5344,122.14,0.0699776,6-21,6,27,48.3,57.8,25.5,31.5,17.7,16.1,25.3,32.2,69.5761,47.2,55.6,33.2,40.7,0,0,56.6,59.5,40.5,39.2,69.5761,,,,2012,,,,-15.5496,69,
"Sacred Heart",102.044,107.532,0.353793,14-18,14,32,51.9,50.7,34.9,35,22.1,20.1,31.3,32.7,66.5094,50.2,49.1,36.9,35.8,0,0,55.3,52.8,31.9,35.9,66.5094,,,,2012,,,,-12.5364,74.5,
"Western Kentucky",97.8081,99.9698,0.43748,16-19,16,35,44.4,47.4,40.2,38.9,22.1,21.1,34.1,32.4,67.7592,43.7,46.9,30.6,32.5,0,0,50.1,49.1,32.7,25.8,67.7592,,,,2012,,,,-10.178,68.7,
"UT Arlington",104.266,99.9456,0.61933,23-9,23,32,50.4,48,46.6,36,22.3,24.3,36.9,30.8,70.5525,49.1,46.4,35.3,33.5,0,0,52.4,63.3,34.2,40.6,70.5525,,,,2012,,,,-2.54516,70.9,
