
"Coppin St.",98.9649,117.292,0.124134,7-23,7,30,47,54.5,30.5,42.4,18.4,19.3,25.3,38.1,73.7279,42.4,53.2,35.3,38.4,0,0,51.9,54.2,43.1,30.8,73.7279,,,,2015,,,,-16.2829,69.2,
Temple,106.185,94.4334,0.793928,26-11,26,37,44.2,44.5,35.6,33.5,14.6,18.8,31.8,29.2,65.2992,43.4,43.3,30.4,31.4,0,0,54.9,52.3,35.9,32.8,65.2992,,,,2015,,,,-0.269515,69.9,
Monmouth,100.016,102.205,0.438066,18-15,18,33,47.9,47.2,41,37.2,19.9,21.4,30,33.6,63.2753,46.7,44.3,33.8,34.2,0,0,51,58,29.7,42.4,63.2753,,,,2015,,,,-8.71016,72.2,
Southern,93.1494,104.137,0.217171,15-17,15,32,45.1,44,40.5,45.6,20.1,20.6,32.1,34.7,64.5202,44.9,43.7,30.6,29.8,0,0,44,45.4,26,31.3,64.5202,,,,2015,,,,-11.429,63.9,
"Southern Miss",96.0826,110.426,0.167975,7-20,7,27,48.9,53.5,34.1,31.9,22.2,20.1,26.6,34.2,61.7312,48.8,53.1,32.8,36,0,0,56.8,58.2,38.6,41.2,61.7312,,,,2015,,,,-13.5708,62.1,
California,104.362,99.2209,0.641279,18-15,18,33,48.9,46.8,30.3,38.8,16.6,14.3,26,25.1,65.4512,47,45.6,35.9,33.4,0,0,50.3,45.6,27.6,25.4,65.4512,,,,2015,,,,-3.39537,65,
"Georgia St.",111.669,100.046,0.779716,24-10,24,34,52,45.8,37.7,39.8,16.3,23.2,30,34.8,62.5343,53.4,43.1,32.2,33.1,0,0,52.4,63.6,27.6,42,62.5343,,,,2015,,,,-2.61048,73.1,
"Miami FL",112.915,98.2392,0.83218,25-13,25,38,49.9,47.6,35.5,28.5,15.9,17.3,29.5,29.3,62.3057,47.4,47.1,35.8,32.4,0,0,55.4,50.2,39.8,34,62.3057,,,,2015,,,,0.690763,74.6,
Georgia,109.172,94.7872,0.835458,21-12,21,33,48.5,44.4,47.7,34.3,19.2,16.7,32.2,28.5,64.2226,47.2,43.2,34.2,31.2,0,0,55,47.6,31.1,35.3,64.2226,,,,2015,,,,1.52457,69.2,
"North Dakota",98.1499,110.792,0.198884,6-22,6,28,48.4,53.2,38.5,42.3,17.9,18.1,24.7,29,67.3628,47.8,51.2,33.1,38.6,0,0,50.2,51.9,33.3,29.7,67.3628,,,,2015,,,,-15.9574,68,
Princeton,107.374,106.329,0.528075,15-14,15,29,54.3,49.6,46.1,41.8,18.8,18.5,20.7,26.4,64.5747,53,47.2,37.3,36.9,0,0,57.3,47.4,45.4,29.8,64.5747,,,,2015,,,,-8.71931,70.9,
"Saint Louis",95.8711,104.981,0.260395,10-21,10,31,46.2,51.6,41.5,44.5,21.7,20.9,27.2,32.1,62.825,45.2,50.6,32,35.7,0,0,59.6,57.6,33.6,33.3,62.825,,,,2015,,,,-12.6758,65.3,
"Arizona St.",109.417,99.3201,0.752757,18-16,18,34,50.9,50.2,42.1,34.1,20.7,19.1,31.8,25.1,65.6615,49.9,48.6,35,36.2,0,0,53.3,51.4,36.3,28.5,65.6615,,,,2015,,,,-3.77111,66.7,
"Purdue Fort Wayne",106.494,109.58,0.418618,13-15,13,28,53.3,51.3,41.1,27.7,18.7,16,25.1,26.6,64.4143,52.6,49.9,36.3,36,0,0,59.4,47.5,38.2,33.7,64.4143,,,,2015,,,,0,68.9,
Iona,113.184,107.737,0.638114,26-9,26,35,54.7,48.1,37.4,28.5,17.2,16.7,28.7,33.2,69.7778,51.3,45.7,39.6,35.5,0,0,60.3,54.1,42.4,31.9,69.7778,,,,2015,,,,-1.80324,70.1,
Stetson,95.9713,115.935,0.102178,6-22,6,28,48.1,51.6,34.1,31.5,18.3,16.4,26.1,35.1,65.6893,48.3,49.1,31.8,37.1,0,0,49.9,52.6,33.5,37.7,65.6893,,,,2015,,,,-17.5541,65.7,
Marshall,96.6883,103.83,0.305855,9-21,9,30,46.2,48.6,34.9,36.6,21.6,18.6,28.2,32.5,69.7498,45.9,49.1,31.1,31.7,0,0,54.4,53.1,42.3,34.7,69.7498,,,,2015,,,,-14.5001,64.5,
"Eastern Michigan",101.912,99.7123,0.562407,17-14,17,31,46.9,46.2,41.5,42.5,17.8,21.5,30.2,33.7,65.6745,46.7,44,31.4,33.1,0,0,46.1,64,38.1,38.6,65.6745,,,,2015,,,,-6.05438,71.6,
Niagara,100.479,111.338,0.235031,8-22,8,30,45.6,53.7,41.2,36.3,20.6,18.1,32,29.5,64.5365,42.3,52.1,35.1,37.9,0,0,52.6,58.1,32.6,35.1,64.5365,,,,2015,,,,-15.6605,69.5,
Campbell,98.1839,109.545,0.221114,7-22,7,29,49.8,52.5,35.9,42.4,20.1,19,27.5,30.8,61.1821,46.5,52.7,36,34.7,0,0,57.6,49.9,44.2,32.4,61.1821,,,,2015,,,,-17.2297,62.3,
Mercer,105.277,104.334,0.525843,17-16,17,33,49.3,48.9,40.2,31.9,17.6,19.2,33.3,32.8,60.4788,48.3,46.3,34.2,35.2,0,0,57.7,56.8,33.2,40.1,60.4788,,,,2015,,,,-9.23429,68.2,
"Savannah St.",87.7473,106.047,0.101714,7-22,7,29,44,53,34.2,50.5,24.7,24.8,30,33.7,64.8119,46.2,51.9,25.2,37.1,0,0,43.5,52.6,25.6,28.9,64.8119,,,,2015,,,,-16.14,56.5,
"Oregon St.",100.07,93.4772,0.686487,16-14,16,30,46.6,44.7,36.8,44.3,19.1,23.7,28.5,32.8,60.2458,46,44.4,32,30,0,0,56.1,60.8,31.8,40.9,60.2458,,,,2015,,,,-4.03355,69.8,
Lipscomb,100.071,112.222,0.21118,11-17,11,28,48.1,54.1,39.7,47,18.7,17.8,29.2,29.4,67.6148,47.5,51.8,32.6,38.3,0,0,57.8,58.2,43.2,40.7,67.6148,,,,2015,,,,-11.7053,70.4,
"Kennesaw St.",93.4134,114.983,0.0840095,8-22,8,30,45.3,50.7,29.8,35.7,21.3,16.2,29.6,35.1,65.4867,44.1,51.1,31.5,33.4,0,0,46.8,50.3,37.7,34,65.4867,,,,2015,,,,-16.5831,72.8,
"James Madison",105.199,109.38,0.389786,19-14,19,33,51.9,50.2,42.2,31.9,20.3,17.9,29,31.9,64.1043,49.7,48.2,37.2,35.7,0,0,56,56.8,36.9,38,64.1043,,,,2015,,,,-6.907,70.4,
Georgetown,114.261,95.9807,0.881311,22-11,22,33,51.3,47.1,43.9,44.1,19.2,20.2,34.3,31,63.9418,50.5,43.1,35.3,36.2,0,0,53.4,52.4,32.5,35.4,63.9418,,,,2015,,,,3.60161,70.4,
"USC Upstate",104.06,104.755,0.480886,20-12,20,32,49.5,47.1,30.4,30.3,16.9,20.3,35.2,33.5,63.0178,49.2,46.6,33.2,31.9,0,0,55.8,54.5,40,39.8,63.0178,,,,2015,,,,-6.62,66,
"Morgan St.",94.6452,112.908,0.116185,7-24,7,31,40.2,53.3,33.1,43.2,16.2,21.6,34.8,33.8,64.4191,39.1,52.9,28.4,36.1,0,0,46.5,49.9,30.6,30.4,64.4191,,,,2015,,,,-18.2094,62.5,
"New Hampshire",100.515,102.875,0.433682,17-13,17,30,49.7,46,36.1,42.6,18.7,17.1,27.2,23.7,63.6075,45.9,45.6,37.4,31.1,0,0,49.8,40.8,37.1,33,63.6075,,,,2015,,,,-7.83842,67,
"Iowa St.",119.117,98.1917,0.902173,25-9,25,34,54.3,47.6,36.5,24,15.8,18.5,28.3,29.6,69.2037,54.3,45.2,36.2,34.7,0,0,58.1,55.7,36.8,34.4,69.2037,,,,2015,,,,6.79164,69.6,
"Alcorn St.",94.0086,119.704,0.0584803,5-25,5,30,43.1,52.8,37.5,39.9,17.2,18.6,30.2,35.9,66.3045,43.3,50.9,28.4,38.2,0,0,39.2,50.8,30,29.5,66.3045,,,,2015,,,,-20.3913,65.7,
Purdue,112.051,96.2591,0.851572,21-13,21,34,50.3,45.4,41.7,38.4,19.9,17.6,36.5,30.9,64.4229,50.9,42.3,32.7,35.1,0,0,61,51,32.4,30.5,64.4229,,,,2015,,,,0.901629,68.3,
Drake,105.678,112.905,0.318498,8-22,8,30,52.1,54.9,34,30.5,22.3,16.9,23.3,32,58.8374,47.4,53.2,40.6,38.5,0,0,57.8,51.6,35.2,35.9,58.8374,,,,2015,,,,-13.0506,76.9,
Marquette,105.661,97.982,0.704267,13-19,13,32,49.8,49.2,35.8,30.3,19.3,21,29,36.4,63.6303,48.8,46.4,34.4,36,0,0,64.6,62.7,35.4,36.4,63.6303,,,,2015,,,,-4.87262,64.5,
"Holy Cross",101.558,107.458,0.343133,13-16,13,29,47.2,53.2,34.9,41.3,17,21.6,29.6,29.7,63.3413,45.4,51.7,33.7,37.5,0,0,48.2,58.4,33.7,31.6,63.3413,,,,2015,,,,-10.9942,71.6,
Houston,102.799,104.242,0.459993,13-19,13,32,46.5,49.1,31.5,33.2,20.5,19.9,33.6,33.7,63.9571,45.2,48.4,32,33.7,0,0,53.3,55.7,45.1,33.2,63.9571,,,,2015,,,,-11.3739,69.2,
Hampton,97.0827,103.985,0.312207,17-18,17,35,45.6,46.4,43.8,45.5,20.2,20.1,31.8,30.9,68.99,45.6,44.5,30.4,33.9,0,0,46.7,45.9,32.6,30.2,68.99,,,,2015,,,,-12.3452,65.2,
"Western Michigan",107.741,107.246,0.513214,18-14,18,32,51.3,51.9,42.7,36.7,18.1,18.9,29.8,30.4,64.8295,49.9,51.1,35.9,35.4,0,0,51.3,52.7,35.8,40.6,64.8295,,,,2015,,,,-5.72479,70.9,
"New Mexico St.",106.153,100.065,0.663562,21-11,21,32,50.6,46.4,44.3,32.5,21.8,20.6,39.3,31,63.4145,49.3,46.4,36.2,30.8,0,0,49.7,50,25.4,23.5,63.4145,,,,2015,,,,-4.25765,70.7,
"Ball St.",100.802,108.44,0.301545,6-23,6,29,48.9,52.4,35.4,42.1,21.6,18.2,29.9,28.6,63.4103,47.7,51.8,33.6,35.7,0,0,56.6,51.1,43.7,33,63.4103,,,,2015,,,,-15.4965,69.7,
Milwaukee,102.76,105.714,0.419254,12-16,12,28,49,51.2,36.2,31.6,20,16.5,26.9,29.5,64.3847,48.6,48.6,33.2,38.6,0,0,58.8,47.2,39.4,27.9,64.3847,,,,2015,,,,-8.76621,73.5,
Portland,109.625,104.971,0.622211,15-16,15,31,50,49.7,36.1,35.9,18.3,17.2,35,30.7,63.9048,46.9,49,37.8,34.1,0,0,60.1,49.5,31.5,32.4,63.9048,,,,2015,,,,-6.06515,72,
Albany,107.144,104.137,0.581122,24-9,24,33,49.9,49.6,39,30.4,18.8,20.1,32.6,26,60.6658,47.9,46.2,35.8,36.2,0,0,47.9,54.5,34.3,41.6,60.6658,,,,2015,,,,-2.99263,75.8,
"San Francisco",106.094,101.876,0.614578,13-18,13,31,50.7,49.2,41,38.7,17.9,18.9,30.5,30.8,65.4513,50.7,46.9,33.7,35.5,0,0,56.8,53.2,34.6,36.7,65.4513,,,,2015,,,,-9.01065,63.3,
Bucknell,105.103,108.952,0.398036,18-15,18,33,49.7,49.9,40.3,38.4,17.1,14.5,29.6,25.9,64.2376,46.2,47.7,38.1,36.6,0,0,54.8,46.6,32.8,29.6,64.2376,,,,2015,,,,-8.12885,70,
Connecticut,107.115,99.366,0.703404,20-15,20,35,50,45.2,32.3,32.6,18.6,17.9,30.2,30.5,61.9214,48.4,42.8,35.4,33.2,0,0,52,50.9,35,33.7,61.9214,,,,2015,,,,-3.20093,70.8,
"Florida Gulf Coast",101.481,103.822,0.434824,19-11,19,30,48.2,45.3,33.1,34.6,17.7,17.3,34.4,32.1,64.2016,47,45.8,33.9,29.6,0,0,56,45.3,30.5,35,64.2016,,,,2015,,,,-4.87593,66.6,
"San Jose St.",88.1332,109.068,0.079372,0-28,0,28,41,54,29.1,42.9,21.6,17.8,24.1,31.8,63.9441,38.7,51.8,29.4,38.8,0,0,52.3,61.3,43.6,34,63.9441,,,,2015,,,,-21.1538,66.1,
"Utah Valley",93.1263,108.095,0.152635,9-19,9,28,44.5,49.9,33.3,37,20.3,17.8,28.5,30.4,61.8135,44.4,49.1,29.8,34.3,0,0,62.8,52.1,37.1,34.2,61.8135,,,,2015,,,,-14.13,70.3,
Missouri,100.904,103.733,0.421176,8-23,8,31,45.8,49.3,32.5,43.9,20.2,17.2,29.4,33.3,62.026,44.2,48,32.5,34.4,0,0,49.8,52.2,35,35,62.026,,,,2015,,,,-9.95803,66.7,
Cincinnati,108.345,94.2106,0.833072,23-11,23,34,49.5,44.1,37.1,26.1,21,19.9,37.3,32.3,59.6883,49.6,42.2,32.9,31.9,0,0,51.8,54,29.7,33.3,59.6883,,,,2015,,,,-1.16299,67,
"South Dakota St.",108.722,102.124,0.672601,22-11,22,33,51.9,47.2,40.4,41.2,16.9,18.1,28.8,28.2,65.7697,48.6,45,38.1,34.7,0,0,49.4,50,38.8,31.5,65.7697,,,,2015,,,,-4.42132,71.6,
"Boston University",106.755,111.933,0.367112,12-17,12,29,52.7,53,44.9,33.6,19.4,16.3,28.2,28.4,64.0507,50.8,50.9,36.8,37.4,0,0,54.8,62.2,42.4,40.1,64.0507,,,,2015,,,,-11.6093,69.7,
"Air Force",106.914,111.425,0.383373,12-17,12,29,53.6,53,30.8,35.5,19.2,20.2,29.6,32.6,60.9974,53.9,51.5,35.4,36.6,0,0,63.1,63.7,39.9,44.1,60.9974,,,,2015,,,,-9.98458,65.9,
Bradley,93.716,99.9522,0.322814,8-24,8,32,42.3,50.3,37.8,46.2,20.4,21.9,32,29,61.8319,40.7,47.2,30.1,36.9,0,0,48,60.5,35.5,37.7,61.8319,,,,2015,,,,-15.0407,66.8,
Troy,100.214,109.957,0.255979,8-19,8,27,48.9,50.8,38,28.3,21.2,19.5,31.3,33.7,64.4037,48.1,51.2,33.5,33.3,0,0,39.7,52.5,36.9,37.3,64.4037,,,,2015,,,,-14.4148,66.2,
Gonzaga,121.999,95.1975,0.945459,34-3,34,37,57.9,44.2,38.7,30.5,16.1,17.1,33.9,28,64.5667,57,42,40,33,0,0,57,43.8,31.8,30.3,64.5667,,,,2015,,,,7.87254,68.8,
"South Florida",99.0938,107.497,0.281691,8-23,8,31,47.3,49.1,31.6,42.5,20.9,18.8,31.3,34.8,63.8058,47.7,45.4,30.9,37.4,0,0,48,56,26.1,34.3,63.8058,,,,2015,,,,-14.3482,61.6,
Army,99.5391,107.623,0.289476,14-15,14,29,50,51,32,40.7,19.1,18.9,29.7,31.5,69.2551,51.1,49.9,32.2,35.8,0,0,55,54.4,38.9,29,69.2551,,,,2015,,,,-10.6397,68.4,
"Loyola MD",93.3687,105.343,0.199786,11-19,11,30,42.8,49.7,37.6,44.9,20.3,17.6,31.9,28.6,62.6399,40.4,49.9,32.5,32.9,0,0,47.6,53,28.6,33.1,62.6399,,,,2015,,,,-13.5176,67.1,
Belmont,110.905,108.589,0.560378,21-11,21,32,56.5,51.3,32.2,28.2,20.3,18.5,28.9,29.6,66.9817,56.4,51.2,37.7,34.3,0,0,58.5,51.1,47.8,36.6,66.9817,,,,2015,,,,-4.42091,69.2,
Siena,105.949,112.932,0.324314,11-20,11,31,47.5,51.4,41.9,51,18.7,21.2,36.3,37.1,66.0566,46.6,49.9,33.2,36.2,0,0,54.9,50.8,26.4,34.2,66.0566,,,,2015,,,,-14.9148,71,
"Southern Utah",98.9419,111.627,0.199855,9-19,9,28,52.3,51.5,38.7,50.6,20.1,15.7,22.6,29.3,67.4237,48.4,49.6,39.7,37.2,0,0,49.8,50.1,35.5,30.4,67.4237,,,,2015,,,,-14.5299,66.7,
"N.C. State",115.638,99.0916,0.855182,22-14,22,36,49.3,45.5,35.3,34.7,16,14.9,33.9,30.2,64.1303,47.3,43.6,35.6,33,0,0,46.4,51.5,32.2,31.3,64.1303,,,,2015,,,,0,68.8,
Pittsburgh,114.613,103.843,0.75673,18-15,18,33,49.1,50,34.8,37.8,15.7,17.4,34.3,31.6,60.3265,48.6,49,33.6,34.9,0,0,67.7,54.3,25.9,30.8,60.3265,,,,2015,,,,-1.5701,68.4,
Furman,99.606,111.121,0.221314,9-22,9,31,49,52.3,44.1,36.5,21.1,16.5,29.5,32.3,62.2149,48.9,51.3,32.8,36,0,0,47.1,56,39.7,35.2,62.2149,,,,2015,,,,-15.9379,66.7,
Massachusetts,106.326,102.883,0.593523,17-15,17,32,47.3,48.7,42.4,35.2,20.5,17.5,34,31.3,67.1465,48.4,47.1,29.6,35,0,0,55.4,56.3,27.3,29.4,67.1465,,,,2015,,,,-4.75998,70.4,
"Mount St. Mary's",98.2683,104.137,0.33916,15-15,15,30,47.2,49.6,30.4,35.6,19,21.3,30.6,32.4,62.2042,45.5,48.5,33,34.8,0,0,51.7,48.7,42,29.5,62.2042,,,,2015,,,,-9.30323,68.2,
Bryant,104.145,110.34,0.339736,16-15,16,31,48.8,48.3,32.8,35.9,18.3,16.6,29.5,32,62.9325,46.9,48.9,34.6,31.5,0,0,53.7,52.5,38.8,35.6,62.9325,,,,2015,,,,-10.0868,75,
Syracuse,107.528,92.7957,0.844818,18-13,18,31,47.3,46.4,35.4,30,17.9,21.1,33.5,31.3,65.7566,48.3,45.9,30,31.4,0,0,61.6,66,29.1,37.4,65.7566,,,,2015,,,,-0.375132,66,
"Jacksonville St.",94.6955,107.903,0.182206,10-19,10,29,43,51.1,37.6,39,18.5,19.2,28.7,34.5,63.1872,42.3,50,29.5,35.7,0,0,56.8,55.6,35.6,30.3,63.1872,,,,2015,,,,-13.7832,71,
"McNeese St.",101.451,112.212,0.238776,11-16,11,27,46.4,51.9,30.9,34.9,16,18.5,33.7,34.4,62.6882,45.9,53.1,31.6,33.1,0,0,49.7,59.2,33.5,35.5,62.6882,,,,2015,,,,-10.9796,64.5,
Quinnipiac,103.372,102.949,0.511762,15-15,15,30,44,45.2,35.5,33.4,20.4,14,42.1,26.5,66.059,43.1,41.9,30.7,35.1,0,0,58.2,51.2,29.6,30.8,66.059,,,,2015,,,,-10.5887,77.4,
"Rhode Island",103.91,93.1003,0.779586,22-10,22,32,48.9,43.9,47.3,46,20.8,21.8,32.3,29.2,65.3183,50.1,45,30.5,27.3,0,0,55.6,48.8,27.8,26.5,65.3183,,,,2015,,,,-1.04791,65.6,
"Detroit Mercy",102.998,105.536,0.430491,13-18,13,31,49.7,52,32.4,48.3,19.3,21.2,29.4,29.8,67.3361,46.3,53,37.9,33.7,0,0,53.4,58.6,31.8,40.3,67.3361,,,,2015,,,,0,69.2,
"Sam Houston St.",103.735,96.2543,0.702808,22-9,22,31,47.6,45.1,46.3,41.1,19.7,20.4,36,27.3,64.3369,47.3,43.9,32.1,32.2,0,0,58.6,56.7,40.5,28,64.3369,,,,2015,,,,-3.16766,71.2,
"East Tennessee St.",103.448,106.481,0.41768,14-14,14,28,49.8,51.3,39.8,42.3,18.7,21.4,29.6,33,67.2985,45.5,49.5,36.7,35.8,0,0,52.4,62.4,44.8,44.1,67.2985,,,,2015,,,,-8.70464,72.6,
Duquesne,108.828,113.747,0.375573,11-19,11,30,51.2,51.7,32.5,33.8,18.3,16,31.7,33.3,66.9644,49.5,47.7,36.2,38.5,0,0,57.6,64.7,37.1,40.1,66.9644,,,,2015,,,,-11.165,63.3,
"Virginia Tech",107.321,107.147,0.504662,11-22,11,33,51.5,50.8,31.9,33.8,18.1,18.9,26,36.6,63.6158,47.7,49.6,38.9,35.1,0,0,50.8,56.7,35.4,38.9,63.6158,,,,2015,,,,-9.04204,64,
"North Carolina Central",104.838,100.171,0.628002,22-8,22,30,53.2,42.1,37.2,41.1,19.8,20.2,31,30.8,59.2998,53.1,41.3,35.6,29.1,0,0,55.4,46.8,36.5,34.5,59.2998,,,,2015,,,,-2.19329,68.5,
"North Dakota St.",102.771,102.489,0.507896,21-10,21,31,49.7,48.1,35.7,30.7,16,16.5,26.1,23.7,60.8344,45.5,45,38.2,36.2,0,0,41.8,50.7,35.6,33.1,60.8344,,,,2015,,,,-3.69311,69.3,
"Northwestern St.",111.408,117.602,0.349286,15-13,15,28,52.9,54.4,35.1,36.9,15.9,19.6,29.8,38.9,72.4478,51.6,51.8,36.8,40.1,0,0,52.3,53.1,36.3,31.1,72.4478,,,,2015,,,,-6.1679,75.1,
Fairfield,95.662,106.264,0.229937,7-24,7,31,45.2,48.3,37.1,42.7,20.2,18.3,27.3,33.9,61.4557,43.2,47.2,32.2,34.3,0,0,52.8,53.4,38.9,26.5,61.4557,,,,2015,,,,-18.2052,71.6,
Arkansas,114.966,98.2623,0.85881,27-9,27,36,50,48.3,37.3,38.8,16.9,22.3,35.7,34.6,69.3164,48.8,46.2,34.9,35.2,0,0,59.2,51.4,31,31.2,69.3164,,,,2015,,,,3.80335,72.4,
"Cal St. Bakersfield",100.225,107.029,0.319651,11-19,11,30,46,48.3,37.7,48.7,20.1,19,33.4,26.9,60.5193,45,44.4,32,36.6,0,0,58.5,55.1,32.4,37.5,60.5193,,,,2015,,,,-14.3629,72.5,
"George Washington",109.08,98.3208,0.767505,22-13,22,35,48.9,45.9,39.9,28.9,18.7,18.3,35.5,30.9,62.0291,47.3,44.9,35.2,31.9,0,0,49.3,49.6,28.9,34.3,62.0291,,,,2015,,,,-2.16794,67.4,
"UNC Asheville",102.519,109.113,0.328104,12-16,12,28,49.9,49.7,35.4,43.3,20.8,18.3,31.6,32.2,67.7639,48.2,49,35.2,33.9,0,0,53.3,56,37.6,34.6,67.7639,,,,2015,,,,-11.2742,73.7,
Dayton,108.805,96.5732,0.79761,27-9,27,36,52.9,47.3,48.1,30.6,17.9,21.1,23.3,28.4,63.214,52.6,46.5,35.6,32.5,0,0,60.5,54.3,38.2,33.4,63.214,,,,2015,,,,0.902744,68.6,
"Stephen F. Austin",113.085,100.564,0.794049,26-5,26,31,55.6,49,41.9,49.1,20.3,24.5,37.6,29.6,65.7469,55.4,48.3,37.3,33.7,0,0,64.7,47.9,36.6,27.9,65.7469,,,,2015,,,,1.47675,73.4,
"Arkansas St.",95.6867,108.126,0.196951,10-18,10,28,45.3,48.3,33,34.7,20,17.6,29.7,32.7,65.3872,44.1,47.6,32,33.1,0,0,47.8,47.6,31.2,34.2,65.3872,,,,2015,,,,-12.7513,69.5,
Oakland,110.86,111.297,0.488687,14-17,14,31,52.3,53.5,38.1,34.6,18.4,16.1,30.1,30.5,66.3665,51.7,52.8,35.5,36.5,0,0,58.9,57.2,38.5,34.9,66.3665,,,,2015,,,,-6.96988,68.6,
"Southeast Missouri St.",103.811,107.512,0.40063,11-17,11,28,48.9,50.2,36.4,41.8,19.2,19.3,32.2,31.6,65.5867,48.1,46.2,33.7,39.2,0,0,49.8,50.1,33.2,32,65.5867,,,,2015,,,,-11.9805,66.3,
Binghamton,93.3726,110.799,0.122617,5-25,5,30,44.6,52.3,39.8,33.8,21.6,20.4,26.2,32.5,62.9703,43.9,49.8,30.6,37.5,0,0,43.2,56.4,33.8,38.4,62.9703,,,,2015,,,,-18.964,66.1,
"George Mason",103.175,105.961,0.424002,8-22,8,30,45.5,50,41.1,44.7,21.9,18.5,35.9,30.4,64.4275,44.9,48.4,31.6,35.3,0,0,44.1,54.9,24.7,36.4,64.4275,,,,2015,,,,-12.4727,66.9,
"Old Dominion",106.35,96.1801,0.760594,27-8,27,35,48.6,46.1,30.6,40.8,17.5,21,36,26.9,59.9172,48.4,45.7,32.5,31.2,0,0,56.5,50.1,32.9,39,59.9172,,,,2015,,,,-1.02687,66.6,
"Green Bay",104.565,95.2448,0.745286,22-9,22,31,49.3,46,39.3,39.8,18.5,20.8,33.3,29.4,64.7599,51.8,44,28.3,33.7,0,0,56,51.4,26.4,30.3,64.7599,,,,2015,,,,-0.89045,64,
"UNC Greensboro",100.872,108.21,0.308397,8-22,8,30,49.7,50.8,31.3,48.5,18.8,18.2,30.6,29.7,65.4598,47.6,49.7,36.1,35.2,0,0,47.9,50.8,31.5,35.9,65.4598,,,,2015,,,,-16.9102,62.9,
"Little Rock",105.034,109.737,0.376678,12-18,12,30,47.6,51,36,40.8,15.6,19.9,28.4,31.2,64.0597,45.8,49.1,34,36.3,0,0,51,52.2,35.7,36,64.0597,,,,2015,,,,-12.837,70.9,
"Austin Peay",95.0785,108.968,0.172502,6-22,6,28,44.5,54.9,41.6,38.4,20.8,20.3,31.8,29.2,66.5611,44.2,53.2,30.1,38.6,0,0,54,53.9,30.2,36.3,66.5611,,,,2015,,,,-16.4013,66.1,
Rutgers,98.2027,100.245,0.441095,10-22,10,32,43.6,49.8,32.6,32,20.1,18.1,30.5,31.4,64.8166,43.3,49.3,29.5,33.7,0,0,49.9,56.4,29.4,37.6,64.8166,,,,2015,,,,-8.77028,65.3,
"Nicholls St.",91.9365,107.399,0.143356,7-19,7,26,47.8,50,42.4,50.7,25,20.3,30.1,34.5,66.2132,48.4,48.3,31.2,35.7,0,0,56.5,49.8,33,31.9,66.2132,,,,2015,,,,-13.7098,62.9,
"Sacramento St.",108.083,112.752,0.380737,19-12,19,31,53.9,53.8,35.5,32.3,16.6,19.6,27.2,33.3,62.0668,50.9,54.7,40.8,34.8,0,0,55.2,59.1,29.3,36.5,62.0668,,,,2015,,,,-6.57117,73.9,
"William & Mary",113.133,108.724,0.612334,18-13,18,31,56.3,50.5,35.5,31.9,17.5,17.6,24.2,29.9,63.7994,54.8,49.1,38.9,35.3,0,0,57.6,55.1,42.8,38,63.7994,,,,2015,,,,-5.18547,72.9,
Colgate,107.629,109.032,0.462827,15-17,15,32,56,50.7,27.4,35.1,18.8,16.5,23.7,28.4,60.5673,53.8,47.8,39.5,37.8,0,0,54.7,49.7,38.7,32.1,60.5673,,,,2015,,,,-11.0945,69.4,
USC,100.805,100.074,0.520903,12-20,12,32,46.8,48,33.8,31.2,20,19.1,31.5,34.3,67.9504,45.8,47.2,32.9,32.9,0,0,50.3,53,27.7,35.3,67.9504,,,,2015,,,,-8.92057,63.4,
UNLV,108.376,101.292,0.685111,17-15,17,32,50.2,45.3,32.7,29.9,17.3,16.2,26.7,32.4,65.0504,48,42,36.1,35.1,0,0,55.3,51.9,35.3,30.5,65.0504,,,,2015,,,,-5.31422,66.4,
"Illinois St.",108.135,96.5144,0.787081,21-13,21,34,48.4,47,34.8,40.3,19.9,20.5,36.2,29.3,64.7567,46.8,45.9,34.4,32.8,0,0,47.6,58.1,31.7,33.6,64.7567,,,,2015,,,,-2.63656,71.3,
Manhattan,102.01,100.969,0.529437,19-14,19,33,49.4,48.1,47.4,52.3,21.1,23.9,30.9,33.1,67.4031,48.8,48,33.6,32.4,0,0,60.8,59.8,36.6,27.2,67.4031,,,,2015,,,,-7.36951,69.1,
Utah,116.472,90.9676,0.944915,25-9,25,34,55.2,43,43.4,34.3,18.2,18.3,31.3,28.4,60.7299,52.3,41.4,40.1,31.2,0,0,57.2,43.2,37.3,29.3,60.7299,,,,2015,,,,3.65454,70.5,
"Louisiana Tech",107.923,100.166,0.702196,26-9,26,35,50.7,46.9,33.7,31.3,15.6,22.4,29,35.4,67.0718,51.4,45.5,32.9,33.6,0,0,52.5,49.9,35.8,28.9,67.0718,,,,2015,,,,-1.42734,68.7,
"Youngstown St.",105.395,113.882,0.290964,8-21,8,29,50.1,53.6,35.9,36.8,17.2,17.8,27.6,34.2,66.9462,48.5,51.7,35.6,37.9,0,0,55.9,55.3,32.9,36.1,66.9462,,,,2015,,,,-14.4845,69.6,
Jacksonville,97.6649,116.606,0.115219,7-22,7,29,46.6,54.5,39.3,38.8,18.6,19.1,27.7,33.8,63.3599,43.1,54.1,35.8,36.8,0,0,46.1,56.4,32.3,37.8,63.3599,,,,2015,,,,-17.4052,66.4,
"Tennessee St.",89.7306,108.145,0.104646,3-26,3,29,43.9,50.4,40.4,42,22.1,18.3,26.5,32.8,63.3949,40,51.5,34.8,32.7,0,0,48.4,60.4,32.2,42.6,63.3949,,,,2015,,,,-19.4963,62.1,
