
"UT Rio Grande Valley",99.1059,101.9,0.420742,20-17,20,37,46.3,50.4,42.7,43.5,18,24.3,26.5,32.6,70.1035,46,50.3,31.3,33.8,0,0,56,58,29.7,34.7,70.1035,,,,2019,,,,-7.94551,69.6,
"Chicago St.",89.5756,118.275,0.0393084,3-29,3,32,44.2,57.8,33.1,33.9,22.5,16.7,22.1,33.9,70.3176,43.5,57.9,30.7,38.5,0,0,50.4,55.2,27,43.8,70.3176,,,,2019,,,,-20.6391,68.8,
"South Dakota",101.259,105.881,0.374404,13-17,13,30,50.1,51.7,35.9,35.2,16.1,17.4,21.5,25.6,66.7489,49.6,50.7,33.9,35.8,0,0,52.1,45.2,40.6,36,66.7489,,,,2019,,,,-11.4983,73.6,
"Montana St.",106.717,116.632,0.264713,15-17,15,32,53.4,57.1,34.9,28.3,17.1,17.2,26.3,26.6,69.5899,51.1,57.4,37.6,37.8,0,0,56.9,53.8,43.8,44.7,69.5899,,,,2019,,,,-12.0461,74.1,
"Oklahoma St.",109.721,101.667,0.706149,12-20,12,32,50.1,50.3,30.6,31.5,18,17.6,26.4,29.4,65.902,46,48.3,37.2,35.4,0,0,55.5,55.1,41.9,42.3,65.902,,,,2019,,,,-4.06374,68.9,
Wagner,93.9579,107.266,0.178963,13-17,13,30,44,51.1,33.8,46.5,20.8,19.8,33.4,28.9,63.7672,43.1,49.9,30.1,35.2,0,0,52.8,54.6,45.9,41.1,63.7672,,,,2019,,,,-13.2932,74.6,
"Bethune Cookman",94.1644,105.652,0.210188,14-17,14,31,48.3,47.8,37.1,36.6,21.5,19.7,33.5,31.5,71.8157,48.3,48.7,32.4,30.9,0,0,52.6,56,33,35.4,71.8157,,,,2019,,,,-13.0762,60.9,
Wofford,117.309,98.1543,0.885958,30-5,30,35,57.5,49.9,27.8,31.8,16.1,19.1,31.8,25.2,65.542,53.9,50.6,41.4,32.6,0,0,49.9,48.4,43.9,39.9,65.542,,,,2019,,,,4.18115,71,
"Cal Poly",98.2043,115.895,0.129567,6-23,6,29,47.2,52.6,25.8,38.1,17,15.6,26.1,31.4,65.8343,46.6,51.5,32,36.5,0,0,42.7,53.9,40.3,33.2,65.8343,,,,2019,,,,-18.4297,64.5,
Towson,100.795,110.518,0.257502,10-22,10,32,48,52,28.1,33,18.8,15.2,35.1,27.2,63.4845,47.6,50.8,32.7,35.6,0,0,38.9,59.9,29.3,46,63.4845,,,,2019,,,,-16.7138,70,
"Delaware St.",85.4086,113.005,0.0384245,6-25,6,31,40,52.4,25.5,39.2,19,18.9,27.8,31.6,70.1382,37.7,52.6,29,34.7,0,0,47.4,58.9,40,39.5,70.1382,,,,2019,,,,-21.499,68.3,
"Prairie View A&M",102.877,106.502,0.401723,22-13,22,35,49,51.2,43.1,46.2,17.4,24.7,29.7,34.3,70.6089,49.2,53.7,32.4,31.2,0,0,48.6,51.7,33.8,36,70.6089,,,,2019,,,,-6.88478,68.2,
"Alcorn St.",90.1744,113.396,0.0669135,10-21,10,31,45.7,52.7,30.5,36.5,24.1,18.2,30.1,31.5,65.4701,45,55.3,31.3,32.1,0,0,52.1,61.4,36.2,37,65.4701,,,,2019,,,,-16.5197,66.5,
Liberty,110.196,100.573,0.74092,29-7,29,36,55.9,48.9,26.7,32.7,17.2,20.5,25.2,26.4,61.9619,56.4,48.3,36.8,33.3,0,0,54.1,45.9,42.8,37,61.9619,,,,2019,,,,-0.428456,78.2,
"UNC Wilmington",104.91,113.982,0.278126,10-23,10,33,50.5,56,32.8,31.9,18.5,14.5,31.7,26.7,69.2446,49.3,54.4,35,38.8,0,0,56,48.7,37,43,69.2446,,,,2019,,,,-16.4618,73.2,
Presbyterian,108.968,110.769,0.453,20-16,20,36,53.4,53.4,30.5,33.1,14.7,17.9,25.3,27.4,67.3473,50.1,53.5,38,35.4,0,0,58.6,49.9,47.6,41.6,67.3473,,,,2019,,,,-9.47156,74.9,
Michigan,115.322,86.7684,0.963441,30-7,30,37,51.6,44.1,27.5,24.1,13.9,18,24.7,24.8,64.4157,51.8,44.3,34.2,29.1,0,0,54.4,45.8,39.9,30.1,64.4157,,,,2019,,,,9.18282,70.1,
"East Carolina",99.8039,106.323,0.325705,10-21,10,31,46.1,51,35.6,41.8,19,19.5,28.2,31,68.3669,47.7,52,28.4,32.9,0,0,51,54.3,30.4,37.1,68.3669,,,,2019,,,,-12.1256,68.2,
Northwestern,102.051,94.0051,0.720001,13-19,13,32,46.6,46.7,30.2,34,16.1,17.9,24.2,26.3,65.7984,46.4,48,31.3,29.3,0,0,61.4,56.5,40.7,32,65.7984,,,,2019,,,,-5.68302,73.5,
"Eastern Illinois",100.44,111.623,0.228991,14-18,14,32,49.6,53.6,28.7,33.1,18.8,18.4,29.2,30.5,66.7369,46.7,50.3,36.2,39,0,0,52.1,56.7,38.7,40.6,66.7369,,,,2019,,,,-11.9076,69,
Buffalo,114.535,96.3906,0.879049,32-4,32,36,53.4,47.3,32.7,31.9,16,20.3,31.7,26.9,73.5044,55.7,49.3,33.7,29.3,0,0,54.8,40.3,44.1,35.9,73.5044,,,,2019,,,,5.7494,68.4,
"Northern Kentucky",108.868,102.345,0.670505,26-9,26,35,54.6,49.1,34.8,35.2,17.8,18.4,30.6,26,68.2083,55,49.9,36,32,0,0,61.7,51.6,41.3,39,68.2083,,,,2019,,,,-2.03253,67.1,
Valparaiso,97.7195,102.501,0.366003,15-18,15,33,48.9,49.9,32.1,31.7,20.3,18.9,26.7,27.1,64.8848,50.1,49.8,31,33.4,0,0,53,50.1,33.2,34.9,64.8848,,,,2019,,,,-11.9459,69.9,
Elon,100.271,110.913,0.238657,11-21,11,32,52,53.6,24.3,29.4,18.4,15.2,22.4,28.3,68.2054,52.2,51.5,34.6,37.8,0,0,56.4,52.6,50,40.2,68.2054,,,,2019,,,,-16.0423,69.3,
"Appalachian St.",106.542,109.066,0.43309,11-21,11,32,51.4,53.8,37,34.1,17.8,17.4,25.9,29.8,71.2485,51.3,52.8,34.4,37.3,0,0,45,46.2,41.9,33.8,71.2485,,,,2019,,,,-13.675,71.8,
"North Alabama",95.1353,105.791,0.227778,10-22,10,32,44.5,52.6,30.8,38,19.3,17.2,27.3,25.1,68.3405,44.4,52.6,29.7,35.1,0,0,44.4,52.9,40.8,37,68.3405,,,,2019,,,,-14.4663,68.1,
Oklahoma,111.252,94.3008,0.870014,20-14,20,34,50.4,47.5,31.3,23.1,17,17.3,25.8,27.8,68.7434,49.7,45.8,34.6,33.3,0,0,48.7,49.8,33.1,41.3,68.7434,,,,2019,,,,2.5329,69.7,
"Mississippi St.",117.685,97.9824,0.891592,23-11,23,34,54.6,50.3,32.7,32.1,19.2,19.5,34.7,29.6,67.4455,53.4,48.4,37.7,35.7,0,0,51.2,50.6,39.1,36.6,67.4455,,,,2019,,,,4.55169,71.7,
"St. John's",108.307,100.625,0.699727,21-13,21,34,51.9,50.7,29.5,39.7,14.3,21.2,21.8,29.4,70.8754,50.7,50.3,35.8,34.2,0,0,49.9,53.9,38.5,42.2,70.8754,,,,2019,,,,-1.08338,71.9,
"Long Beach St.",100.967,106.283,0.356626,15-19,15,34,47.6,51.1,40.8,30.2,19,18.9,28.9,33,71.2969,46.3,51.6,33.8,33.5,0,0,43.9,48.8,30.3,35.7,71.2969,,,,2019,,,,-11.5961,69.8,
Samford,106.283,104.314,0.553553,17-16,17,33,54.1,49.6,33.9,28.3,19.3,18.1,28.1,31.2,68.9901,53,47.3,37.3,35.1,0,0,50.3,53.8,35.1,44,68.9901,,,,2019,,,,-8.64201,72.7,
"Eastern Washington",101.232,107.366,0.337031,16-18,16,34,50.3,52.5,27,34.8,17.1,16.6,24.6,23.6,67.3017,48.9,50.1,34.8,37.4,0,0,53,51.5,43.4,39.5,67.3017,,,,2019,,,,-11.666,72.5,
"Kansas St.",108.777,88.9733,0.90979,25-9,25,34,49.4,48.2,30.6,30.7,17.4,22.8,28.3,25.7,63.3666,48.9,49,33.4,31.4,0,0,57.6,54.5,38.4,42.9,63.3666,,,,2019,,,,6.55722,66.7,
Pepperdine,108.1,106.352,0.546743,16-18,16,34,52,53.9,35.7,35.7,18,20.9,24.9,29.5,70.1994,48.4,54.9,37.9,34.8,0,0,55.2,55.2,42.2,39.2,70.1994,,,,2019,,,,-9.47999,75.8,
Charleston,107.97,104.102,0.60339,24-9,24,33,54.2,52.1,33.5,26.4,15.6,19.1,25.6,25.9,65.4905,56.3,53.7,33.7,33.3,0,0,43.3,51.4,36.6,42.9,65.4905,,,,2019,,,,-2.86296,76.1,
"Grambling St.",96.1279,104.78,0.2707,17-17,17,34,50,45.1,43,42.3,22.1,18,25.8,29.4,69.0773,45.5,44.7,40.2,30.6,0,0,50.6,53.2,30.5,35.3,69.0773,,,,2019,,,,-11.3023,69.3,
"Texas Southern",104.015,109.848,0.348078,24-14,24,38,50.8,51.6,40.8,32.6,19.8,19.9,32.5,31.7,74.1082,52.2,51.1,32.1,35,0,0,53.4,55.7,35.6,35.4,74.1082,,,,2019,,,,-6.40788,66.8,
Colorado,106.669,96.7924,0.753505,23-13,23,36,51,48.4,37.2,31.1,19.1,17.4,30.7,23.6,67.8791,52.3,48.8,32.3,31.8,0,0,51.5,43.1,34.9,37.5,67.8791,,,,2019,,,,-3.36483,75.3,
VMI,102.254,113.323,0.234685,11-21,11,32,50.1,56.9,29.2,32,16.5,16.9,21.7,27.6,71.5142,47.6,56.8,35.4,38.1,0,0,52.2,51.8,46,39.9,71.5142,,,,2019,,,,-12.8769,72.4,
Auburn,122.021,96.4109,0.93756,30-10,30,40,54.4,51.7,30.9,36.4,16.8,24.6,31.6,32.8,67.7556,51.7,51.4,38.1,34.8,0,0,52.4,52.2,49.6,43.4,67.7556,,,,2019,,,,6.12164,71.3,
"New Orleans",97.2708,106.103,0.269051,19-14,19,33,48,50,36,40.4,21.8,22.5,32.8,34.2,68.1013,47.2,50.5,33.3,32.7,0,0,55,53.6,29.2,33.8,68.1013,,,,2019,,,,-8.56821,69.5,
"Idaho St.",103.935,117.498,0.196158,11-19,11,30,52,56.1,28.8,30.6,17.6,15,25.8,29.8,66.5613,50.4,54.2,36.2,39.6,0,0,49.1,53.1,42.7,37.1,66.5613,,,,2019,,,,-14.0922,73.4,
Columbia,102.548,106.001,0.40591,10-18,10,28,51.5,52.1,22.4,38.1,18,18.9,24.3,27.2,67.5519,50.6,51,35.4,35.8,0,0,54.4,47.2,36.7,40.8,67.5519,,,,2019,,,,-12.316,69.4,
"IU Indy",103.399,106.493,0.416034,16-17,16,33,50.2,52.6,35.2,33.2,19.6,19.6,34.3,27.8,68.9911,50.5,50.6,33,37,0,0,52.2,53.4,35.4,39.3,68.9911,,,,2019,,,,-10.2345,70,
"Western Carolina",100.864,110.665,0.256069,7-25,7,32,53.6,55.3,34.8,39.7,25.1,14.7,28.4,25.7,69.5844,52.3,57.8,36.8,34.1,0,0,49,46.8,45.8,38.4,69.5844,,,,2019,,,,-16.3423,66.9,
"Eastern Kentucky",99.7803,106.07,0.331153,13-18,13,31,47.8,53.2,32.6,39.7,18.2,21.5,27.3,31.1,77.0299,47.7,54.4,32,34,0,0,50.1,51,39.2,34.4,77.0299,,,,2019,,,,-11.1419,71,
Penn,104.676,98.2047,0.67566,19-12,19,31,52.6,49.1,28.1,25.5,18.4,19,24.8,26.3,67.2025,52.9,48.7,34.7,33.3,0,0,55.7,40.5,44.3,32.5,67.2025,,,,2019,,,,-4.85247,64.1,
"South Carolina St.",98.4159,118.634,0.104457,8-26,8,34,47.2,56.4,39.7,40,20.8,20.4,31.6,30.2,66.8765,46.5,57.1,32.4,36.9,0,0,48,50.6,31.1,39.6,66.8765,,,,2019,,,,-20.0389,74.3,
Idaho,95.7039,118.974,0.0756563,5-27,5,32,50.3,53.7,28.2,33.1,20,13.3,24.2,32,64.7915,46.5,55.4,37.6,34.3,0,0,51.1,58.3,38.7,43.6,64.7915,,,,2019,,,,-23.1825,72.6,
"Stony Brook",98.6953,100.466,0.449048,24-9,24,33,48.1,46,35.4,36.2,20.7,18.6,33.2,26.1,69.3995,47.7,46.6,32.6,30.1,0,0,45.5,52,36.9,42,69.3995,,,,2019,,,,-3.61958,72,
Evansville,99.0988,106.591,0.301937,11-21,11,32,49.4,50,37.5,37.5,18.5,17.1,18.9,26.2,69.457,47.9,49,34.2,34.8,0,0,52.4,44.5,43.8,31.2,69.457,,,,2019,,,,-14.2624,72.4,
"Saint Peter's",95.1429,107.764,0.192721,10-22,10,32,48.7,51.2,34.8,38.5,23.3,18.7,29.9,27.8,63.5796,48.8,46.7,32.5,38.6,0,0,42.6,53.4,34.6,40.5,63.5796,,,,2019,,,,-16.8857,72.6,
Virginia,123.771,91.0975,0.971383,35-3,35,38,55.2,44.7,29.1,26.3,14.7,17.5,30.4,25.4,59.2465,52.5,45.7,39.5,28.9,0,0,55.9,43.3,39.5,42.5,59.2465,,,,2019,,,,11.0925,74.4,
UCF,113.59,94.3899,0.89372,24-9,24,33,52.9,45.4,45.3,29.2,17.6,18,29.5,29.6,64.8682,52,44.5,36.5,31.3,0,0,53.6,53.5,35.6,38.4,64.8682,,,,2019,,,,2.16927,64.9,
Drexel,104.242,113.919,0.26484,13-19,13,32,51.3,55.6,30.6,30.3,16.6,14.6,29.2,26.3,69.4474,50.9,54.7,34.7,38.2,0,0,51.6,47.6,34.9,34.3,69.4474,,,,2019,,,,-13.3235,75.3,
"Charleston Southern",100.931,101.646,0.479712,18-16,18,34,49.8,50.9,27,31.2,18,21.1,29.1,27.7,68.9655,48.4,48.8,34.5,35.9,0,0,52,56,42.7,42.3,68.9655,,,,2019,,,,-9.11162,69.2,
"Northern Iowa",101.463,102.059,0.483177,16-18,16,34,48.9,51.1,27.6,32.4,17.9,18.2,23.2,23.1,64.0817,46.2,51,35,34.2,0,0,48.1,48.9,42.8,37.7,64.0817,,,,2019,,,,-10.7671,74.2,
"South Carolina",108.582,97.4781,0.775663,16-16,16,32,48.3,49.5,36.2,39.6,19.2,20.3,31.8,31.1,70.2605,44.9,48.2,36.5,34.2,0,0,51.2,50.3,34.6,39.8,70.2605,,,,2019,,,,-2.07523,67.4,
Lamar,104.126,107.941,0.397998,20-13,20,33,49.3,52.2,42.3,35.7,20,19.8,36.2,27.4,68.0553,48.8,52.3,33.6,34.6,0,0,52.6,60.3,33,37.5,68.0553,,,,2019,,,,-8.8217,69.1,
Kentucky,118.256,90.9655,0.953347,30-7,30,37,53,46.6,41.9,26.8,18.6,17.9,36.8,25.5,65.2929,52.9,43.6,35.4,34.3,0,0,51.2,47.9,29.6,38.6,65.2929,,,,2019,,,,8.76375,73.9,
Lafayette,101.63,113.746,0.214966,10-20,10,30,52.6,54.7,24.5,31.2,18.7,15.3,22.2,26.7,68.9115,49.2,52.9,38.3,38.6,0,0,51.6,44.7,41,35.8,68.9115,,,,2019,,,,-15.4383,74.7,
"North Carolina Central",99.2027,109.081,0.251317,18-16,18,34,49.9,49.9,33.5,31.4,22.7,17.5,34.8,26.9,64.8922,51.3,50.9,31.5,32,0,0,59.8,52.4,36.6,34.1,64.8922,,,,2019,,,,-10.7812,70.8,
Wisconsin,108.965,89.8394,0.901986,23-11,23,34,51.1,45.2,27.3,25.8,14.6,17.2,24.5,26.5,63.4149,49.7,44.1,35.9,31.5,0,0,49.2,45.5,34.6,35,63.4149,,,,2019,,,,6.23196,64.8,
Alabama,108.313,97.0539,0.779412,18-16,18,34,50.3,48.9,38,29.6,19.5,16.9,31.5,28,68.4901,49.9,48.5,34,33.3,0,0,48.8,43.1,36.9,32.7,68.4901,,,,2019,,,,-0.130859,66.6,
"Tennessee Tech",89.5094,104.982,0.137807,8-23,8,31,46.1,51.1,36.3,33.2,22.8,19.2,27.9,32.9,68.047,43.9,51.1,33.6,34.1,0,0,51.3,59.6,34.4,36.3,68.047,,,,2019,,,,-16.2139,62.5,
NJIT,100.757,104.609,0.393763,22-13,22,35,50.7,49,38.4,29.7,17.1,17.9,21.9,27.1,66.7724,49.8,48.8,34.8,32.8,0,0,44.5,50.1,37.1,37.2,66.7724,,,,2019,,,,-6.01048,71.8,
"Alabama A&M",88.35,110.148,0.0733741,5-27,5,32,45.8,53.7,25.1,38.8,22.3,21,28,32.1,65.5222,45,54.1,31.6,35.3,0,0,52.2,53.5,31.9,38.4,65.5222,,,,2019,,,,-22.4008,62.7,
"Cal Baptist",106.036,108.399,0.436983,16-15,16,31,51.2,48.8,32.4,39.6,18,15.1,28.8,28.9,67.7705,50.4,46.9,34.8,35.4,0,0,40.8,44,42.9,30.7,67.7705,,,,2019,,,,-8.80721,77.5,
Dartmouth,103.845,107.498,0.401904,11-19,11,30,51.8,53,24.8,27.9,17.6,16,23.9,24.8,66.0718,50.6,54.6,35.8,33.1,0,0,52.1,45.8,39.9,33.8,66.0718,,,,2019,,,,-12.7015,71.6,
"La Salle",100.747,103.547,0.421837,10-21,10,31,47.2,51.3,28.5,41.3,20.2,19.8,28.9,28.9,69.2407,45.3,51.2,33.1,34.2,0,0,54.4,53,43.5,33.2,69.2407,,,,2019,,,,-13.1461,77,
Tulsa,105.679,100.315,0.645441,18-14,18,32,51.2,48.1,43.4,30.3,18,17.6,23,29.4,68.6058,51.3,47.3,34,32.8,0,0,55.4,55.7,37.6,43.9,68.6058,,,,2019,,,,-3.37759,69.5,
Kansas,113.733,93.6758,0.903013,26-10,26,36,52.6,47.8,32.5,27.8,18.8,18.2,30.1,27.9,69.8946,52.6,46,35,33.6,0,0,48.3,52.7,34.9,41.8,69.8946,,,,2019,,,,8.33175,70.5,
"Grand Canyon",107.342,102.199,0.637518,20-14,20,34,51.4,49.9,33.7,29.7,17.3,19.3,29,25.7,67.6745,52.5,48.4,33.1,35.2,0,0,51,43.2,39,35.2,67.6745,,,,2019,,,,-5.38211,72.9,
"Michigan St.",120.608,92.2595,0.956115,32-7,32,39,55.2,43.9,33.6,27.5,18.5,14.9,33.9,26.4,67.1038,54.3,41.9,37.8,31.6,0,0,66.8,51.9,37.8,37.2,67.1038,,,,2019,,,,10.6398,75.3,
"Cal St. Fullerton",98.0699,103.216,0.357069,16-18,16,34,49.1,48.3,38.5,35.7,19.1,16.8,24.5,27,69.4571,50.3,48.5,30.8,32,0,0,45.4,47.6,30.8,32.1,69.4571,,,,2019,,,,-9.45454,71.1,
"Southeastern Louisiana",99.9949,106.283,0.331521,17-16,17,33,50.4,50.2,37.2,39.3,24.1,20.9,32.5,28.2,65.1544,50.4,50.6,33.6,32.9,0,0,59.5,46.5,40.9,35.3,65.1544,,,,2019,,,,-10.6159,72.3,
"UC Riverside",97.9824,112.813,0.165089,10-23,10,33,51.2,54.4,22.7,33.4,20.3,16,25.1,26.5,63.1515,47.2,53.7,38,37.2,0,0,52.1,54.1,40.4,35.7,63.1515,,,,2019,,,,-17.9844,68.2,
Clemson,108.016,91.4993,0.870841,20-14,20,34,50.7,47.6,33.5,30,19.7,19.8,27.8,24.5,65.9288,51.5,44.4,32.8,35,0,0,49.2,44.5,35.6,39.6,65.9288,,,,2019,,,,0.137393,73.2,
"Central Connecticut",96.2616,112.45,0.143375,11-20,11,31,47,53,34.1,37.2,19.8,18.1,29.6,29.9,69.1646,45.8,51.5,32.8,36.6,0,0,46.4,59.8,33.9,45.3,69.1646,,,,2019,,,,-15.1184,78.1,
"Coastal Carolina",107.463,105.239,0.559823,17-17,17,34,51.8,51,39.4,42.3,19.6,18,32.7,28.6,69.3545,49.4,53.1,37,32.3,0,0,50.3,53.6,38.7,44.9,69.3545,,,,2019,,,,-9.70818,72,
"North Carolina A&T",96.4135,107.601,0.220546,19-13,19,32,51.1,48.8,31.1,32,19.4,20.7,27.1,34.7,65.9052,51,49.5,34.1,31.7,0,0,54.1,54.6,35.9,36.9,65.9052,,,,2019,,,,-8.29153,66.7,
Washington,106.525,94.2227,0.803966,27-9,27,36,52.1,47.5,34.7,34,19.8,24.2,29.1,34.9,65.6928,51.9,46,35,33.4,0,0,47.5,58.6,39.9,35.3,65.6928,,,,2019,,,,3.2906,69.5,
"Colorado St.",107.524,108.916,0.463086,12-20,12,32,54.4,53.1,31.9,29.5,17,16.2,23.9,27.1,66.85,55.5,53.5,35.2,35,0,0,54.2,53,39.4,41.1,66.85,,,,2019,,,,-12.7403,69.1,
UMBC,95.9846,102.233,0.326231,21-13,21,34,48.4,51.4,31.1,32.9,18.3,22.9,24.5,24.4,64.8374,49.5,51.8,31.3,34,0,0,53,53.9,42,49.3,64.8374,,,,2019,,,,-7.88679,69.8,
"Louisiana Monroe",112.396,109.599,0.57196,19-16,19,35,54,52.9,35.8,28.4,16.2,17.4,26.9,29,65.9892,49.6,52.7,39.7,35.4,0,0,54.3,48.7,44.2,39.4,65.9892,,,,2019,,,,-7.23385,78.7,
"The Citadel",106.977,115.099,0.301196,12-18,12,30,52,56.6,25.8,31.7,17.3,16.9,25.1,31.8,73.7439,54.2,57.5,33.5,37.1,0,0,49.5,59.7,53.6,48.8,73.7439,,,,2019,,,,-10.6895,73.9,
Hofstra,115.881,109.524,0.65676,27-8,27,35,55.9,52.1,37.7,25,13.8,18.3,26.8,29.9,67.6633,54.5,51.5,38.7,35.3,0,0,48.7,53.4,38.8,37,67.6633,,,,2019,,,,-1.69318,80.6,
"UMass Lowell",102.879,113.588,0.242536,15-17,15,32,53.7,52,34.1,32.6,19.6,17.9,27,29.8,70.2571,55.1,54.7,34.3,31.6,0,0,56.3,47.5,39,36.8,70.2571,,,,2019,,,,-12.7349,71.7,
"South Alabama",103.86,107.627,0.398977,17-17,17,34,52.9,52.1,35.1,36.6,19.5,19.7,25.5,31.9,66.1678,51.1,51.3,37,35.6,0,0,53.5,54.1,40.5,36.8,66.1678,,,,2019,,,,-10.7112,68.2,
Butler,111.377,102.088,0.731358,16-17,16,33,52.1,52.7,25.2,36.3,16.1,18.9,25.7,27.6,65.7552,51.4,52.2,35.3,35.7,0,0,50.4,49.7,42.8,39.4,65.7552,,,,2019,,,,-4.2471,73.9,
"SIU Edwardsville",96.7931,113.083,0.143217,10-21,10,31,46.8,56.6,34.6,39.3,18.7,18.9,28.5,28.5,69.2086,47.6,56.8,30.3,37.5,0,0,48.1,54,35.5,37.3,69.2086,,,,2019,,,,-16.1318,69.2,
"Northern Colorado",103.569,103.953,0.489341,21-11,21,32,53,51.4,34.8,28.4,18.4,18.6,27.7,25.6,66.1127,53.6,49.5,34.9,37.1,0,0,50.3,44.3,45.4,31.2,66.1127,,,,2019,,,,-6.4576,69.9,
Iowa,116.823,101.841,0.82897,23-12,23,35,52.7,51.5,42.3,28.8,17.2,18.4,29.8,29.4,69.3512,51.4,53.5,36.4,32.4,0,0,59.2,57.7,39,41.2,69.3512,,,,2019,,,,3.18745,73.9,
"Florida A&M",89.3266,102.278,0.17407,12-19,12,31,49.1,48.5,31.1,40.5,24.6,21.7,27.9,32.4,64.8462,46.9,50.4,36.4,30.2,0,0,50.1,50.9,29.4,37.2,64.8462,,,,2019,,,,-13.8794,60.2,
TCU,110.793,95.7292,0.842982,23-14,23,37,52.1,48.4,31.7,27.7,19.2,18.6,31.2,28.7,68.518,52.3,49.9,34.6,30.4,0,0,60.4,59.8,37.5,36,68.518,,,,2019,,,,1.1119,68.2,
"Middle Tennessee",98.7072,104.895,0.331975,11-21,11,32,46.7,50.8,29.6,34.2,22.8,17.5,32.3,28.1,67.7739,45.7,50.5,32.3,34.1,0,0,45.4,52.8,35.4,40.9,67.7739,,,,2019,,,,-13.1113,66.9,
Oregon,108.97,92.767,0.864281,25-13,25,38,52,46.4,29.4,33.9,17.8,20.9,29.6,28.8,63.7351,51.6,48.8,35.1,29,0,0,52.2,55,39.5,45.4,63.7351,,,,2019,,,,-0.972245,72.1,
Harvard,106.076,100.435,0.652112,19-12,19,31,53.3,50.2,31.6,33.8,22.6,17.5,28.7,23.1,66.9824,52.7,49.6,36.1,34.2,0,0,46.6,48.9,42.1,38.5,66.9824,,,,2019,,,,-3.2977,72.1,
Florida,111.134,92.853,0.887631,20-16,20,36,49.8,48.1,29.9,33.6,17.9,22.4,30.6,32.2,62.6869,49.5,48.5,33.4,31.6,0,0,51,48.3,43.3,38.1,62.6869,,,,2019,,,,0.642378,72.1,
"Saint Joseph's",106.329,106.336,0.499802,14-19,14,33,48,51.7,31.7,27.1,13.5,15.7,22,24.4,68.4454,47.8,49.9,32.2,36,0,0,50.1,59.2,44.7,44.1,68.4454,,,,2019,,,,-10.3143,75.1,
"Saint Mary's",114.117,97.4131,0.860571,22-12,22,34,53.8,48.9,29.1,29.1,16.2,16.3,31.2,23,62.4383,52.3,49.2,37.8,32.1,0,0,37.9,43.1,35.2,31.6,62.4383,,,,2019,,,,-0.604732,74.2,
"Texas A&M Corpus Chris",95.0395,104.971,0.241766,14-18,14,32,47.9,48.6,29.8,41.7,22.3,20.1,31.1,27.5,64.7067,47.6,46.1,32.3,34.9,0,0,55.4,58.4,34.1,40.4,64.7067,,,,2019,,,,-13.5402,70.2,
"Ohio St.",108.594,95.0288,0.822664,20-15,20,35,50.3,48.3,33.7,31.8,18.7,18.2,27.6,25.9,65.6362,49.7,47.9,34.1,32.7,0,0,58.9,50.1,40.1,37.4,65.6362,,,,2019,,,,0.85262,73.4,
"Florida St.",112.502,92.0503,0.909478,29-8,29,37,50.5,47.2,35.8,35.7,18.9,20.3,32.8,27,68.5348,50.9,45.3,33.2,33.5,0,0,49.5,43.8,37.7,38.8,68.5348,,,,2019,,,,7.66943,74.4,
"Seton Hall",108.766,98.0689,0.76684,20-14,20,34,49.9,49.6,34.5,32.8,17.5,19.8,29.5,29.2,68.9053,50.6,48.7,32.4,34,0,0,51.7,53.1,36.7,40.2,68.9053,,,,2019,,,,-0.285332,70.6,
"North Carolina",120.82,92.6179,0.95508,29-7,29,36,52.9,48.9,30.2,28.4,17.2,18.3,35.3,22.8,74.5273,52.1,47.9,36.2,33.5,0,0,60.6,54.2,35.8,43.8,74.5273,,,,2019,,,,9.97942,74.3,
"Houston Christian",103.345,113.037,0.262911,12-18,12,30,49.6,55.7,42.4,35.7,19.5,20.2,33.8,29.6,73.5161,49.3,54.3,33.4,39,0,0,52.6,53.8,31.9,33.7,73.5161,,,,2019,,,,-12.915,67.1,
Lehigh,108.447,109.13,0.481954,20-11,20,31,56.4,50.2,34.9,30.5,18.5,15.6,23.5,27.5,71.6054,51.9,49.9,42.4,33.8,0,0,54.7,57,38.2,42.5,71.6054,,,,2019,,,,-5.24222,77.5,
Navy,98.2175,106.487,0.282996,12-19,12,31,46.8,52.1,30.5,29.7,20.7,16.6,31.8,25.5,66.8976,46.4,53.2,31.7,33.8,0,0,54.5,62,36.7,42.9,66.8976,,,,2019,,,,-13.2326,71.5,
"Saint Francis",106.023,113.181,0.320533,18-15,18,33,48.8,53.8,35,31.8,17.4,16.9,33.4,28.6,68.2262,46.5,54.9,35.3,34.8,0,0,46,51,36,39.1,68.2262,,,,2019,,,,-8.8579,71.2,
"Santa Clara",101.344,103.429,0.441719,16-15,16,31,51.6,49.1,33.9,35.2,20.5,16.3,24.1,28.3,66.1724,49.8,49.9,36.2,31.8,0,0,55.9,53.7,40.2,34.7,66.1724,,,,2019,,,,-6.9526,71.2,
"Loyola Marymount",104.08,99.6729,0.621876,22-12,22,34,49.5,49.6,36.7,36.2,19.3,21.6,29.4,27.2,62.3947,50.3,50.3,31.6,32.4,0,0,55.4,65.8,28.2,42.4,62.3947,,,,2019,,,,-3.78832,75,
Delaware,104.527,113.076,0.288218,17-16,17,33,53.3,52.8,31.2,28.6,17.2,14.9,24.2,28.8,63.5139,50.9,49.9,37.8,38.4,0,0,50.8,51.8,41.1,38.3,63.5139,,,,2019,,,,-10.8213,72.9,
