
"UT Rio Grande Valley",94.9826,116.33,0.0885502,5-22,5,27,47.2,52.1,29.6,31.1,17.7,14.4,23,35.7,67.5537,45.7,51.9,33.1,35,0,0,63.2,56.3,37.3,30.5,67.5537,,,,2016,,,,-16.8178,67.2,
"Chicago St.",91.8461,113.452,0.080948,1-28,1,29,42.6,54.5,28.1,43.6,20.4,19,29.5,33.4,69.4794,40.9,51.8,30.1,38.7,0,0,47.9,67.3,38.9,43.5,69.4794,,,,2016,,,,-21.0122,66.1,
"South Dakota",105.743,111.012,0.36371,12-18,12,30,51.7,54.2,30.1,40.9,16.4,19,25,30.2,70.5876,50.5,50.9,36.4,39.8,0,0,53.5,56.2,29,38.4,70.5876,,,,2016,,,,-11.4077,70.7,
"Montana St.",107.392,112.58,0.367591,13-17,13,30,50.8,53.9,30.7,46.3,17.3,16.9,33,27.5,68.4264,47.2,53.4,37.2,36.5,0,0,47.3,49.2,41.7,35.9,68.4264,,,,2016,,,,-12.142,68.9,
"Oklahoma St.",106.304,98.1393,0.714848,12-20,12,32,48.3,47.1,38.3,40.9,19.1,17.5,28.8,32.3,64.1603,47.8,44.7,32.8,34.2,0,0,53.8,49.5,36.6,35.7,64.1603,,,,2016,,,,-6.84484,72.9,
Wagner,100.562,102.115,0.456034,22-11,22,33,47.6,46.8,32.6,44.3,19.6,20.7,36.9,27.5,65.7352,46.4,45.6,33.6,32.7,0,0,53.4,51.3,30.6,34,65.7352,,,,2016,,,,-6.85034,70.8,
"Bethune Cookman",98.4819,111.402,0.195031,12-18,12,30,47.1,49.7,31,34.5,18.5,18,32,35.7,66.8517,47.4,48.4,31.1,34.6,0,0,45.4,58.2,41.1,35.2,66.8517,,,,2016,,,,-13.6678,67.9,
Wofford,105.71,108.365,0.429161,13-17,13,30,51.7,54,38.4,41.5,18,17.6,26.2,25.9,65.2477,45.8,54.3,40.9,35.5,0,0,60.6,45.9,38.4,29.3,65.2477,,,,2016,,,,-10.2642,75.4,
"Cal Poly",107.631,110.607,0.422221,8-20,8,28,48,53.2,35.2,40.2,15.1,15.9,30.1,28.3,66.3801,44.9,50,35.4,40,0,0,55.9,57,37.6,31.7,66.3801,,,,2016,,,,-11.87,68.2,
Towson,105.414,104.206,0.533077,18-13,18,31,46.9,48.4,45.1,41,17.9,17.7,38.3,27.3,65.6578,46.3,46.2,32.1,35.2,0,0,46.1,48.8,29.9,34.3,65.6578,,,,2016,,,,-6.04528,67.3,
"Delaware St.",89.6645,113.764,0.0607909,5-25,5,30,44.8,51.6,29.1,41.3,21.1,19.9,27.2,38.8,66.1995,42.4,52.8,32.4,33.3,0,0,50.9,61.3,38.4,42.4,66.1995,,,,2016,,,,-19.8851,60.9,
"Prairie View A&M",89.4046,107.811,0.104067,7-24,7,31,41.8,50.7,36.4,47.4,21.8,23.4,30.7,36.3,68.8119,42.1,53,27.3,30.6,0,0,41,55.5,27,32.7,68.8119,,,,2016,,,,-18.2173,68.6,
"Alcorn St.",97.7976,112.257,0.169977,13-15,13,28,45.6,51,38.4,39.7,21.1,17.3,34.8,31.9,65.5535,45.3,48.6,30.8,37,0,0,39.7,53.3,34.2,35.6,65.5535,,,,2016,,,,-11.3197,68.4,
Liberty,98.7707,111.827,0.193449,10-19,10,29,53.1,53,25.5,43.6,21.3,18.1,21,29.5,63.0384,52,52.1,36.1,36.4,0,0,55.9,53.6,48.3,36.3,63.0384,,,,2016,,,,-13.8822,72.7,
"UNC Wilmington",110.371,101.938,0.713824,23-8,23,31,51.2,47.5,35.6,55.2,15.9,19.9,32.1,30.1,70.4376,51,46.1,34.4,33.9,0,0,47.1,46.8,33.6,28.5,70.4376,,,,2016,,,,-0.601301,70.5,
Presbyterian,93.9129,110.706,0.131027,8-20,8,28,47.3,52.5,34.8,38.8,21,19,26,31.4,67.4931,47.7,53.3,30.8,34.2,0,0,46.1,55.5,28.8,42.5,67.4931,,,,2016,,,,-15.617,71.5,
Michigan,114.228,100.324,0.816462,22-13,22,35,54.5,51.4,27.8,27,14.5,17.9,24.8,26.4,65.4309,52.6,51.1,38,34.7,0,0,56.7,53,44.3,36.4,65.4309,,,,2016,,,,0.880763,74,
"East Carolina",103.186,105.085,0.447774,12-20,12,32,49,51.2,34.6,26.8,19.4,18.4,28.8,32.3,67.0687,47.8,52.2,33.9,33.1,0,0,63.9,63.2,38.2,39.4,67.0687,,,,2016,,,,-10.4739,69.7,
Northwestern,110.886,100.216,0.761979,20-12,20,32,52.5,46.5,28.4,35,15.8,16.4,30.5,28.3,63.575,51.6,43.4,35.8,34.5,0,0,63,62.6,41.7,36.9,63.575,,,,2016,,,,-1.89956,66.7,
"Eastern Illinois",100.256,109.379,0.268638,11-17,11,28,49.9,51.4,34.4,40.5,18,19.5,26.8,34.7,66.9182,48.8,52,34.4,33.5,0,0,53.7,54.2,38.4,36.4,66.9182,,,,2016,,,,-12.1889,65.8,
Buffalo,106.116,103.357,0.575156,19-15,19,34,49.6,49.8,41.6,37.8,18.8,17.7,31.8,28.7,72.0502,49,48.8,33.7,34.3,0,0,48.2,50.6,37.2,35.7,72.0502,,,,2016,,,,-5.64748,71,
"Northern Kentucky",100.302,108.858,0.280624,7-21,7,28,50.3,50.2,31.2,42.6,19.7,16.1,26.5,29.4,67.2472,48.6,47.9,35.3,36.8,0,0,56.9,52.9,38.1,32.2,67.2472,,,,2016,,,,-13.8732,67.7,
Valparaiso,107.476,92.7561,0.844731,28-7,28,35,50.7,44.5,35.1,38.7,19,18.5,35.2,24.8,66.5689,48.3,41.5,36.5,33.9,0,0,54.4,49,38.2,32.5,66.5689,,,,2016,,,,0.608182,72.5,
Elon,105.879,106.176,0.491964,14-16,14,30,51.8,50.3,30.4,33.4,17.7,15.8,27.2,29.8,71.4648,52.5,49.1,33.9,35.3,0,0,56.1,44.9,45.1,30.9,71.4648,,,,2016,,,,-8.32155,66.7,
"Appalachian St.",101.634,111.561,0.255075,9-22,9,31,47.2,51.2,39.1,39.8,21,15.9,33,32.3,70.3854,43.1,48.8,35.6,38.6,0,0,49.7,43.6,40.1,25.6,70.3854,,,,2016,,,,-15.0267,70.3,
Oklahoma,119.094,94.4961,0.934658,29-8,29,37,54.3,47.2,33,28.3,18.3,17.7,31.2,30.5,69.9282,48.2,45.3,42.2,33.7,0,0,52.8,43.1,40.7,35.7,69.9282,,,,2016,,,,7.87503,72.2,
"Mississippi St.",109.482,100.153,0.735799,14-17,14,31,51.7,48.9,29.5,36.3,18,18.5,29.7,32.9,69.32,52.6,47.5,33.4,34.3,0,0,50.7,48.9,36.2,33.9,69.32,,,,2016,,,,-6.22892,72.5,
"St. John's",97.2176,101.929,0.367213,7-24,7,31,45.4,51.1,38,43.3,20.9,20.1,27.5,30.9,72.0225,44.1,49.1,32,36.6,0,0,55,55.6,33.9,34.3,72.0225,,,,2016,,,,-11.2523,63.2,
"Long Beach St.",108.935,101.017,0.704293,18-15,18,33,49.7,51.1,37.6,38.7,17.4,19.8,27.7,30.6,69.9762,46.4,50.3,36.7,35,0,0,59.7,54.9,37.9,36.1,69.9762,,,,2016,,,,-2.93879,68.8,
Samford,102.158,108.686,0.329074,12-19,12,31,49.9,51.5,43.9,43.7,19.5,20.9,29.6,32.2,68.0447,50.6,49.4,32.2,36.8,0,0,49.4,55.1,29.6,36.7,68.0447,,,,2016,,,,-13.638,71.6,
"Eastern Washington",112.62,113.852,0.468745,16-16,16,32,56.4,54,35.9,37.9,16.1,15.9,26.7,29.2,68.5392,55.4,53.3,38.4,37.4,0,0,45.5,51.8,46.5,27.2,68.5392,,,,2016,,,,-10.5545,68.6,
"Kansas St.",109.333,95.053,0.833358,17-16,17,33,47.6,49,42.5,40.4,20.3,20.8,37,31,66.7438,48.7,50.4,30,31,0,0,56.9,57.7,31.1,36.3,66.7438,,,,2016,,,,-1.44395,68.8,
Pepperdine,106.413,103.771,0.571785,17-14,17,31,49,49.8,41.1,31.4,16,16.1,30.3,29.8,67.5325,48.3,50.2,34,32.6,0,0,54.1,50.7,25.6,34.6,67.5325,,,,2016,,,,-4.90403,67.8,
Charleston,97.5462,94.4864,0.590616,16-14,16,30,47.4,48.1,32.8,43.1,19.5,21.6,30.4,26.9,64.0534,45.6,48.2,34,32,0,0,49.1,47.2,34.4,34.6,64.0534,,,,2016,,,,0,66.6,
"Grambling St.",86.9751,111.181,0.0560578,4-24,4,28,43.8,50.8,44.2,41.4,21.7,20,24.9,32.5,66.0348,45.3,51.5,27.4,33.1,0,0,42.5,55.3,35.3,37,66.0348,,,,2016,,,,-19.6065,64.8,
"Texas Southern",106.242,109.647,0.410275,18-15,18,33,51.8,49.2,41.5,24.6,19.3,15.8,35.3,28.4,67.5327,52.3,48.7,33.8,33.5,0,0,55.5,51.7,35.5,32.2,67.5327,,,,2016,,,,-7.573,63.1,
Colorado,108.62,96.1815,0.801968,21-12,21,33,48.4,46.8,40.5,35.7,18.8,15.4,34.8,24.8,69.0143,43.9,44.3,38.6,35.3,0,0,52.9,41.8,32.1,28.8,69.0143,,,,2016,,,,0.727728,73.3,
VMI,97.1203,111.69,0.166944,6-21,6,27,47.1,53,27,41.4,18.5,18.7,26.3,34,68.3648,45.7,51.2,32.5,37.4,0,0,44.4,48.8,44.3,37.1,68.3648,,,,2016,,,,-15.8981,71.1,
Auburn,101.283,103.526,0.437357,11-20,11,31,47.3,50.5,41,40.1,18.9,17.8,27.9,32.3,71.5992,44.3,49.6,34,34.8,0,0,48.6,52.8,44,35.5,71.5992,,,,2016,,,,-8.22751,63.2,
"New Orleans",96.4427,112.686,0.143067,7-20,7,27,45.1,52.9,43.2,43,19.7,21.4,34.8,33.5,71.8126,43.8,51.5,32.5,37,0,0,52.4,56.7,25.9,36.6,71.8126,,,,2016,,,,-16.3348,69,
"Idaho St.",99.4029,108.8,0.261376,14-15,14,29,50.1,51.7,38.5,35.4,18.3,17.4,24.7,28.4,70.1169,48,52.2,35.7,34,0,0,48.3,53.9,37.6,39.9,70.1169,,,,2016,,,,-10.7412,72.9,
Columbia,112.9,106.885,0.652392,23-10,23,33,53.5,51.5,37.9,34.6,15.9,19,28.5,26.9,65.0163,50.5,50.2,38.1,35.7,0,0,57.7,53.9,44.9,38.5,65.0163,,,,2016,,,,-4.10891,73.3,
"IU Indy",98.7256,103.084,0.378301,12-19,12,31,46.9,51.1,31.9,38.9,18.9,18.1,27.7,28.1,68.6831,45.6,51.3,33.3,33.8,0,0,44.6,45.7,29.7,30.5,68.6831,,,,2016,,,,-10.7764,70.9,
"Western Carolina",100.21,105.055,0.367503,13-18,13,31,48.8,51,38.2,45,20,20.8,30.4,32.7,69.1456,48.3,49.6,33,35.6,0,0,50,53.1,36.9,37.2,69.1456,,,,2016,,,,-10.2392,70.8,
"Eastern Kentucky",106.712,110.094,0.411243,14-16,14,30,56,53.1,40.3,42.3,20.3,20.3,27,34.2,72.2916,54.2,51.3,39.5,37.6,0,0,56.4,60.9,37.3,36.5,72.2916,,,,2016,,,,-10.3633,73.5,
Penn,99.2858,108.009,0.275182,10-17,10,27,49,49.8,31.9,33.5,19.4,16.7,27.9,30.5,67.7528,51.3,48.7,30.4,34.8,0,0,55.2,47.7,40.5,31.6,67.7528,,,,2016,,,,-10.7408,67.2,
"South Carolina St.",102.976,113.459,0.246974,17-15,17,32,49.8,50.7,34.8,38.7,17,17.5,29.1,31.4,67.577,49.6,49.9,33.6,34.6,0,0,49.2,50.8,30,37.3,67.577,,,,2016,,,,-9.36173,71.2,
Idaho,99.2192,103.653,0.376886,19-13,19,32,48.7,49.5,44.6,41.7,22.7,18.9,34.4,25.3,65.774,46.1,48.1,36.3,34.3,0,0,51,55.1,31.6,42.8,65.774,,,,2016,,,,-7.42573,70.8,
"Stony Brook",105.715,100.306,0.646583,24-7,24,31,52.2,47.6,32.2,27.6,17.3,18.4,34.8,26,66.8597,50.7,45.8,37.2,34.1,0,0,57.8,47.4,28.8,34.4,66.8597,,,,2016,,,,-0.960455,67.1,
Evansville,107.175,97.7537,0.742339,24-9,24,33,53.4,45.9,46.9,29.4,18.2,18.4,24.5,25,68.6496,53.2,44.4,35.9,32.6,0,0,67.7,50.8,25.2,32,68.6496,,,,2016,,,,-1.34445,72.6,
"Saint Peter's",96.1924,102.051,0.336292,14-16,14,30,47.7,47.8,35.1,31.7,19.5,17.7,30.4,26.3,64.7462,47,45.7,32.7,34.1,0,0,51,50.1,33.7,38.6,64.7462,,,,2016,,,,-10.5373,65.8,
Virginia,120.779,92.1377,0.957418,29-8,29,37,54.8,48.4,32.1,33.4,15.1,18.8,29.9,25.2,60.9455,52.6,46.3,40.3,34.7,0,0,57.2,47.6,28.3,36.7,60.9455,,,,2016,,,,8.65078,75.2,
UCF,100.868,103.169,0.435513,12-18,12,30,49.2,47.1,37.2,25.1,21.3,13.4,31.3,30.5,67.7018,50.1,46.4,31.8,32.3,0,0,53,55.1,39.1,34.9,67.7018,,,,2016,,,,-9.95158,68.7,
Drexel,99.8179,106.596,0.319607,6-24,6,30,44.3,52.5,36.9,47.4,16.8,18.1,27.7,28.8,64.6351,42.3,51.5,32.7,36.5,0,0,56,51.4,30.3,31.8,64.6351,,,,2016,,,,-16.2059,69.1,
"Charleston Southern",98.9471,111.462,0.202679,6-21,6,27,50,54,27.4,37.7,17.9,16.1,24.7,26.9,68.3483,49.4,52.6,33.8,37.4,0,0,47.7,52.8,45.1,39.5,68.3483,,,,2016,,,,-15.3867,61.3,
"Northern Iowa",110.67,97.6282,0.808755,22-13,22,35,53.2,48.7,34.1,24.8,15.2,18.5,17.7,27.4,62.8071,51.3,48.9,37.2,32.4,0,0,50.5,51,42.7,39.1,62.8071,,,,2016,,,,-1.97994,75.8,
"South Carolina",108.908,96.3188,0.804181,24-9,24,33,48.5,47.4,43.2,38.2,18.9,20.5,37.5,29.5,70.3436,46.6,42.9,35.4,35.8,0,0,52,56.2,29.7,41.2,70.3436,,,,2016,,,,1.84842,68.8,
Lamar,96.3702,114.045,0.126021,7-19,7,26,47.4,52,42.6,46.6,20.5,19.4,33.4,31.9,71.9217,46.7,51.4,32.6,35.6,0,0,54.3,60.2,33.4,33.8,71.9217,,,,2016,,,,-15.7822,66.5,
Kentucky,123.868,96.2902,0.94766,27-9,27,36,53.5,44.5,37.8,40.8,16.2,18,37.5,31.9,67.3432,52.9,42.7,36.6,32.6,0,0,49.8,40.4,31,29.6,67.3432,,,,2016,,,,5.02245,69,
Lafayette,100.053,115.031,0.167379,6-24,6,30,50.5,52.9,31.6,35.1,18.2,16.7,22.3,32.9,69.5769,47.9,52.5,36.5,35.7,0,0,54.9,52.8,38.5,36.4,69.5769,,,,2016,,,,-19.2242,69.1,
"North Carolina Central",98.4503,111.922,0.1862,10-19,10,29,47.7,50,38.7,37.9,20.4,18.5,33.9,31.1,65.6736,46.3,49.3,33.9,34,0,0,50.1,54.4,32.3,37.6,65.6736,,,,2016,,,,-15.4693,66.2,
Iowa,115.594,96.7808,0.885219,22-11,22,33,51.3,48,33,25,14.8,18.8,31.9,31.3,68.9406,48.7,48.7,37.4,31.3,0,0,57.7,53.4,35.5,38.2,68.9406,,,,2016,,,,2.01329,71.7,
Alabama,106.11,97.4139,0.727761,18-15,18,33,49.6,46.6,40.7,39.1,19.9,18.2,28.3,34.6,64.8083,48.5,45.1,33.9,32.9,0,0,47,48.1,43.6,34.2,64.8083,,,,2016,,,,-0.633539,64.3,
"Tennessee Tech",107.516,112.125,0.381619,17-12,17,29,52.4,50.6,44,32.8,17.8,16,27.6,31.9,69.1533,51.3,48.5,35.9,36.4,0,0,55,54.2,42.6,35,69.1533,,,,2016,,,,-5.83719,74.7,
NJIT,101.707,105.87,0.38668,19-15,19,34,51.8,51.3,33.7,35.7,18.2,19.2,26.8,31.1,69.0174,51.1,50.6,35.1,34.9,0,0,61.7,58.1,42.1,42.4,69.0174,,,,2016,,,,-8.59011,73.7,
"Alabama A&M",99.4494,114.29,0.168039,10-18,10,28,46.6,50.5,38.4,39.5,17.6,17,31.6,31.7,65.2795,49,51.7,28.4,32.1,0,0,54.4,48.4,37,32.4,65.2795,,,,2016,,,,-14.8826,68.2,
Dartmouth,99.9382,104.43,0.376214,9-18,9,27,47.5,52.7,38.2,42.3,20.8,20.9,32.8,29.7,67.287,45.9,52.7,34.3,35.1,0,0,52,53.7,28.8,40.4,67.287,,,,2016,,,,-12.2846,71.9,
"La Salle",100.157,106.249,0.336473,8-22,8,30,47.7,53.3,30.9,34.9,18.8,19.1,24.9,34.3,66.0679,45.4,51.1,33.6,38.1,0,0,57.2,57.6,45.1,35.8,66.0679,,,,2016,,,,-12.5171,66.7,
Tulsa,110.378,100.73,0.741126,20-12,20,32,50.3,48.2,39.6,34.6,15.6,20.4,28,30.5,68.4557,51.1,45,32.6,35.9,0,0,53,50.9,36.3,36.9,68.4557,,,,2016,,,,-1.0717,67.6,
Kansas,121.6,91.3871,0.963904,32-5,32,37,55.7,45.1,38.6,37.3,17.8,18.5,32.2,27.9,69.2415,52.7,43.4,41.3,32.5,0,0,54.7,47.5,32.8,32.5,69.2415,,,,2016,,,,11.4462,71.3,
"Grand Canyon",104.22,101.553,0.573985,25-7,25,32,49.8,48.1,41.5,35.1,16.9,19.1,32,27.3,68.6295,48.3,48.4,35.6,31.7,0,0,55.6,44.6,29.6,35.5,68.6295,,,,2016,,,,-0.877328,69.2,
"Michigan St.",123.397,97.0673,0.940475,29-6,29,35,56.3,43.3,30,34.1,17.6,14.2,37.1,24.3,66.7116,51.4,41.7,43.4,31,0,0,71.3,48.7,35.6,32.5,66.7116,,,,2016,,,,7.35164,72.9,
"Cal St. Fullerton",102.247,109.349,0.316009,8-20,8,28,46.4,50.7,43.7,39.7,19,16.4,29.7,29,68.622,44.4,48.1,33.3,36.6,0,0,42.9,58.2,34.4,38,68.622,,,,2016,,,,-13.5355,69.3,
"Southeastern Louisiana",97.1839,112.862,0.151871,10-21,10,31,51.1,52.1,37,41.9,21.5,19.1,29.4,33.6,68.0908,49.1,49.5,36.5,37.5,0,0,56,59.5,35.2,37.7,68.0908,,,,2016,,,,-15.6729,64,
"UC Riverside",100.527,105.396,0.367275,12-19,12,31,48.9,49.1,36.8,38.3,19.7,17.2,28.4,28.1,67.1048,47,47.6,34.5,34.8,0,0,52.2,54.2,39.1,31.7,67.1048,,,,2016,,,,-13.0635,71.2,
Clemson,112.783,99.1012,0.815659,17-14,17,31,50.6,47.9,33.3,28.5,15.8,18,30.3,30.3,63.5571,49.1,45.5,35.2,34.9,0,0,54.6,51.9,39.2,34,63.5571,,,,2016,,,,-2.43844,72.3,
"Central Connecticut",93.6394,118.911,0.0602231,4-25,4,29,44.8,53.4,31.1,30.6,19.9,14.8,29.9,30.2,67.4979,42.3,53.2,34.2,35.9,0,0,50,52.7,28.2,32.7,67.4979,,,,2016,,,,-21.8056,67.9,
"Coastal Carolina",101.681,102.393,0.479932,18-12,18,30,49.5,46.3,35.7,31.7,18.8,15.3,30.6,29,66.6385,49.1,46.2,33.4,30.9,0,0,45.3,49.1,37,40.2,66.6385,,,,2016,,,,-6.87732,66.6,
"North Carolina A&T",96.3351,115.1,0.11439,10-21,10,31,45.8,51.3,37,48.5,19.5,18.2,29.8,31.5,67.8232,44.8,51.7,31.8,33.8,0,0,45,59.6,34.6,41.6,67.8232,,,,2016,,,,-16.663,71.3,
Washington,110.938,99.2384,0.782735,19-15,19,34,48.1,47.9,41.2,44.6,17.4,20.5,33.4,35.7,77.3081,47.3,47.2,33.1,33.1,0,0,50.6,46.3,33.2,29.4,77.3081,,,,2016,,,,-2.20588,72.5,
"Colorado St.",112.17,110.029,0.555161,16-16,16,32,49.9,52.1,42.3,35.1,16.3,14.1,33,25.1,68.0127,46.5,51.4,36.2,35.4,0,0,51.3,51.3,43.3,39,68.0127,,,,2016,,,,-8.38258,71.8,
UMBC,99.7353,118.125,0.12498,7-25,7,32,50.1,56.6,42.2,38.8,17.4,19.4,24.9,28.9,69.244,50.4,56.4,33.1,38,0,0,50.1,53.9,36.5,36.7,69.244,,,,2016,,,,-20.3728,68.3,
"Louisiana Monroe",107.694,102.974,0.626065,18-14,18,32,50.6,47.5,32.2,33,18.2,17,31.5,31.6,65.6877,50,46.6,34.5,32.7,0,0,52.8,47.7,32.8,38,65.6877,,,,2016,,,,-6.11272,69.7,
"The Citadel",101.996,118.273,0.154106,7-22,7,29,48.8,57.6,31.1,44.4,16.9,19.3,26.7,35.8,80.9737,50.1,59.8,31.7,35.2,0,0,51.3,52.5,50.5,31.6,80.9737,,,,2016,,,,-17.6563,73.3,
Hofstra,111.094,103.954,0.682212,23-10,23,33,51.4,49.9,39.5,24,16.7,16.4,31.9,30,69.4619,50.1,48.3,35.6,35.3,0,0,55.5,51.7,39.9,33.8,69.4619,,,,2016,,,,-1.45624,69.3,
"UMass Lowell",100.334,115.83,0.160886,10-18,10,28,53.6,54.5,33.2,38.4,21.3,19.2,25.1,32.9,72.7826,53.2,53.9,36.2,37.1,0,0,52.8,48.7,39.2,35.2,72.7826,,,,2016,,,,-13.0927,67.9,
"South Alabama",95.9568,103.998,0.283839,12-19,12,31,46.1,48.4,38.3,38.7,20.6,18,30.5,32.5,69.6589,45.1,48.4,31.9,32.2,0,0,44.4,54.9,34.8,36.9,69.6589,,,,2016,,,,-12.4579,67,
Butler,119.073,99.7658,0.884368,22-11,22,33,52.6,49.7,39.3,35.8,14.5,18.6,32.2,27.5,68.2818,49.9,49.1,39.3,33.8,0,0,51,50.6,30.5,36.3,68.2818,,,,2016,,,,2.07525,73.1,
"SIU Edwardsville",95.7128,109.307,0.178386,6-22,6,28,44.8,51.8,36.9,43.9,19.7,17.6,32.4,29.3,66.3476,44.4,50,30.4,37.2,0,0,47.8,53.7,32.6,30.7,66.3476,,,,2016,,,,-16.573,70.4,
"Northern Colorado",102.148,118.361,0.155225,8-21,8,29,50.7,55.9,43.4,48.4,19.9,17.7,29.2,29.8,68.6782,48.8,54.4,36.4,38.8,0,0,40.8,55.5,31.9,39.9,68.6782,,,,2016,,,,-15.8659,72.5,
Wisconsin,109.516,94.5399,0.844369,22-13,22,35,48.5,48.1,38,33.6,17.1,18.6,33.1,27.7,63.1604,46.6,44.8,34.9,37.4,0,0,49,46.8,34.2,29,63.1604,,,,2016,,,,0.487308,70.3,
"Florida A&M",83.8333,107.551,0.0539067,6-21,6,27,44.8,50.3,42.5,38.5,22.5,20.3,25.4,31.2,69.5002,44.4,50.4,30.4,33.3,0,0,50,46.2,35.1,35,69.5002,,,,2016,,,,-18.1767,58.9,
TCU,101.008,98.3239,0.576807,12-21,12,33,45.7,50.9,45.6,41.4,20.7,21.1,29.3,31.5,69.4002,43.7,50.2,33.5,34.8,0,0,52,60.3,30.8,35.8,69.4002,,,,2016,,,,-6.79511,67.1,
"Middle Tennessee",104.828,100.326,0.623572,23-10,23,33,51.7,49.4,34.9,42.4,17.1,19.4,28.7,25.7,67.5524,47.8,48,39.2,34.7,0,0,50.1,50.1,35.6,34.3,67.5524,,,,2016,,,,-2.98755,60.6,
Oregon,119.113,97.1191,0.912736,30-7,30,37,52.3,48.9,40.3,32,16.1,20.2,34.1,30.5,68.0971,52.6,46.1,34.4,36.2,0,0,49.9,52.2,34.3,34.1,68.0971,,,,2016,,,,6.71449,71.6,
Harvard,100.677,100.371,0.508753,12-16,12,28,51.8,46.6,31.5,33.5,21.5,16.8,29.6,28.4,66.0364,48.1,46.4,39.2,31.3,0,0,61.8,51.8,34.8,34.5,66.0364,,,,2016,,,,-8.75045,59.1,
Florida,110.767,94.3263,0.863858,21-15,21,36,48.5,46.7,39.5,35.7,16,18.6,32.9,29.5,68.9851,48.9,44.4,31.9,34.3,0,0,51.7,47.6,37,32.2,68.9851,,,,2016,,,,0.118427,64.8,
"Saint Joseph's",115.142,98.6908,0.854835,28-8,28,36,51.2,48.1,37.4,25,14.3,16.1,28.3,25.8,70.0243,52.3,49.2,32.7,31.1,0,0,54.7,49.1,35.6,41.5,70.0243,,,,2016,,,,3.56385,71.6,
"Saint Mary's",118.646,99.6448,0.881541,28-6,28,34,58.4,46.2,29,24.1,15.4,15.5,29.8,26.7,61.6279,56.4,44.8,41,32.7,0,0,61,46.9,38.8,31.6,61.6279,,,,2016,,,,2.06081,68.8,
"Texas A&M Corpus Chris",101.839,104.377,0.429692,23-8,23,31,49.2,48.9,37.7,44.5,17.7,22.5,30.9,33.2,68.4188,48.2,46.6,34.1,35.2,0,0,49.6,55.6,33,36.5,68.4188,,,,2016,,,,-1.72303,74.1,
"Ohio St.",106.477,97.7111,0.728696,21-14,21,35,49.4,46.6,36,30.4,18.8,17.1,30.2,29.1,67.6495,49,44.5,33.4,33.4,0,0,45.3,50.9,32.8,37.1,67.6495,,,,2016,,,,-1.03338,68.4,
"Florida St.",112.999,100.201,0.799349,20-14,20,34,51.8,50.9,37.8,36.7,18,18.9,32.8,28.3,71.7902,52.1,48.9,34.1,36.2,0,0,47.8,51.1,31.6,37,71.7902,,,,2016,,,,0.152056,69.5,
"Seton Hall",111.532,92.5208,0.89558,25-9,25,34,49.8,45.4,40.4,33.8,19.4,19.5,34.7,30.8,69.5318,48.8,44.3,34.7,31.7,0,0,51,50.9,29.7,33,69.5318,,,,2016,,,,5.29931,65.8,
"North Carolina",124.264,96.0743,0.950678,33-7,33,40,52.6,48.1,32.3,30.4,15.4,18.2,40.7,30,70.7776,53.9,44.6,32.7,36.2,0,0,57.3,43.7,26.7,35.6,70.7776,,,,2016,,,,8.53264,74.7,
"Houston Christian",101.288,113.836,0.207008,13-17,13,30,50.5,50.9,44.9,36.7,21.1,16.7,29.6,31.9,70.229,49.3,49.1,35.5,36.3,0,0,51.8,54.8,30.2,33,70.229,,,,2016,,,,-10.6418,73,
Lehigh,105.125,105.905,0.47874,16-15,16,31,52.1,51.1,31.7,28.7,19.3,18.6,29.1,29.3,67.9188,48.5,48.8,39.3,36.4,0,0,58.5,59.9,33.9,38.9,67.9188,,,,2016,,,,-9.44327,72.6,
Navy,99.7576,102.832,0.4136,18-14,18,32,49.5,48.9,42.8,39.4,19.9,20.3,32.6,27.2,64.7982,50.8,45.9,30.5,35.4,0,0,55.1,57.5,26.3,41.7,64.7982,,,,2016,,,,-9.84089,64,
"Saint Francis",100.631,113.821,0.195221,12-17,12,29,48.3,50.8,38.5,29.9,18.5,16.4,31.5,30.8,66.1342,45.3,52.3,35.8,32.1,0,0,49.6,50.6,35.5,35.3,66.1342,,,,2016,,,,0,69.6,
"Santa Clara",101.94,108.053,0.33855,10-20,10,30,47.9,50.8,33.8,36.8,16.9,16.7,24.4,30,65.6427,45.2,50.4,34.8,34.4,0,0,53.6,57,39,39.1,65.6427,,,,2016,,,,-11.772,71.6,
"Loyola Marymount",104.271,107.39,0.416053,13-17,13,30,47.5,53.5,28.4,42.7,16.2,20.2,28.9,31.7,67.4872,45.7,51.6,33.9,37.7,0,0,60.2,64.1,35.1,39.8,67.4872,,,,2016,,,,-8.84872,72.6,
Delaware,101.231,110.795,0.261496,7-23,7,30,45.3,51.8,42.2,31.9,17.7,13.5,29.6,28,67.2466,43.7,51.4,32.5,34.8,0,0,47.7,62.4,31.1,47.2,67.2466,,,,2016,,,,-15.1006,68.5,
"Miami OH",97.5895,104.52,0.312395,12-20,12,32,45.3,51.2,36.1,38.6,18.5,20.8,27.9,31.2,64.4236,44.8,49.2,30.8,35.9,0,0,47.1,56.1,32.8,42.2,64.4236,,,,2016,,,,-13.2067,73.5,
"New Mexico",108.995,102.218,0.67662,17-15,17,32,52,48.5,43.9,37.1,21,17,30.5,28.6,70.9413,51,48.4,36.3,32.5,0,0,55.7,56,30.3,39.7,70.9413,,,,2016,,,,-6.69902,73.8,
