
"Coppin St.",86.4623,110.014,0.0589472,5-27,5,32,43.3,49.2,27.1,37.6,20.5,17.9,22.3,31.9,67.4585,41,48.3,30.5,33.7,0,0,51.4,55.4,47.6,38.6,67.4585,,,,2018,,,,-20.8834,73.9,
Temple,107.848,99.7203,0.711173,17-16,17,33,49.3,49.8,25.6,31.5,15.9,18.7,27.7,32.4,67.2025,47.2,50.5,35,32.4,0,0,49.8,52.8,38.9,37,67.2025,,,,2018,,,,-3.21167,68.2,
Monmouth,103.026,104.624,0.455847,11-20,11,31,52.3,51.4,44.1,41.6,20.9,18.3,26.6,26.9,69.9579,49.3,49.9,38.9,35.4,0,0,50.7,53.1,33.4,45.7,69.9579,,,,2018,,,,-13.622,71.1,
Southern,94.0581,109.821,0.144077,15-18,15,33,44.3,48.8,41.5,37.6,19.3,17.4,32.9,30.1,67.9152,42.3,47.1,33.2,34.5,0,0,46.9,49,27.2,35.5,67.9152,,,,2018,,,,-13.2341,68.6,
"Southern Miss",104.944,108.302,0.410425,16-18,16,34,50.3,56,28.3,32.9,14.6,19.8,20.5,29,65.0656,49.8,55.1,34.1,38.1,0,0,56.7,57.3,38.8,45,65.0656,,,,2018,,,,-9.89973,70.5,
California,97.3414,103.621,0.327629,8-24,8,32,44.5,54.5,38.1,38.4,20.8,19.7,34.8,30.6,68.6902,45.1,51.6,28.6,39.4,0,0,41.5,60.2,27.5,39,68.6902,,,,2018,,,,-14.3494,68.2,
"Georgia St.",109.107,101.822,0.688839,24-11,24,35,53.9,47.1,30.9,38.6,16.7,20.6,25.6,33.4,66.4884,50.9,44,38.7,33.8,0,0,47.7,59.2,41.4,46.2,66.4884,,,,2018,,,,-5.05689,68.4,
"Miami FL",113.536,96.8301,0.861807,22-10,22,32,53.1,49,29.1,28.1,16.8,18.8,29.1,28.2,66.9918,52.2,48.8,36.4,32.8,0,0,48.5,53.3,36,35.6,66.9918,,,,2018,,,,2.69032,66.2,
Georgia,107.843,95.5872,0.800164,18-15,18,33,47.5,45.6,40.1,27.7,19.2,14.5,34.8,28.9,64.4055,47.4,43.1,31.8,33.2,0,0,52.4,44.6,34.6,37.6,64.4055,,,,2018,,,,-1.1407,69.9,
"North Dakota",102.369,109.766,0.309543,12-20,12,32,51.8,56.4,35.5,34.1,17.4,19.7,19.8,29.5,71.662,51.4,56,35.1,38,0,0,46.9,47.4,36.4,35.2,71.662,,,,2018,,,,-12.6012,71.6,
Princeton,105.283,106.319,0.471889,13-16,13,29,53.9,52.2,26.2,32.5,16.4,16.6,22,24.8,64.4074,52.1,51.2,37.3,35.9,0,0,48.7,44.6,46.3,37.2,64.4074,,,,2018,,,,-10.0313,71.3,
"Saint Louis",101.502,99.6368,0.553118,17-16,17,33,47.1,49.3,45.8,35.1,19.5,18.3,33.8,27,64.12,46.6,47.7,32,34.8,0,0,53.1,55.9,33.1,35.5,64.12,,,,2018,,,,-7.89639,65.2,
"Arizona St.",116.117,102.458,0.808336,20-12,20,32,53.8,50.6,41.3,32.7,14.7,20.4,28,30.6,71.512,53.2,50.2,36.4,34.2,0,0,51.6,57,41.3,39.9,71.512,,,,2018,,,,-1.20356,73.3,
"Purdue Fort Wayne",107.169,108.495,0.464716,18-15,18,33,52.9,53.8,31.6,29.7,15.7,19.9,25.6,26.6,72.5732,51.3,53.4,36.6,36.4,0,0,50.7,47.2,45.4,37.3,72.5732,,,,2018,,,,-8.16811,71.5,
Iona,109.24,107.949,0.534126,20-14,20,34,53.9,52.5,30.2,28.6,16,18.8,24.5,30.8,70.2751,51.5,51.7,38.3,35.8,0,0,56.6,52.1,40.8,35.4,70.2751,,,,2018,,,,-7.26155,73.8,
Stetson,98.1241,111.636,0.184877,12-20,12,32,48.9,54.6,25,37,14.9,18.5,23.2,27.5,69.7765,48.7,53.6,32.9,37.4,0,0,50.1,51.7,34.8,38.1,69.7765,,,,2018,,,,-16.0287,68.3,
Marshall,108.798,103.035,0.651549,25-11,25,36,54.7,49.9,33.1,28.9,17.2,18.4,22.4,32.3,74.708,55.5,48.7,35.9,35,0,0,58.4,50.7,45.5,30.8,74.708,,,,2018,,,,-2.50566,76.4,
"Eastern Michigan",101.729,99.4403,0.565048,22-13,22,35,51.4,47.5,29.2,31.6,18.7,20.1,30.4,32.7,64.7699,52,44.6,33.6,34.6,0,0,47.2,62.9,34.2,39.3,64.7699,,,,2018,,,,-6.5443,68.2,
Niagara,108.161,114.267,0.347147,19-14,19,33,50.8,52.6,38,29.5,15,15.5,30.9,31,73.5015,49.2,50.2,35.8,38,0,0,42.1,53.1,35.7,34.6,73.5015,,,,2018,,,,-8.18195,72.8,
Campbell,105.476,110.845,0.361018,18-16,18,34,54.6,52,34,32.5,17.2,17.3,20.8,26.5,67.7386,52.6,51.8,38.1,34.8,0,0,52.1,50.1,43,36.5,67.7386,,,,2018,,,,-11.4288,76.7,
Mercer,111.434,110.828,0.515669,19-15,19,34,54.3,53.1,35.7,33.6,18.8,16.5,31.4,24.9,64.2297,52.7,52.5,37.8,35.8,0,0,54.1,62.1,40.3,48,64.2297,,,,2018,,,,-8.18497,76.9,
"Savannah St.",99.9952,114.548,0.173292,15-17,15,32,48.1,56.6,29.3,30.8,16.7,20.9,26.7,35.8,82.2098,51.5,58,30.2,36.2,0,0,53.7,59.4,55.4,37.1,82.2098,,,,2018,,,,-9.61364,69.5,
"Oregon St.",107.642,101.261,0.668806,16-16,16,32,52.1,49.6,38.7,38.2,19.4,18.6,31.8,28.7,65.5586,53.3,48.1,32.9,34.8,0,0,57.2,49.9,32.8,36.7,65.5586,,,,2018,,,,-7.28661,70.8,
Lipscomb,103.573,102.099,0.541102,23-10,23,33,51.5,52,40.6,38.4,20,19.9,27.4,24.3,74.6586,53.2,52.8,32.7,33.8,0,0,54.4,49.3,39.1,36.9,74.6586,,,,2018,,,,-3.14718,72.8,
"Kennesaw St.",98.6649,112.33,0.183673,10-20,10,30,49.4,54.2,35,32.9,19.2,18.8,29.6,33.6,68.323,47.5,56.8,36.9,32.8,0,0,54.4,51.2,24.2,34.4,68.323,,,,2018,,,,-14.4948,69.2,
"James Madison",101.089,106.865,0.345463,10-22,10,32,48,52.8,34.1,42,16.5,18.5,28.9,28.2,67.8618,46.7,50.9,33.5,37.2,0,0,48.5,57.1,35.9,39.4,67.8618,,,,2018,,,,-16.4801,73.4,
Georgetown,111.826,100.766,0.768113,15-15,15,30,51.8,50.8,38.3,28.3,20.7,17,31.3,26,70.2137,50.1,49.9,36.6,34.8,0,0,65.3,55.9,35.1,39.8,70.2137,,,,2018,,,,-3.50808,77.5,
"USC Upstate",105.566,123.403,0.142413,7-25,7,32,50.1,59.5,21.6,36.1,16.1,15,27,30.8,68.9078,49.3,56.7,34.1,43.1,0,0,49.9,62.9,46.2,35.5,68.9078,,,,2018,,,,-19.4748,73.1,
"Morgan St.",95.8249,111.552,0.14834,13-19,13,32,45.6,51.9,39.3,41.7,18.7,20.5,33.5,30.7,68.7484,44.8,51.9,32,34.6,0,0,49,56.8,25.3,38.6,68.7484,,,,2018,,,,-15.7866,72.5,
"New Hampshire",98.3602,107.366,0.267471,10-21,10,31,46.3,50.8,30.5,41.5,17.4,13.7,28.4,21.4,65.459,44.3,50.6,32.6,34.1,0,0,51.5,42.4,43.3,38,65.459,,,,2018,,,,-16.0025,73.6,
"Iowa St.",110.457,101.652,0.722173,13-18,13,31,49.9,51,29.8,26.5,17,16.4,29.5,30.6,68.8638,47.9,51,35.8,33.9,0,0,51.8,52,34.9,39.7,68.8638,,,,2018,,,,-4.25017,70,
"Alcorn St.",94.842,114.76,0.100445,11-21,11,32,48.3,52.1,33.7,40.1,20.8,17.9,27.1,33.1,68.0136,47.8,50.4,32.7,36.3,0,0,50.2,59,38.1,41.2,68.0136,,,,2018,,,,-16.3487,72.3,
Purdue,123.556,96.0641,0.947566,30-7,30,37,57.7,47,35.6,24.2,15.8,17.7,28,28,67.5166,54.1,45.5,42,33.2,0,0,57.9,48.8,40.1,34.4,67.5166,,,,2018,,,,7.62714,74.3,
Drake,105.922,104.224,0.546305,17-17,17,34,50.4,51.6,32.3,24.5,17.2,16.9,23.6,27.9,68.0734,48.4,52.3,35.6,33.6,0,0,58.5,54.5,40,37.3,68.0734,,,,2018,,,,-8.02824,76.7,
Marquette,120.51,104.119,0.843066,21-14,21,35,56.8,53.8,28.8,38.9,17.3,18.1,27.6,29.6,69.1881,52.2,53.8,41.7,35.9,0,0,55.7,54.5,44.4,33.8,69.1881,,,,2018,,,,1.04741,80.5,
"Holy Cross",98.1319,107.545,0.258588,12-19,12,31,52.6,51,29.7,34,19.1,20,19.3,31.9,62.8214,55.1,49.4,32.6,35.4,0,0,57.7,59,39.7,44.5,62.8214,,,,2018,,,,-14.9241,69,
Houston,115.212,94.334,0.908816,27-8,27,35,53.3,45.5,32.6,41.6,17.5,19.1,33.8,25.8,68.2472,50.5,43.8,38.7,32.3,0,0,53,51.9,37.2,37.9,68.2472,,,,2018,,,,2.4666,71.8,
Hampton,100.467,107.81,0.307624,19-16,19,35,48.8,48.9,33.8,35.7,16.9,16.9,28.7,29.7,71.558,49.1,48.2,32,33.3,0,0,52.8,50.3,29.2,35.7,71.558,,,,2018,,,,-11.039,76.8,
"Western Michigan",105.677,108.379,0.42792,17-15,17,32,49.3,54.2,34.1,33.7,15.6,19.7,29.7,27.2,67.6965,48,52.5,34.5,37.6,0,0,47.5,51.8,35.6,42.9,67.6965,,,,2018,,,,-9.47752,72.4,
"New Mexico St.",107.154,95.4321,0.791228,28-6,28,34,51.6,46,29.1,33,17.4,19,33.8,22.5,68.2059,52,45.7,34,31.1,0,0,49.3,40.7,36.5,36.7,68.2059,,,,2018,,,,1.34834,64.3,
"Ball St.",102.411,103.085,0.481158,19-13,19,32,51.4,49.4,33.2,30,18.4,16.7,28,27.5,69.8546,51.7,46.3,33.9,36.6,0,0,53.1,49.1,38.1,36,69.8546,,,,2018,,,,-6.75739,70.5,
Milwaukee,99.5876,102.784,0.410146,16-17,16,33,50.9,50.1,27.7,27.4,18.1,18,25.1,23.8,65.56,50.9,46.5,33.9,37.4,0,0,51.8,50.3,37.1,37.2,65.56,,,,2018,,,,-11.905,66.9,
Portland,99.2849,107.645,0.282983,10-22,10,32,50.6,52.4,34.6,33.5,18.1,15.8,19.2,31.4,67.1166,46.5,51.7,38.3,35.7,0,0,49.8,57.6,37.8,39.5,67.1166,,,,2018,,,,-14.3554,68.7,
Albany,106.522,105.185,0.536239,22-10,22,32,50.5,50.6,37,27.1,17.5,17,34.6,24.3,66.2206,48.7,51.6,36.8,32.6,0,0,48.4,53.6,27.3,35.9,66.2206,,,,2018,,,,-5.94377,75.5,
"San Francisco",102.094,100.432,0.547047,22-17,22,39,49.4,48.9,29.3,36.9,17.4,17,28,25.7,66.7552,48.4,48.5,33.8,33.3,0,0,55.2,42.5,43.6,31.2,66.7552,,,,2018,,,,-7.12295,67.5,
Bucknell,108.517,101.755,0.676981,25-10,25,35,53.9,47.8,42.6,34.5,17,17,27,27.5,71.6567,55,47,34.8,33.1,0,0,52.3,49.2,39.2,31.7,71.6567,,,,2018,,,,-2.99739,71.8,
Connecticut,104.426,106.028,0.456348,14-18,14,32,47.5,51.1,32.4,33.9,18.5,18.3,29.4,32.7,66.9356,46.6,48.5,32.6,36.4,0,0,43.8,54.7,36,42.6,66.9356,,,,2018,,,,-6.9308,74.5,
"Florida Gulf Coast",106.245,103.629,0.571207,23-12,23,35,55.3,49.9,33.4,35.1,19.5,18.9,31.3,26.7,70.9821,54.9,49.2,37.3,34,0,0,49.7,51.3,32.3,38.6,70.9821,,,,2018,,,,-6.3907,74.2,
"San Jose St.",95.6759,107.312,0.210838,4-26,4,30,48.6,53.2,34.2,30.8,23.6,14.9,27.8,24.8,67.1085,46.2,53.3,36.2,35.4,0,0,52.9,63.1,30.1,49.3,67.1085,,,,2018,,,,-18.5122,68.9,
"Utah Valley",109.379,102.368,0.681751,23-11,23,34,54.2,48.1,39.1,28.5,19.8,17.5,30.9,27.5,67.9955,51.9,47.4,38.9,32.9,0,0,58.1,58.4,36.3,34.3,67.9955,,,,2018,,,,-4.1024,74.4,
Missouri,111.417,96.3796,0.841222,20-13,20,33,54.1,46.7,38.3,30.3,20.8,16,30.3,27.9,65.5808,50.3,45.4,39,32.7,0,0,56,47.7,45.6,36.2,65.5808,,,,2018,,,,0.446761,74.3,
Cincinnati,112.11,87.8724,0.942751,31-5,31,36,51.2,43.3,36,26.8,17,21.6,38.5,28.2,64.9761,50.2,41.4,35.3,30.9,0,0,60.4,48.8,35.3,37.8,64.9761,,,,2018,,,,5.97496,69.2,
"South Dakota St.",114.17,101.285,0.798531,28-7,28,35,54.3,50,35.4,25.6,14,14.2,24.6,23.3,70.3298,50.7,49.8,39.3,33.6,0,0,45.2,43.4,43.7,38.4,70.3298,,,,2018,,,,0.644992,76.6,
"Boston University",99.75,107.495,0.297361,15-16,15,31,52.8,52.8,32.8,30,20.1,20.1,28.3,29.6,67.4574,51.1,52.2,37.3,35.8,0,0,51.8,51.9,35,40.3,67.4574,,,,2018,,,,-11.5245,63.7,
"Air Force",100.047,105.29,0.357242,12-19,12,31,47.6,54.9,32,33.3,18.8,20.6,27.4,28.8,65.6421,46.8,51.3,32.5,39.7,0,0,61.1,57.8,43.5,42.9,65.6421,,,,2018,,,,-11.8335,73.8,
Bradley,104.13,99.9927,0.614497,20-13,20,33,48.9,47.7,37.8,35.6,20,20.3,31.3,29,65.8018,46.6,46.2,35.6,33.3,0,0,57.6,59.9,34.3,41.6,65.8018,,,,2018,,,,-5.57133,71.2,
Troy,105.038,106.193,0.468605,16-17,16,33,51.4,50.2,33.6,31.6,18,16.6,26.9,28.9,68.1744,52.1,49.7,33.7,34,0,0,51.7,46.4,45.3,37,68.1744,,,,2018,,,,-10.4688,73.3,
Gonzaga,117.589,95.2249,0.918789,32-5,32,37,57,47.1,32.1,29.1,16.1,17.4,33,23.1,69.3522,58.2,44.1,36.8,35,0,0,50.1,46.2,39.4,35.7,69.3522,,,,2018,,,,4.86333,70.8,
"South Florida",99.2093,107.846,0.276885,10-22,10,32,48,51.1,33.1,32.6,21.4,16.5,28.8,30.6,64.5812,44.8,52,36.1,33,0,0,53.6,55.4,33.9,36.5,64.5812,,,,2018,,,,-14.8027,72.3,
Army,99.3906,108.533,0.266591,13-17,13,30,52.3,52.4,24.5,38.1,18.8,19.7,27.1,27.6,70.3409,48.8,51.1,38.1,36.2,0,0,60.9,53.9,41.6,41.1,70.3409,,,,2018,,,,-13.4531,65.2,
"Loyola MD",96.0753,110.37,0.168669,9-22,9,31,47.8,54.4,33.3,40.4,18.9,18.7,29.1,26.4,68.5215,48.1,54,31.3,36.8,0,0,44,50.3,27.5,36.6,68.5215,,,,2018,,,,-17.3275,65.1,
Belmont,112.622,103.709,0.720745,24-9,24,33,58.8,48.9,27.9,26.8,18.1,16.9,25.2,25.7,67.1384,61.7,48.1,37.6,33.5,0,0,58.7,45.5,54.2,35,67.1384,,,,2018,,,,-2.71266,73.9,
Siena,96.3886,108.17,0.209803,8-24,8,32,48.2,50.9,36.4,42.1,21.7,15.6,31.4,29,66.1009,44.7,50.1,36.7,34.9,0,0,47.2,50.7,33.5,35.3,66.1009,,,,2018,,,,-18.6007,67.8,
"Southern Utah",101.103,108.632,0.304512,13-19,13,32,50.4,54.6,35.9,41.6,17.4,16.6,22.6,25.9,71.5886,48.2,53.2,36.1,38.2,0,0,45.3,45.1,37.4,34.1,71.5886,,,,2018,,,,-12.291,73.6,
"N.C. State",116.027,101.734,0.819317,21-12,21,33,53.4,51.6,34.2,33.7,16.8,20.4,33.4,32,71.5733,52.1,53.6,37.2,31.6,0,0,55,50.3,34.4,32.2,71.5733,,,,2018,,,,0.870014,69.6,
Pittsburgh,98.4847,103.689,0.356141,8-24,8,32,48.2,50.1,31.9,31.3,20.9,16.6,22.7,34.8,65.3386,47.8,50.1,32.5,33.4,0,0,58.7,58.4,47.5,37.2,65.3386,,,,2018,,,,-10.9483,69.5,
Furman,108.441,101.051,0.69248,23-10,23,33,54.9,50.1,28.2,29.9,16.5,20.6,27,28.6,68.5047,56.8,51.4,35.3,32,0,0,55.6,49.2,47.1,36.8,68.5047,,,,2018,,,,-3.92309,70.6,
Massachusetts,106.757,109.859,0.418386,13-20,13,33,52.5,51.5,25.1,33.2,18.6,16.5,27.2,29.7,66.416,47.9,51.2,40,34.7,0,0,58.7,59.8,38.2,33.9,66.416,,,,2018,,,,-12.7476,74.6,
"Mount St. Mary's",103.164,109.864,0.326604,18-14,18,32,54.1,51.7,29.1,27.3,16.2,20.2,20.5,35.4,64.7893,52.3,51.6,37.3,34.6,0,0,55.5,51.8,47.5,37.3,64.7893,,,,2018,,,,-10.0439,72.7,
Bryant,98.6787,120.096,0.0945851,3-28,3,31,47.9,57.6,27.8,33,18.2,17.9,26.2,34.1,70.1247,45.5,55.4,34.4,40.5,0,0,54.1,54.3,40.1,40.7,70.1247,,,,2018,,,,-23.0101,70.5,
Syracuse,106.303,92.4041,0.833607,23-14,23,37,46.9,46.2,40.5,31.4,19.1,19.5,34.7,30.4,62.7623,46.6,45.1,31.7,31.8,0,0,47.5,73.8,32.9,44.5,62.7623,,,,2018,,,,-0.422861,73.5,
"Jacksonville St.",101.16,100.239,0.526285,23-13,23,36,50.2,48.4,30.4,32.4,19.2,19.3,33.4,26.2,65.9662,51.3,47.3,31.8,33.3,0,0,56,51,30.6,41.4,65.9662,,,,2018,,,,-6.62596,72,
"McNeese St.",99.887,112.195,0.208119,12-17,12,29,48.8,49.8,32.7,31.5,19,15.2,29.3,33.3,69.7638,47.3,48.4,34.6,35,0,0,40.5,51.2,33.5,32.4,69.7638,,,,2018,,,,-12.583,69.7,
Quinnipiac,101.148,111.372,0.248358,12-21,12,33,50.3,53.6,37,30.1,19.4,16.3,27.8,28.5,66.4936,49.8,50.2,33.9,39.6,0,0,51.3,53.6,47.9,36.8,66.4936,,,,2018,,,,-16.2983,70.6,
"Rhode Island",109.971,97.6316,0.797163,26-8,26,34,51.1,50.4,30.1,40.6,15.3,22.6,31,28.2,68.4115,50.4,50.6,35.2,33.2,0,0,54.5,49,32,30.7,68.4115,,,,2018,,,,1.62457,69.7,
"Detroit Mercy",101.985,117.04,0.170298,8-24,8,32,49.1,56.7,31.1,37.5,18.2,17.2,27,31.4,72.5645,48.5,54.1,33.3,40.6,0,0,48,54.6,40.4,38.4,72.5645,,,,2018,,,,-18.0118,76.3,
"Sam Houston St.",101.343,106.419,0.363094,21-15,21,36,48.2,51.8,34,37.6,18.8,20.1,32.5,27.4,66.845,47,53.1,33.7,33.3,0,0,57.2,54.3,34.9,42.4,66.845,,,,2018,,,,-9.37627,72,
"East Tennessee St.",103.93,97.8688,0.666204,25-9,25,34,53.8,47.1,33.1,33.4,19.7,20.6,30.7,27.7,67.6384,54.8,46.4,34.7,32,0,0,53.8,48.6,36.5,40.8,67.6384,,,,2018,,,,-3.0112,71.3,
Duquesne,105.192,107.066,0.449425,16-16,16,32,49.7,50.8,35.4,36.4,17.6,18.4,33,28.9,66.093,47.8,51,35,33.5,0,0,47.7,56.2,39.8,32.4,66.093,,,,2018,,,,-10.9857,68.5,
"Virginia Tech",115.504,98.9364,0.855758,21-12,21,33,57.7,50.4,36.5,29.4,17,18.6,23.9,29.4,69.0188,57.3,49.2,38.8,34.7,0,0,58.2,54.5,39.9,42.8,69.0188,,,,2018,,,,1.34091,70.9,
"North Carolina Central",95.3456,110.527,0.154582,19-16,19,35,50.4,48.5,30.3,34.3,20.8,16.8,32.9,29.7,65.1491,51.3,48.1,32.3,32.8,0,0,56.5,53.9,31.2,38.2,65.1491,,,,2018,,,,-11.9984,68.2,
"North Dakota St.",103.503,105.097,0.456188,15-17,15,32,53.7,49.6,30.4,33.5,18.4,14.4,23,25.2,66.3516,52.5,47.8,36.8,35.3,0,0,49.6,42.4,44.2,34.2,66.3516,,,,2018,,,,-9.97447,75.5,
"Northwestern St.",88.5599,110.061,0.0758884,4-25,4,29,44.3,54.1,33.2,40.1,24.7,19.1,32.4,34.5,69.2569,44.9,53.1,28.3,37.2,0,0,37.8,57.5,25.4,34.8,69.2569,,,,2018,,,,-20.1097,58.5,
Fairfield,101.286,105.844,0.376079,17-16,17,33,51.4,52.5,30.9,36.8,17.4,18.8,24.4,27.1,70.3942,51.8,49,33.9,39.3,0,0,55.3,47.6,44.4,35.5,70.3942,,,,2018,,,,-10.492,71,
Arkansas,117.001,100.817,0.847102,23-12,23,35,53.8,50.4,37.4,40.8,15.1,19.4,28.8,31.7,69.8412,51.2,48.2,39.5,35.7,0,0,49.9,54.7,32.1,41.6,69.8412,,,,2018,,,,2.80102,68.1,
"Cal St. Bakersfield",96.8482,102.858,0.333502,12-18,12,30,46.5,50.5,34.7,44.7,20.7,19.2,30.7,28.7,65.5738,47.5,48.5,29.8,35.5,0,0,55,57,36.8,42.4,65.5738,,,,2018,,,,-11.3441,68.4,
"George Washington",104.307,104.499,0.494697,15-18,15,33,49.5,51.4,28.9,28.1,19.2,17.1,31.7,30,65.5846,50.2,50.3,32.1,35.7,0,0,52.9,51.5,30.1,34,65.5846,,,,2018,,,,-9.68845,70.9,
"UNC Asheville",105.581,107.187,0.456712,21-13,21,34,54.6,52.5,31.3,33.9,19.4,18.5,24,26.8,69.4563,52,52.4,39.4,35.1,0,0,56.8,53.1,36.8,37.6,69.4563,,,,2018,,,,-6.18482,74.1,
Dayton,108.599,107.077,0.540476,14-17,14,31,55.5,54.4,31.8,29.2,20.2,18.4,25.8,27.5,66.0183,59.5,52.5,33.7,38.3,0,0,60.7,55.5,44,39,66.0183,,,,2018,,,,-9.56933,73.1,
"Stephen F. Austin",104.701,97.5935,0.691766,28-7,28,35,53.1,49.7,40.5,50.3,20.7,25.9,32,28.5,70.8404,51.7,47.4,37.4,35.6,0,0,49.6,59.1,32.3,38.6,70.8404,,,,2018,,,,-1.82783,70,
"Arkansas St.",104.396,114.005,0.266477,11-21,11,32,49.4,56,33.1,35.3,18.6,18.8,30.2,31.3,69.6179,49.2,55.3,33.2,38.2,0,0,39.9,51.7,36.6,34.2,69.6179,,,,2018,,,,-15.1599,71.1,
Oakland,106.046,106.485,0.488147,19-14,19,33,52,50.8,35.5,27.8,18.1,16.9,28,28.6,70.8365,51.4,48.5,35.2,37.3,0,0,62.6,51.9,39.8,30.7,70.8365,,,,2018,,,,-7.93906,77,
"Southeast Missouri St.",107.52,116.023,0.294154,14-17,14,31,54.3,55.2,37.7,34.5,18.1,17.2,26.2,29.3,69.0059,50.7,54.1,39.3,37.9,0,0,53.1,50.5,43.4,38.7,69.0059,,,,2018,,,,-12.2307,72.4,
Binghamton,96.4178,108.442,0.205612,11-20,11,31,49.7,51.6,30,32.4,18.3,17,25.9,26.7,66.1686,48.1,48.2,34.8,38.7,0,0,46.5,56.2,37.7,34.7,66.1686,,,,2018,,,,-15.9264,63.7,
"George Mason",101.732,105.974,0.384672,16-17,16,33,49.1,52.1,31.8,30.8,18.2,16.1,27.9,26.7,68.9199,49.1,51.5,32.6,35.3,0,0,44.8,51.7,36.2,39.5,68.9199,,,,2018,,,,-9.74616,74.2,
"Old Dominion",107.666,96.0633,0.787734,25-7,25,32,50.7,47.7,33,30.3,15.5,21.6,32.3,26.2,64.7636,49.3,45.6,35.7,33.8,0,0,57.2,59,33.8,41.1,64.7636,,,,2018,,,,-0.949024,69.2,
"Green Bay",100.197,108.465,0.28662,13-20,13,33,48.6,50.9,32.3,31.4,18.6,17.8,25.6,30.9,72.0119,44.7,51.7,36.2,33.1,0,0,53.2,49.5,40.7,37.9,72.0119,,,,2018,,,,-14.3877,75.2,
"UNC Greensboro",103.7,95.4847,0.720953,27-8,27,35,51.7,47.5,26,39.2,19.8,21.4,33.7,23.9,65.0084,51.1,47.3,35,31.9,0,0,53,47.9,45.5,40.9,65.0084,,,,2018,,,,-1.54402,69.7,
"Little Rock",93.693,105.224,0.208372,7-25,7,32,47.4,50.8,32.1,40.5,21.7,19.9,28.3,31.2,64.9849,47.3,49.4,31.8,35.1,0,0,51,57.1,35.2,43.2,64.9849,,,,2018,,,,-18.9249,61.4,
"Austin Peay",104.983,105.942,0.473883,19-15,19,34,49.9,54,35.9,39.9,19.8,22.1,34.7,28.9,68.9824,49,53,34.8,37.1,0,0,48.6,48.5,29.7,37.2,68.9824,,,,2018,,,,-7.51125,66.1,
Rutgers,98.4741,95.4205,0.589586,15-19,15,34,43.6,48,30.5,30.8,17.2,20.5,33.3,29.1,65.9966,43.4,47.6,29.6,32.5,0,0,39.9,54.7,24.4,37.4,65.9966,,,,2018,,,,-6.80798,65.2,
"Nicholls St.",102.096,104.09,0.444605,21-11,21,32,51.9,50.2,37.3,45.2,20.4,21.1,30.5,30.6,73.9594,51.6,49.7,34.8,34.1,0,0,48.8,50.8,35.4,32.9,73.9594,,,,2018,,,,-6.21187,72.2,
"Sacramento St.",98.8402,110.843,0.211152,7-25,7,32,49,52.7,27.8,33.4,17.9,17.5,24.1,29.5,65.7259,47.7,50.9,34.6,37.2,0,0,51.7,50.3,32.1,37.2,65.7259,,,,2018,,,,-18.5646,68.6,
"William & Mary",114.462,115.097,0.48409,19-12,19,31,59.5,56.8,33.4,32.4,17.2,14.4,21.2,25.4,69.7739,56.6,57.2,42.2,37.4,0,0,59.2,50.4,43.3,37.5,69.7739,,,,2018,,,,-6.1862,81.1,
Colgate,104.815,107.778,0.420547,19-14,19,33,51.5,53.2,29,29.4,16.4,19.4,25.6,27.6,66.4189,49,51.8,36.3,36.7,0,0,50.4,52.4,45.6,40.3,66.4189,,,,2018,,,,-8.5864,77.2,
USC,114.257,98.9122,0.84003,24-12,24,36,53.8,51,29.9,26.6,15.3,19.2,30,28.8,67.7712,52.4,49.8,37.6,35.2,0,0,55.7,53,36.2,39.3,67.7712,,,,2018,,,,-0.392151,70.6,
UNLV,110.748,104.493,0.661166,20-13,20,33,53.5,48.7,43.4,26.2,19.1,15.5,34.5,29.9,72.6265,54.8,46.7,33.4,35.2,0,0,54.7,43.7,27.7,31.9,72.6265,,,,2018,,,,-4.81598,70.5,
"Illinois St.",104.722,102.824,0.55238,18-15,18,33,49.8,49,33.8,38.3,18.9,18.1,26,31.5,68.9056,49.4,50.3,33.6,31.3,0,0,57.4,57.1,46.1,39.4,68.9056,,,,2018,,,,-5.87232,68.7,
Manhattan,98.8725,104.331,0.350231,14-17,14,31,51.6,50.1,37.6,41,22.7,21.5,31,32.1,65.8511,46.8,49.1,40,34.5,0,0,58.8,59.2,36,36.9,65.8511,,,,2018,,,,-12.2275,69.4,
Utah,111.654,98.2238,0.813641,23-12,23,35,54.5,48.3,34.4,28.8,17.5,17.5,24.1,28.6,65.8739,53.6,47,37,33.6,0,0,60.7,47.5,45.7,38.5,65.8739,,,,2018,,,,-1.48444,75.9,
"Louisiana Tech",106.521,104.697,0.549491,17-16,17,33,50.9,50.6,36.5,32.1,17.9,18.2,27.4,29,67.34,48.2,48.6,36.7,36.4,0,0,56.6,52.2,40.6,33.9,67.34,,,,2018,,,,-8.9719,72.8,
"Youngstown St.",101.421,114.845,0.193174,8-24,8,32,47.6,58.7,28.4,39.8,19.4,19.4,34.7,29.9,71.1413,46.5,57.4,33.2,40.8,0,0,48.9,55.8,34.1,34.8,71.1413,,,,2018,,,,-17.893,63.1,
Jacksonville,94.0298,108.354,0.163751,15-18,15,33,49,51.9,30,28.4,19.2,17.8,25.9,29.7,68.4478,48.8,53.3,33,33,0,0,46.3,49.7,29.3,38.1,68.4478,,,,2018,,,,-13.024,65.6,
