
"Oklahoma St.",108.501,92.2591,0.865857,21-9,21,30,51.2,47.1,37.6,31.3,20.9,19.7,31.3,30.1,72.0105,52,46.7,33.2,31.9,0,0,47.1,48.2,32.2,37.5,72.0105,,,,2021,,,,4.84779,71,
Wagner,101.168,105.933,0.370695,13-7,13,20,49.1,50.3,28,44.3,18.1,20.9,34.8,28.1,65.0524,49.7,49.3,31.8,34.5,0,0,48.4,58.4,30.5,39.7,65.0524,,,,2021,,,,-5.05674,71.8,
Wofford,105.046,103.514,0.54214,15-9,15,24,54.9,52,24.3,25.4,18.9,18.6,25.5,28,65.5877,56.6,52.2,35.6,34.5,0,0,55.4,49,51.7,41.8,65.5877,,,,2021,,,,-4.72131,71.3,
"Cal Poly",91.0675,104.807,0.165759,4-20,4,24,44.5,50.6,29.5,36.5,20.3,18.2,22,29.9,66.6137,42.9,49.1,31.5,35.7,0,0,55.5,51.9,37.1,32.9,66.6137,,,,2021,,,,-15.491,72,
Towson,99.0771,111.506,0.204399,4-14,4,18,45.4,52.6,33.4,29.3,18.4,16,34.1,30.4,65.6409,46.2,49.3,28.9,38.3,0,0,39.2,48.5,29.5,40.9,65.6409,,,,2021,,,,-10.8123,72.7,
"Delaware St.",91.1587,115.956,0.0591365,3-16,3,19,45.7,54.7,29.8,45.5,22.3,18.7,26.3,32.3,73.1723,45,55.6,31.1,35.5,0,0,47.2,55.7,42.3,38.6,73.1723,,,,2021,,,,-13.6748,73.2,
"Prairie View A&M",95.2719,101.526,0.324933,16-5,16,21,50.3,47.3,26.9,46.3,19.4,25.7,30.9,31.4,68.7171,53,47.1,30.4,31.8,0,0,58.7,50,36.1,33.6,68.7171,,,,2021,,,,-3.01982,65.3,
"Alcorn St.",91.8293,109.868,0.112791,6-13,6,19,44.4,55.4,34,50.1,20.4,22.1,30.1,30.5,69.271,44,57.7,30.1,34.6,0,0,40.7,58,34,39,69.271,,,,2021,,,,-9.40044,72.6,
Liberty,109.022,101.209,0.701654,23-6,23,29,56.9,47.8,25.4,30.5,16,17.4,23.2,22.8,63.3639,55.8,47.8,38.8,31.8,0,0,57.4,41.4,47.1,35.7,63.3639,,,,2021,,,,-1.68215,77.7,
"UNC Wilmington",101.773,109.966,0.291042,7-10,7,17,48.6,51.6,37.1,31.7,16.1,18.9,26.5,31.5,69.598,47.2,53.9,34,30.9,0,0,45,41.6,36.4,30.2,69.598,,,,2021,,,,-7.99573,77.3,
Presbyterian,91.8515,107.23,0.144281,7-15,7,22,46.7,52.9,35.2,41.7,23.1,22.3,32.6,28.4,65.2828,47.3,53.3,30.3,34.9,0,0,47.1,51.2,35.1,36.6,65.2828,,,,2021,,,,-12.9589,68.5,
Michigan,116.558,90.6013,0.947704,23-5,23,28,54.7,44.4,30.4,24.3,16.6,14.8,29.6,24.7,66.5686,53.5,42.6,38.1,32.2,0,0,57.5,42,33.9,31.9,66.5686,,,,2021,,,,7.06352,76.9,
Bellarmine,107.527,107.367,0.50428,14-8,14,22,55.3,55.4,28.2,28.4,17.3,22.7,25.8,28.6,64.7783,55,52.8,37.3,38.9,0,0,55.1,57.7,31.5,47.5,64.7783,,,,2021,,,,-4.72813,76.5,
"East Carolina",98.1874,98.804,0.48201,8-11,8,19,45.2,48.9,33.1,38.3,18.5,20.6,26.9,27.7,68.0488,45.5,49.7,29.8,31.9,0,0,67.2,56.7,32.7,43.3,68.0488,,,,2021,,,,-6.16238,72.9,
Northwestern,103.745,94.1419,0.753439,9-15,9,24,50.3,50.2,26.8,33.7,17.2,17.9,19.9,25.9,68.3264,49.1,50.5,34.6,33.2,0,0,57.9,60.3,40.5,42.4,68.3264,,,,2021,,,,-3.06493,71.5,
"Eastern Illinois",95.5105,108.631,0.185389,9-18,9,27,49.3,51.9,25.7,31,20,18.7,28.8,29.6,68.8593,49.7,50.3,32.4,36.3,0,0,50.9,55.4,35.4,37.3,68.8593,,,,2021,,,,-13.7386,65.7,
Buffalo,107.292,96.5909,0.769996,16-9,16,25,51.2,46.3,29.8,28.5,18.5,17.5,37.3,27.1,73.0553,51.3,48,33.9,28.6,0,0,50.9,49.7,31.2,32.8,73.0553,,,,2021,,,,-3.40064,66.8,
"Northern Kentucky",102.868,108.294,0.356366,14-11,14,25,50.6,51.7,27.8,32.5,18.6,18.9,34.9,32.7,64.8843,53.7,50.8,30.7,35.5,0,0,44.8,53.8,39.6,37.3,64.8843,,,,2021,,,,-7.80521,70.5,
Valparaiso,96.2495,99.3819,0.408954,10-18,10,28,47.2,50.3,26.1,28.8,18,17.8,20.9,26.3,66.9259,48.9,50.2,29.7,33.6,0,0,53.3,52.3,40.2,36,66.9259,,,,2021,,,,-11.4751,71.8,
Elon,98.0028,100.123,0.43876,10-9,10,19,48.3,49.6,23.2,39.5,17.5,17.9,24.6,22.7,66.0079,47.3,50.4,33.1,32.4,0,0,45.7,45.2,44,42.3,66.0079,,,,2021,,,,-6.46291,75.1,
"Appalachian St.",97.629,103.636,0.334763,17-12,17,29,46.9,50,32.7,23.7,17.7,19.8,28.2,30.2,65.1812,46.4,49.6,31.7,33.7,0,0,48.7,49.6,44.5,37.6,65.1812,,,,2021,,,,-7.63814,72.3,
"North Alabama",95.2805,106.823,0.211654,13-11,13,24,48.2,51.3,28.3,35.7,20.3,18.6,26.1,24.2,69.998,47.3,49.8,33,35.6,0,0,42.8,46.7,38.8,43.1,69.998,,,,2021,,,,-8.35422,75.7,
Oklahoma,111.727,95.7621,0.854859,16-11,16,27,50.8,49.1,29.3,23.7,15.7,18.5,27,27.7,67.0835,50.6,46.3,34.1,35.7,0,0,49.7,47.5,38.2,38.4,67.0835,,,,2021,,,,0.299118,74.5,
"Mississippi St.",106.922,95.0149,0.795395,18-15,18,33,50.2,47.1,33.7,24.8,22.1,17.2,35.8,27.5,65.5381,49.7,45.8,34.4,32.5,0,0,50.4,58.9,27.9,41,65.5381,,,,2021,,,,-3.12935,65.8,
"St. John's",110.342,99.0455,0.775914,16-11,16,27,50.4,52.6,28.6,31.8,16.8,21.9,29.2,30.3,73.611,49.8,53.3,34.4,34.2,0,0,56.5,52.4,33.3,36.9,73.611,,,,2021,,,,-0.77028,74.9,
"Long Beach St.",97.9048,103.823,0.337384,6-12,6,18,50.6,49.4,37.7,34.9,21,17.8,23.3,31.3,73.6585,49,48.2,35.9,34.2,0,0,46.1,50.3,33.8,38.1,73.6585,,,,2021,,,,-9.08045,68.3,
Samford,96.7501,103.868,0.30654,6-13,6,19,47.9,52.8,27.1,37.9,21.3,18.4,28.8,25.5,72.8875,51.3,53.1,28.3,35,0,0,48.7,60,39,47.3,72.8875,,,,2021,,,,-9.70923,67.8,
"Eastern Washington",109.477,101.149,0.712971,16-8,16,24,54.2,48,30.5,27.4,16.6,16.1,23.6,25.6,72.0005,54.4,47.8,36,32.1,0,0,54.5,44.5,39.8,35.8,72.0005,,,,2021,,,,-3.12345,80.3,
"Kansas St.",98.4277,96.8262,0.547026,9-20,9,29,47.2,53,27.9,32.2,22.3,19.7,29.9,27.9,65.589,48.7,52,30,36.3,0,0,58.7,54.9,40.9,40.6,65.589,,,,2021,,,,-8.01385,66.4,
Pepperdine,108.269,99.4799,0.725834,15-12,15,27,51.2,50,31.8,34,17.7,18.1,23.7,26.5,71.1606,52.3,54.1,32.9,28.7,0,0,58.4,53,36.2,37.8,71.1606,,,,2021,,,,-3.86617,77.8,
Charleston,102.785,108.66,0.345442,9-10,9,19,51.6,52,27.1,33.5,16.3,17.7,24.2,26,63.7412,47.8,50.1,38.2,36.6,0,0,42.5,51.5,39.9,40,63.7412,,,,2021,,,,0,70.3,
"UC San Diego",101.69,109.482,0.299638,7-10,7,17,55,54.5,20.8,22.4,19.6,18.4,16.7,31.7,68.9875,54.6,53.3,37,38,0,0,64.2,56.4,49,33.6,68.9875,,,,2021,,,,-6.72061,60.7,
"Grambling St.",92.7862,106.606,0.168447,12-12,12,24,47.8,46.7,41.8,38,21.6,21,26.2,31.8,69.7591,46.9,43.9,33.3,34.2,0,0,59.4,61.5,28.9,37.8,69.7591,,,,2021,,,,-9.07076,66.7,
"Texas Southern",98.0985,103.377,0.35373,17-9,17,26,47.7,46.8,38.5,34.3,20.8,19.3,32.4,26.4,71.1344,50,45.7,27.7,32.3,0,0,43.6,50,27.3,38.5,71.1344,,,,2021,,,,-4.34724,70.8,
Colorado,115.689,92.496,0.929107,23-9,23,32,52.4,47.9,29.5,29.1,17.1,19.8,30.8,25.5,66.0712,50.4,46.8,37.3,33.3,0,0,52.7,48.4,36.4,35.1,66.0712,,,,2021,,,,4.86527,81.9,
VMI,105.947,106.153,0.494403,13-12,13,25,53.8,50.5,28.8,23.3,16.9,13.4,22.6,25.7,70.0139,52.4,50.8,37,33.4,0,0,52.1,45.2,45.4,43.4,70.0139,,,,2021,,,,-7.43996,76.5,
Auburn,110.191,99.1758,0.770506,13-14,13,27,51.2,49.6,36.2,31.6,21.9,18.5,35,31.7,70.9001,53.1,49.9,32.6,32.7,0,0,56.3,45.5,46.1,35.5,70.9001,,,,2021,,,,-2.25388,70.8,
"New Orleans",97.5268,107.62,0.243696,10-15,10,25,52.3,51.4,33.1,38.4,22.3,21.2,29.3,32,72.3073,52.8,52.6,33.9,32.5,0,0,55.9,49.2,28.6,32.3,72.3073,,,,2021,,,,-12.5133,73.9,
"Idaho St.",92.6132,101.142,0.266379,13-11,13,24,47.2,48,38.7,35.6,23.5,18.1,30.8,26.3,64.3566,48.3,45.1,30.2,36.5,0,0,46.6,47,38.6,29.7,64.3566,,,,2021,,,,-8.16177,69.3,
"IU Indy",96.7049,106.145,0.255181,8-10,8,18,49,52.7,30.5,35.1,19.1,19,25.4,25.3,71.6414,47.3,56.5,34.4,30.5,0,0,52.9,47.1,38.9,34.7,71.6414,,,,2021,,,,-7.92283,71.8,
"Western Carolina",100.08,107.072,0.31505,11-16,11,27,51.8,54.1,32.2,28.5,19.5,15.9,22.6,24.5,70.3817,53.2,54.6,33.2,35.6,0,0,49.3,47.9,41.3,39.5,70.3817,,,,2021,,,,-11.5466,72.8,
"Eastern Kentucky",101.474,102.181,0.480058,22-7,22,29,51.2,51,25.6,32.2,16.6,24.3,26.8,30.2,74.8455,49.6,51.8,35.8,33,0,0,53.2,57.2,40,35.6,74.8455,,,,2021,,,,-3.76086,70.3,
"South Carolina St.",86.3332,111.897,0.0482149,1-17,1,18,44.9,55.6,27.8,35.7,23.9,22.6,26.2,33.4,72.6072,43.2,56.4,31.9,36.1,0,0,44.4,54.3,37.5,36.2,72.6072,,,,2021,,,,-14.6288,61.9,
Idaho,92.4692,111.633,0.10285,1-21,1,22,48.5,54.3,29.6,35.8,24,17.1,22,29.7,66.8972,47.4,52.6,34.1,38.1,0,0,54.4,48.6,31.6,36.7,66.8972,,,,2021,,,,-17.2926,72.5,
"Stony Brook",94.5486,100.993,0.319014,9-14,9,23,46,48.3,33,29.6,20.1,18.8,30.3,27.1,66.5699,47.3,46.6,29.2,33.9,0,0,49.8,53.9,36.3,39.7,66.5699,,,,2021,,,,-11.221,68,
Evansville,105.471,110.245,0.375391,9-16,9,25,53.2,57.4,25.4,34.3,17.2,18.3,19.1,24.1,62.0316,50,55.7,37.7,41,0,0,51,43.4,49,29.2,62.0316,,,,2021,,,,-10.2674,71.8,
"Saint Peter's",90.5598,95.637,0.348118,14-11,14,25,45.6,44.9,32.7,39.5,21.8,22.5,30.4,27.7,66.9682,44.1,41.6,32.3,33.6,0,0,52.6,55,34.4,37.3,66.9682,,,,2021,,,,-8.08754,69.8,
Virginia,113.724,94.4908,0.893841,18-7,18,25,55.4,48,21.7,24.7,15,15.2,22.7,22.6,59.7051,54.9,46.2,37.5,33.9,0,0,54.8,52.9,42.7,37.5,59.7051,,,,2021,,,,3.52176,81.6,
UCF,106.246,98.7016,0.699939,11-12,11,23,50.1,49.3,30.7,33.6,21.6,19.5,28.2,31.5,66.7991,47.9,49.4,35.5,32.7,0,0,52.6,56.9,40.2,38.4,66.7991,,,,2021,,,,-3.06514,72.9,
Drexel,106.704,104.804,0.551479,12-8,12,20,53.3,50.1,27.3,26.4,19.4,15.9,28.7,24.1,64.0715,52,51.2,37.1,32,0,0,58,42.5,35.5,33.1,64.0715,,,,2021,,,,-4.48358,78,
"Charleston Southern",92.3034,107.328,0.150043,3-18,3,21,46.5,50.7,30.1,34.4,23.6,17.6,27.4,31.3,69.5226,46.4,50.3,31.1,34.3,0,0,44.7,49.9,43.4,37.1,69.5226,,,,2021,,,,-15.3165,71.2,
"Northern Iowa",102.341,103.016,0.481086,10-15,10,25,50,52.9,26.5,27.7,19.1,16.8,26.4,21.9,68.9844,51.1,54.2,32.2,34.1,0,0,51,52.4,38.9,42.2,68.9844,,,,2021,,,,-8.90438,67.9,
"South Carolina",103.169,100.137,0.584918,6-15,6,21,46.7,53.2,27.9,39,19.8,22,32.2,31.3,74.291,47.2,52,30.5,36.8,0,0,49.5,54.8,34.2,37.2,74.291,,,,2021,,,,-5.55734,65.4,
Lamar,93.8729,105.767,0.202308,10-18,10,28,46,52.3,30.8,27.4,20.1,20,26.4,28.7,67.9554,45.7,49.1,31.2,38.7,0,0,49.6,56.2,27.7,35.5,67.9554,,,,2021,,,,-13.8691,73.4,
Kentucky,108.299,93.8123,0.839079,9-16,9,25,47.1,46.7,34.5,29.7,19.8,17.9,32.6,30.5,68.1154,45.5,46.6,33.7,31.2,0,0,50.7,48.9,32.2,34.5,68.1154,,,,2021,,,,-4.1627,72.9,
Lafayette,103.507,111.243,0.303872,9-6,9,15,50.6,50.9,30.3,33.7,15,16,23.7,28.5,68.6166,48.4,51.4,36,33.2,0,0,60,47.9,38.6,30.1,68.6166,,,,2021,,,,-4.78108,80.4,
"North Carolina Central",92.2142,112.412,0.0929932,5-9,5,14,46.9,51,34.5,38.3,21.4,20.8,26.4,33.6,65.7612,45.3,50.9,33.1,34.2,0,0,49,58.2,36.2,35.9,65.7612,,,,2021,,,,-6.93546,70.2,
Wisconsin,112.512,91.3479,0.916554,18-13,18,31,49.9,47.9,26.2,28.4,13.6,17.3,23.9,25.2,64.5983,46.6,46.6,36.5,33.5,0,0,54,52.8,40.8,33.5,64.5983,,,,2021,,,,2.06071,76.8,
Alabama,111.947,89.6721,0.927674,26-7,26,33,51.7,45.8,28.8,30.7,18.6,20.5,32.2,29.2,73.3149,50.7,46.8,35.2,29.1,0,0,50,43.8,46.5,34.3,73.3149,,,,2021,,,,6.88226,70.8,
"Tennessee Tech",95.7757,109.452,0.177269,5-22,5,27,50.1,54.8,27,26.7,22.6,18.1,26.5,27.8,69.0027,51.6,56,32.1,35.3,0,0,57.9,63.1,42.7,38.4,69.0027,,,,2021,,,,-16.8148,67.6,
NJIT,94.3192,107.721,0.178311,7-12,7,19,45.9,52.3,34.2,29.4,16.2,20.9,24.1,29.2,67.7952,46,53.8,30.5,33.2,0,0,41.1,48.8,35.8,36,67.7952,,,,2021,,,,-9.73014,69.1,
"Alabama A&M",85.7241,104.771,0.0905087,6-9,6,15,44.8,44,31.8,37.4,21.4,18,28.2,29.4,67.1653,45.5,44.8,28.8,28.3,0,0,47.6,53.7,33.2,33.3,67.1653,,,,2021,,,,-8.13897,62.7,
"Cal Baptist",105.214,109.521,0.386656,13-10,13,23,53.9,51.6,36.9,37.2,19.7,16.1,27.4,28,70.4118,50.3,49.9,39.5,36.8,0,0,61.1,53,40.3,31.8,70.4118,,,,2021,,,,-6.90526,73.3,
"La Salle",101.365,105.529,0.386286,9-16,9,25,50.1,52.1,24.3,36.1,20.7,19.5,26.8,29.4,68.4767,49.9,53.8,33.6,32.9,0,0,49.3,57.9,39.3,37.7,68.4767,,,,2021,,,,-8.8903,67.5,
Tulsa,101.498,98.8658,0.574967,11-12,11,23,49,48.5,33.1,35.1,20,21.7,26.5,32.1,65.7481,51.6,46.6,30,34.1,0,0,56.8,54.5,39.6,41.8,65.7481,,,,2021,,,,-5.31891,69,
Kansas,108.751,91.5795,0.87829,21-9,21,30,49.4,48,29.8,26.8,17.1,20,30.5,26.8,68.1063,48.9,46.7,33.6,33.5,0,0,52.8,48.1,36.4,37.6,68.1063,,,,2021,,,,4.33764,71.8,
"Grand Canyon",104.403,97.1491,0.695958,17-7,17,24,52.5,45.5,33.4,30.1,20,16.2,33.6,23.2,64.871,55.2,45.4,31.8,30.5,0,0,56.1,46.5,36.2,39.4,64.871,,,,2021,,,,-2.87444,69.1,
"Michigan St.",106.844,94.6874,0.800437,15-13,15,28,48.1,48,31.3,36.8,18.8,15.2,30.5,26.4,68.3992,48.1,48,32.1,32.1,0,0,63.7,53.5,33.9,33.7,68.3992,,,,2021,,,,1.1704,72.7,
"Cal St. Fullerton",103.129,111.683,0.285708,6-10,6,16,51.2,54.9,35.6,27.8,17.6,18.6,24.9,29.1,71.5174,48.1,52.5,38,39.7,0,0,49.9,57.9,35.7,33.5,71.5174,,,,2021,,,,-7.57324,73.7,
"Southeastern Louisiana",91.991,112.1,0.0933397,8-18,8,26,45.4,55.3,41,37.9,21.9,22.2,31.2,30,68.6174,46.5,56.3,29.2,35.9,0,0,44.2,57.6,40.5,39.2,68.6174,,,,2021,,,,-14.2962,67.8,
"UC Riverside",102.946,97.4825,0.651843,14-8,14,22,52.5,45.8,22,28.6,17.6,16.4,26.1,23.8,66.5269,50.3,44.7,36.9,31.9,0,0,53.5,46,42.5,34.9,66.5269,,,,2021,,,,-4.31952,70.6,
Clemson,105.872,91.5286,0.842131,16-8,16,24,50,48.7,23.2,28.9,19.4,21.6,26.6,26.9,64.2062,48.6,47.7,34.5,33.4,0,0,56.8,50.9,43.4,40.9,64.2062,,,,2021,,,,2.89508,76.9,
"Central Connecticut",93.1275,111.048,0.116719,5-16,5,21,48.5,53.9,28.4,30.4,19.7,20.1,23.7,32.9,70.4878,48.5,54.6,32.4,35.2,0,0,51.7,57.3,37.6,39.3,70.4878,,,,2021,,,,-13.5377,70.2,
"Coastal Carolina",98.8277,101.139,0.433929,18-8,18,26,49.7,46.5,33.8,29.5,21.7,17.9,34.8,26.4,70.6925,48.6,46.3,34.3,31.2,0,0,54.6,53,39.4,46.4,70.6925,,,,2021,,,,-5.22998,73.4,
"North Carolina A&T",93.0855,105.331,0.194456,11-10,11,21,45.4,52,35.8,31.2,18.6,24,27.6,36.1,71.3887,45.4,50.5,30.4,36.3,0,0,52.3,59.7,33.3,37.8,71.3887,,,,2021,,,,-6.94935,66.2,
Washington,102.428,100.866,0.544078,5-21,5,26,48.9,51.2,26.2,34.7,19.2,17.2,23.4,34.4,70.824,48.3,50.6,33.2,34.9,0,0,43.5,57.2,39.2,33.1,70.824,,,,2021,,,,-8.28799,70.5,
"Colorado St.",107.022,97.8109,0.737877,20-8,20,28,54.1,48.9,32.8,26.3,19.7,20,24.1,26.7,68.7348,55.1,50.9,35.2,30.9,0,0,56.9,54.5,44,43.4,68.7348,,,,2021,,,,0.138306,79.2,
UMBC,100.228,100.678,0.487114,14-6,14,20,50.3,46.5,36.6,25.6,18.8,17.9,25.8,24.3,67.88,49.8,44.5,34.1,32.9,0,0,45.3,46,37.1,41.2,67.88,,,,2021,,,,-3.77551,71.1,
"Louisiana Monroe",94.0379,104.364,0.231802,7-19,7,26,48.2,50.4,25.1,34,19.1,21.3,22.9,32,67.0033,46.5,47.9,34,36.5,0,0,58.3,52.4,39,36.5,67.0033,,,,2021,,,,-16.0182,70.3,
"The Citadel",102.856,109.489,0.327684,13-12,13,25,51.8,52.8,33.5,25.9,16.1,13.9,22.5,25.7,73.7927,53.8,55.8,32.8,31.6,0,0,52.7,44.7,44.9,35.6,73.7927,,,,2021,,,,-8.30521,71.1,
Hofstra,106.281,107.058,0.47906,13-10,13,23,50.8,51.1,33.2,25.8,17.5,17.4,29.3,28.9,68.186,51.7,51.4,33,33.8,0,0,49.2,60.4,39.3,38.1,68.186,,,,2021,,,,-5.86625,71.2,
"UMass Lowell",98.7173,106.227,0.300873,11-12,11,23,51.2,48.4,37.2,39.5,21,16.3,27,26.6,69.1827,50.8,48.9,34.6,31.6,0,0,47.7,42.1,34.9,36.3,69.1827,,,,2021,,,,-8.46043,66.2,
"South Alabama",102.37,107.742,0.35705,17-11,17,28,50.8,49.7,31,24.6,17.7,19.3,26.4,33,66.5013,49.4,49.1,35.1,33.5,0,0,43.1,58.9,44.2,49.8,66.5013,,,,2021,,,,-8.1772,72.2,
Butler,102.577,98.8764,0.604103,10-15,10,25,47.5,53,29.4,28.5,17.3,18.6,26,25.2,64.4034,46.8,53.4,32.3,35,0,0,53.8,54.5,39.8,37.6,64.4034,,,,2021,,,,-3.81544,64.6,
"SIU Edwardsville",93.07,107.535,0.159588,9-17,9,26,49.2,52.6,33.2,33.7,22.8,19.6,26.7,31.8,68.0935,50.5,53.4,31.2,34.2,0,0,54.3,58.8,34.8,37.9,68.0935,,,,2021,,,,-12.9622,68.4,
"Northern Colorado",98.9939,105.129,0.333705,11-11,11,22,51.3,49.2,32.3,34.8,20.4,15.9,24.6,24.3,67.8218,47.4,49.8,37.6,31.3,0,0,42.6,36.5,43.1,22.3,67.8218,,,,2021,,,,-7.81945,68.1,
Iowa,123.428,97.1894,0.939826,22-9,22,31,54.7,48.8,32,22.2,13.3,16.1,30.9,29.1,69.8237,52.6,46.6,38.6,34.8,0,0,63.9,60.2,39.8,39.5,69.8237,,,,2021,,,,5.48832,71.5,
"Florida A&M",89.5924,102.115,0.181749,8-12,8,20,48.6,47.9,29.8,33.9,23.9,21.5,30.6,31.8,67.9818,49.2,50.8,31.4,28.5,0,0,53,48.2,26.9,36.3,67.9818,,,,2021,,,,-8.686,65.2,
TCU,104.387,100.239,0.614513,12-14,12,26,49.9,50.7,32.4,29.3,20.9,17,28.9,29.3,66.729,49.5,51,33.8,33.5,0,0,54.1,58.8,36.3,34.7,66.729,,,,2021,,,,-3.88196,67.2,
"Middle Tennessee",93.3062,103.765,0.227626,5-18,5,23,45.4,53,24.9,28.8,21.7,19.8,24.9,26,69.2385,43.1,55.5,32.5,32,0,0,44.3,49,39.9,33.3,69.2385,,,,2021,,,,-13.5518,67.6,
Oregon,115.897,97.4647,0.879951,21-7,21,28,54.3,50.8,26,26.7,16.7,20.2,29,27.7,67.1321,52.9,50.4,37.7,34.3,0,0,49.6,54.7,37.6,38.8,67.1321,,,,2021,,,,4.75372,71.1,
Florida,110.221,94.4037,0.85588,15-10,15,25,53.1,47.8,33.9,35.1,21.2,20.2,31,30.6,68.2256,53,48.8,35.6,30.7,0,0,44.2,51.1,33.8,36.2,68.2256,,,,2021,,,,1.18038,75.3,
"Saint Joseph's",101.428,104.681,0.410205,5-15,5,20,48.6,53.6,26.7,31.4,18.6,17.2,21.8,30.9,72.336,50.1,54.1,31.4,35.1,0,0,56.7,55,49.2,36.8,72.336,,,,2021,,,,-7.99238,72.5,
"Saint Mary's",99.768,90.2826,0.759305,14-10,14,24,47.9,47.7,27.7,28,17,18.4,25.7,22,63.3594,50.1,45.8,29.4,35.2,0,0,45.7,38.4,37.8,27.1,63.3594,,,,2021,,,,-0.568493,73.4,
"Texas A&M Corpus Chris",90.3949,108.412,0.110062,5-19,5,24,46.9,51.7,34.8,31.2,23.8,19.3,24.6,29.3,69.2942,45.1,51.7,33.3,34.4,0,0,56.7,59.3,36.3,34.5,69.2942,,,,2021,,,,-15.8453,68.8,
"Ohio St.",120.409,97.319,0.920443,21-10,21,31,52.9,48.7,37.2,33.5,15.5,14.7,29.3,27,66.6032,52.2,47.2,36,34,0,0,49.6,54.9,39.2,38.4,66.6032,,,,2021,,,,5.99733,75.6,
"Florida St.",115.21,93.0454,0.921083,18-7,18,25,54,46.1,32.4,35.2,20.4,19.5,34.4,31.7,69.6441,52.7,44.5,37.6,32.5,0,0,52.4,51.4,34.9,39.5,69.6441,,,,2021,,,,2.38519,74.1,
"Seton Hall",108.994,95.1834,0.826074,14-13,14,27,50,49.4,35.7,27.3,18.9,19.2,29.7,29.8,66.8749,51.1,46.6,32.1,36.6,0,0,51.6,48.4,36.8,34.3,66.8749,,,,2021,,,,-1.1519,73.2,
"North Carolina",109.067,93.0378,0.861525,18-11,18,29,48.3,49.1,34.2,26.9,20.4,19,40.9,26.4,71.587,48.5,47,31.8,35,0,0,55.3,51.2,27.9,38.4,71.587,,,,2021,,,,2.44104,66.8,
"Houston Christian",91.1461,112.413,0.0822826,6-19,6,25,48.7,54.1,28.1,28.2,22.6,18.6,25.7,31.2,72.5085,47.9,55.7,33.3,34.3,0,0,55.3,52.8,39.8,38.3,72.5085,,,,2021,,,,-14.9294,73.3,
Lehigh,92.7655,106.472,0.170115,4-11,4,15,47.1,53.2,27.9,32.8,18.2,16.9,24.9,23.7,69.4879,47,52.3,31.6,36.6,0,0,49.2,51.5,25.6,34.5,69.4879,,,,2021,,,,-9.43025,70.1,
Navy,103.688,102.315,0.538261,15-3,15,18,50,52.4,33,32.5,18.2,22.4,32.2,25,66.4263,50.6,53.7,32.6,33.6,0,0,47.6,53.7,32.6,38.8,66.4263,,,,2021,,,,-0.497907,70.9,
"Saint Francis",95.0741,107.83,0.190338,6-16,6,22,47.9,51.5,33.7,29.4,20.2,18.6,28.8,28.6,68.5933,48.6,54.3,30.9,31.3,0,0,52.3,49.7,33,38.5,68.5933,,,,2021,,,,0,71.4,
"Santa Clara",101.335,98.9593,0.567795,12-8,12,20,47.7,47.4,39.9,30.1,17.8,16.9,23,24.9,70.6458,49,47.2,29.9,31.9,0,0,47.5,51.7,32,35.4,70.6458,,,,2021,,,,-2.88766,68,
"Loyola Marymount",107.621,100.114,0.696683,13-9,13,22,51.7,50.8,41.3,34.8,23.4,17.3,32.6,20.7,66.1956,52.2,50.3,33.8,34.5,0,0,53.3,54.6,34.9,36.6,66.1956,,,,2021,,,,-2.31589,72.6,
Delaware,98.157,101.618,0.401682,7-8,7,15,49.5,48.1,38.8,32.4,21.2,17.2,28.3,26.2,66.5247,51,46.7,31.4,34,0,0,51.7,43.4,39.3,32.3,66.5247,,,,2021,,,,-6.5708,71.7,
"Miami OH",104.975,104.456,0.514232,12-11,12,23,50.5,51.8,25.5,27.4,16.3,18.1,27.9,29,65.6032,48.1,51.1,36.2,35.3,0,0,46.5,52.4,38.9,41.2,65.6032,,,,2021,,,,-6.3634,77.5,
"New Mexico",93.6027,103.146,0.246667,6-16,6,22,43.9,53.1,32.9,35.7,21.6,19.7,32,29.7,67.3528,45.5,53.6,26.8,34.9,0,0,52.2,57.8,30.1,40.9,67.3528,,,,2021,,,,-11.2245,60.4,
"Coppin St.",92.0753,100.911,0.258511,9-13,9,22,48.6,47.9,43.8,27,20,20.4,18.5,32.5,76.8737,51.6,49.1,30.3,30.8,0,0,54.1,48.8,49.5,40.7,76.8737,,,,2021,,,,-9.17036,62.2,
Temple,101.902,98.8226,0.58731,5-11,5,16,46.7,47.3,38.9,31.7,19.5,16,25.9,28.1,68.0115,43.8,44.8,34.2,34.3,0,0,61.5,55.3,38.7,38,68.0115,,,,2021,,,,-6.15706,71.6,
Monmouth,98.7277,104.714,0.336935,12-8,12,20,48.5,48.6,38.2,38.4,17.7,20.9,25.7,28.5,74.0955,45.4,48.2,36.3,32.9,0,0,54.1,55.6,34.6,40.3,74.0955,,,,2021,,,,-6.0376,70.7,
Southern,91.6441,104.453,0.181765,8-11,8,19,48,47.2,40.5,40.8,22,20.7,29.8,26.7,70.4688,47.8,46.2,32.3,33,0,0,57.4,47,29.9,32,70.4688,,,,2021,,,,-8.48051,67.2,
"Southern Miss",92.1405,101.606,0.245157,8-17,8,25,47.3,50.3,28.7,29.5,20.7,18.8,23.8,23.5,67.0546,47.3,50.1,31.5,33.7,0,0,50.4,53.8,30,44.9,67.0546,,,,2021,,,,-12.7936,69,
