
"Loyola Marymount",105.125,108.488,0.410449,11-18,11,29,51.9,54.7,31.1,31.9,19.2,18.1,24.4,27.3,65.8316,52.3,55,34.2,36,0,0,44.7,55.2,38.1,36.4,65.8316,,,,2022,,,,-9.42792,72.1,
Delaware,106.513,103.144,0.59136,22-13,22,35,53.4,49.6,34.5,29.1,18.3,18.5,26.7,31.3,66.6228,54.4,47.7,34.5,35.4,0,0,47.9,45.4,38.2,36,66.6228,,,,2022,,,,-5.45337,74.4,
"Miami OH",103.692,111.107,0.311269,14-18,14,32,50.3,53.5,23.7,30.4,15,18,26,30.2,67.4955,49.5,52.5,34.3,36.7,0,0,49.2,50.8,42.4,40.4,67.4955,,,,2022,,,,-13.2211,80,
"New Mexico",105.411,104.328,0.529646,13-19,13,32,49.4,52,32.8,35.6,16.1,18,24,29.1,71.2111,48.1,53.5,34.4,32.9,0,0,44.5,52.3,37.8,34.5,71.2111,,,,2022,,,,-9.62392,74.8,
"Coppin St.",89.8477,103.23,0.168445,9-23,9,32,46,49.3,34.6,28.1,19.4,21.2,20.1,32,72.9247,47.6,46.7,29.7,35.2,0,0,49.4,53.7,49.9,41.5,72.9247,,,,2022,,,,-16.7158,68.4,
Temple,101.591,96.1828,0.652282,17-12,17,29,45.4,45.5,39.7,31.7,18.5,17.2,32.7,29.3,66.2895,44.7,46.3,31.1,29.4,0,0,52.7,56.3,38.2,36.6,66.2895,,,,2022,,,,-2.48589,67.9,
Monmouth,101.346,101.712,0.489629,21-13,21,34,47.5,47.3,36.9,33.6,17.3,17.8,29.4,27.9,66.249,46.3,46.6,33.1,32.3,0,0,49.6,50.3,34,40.8,66.249,,,,2022,,,,-6.08691,72.8,
Southern,94.1341,99.3864,0.348783,17-14,17,31,49.2,49.2,33.6,45.7,20.4,25.2,27.5,31.1,70.2925,47.5,52.9,35,28.4,0,0,52.4,49.6,34.1,35.6,70.2925,,,,2022,,,,-8.73508,70.2,
"Southern Miss",94.8901,110.542,0.147314,7-26,7,33,46.9,54.1,26.7,28.1,19.7,15.9,23.7,28.4,67.0971,47,52.6,31,37.4,0,0,50.2,56.9,29.9,42.7,67.0971,,,,2022,,,,-18.8575,68.7,
California,100.03,97.195,0.58192,12-20,12,32,46.9,47.5,25.3,31.5,17.1,14.7,25.5,23.4,64.1275,47.2,48.1,30.8,30.9,0,0,45.1,42.2,31.6,35.1,64.1275,,,,2022,,,,-8.80315,72.7,
"Georgia St.",101.906,98.4171,0.598838,18-11,18,29,44.7,50,30.4,33.2,16.6,22.1,32.5,31,67.2848,42.5,46.2,32.4,37.5,0,0,52.5,57.1,36.3,37.5,67.2848,,,,2022,,,,-5.13991,72,
"Miami FL",113.56,97.8776,0.846715,26-11,26,37,53.4,52.5,28.9,24.8,14,20.4,22.4,30.3,67.7112,54.8,53,33.9,34.5,0,0,51.6,57.2,35.6,38.7,67.7112,,,,2022,,,,2.57491,74.2,
Georgia,106.95,108.789,0.451121,6-26,6,32,50.2,54.6,39,24.1,20.7,15.7,25.8,30.1,68.7607,51.3,56.1,32.1,34.9,0,0,58.2,56.2,37,41.1,68.7607,,,,2022,,,,-13.7258,74.7,
"North Dakota",96.0652,115.382,0.10841,6-25,6,31,47.2,56.3,31.6,30.5,17.5,13.6,26.8,25.8,67.4319,44.7,55.8,33.5,38.1,0,0,49.9,46.3,44.1,34.9,67.4319,,,,2022,,,,-20.6813,73.6,
Princeton,111.538,105.892,0.645053,23-7,23,30,56.7,51.3,21.3,21.7,14.5,15.5,24.8,23.5,66.852,55.9,51.6,38.4,33.6,0,0,49.2,40.1,44.9,31.3,66.852,,,,2022,,,,-2.05345,64,
"Saint Louis",108.501,96.7473,0.788932,23-12,23,35,50.6,48.2,32.7,32.4,18.7,18,33.8,26.5,68.0216,49.1,48,36.2,32.3,0,0,53.7,47.6,30.5,35.4,68.0216,,,,2022,,,,-1.51532,76.1,
"Arizona St.",100.634,91.9791,0.737719,14-17,14,31,47.1,46.3,21.2,32.3,17.3,19.6,24.9,30.3,67.2837,47.7,46.1,30.7,31.1,0,0,53.4,57.4,37.2,41,67.2837,,,,2022,,,,-4.15373,66.1,
"Purdue Fort Wayne",99.0663,102.377,0.406611,21-12,21,33,53.1,53.4,27.4,25.9,19.2,21.6,22.4,27.1,68.2636,51.9,53.6,36.4,35.4,0,0,53.1,50.8,43.9,39.8,68.2636,,,,2022,,,,0,74.4,
Iona,106.9,98.5642,0.71781,25-8,25,33,50.7,46.6,37.3,33.8,17.9,19,31.8,29.7,69.3591,51.2,47.2,33.2,30.2,0,0,60.9,47.4,36.1,33.2,69.3591,,,,2022,,,,-0.699725,69.3,
Stetson,96.0957,108.335,0.201217,11-19,11,30,48.8,53,25.6,26.8,19.5,16.1,28.2,27.5,65.5423,46.5,53.5,34.9,34.9,0,0,55,55.3,40.2,41.7,65.5423,,,,2022,,,,-14.5898,69.9,
Marshall,100.253,105.893,0.347621,12-21,12,33,49.4,52,24.3,28.3,18.1,17.8,27.3,28.1,72.4168,52.1,51.6,30.1,35.3,0,0,50.2,46.1,39.1,34.2,72.4168,,,,2022,,,,-14.1244,70.9,
"Eastern Michigan",94.5467,106.565,0.201639,10-21,10,31,48.2,51.6,29.8,29.3,19.2,16.9,23.3,28.4,69.449,49.3,50.6,30.7,35.6,0,0,40.6,45.6,35.4,36.5,69.449,,,,2022,,,,-15.431,69.9,
Niagara,98.4308,101.811,0.404124,14-16,14,30,49.3,48.2,28.1,28.8,16.7,17.1,23.1,27.1,64.3381,48.2,46.9,34,33.6,0,0,48.3,52.3,36.1,36.5,64.3381,,,,2022,,,,-10.4798,73.4,
Campbell,100.149,102.442,0.435283,16-13,16,29,51.3,50.6,26.3,27.6,16.4,18.3,22.2,26.1,62.224,52.4,49.1,33,35.3,0,0,55.7,46.3,37.9,38,62.224,,,,2022,,,,-8.79858,67.3,
Mercer,105.824,105.191,0.517245,16-17,16,33,52.9,52.8,29.3,28.5,18.3,15.8,24.5,26.5,64.9117,52.9,53.2,35.3,34.9,0,0,56.7,51.7,42.4,41.9,64.9117,,,,2022,,,,-9.67196,77.5,
"St. Bonaventure",107.338,98.7333,0.723313,23-10,23,33,50.5,50.3,25.9,22.2,15.5,19.1,26.9,27.5,65.4638,50.9,49.6,33.1,34.2,0,0,52,59.3,31.5,44.1,65.4638,,,,2022,,,,-0.510958,75.1,
"Oregon St.",105.316,109.417,0.39191,3-28,3,31,49.2,55,27.6,29.1,18.2,17.5,26.2,34,66.6612,49.8,55.8,31.9,35.9,0,0,47.3,52.5,30.8,39.9,66.6612,,,,2022,,,,-16.152,70.9,
Lipscomb,101.638,108.729,0.315291,14-19,14,33,52.3,51.5,33.9,22.7,19,14.1,22.7,28,69.3426,53.2,48.1,34,37.5,0,0,58.9,53,41.4,41.3,69.3426,,,,2022,,,,-12.4277,72.2,
"Kennesaw St.",103.64,109.044,0.357908,13-18,13,31,51.8,53.1,29.7,35.3,17.4,18.2,28.7,27.9,66.2497,50.3,52.1,36.2,36.2,0,0,49.9,54.6,38,41.5,66.2497,,,,2022,,,,-11.9745,65.9,
"James Madison",102.236,106.302,0.389703,15-14,15,29,51.1,53.3,30.6,27.5,17.7,20.6,25.9,31.5,68.9809,50.9,55.7,34.2,33.7,0,0,45.6,59,35.5,46.8,68.9809,,,,2022,,,,-8.32241,70.5,
Georgetown,104.178,104.618,0.48791,6-25,6,31,46.2,53.6,29,27.6,18.8,18,32.3,29.9,70.0306,43.3,52.4,34.2,36.9,0,0,47.5,61,36,41.6,70.0306,,,,2022,,,,-13.0109,74.4,
"USC Upstate",101.302,109.24,0.295772,15-17,15,32,51.3,51.6,29,38.3,18.7,17.8,22.3,30.8,68.4592,49.3,52.8,36.4,33.3,0,0,52.9,55,38.8,40.9,68.4592,,,,2022,,,,-10.6517,76,
"Morgan St.",93.66,105.156,0.208937,13-15,13,28,46.1,51.2,31,43.7,21.2,23.2,31.4,29.9,71.5888,46.6,51,30,34.4,0,0,52.4,49.3,31.2,38.4,71.5888,,,,2022,,,,-10.7959,67.2,
"New Hampshire",102.546,108.733,0.33767,15-13,15,28,50.9,50.4,25.4,26.6,14.8,14,27.9,21.9,61.9152,48.1,49.8,36.6,34.2,0,0,48.4,41,41.2,39.4,61.9152,,,,2022,,,,-9.25877,67.3,
"Iowa St.",101.748,88.3938,0.834516,22-13,22,35,49.1,47.9,27.1,36.7,20.4,24.6,28.4,28.3,66.3088,50.1,50.8,31.5,28.9,0,0,60.4,53.6,37.7,38.1,66.3088,,,,2022,,,,2.82004,68.3,
"Alcorn St.",97.4763,103.987,0.322217,17-17,17,34,45.9,50.9,32.5,36.8,20.3,19.1,31.9,27.9,67.4128,45.1,50.6,31.8,34.3,0,0,43.1,55.8,29,35.8,67.4128,,,,2022,,,,-8.23989,69.2,
Purdue,121.585,97.5219,0.92664,29-8,29,37,56.5,49.1,38.2,21.6,17.5,14,35.2,23.8,66.01,55.8,48.6,38.4,33.2,0,0,58.6,53.2,39.2,40.6,66.01,,,,2022,,,,6.99988,71.1,
Drake,108.421,98.8858,0.74244,25-11,25,36,51.4,49.3,27.3,33.5,15.9,19.4,30.2,25.9,65.9838,52.3,49.1,33.1,33.1,0,0,42.9,43.5,33.9,37.6,65.9838,,,,2022,,,,-1.97797,76,
Marquette,107.7,96.5504,0.778475,19-13,19,32,52.1,47,26.2,29.5,17.2,18.9,22.5,31.6,71.1812,52.6,46.4,34.4,32,0,0,59.3,56.2,41.8,36,71.1812,,,,2022,,,,0.542674,74.1,
"Holy Cross",90.7742,111.171,0.0885899,9-22,9,31,45.1,53.2,28.6,30.8,18.2,17.6,27.3,29.4,66.967,43.2,52.7,33.1,36.1,0,0,41.5,51.7,28.8,33,66.967,,,,2022,,,,-18.7493,71.2,
Houston,116.542,88.4978,0.959522,32-6,32,38,53.1,43.3,29,34.7,16.9,21.7,37.7,28,63.7156,54.5,43.4,33.8,28.8,0,0,58.5,55.2,38.9,42.7,63.7156,,,,2022,,,,6.15589,66.7,
Hampton,92.1833,104.277,0.195039,10-18,10,28,44.8,46.8,38.2,37.7,18.4,16.7,23.1,30.5,69.4654,44.4,48.5,30.4,29.2,0,0,46.7,46.3,35.4,34.4,69.4654,,,,2022,,,,-14.3384,70,
"Western Michigan",97.3672,110.242,0.193378,8-23,8,31,49.3,53.4,24.3,29.8,20.3,15,27.2,32.3,64.233,48.9,55.3,33.2,33.8,0,0,43.8,48.8,45.7,40.3,64.233,,,,2022,,,,-16.9309,70,
"New Mexico St.",105.997,96.0152,0.757206,27-7,27,34,51.9,45.2,34.6,28.3,20.8,16.8,32.6,25.7,66.1257,53.2,45.6,33.4,29.8,0,0,53.8,49.3,41.1,42.4,66.1257,,,,2022,,,,0.700122,69.8,
"Ball St.",101.243,108.071,0.320695,14-17,14,31,51.3,52.4,38.1,32.8,19.5,17.1,26.8,28.3,69.9939,49.8,50.8,35.7,36.3,0,0,51.5,50.3,41.2,42.9,69.9939,,,,2022,,,,-12.1969,69.6,
Milwaukee,91.6879,107.946,0.132709,10-22,10,32,47.7,47.5,28,29.1,19.6,14.9,25.9,30.1,66.9041,47.5,45.3,31.9,33.8,0,0,48.1,53.3,34.7,41.5,66.9041,,,,2022,,,,-17.8071,71.5,
Portland,103.347,102.839,0.514164,19-15,19,34,50.2,50.1,33.5,26.2,18.3,17.4,23.9,27.7,68.7181,48.4,48.5,35.4,35,0,0,56,46.8,38.6,39.9,68.7181,,,,2022,,,,-6.64884,79.8,
Albany,91.7021,102.343,0.22053,13-18,13,31,46.2,50.7,24.9,31.8,18.7,20.7,26.1,27.2,65.2907,45.2,49.1,32.3,35.5,0,0,40.8,53.9,32.3,38.6,65.2907,,,,2022,,,,-12.7862,70.3,
"Washington St.",107.619,93.1457,0.840365,22-15,22,37,47.9,46.9,29.8,30.3,16.6,20.4,33.4,29.5,66.2443,46.2,47.4,33.5,30.6,0,0,45.8,48.1,44.2,34.9,66.2443,,,,2022,,,,-4.03783,74.4,
"Tarleton St.",99.3013,101.572,0.435363,14-17,14,31,46.3,52.4,33.7,35.6,18.2,24.7,27,34,63.2407,46.3,54.7,30.9,32.9,0,0,47.2,59.3,31.3,43,63.2407,,,,2022,,,,-9.53074,75.4,
"San Francisco",110.173,93.0362,0.874821,24-10,24,34,53.1,47.1,28.5,33,17.9,18.4,30,24,68.9535,54.4,48.7,34.3,28.9,0,0,46.4,43.7,44.7,30.5,68.9535,,,,2022,,,,1.63181,69,
Bucknell,100.671,116.078,0.162782,9-23,9,32,52.8,53.8,28.3,22.9,19.3,13.7,21.8,30,67.846,50.6,52.3,37.6,37.4,0,0,57.2,52.2,37.6,38.2,67.846,,,,2022,,,,-18.3921,76.5,
Connecticut,113.191,95.8916,0.870722,23-10,23,33,49.6,46,30.5,31.7,17.3,18,37.9,27.6,65.0319,48,42.6,35.2,35.3,0,0,52.6,44.5,34.5,32.6,65.0319,,,,2022,,,,3.06962,75.3,
"Florida Gulf Coast",104.741,106.351,0.456269,22-12,22,34,53.3,50.5,29.1,24,18.9,15.8,29.9,27.4,70.0866,53.8,50.5,35.1,33.7,0,0,55.5,50,47.1,38.3,70.0866,,,,2022,,,,-6.68069,68.6,
"San Jose St.",98.434,107.445,0.267515,8-23,8,31,49.7,53.5,22.5,27,20,15.7,22,30.5,65.5064,48.2,53.4,34.3,35.8,0,0,53.8,52.5,44.9,34,65.5064,,,,2022,,,,-13.5576,65.6,
"Utah Valley",101.537,96.8267,0.633274,20-12,20,32,50.6,45.4,38.1,28.3,22.1,15.6,32,24.5,65.7821,48.7,46.6,36.8,29,0,0,57.8,51.2,30,37.2,65.7821,,,,2022,,,,-5.31421,70.9,
Missouri,102.089,100.794,0.536633,12-21,12,33,47.1,50.8,29.9,35.6,21.6,17.9,31.4,29.7,65.6925,49.4,49.7,28.1,35.1,0,0,50.4,48.2,32.6,36.1,65.6925,,,,2022,,,,-7.0265,74.1,
Cincinnati,104.434,96.8643,0.70378,18-15,18,33,46.9,45,29.6,34.5,15.2,17.9,30.1,29.6,67.6503,46.7,44.2,31.4,31.2,0,0,52.9,52.2,42.2,30.6,67.6503,,,,2022,,,,-4.62191,67.2,
"South Dakota St.",114.068,103.479,0.754077,30-5,30,35,59.2,51.4,34.6,21.3,15.3,15.8,23.7,24.3,69.5962,55.9,50.3,43.7,35.2,0,0,47.5,44,34.5,41.3,69.5962,,,,2022,,,,1.48353,75.9,
"Boston University",104.338,109.511,0.364374,22-13,22,35,51.9,50.9,28.8,29,18.2,16.5,30.9,24.2,64.9408,51.6,51,34.9,33.8,0,0,41.1,46.4,37.9,33.1,64.9408,,,,2022,,,,-8.30632,74.6,
"Air Force",95.8519,103.219,0.299107,11-18,11,29,50.9,51.5,26.8,38.9,21.5,20.3,19.6,29.4,63.1877,51.6,53.8,33.3,31.2,0,0,57.7,47.2,43.5,33.3,63.1877,,,,2022,,,,-10.0682,64.9,
Bradley,102.817,96.1499,0.683741,17-14,17,31,51.1,46.9,27.3,30.2,19.9,18.2,31.9,23.5,67.329,51.1,46.1,34.1,32.2,0,0,52.2,43.9,39.5,37.9,67.329,,,,2022,,,,-6.43103,68.5,
Troy,97.2593,100.213,0.414831,20-12,20,32,47.6,48.5,34.9,34.5,22.1,20.3,31.6,27.6,67.0767,47.1,47.9,32.3,33.1,0,0,56.9,51.7,40.2,37.3,67.0767,,,,2022,,,,-5.80285,73,
Gonzaga,120.307,89.8865,0.966178,28-4,28,32,58.7,43.1,30.6,22.7,15.7,16.3,29.1,23.4,72.644,60.4,41.8,37,30.5,0,0,55,41.1,35.3,33.3,72.644,,,,2022,,,,6.70809,71.5,
"South Florida",90.9502,96.1142,0.346358,8-23,8,31,41.3,48.3,25.4,33.6,19.1,18.9,29.8,27,64.9556,42.8,46.6,25.2,33.8,0,0,50.6,59.7,30.6,41.6,64.9556,,,,2022,,,,-12.8461,66.6,
Army,96.3011,107.039,0.228692,15-16,15,31,48.8,52.8,32.1,22.9,18.9,19.4,29.8,27.2,69.0119,49.3,51.6,31.9,36.4,0,0,47.1,54.6,34.6,40.8,69.0119,,,,2022,,,,-12.2461,64,
"Loyola MD",94.4679,104.557,0.237403,14-16,14,30,50.4,51.4,25,30.7,19.5,20.6,25.2,26.1,65.2705,51.7,51.3,32.1,34.3,0,0,58.9,54.4,38.2,37.9,65.2705,,,,2022,,,,-12.0515,69.1,
Belmont,106.607,98.3573,0.716312,25-8,25,33,55.7,49.4,25.9,23.5,16.8,20.9,24.4,27.8,69.035,60.7,48.7,32.8,33.7,0,0,61.8,52.5,43.4,39.9,69.035,,,,2022,,,,-0.235463,73.7,
Siena,97.785,103.634,0.338914,15-14,15,29,48.7,49.1,28.9,29.2,18.4,17.3,24.5,28.5,66.2499,46.3,48.7,35.6,33.3,0,0,42.1,44.3,34,29.9,66.2499,,,,2022,,,,-9.31875,73.3,
"Southern Utah",104.968,105.94,0.473532,23-12,23,35,52.6,51.7,33.4,27.6,17.4,17.2,27.8,22.5,68.3384,53.6,51.6,34.1,34.6,0,0,42.7,47.3,40.3,39.8,68.3384,,,,2022,,,,-6.53737,70.6,
"N.C. State",109.192,104.452,0.624909,11-21,11,32,47.9,53.4,29,29.4,14.5,18.3,30.3,31,67.0903,45.9,53,34,36.1,0,0,42.6,50.8,39.3,34.5,67.0903,,,,2022,,,,0,72.5,
Pittsburgh,98.8837,101.056,0.437841,11-21,11,32,46.7,52,39.4,29.4,21.2,16.5,30.5,26.1,63.9799,46.5,49.5,31.4,36.8,0,0,52.1,60.3,33.6,42.9,63.9799,,,,2022,,,,-8.94533,69.6,
Furman,113.642,102.367,0.768817,22-12,22,34,55.6,51.5,23.3,24.6,15.7,19.1,27.4,28.1,65.0263,55,52.5,37.5,33.3,0,0,62,51.6,51.6,37,65.0263,,,,2022,,,,-4.4801,75.8,
Massachusetts,110.914,112.806,0.451522,15-17,15,32,51.3,55.2,32.8,29.3,16.6,18,29.3,29.7,69.0599,48,54.7,37.1,37.4,0,0,53.1,57.5,43.1,35.8,69.0599,,,,2022,,,,-9.04323,75.8,
"Mount St. Mary's",95.425,102.176,0.313001,14-16,14,30,48.6,48.6,26.3,26.2,20.1,18.9,31,29.1,63.4924,47.6,47.4,33.9,33.9,0,0,53.3,45.8,30.4,33,63.4924,,,,2022,,,,-11.2093,68.5,
Bryant,102.865,104.129,0.464954,22-10,22,32,49.6,47.6,32.7,25.2,19,16.6,32.8,31.7,72.2784,52.8,47,30.3,32.5,0,0,49.5,54.5,43.4,33.6,72.2784,,,,2022,,,,-4.79137,73.2,
Syracuse,116.141,101.363,0.827083,16-17,16,33,52.5,50.6,28.3,23.5,15.4,16.7,29.2,32.1,67.7447,49.9,51.6,37.6,33,0,0,52.2,70.2,39.3,48.7,67.7447,,,,2022,,,,-3.76443,73.7,
"Jacksonville St.",104.515,102.206,0.563872,21-11,21,32,53.6,48.1,32.1,21.6,19.7,17.1,28.2,27,65.1047,51,47.5,38,32.7,0,0,53.8,54.3,42.7,44.7,65.1047,,,,2022,,,,-5.22078,68.8,
"McNeese St.",97.4485,110.299,0.193955,11-22,11,33,48.6,52,37.5,40.2,22,17.7,33.2,28.9,69.7102,49.9,52,30.6,34.7,0,0,42.3,51.1,33.4,34,69.7102,,,,2022,,,,-16.4206,65.4,
Quinnipiac,101.934,107.808,0.344272,14-17,14,31,50,50.6,27,27.2,18.7,17.2,28.6,28.6,68.883,49.2,47.6,34,37.1,0,0,56.1,47.8,43.5,36.9,68.883,,,,2022,,,,-12.2541,76.4,
"Rhode Island",98.163,95.5791,0.576095,15-16,15,31,50.6,46.3,36.1,32.7,20.8,19.3,28.6,27.6,67.1836,50.5,44.5,33.8,32.6,0,0,53.9,57.4,28.9,41.8,67.1836,,,,2022,,,,-8.49717,61.9,
"Detroit Mercy",105.708,110.422,0.377117,14-16,14,30,52.6,54.4,22.8,30.5,17.9,19,27.9,29.7,64.9225,50.1,55.4,36.9,35.3,0,0,47.5,57.8,48.9,41.4,64.9225,,,,2022,,,,0,77.9,
"Sam Houston St.",99.9681,96.8808,0.589224,19-14,19,33,48.3,48.6,25,34.7,18.5,20.8,30.6,26.3,64.8727,46.8,49.1,33.6,31.9,0,0,53.1,55.6,42.3,42.8,64.8727,,,,2022,,,,-7.05944,60.5,
"East Tennessee St.",107.651,107.14,0.513671,15-17,15,32,51.8,53.1,21.7,26.1,17,16.6,30.6,31.1,65.4603,51.1,54.7,35.1,34.2,0,0,48.3,55.8,42.2,46.7,65.4603,,,,2022,,,,-9.41089,70.4,
Duquesne,97.8011,107.856,0.24501,6-24,6,30,45.4,54,21.9,21.9,16.9,19,29.2,31.5,65.9137,45.2,51.3,30.5,39.8,0,0,40.4,53.4,33.3,32,65.9137,,,,2022,,,,-16.367,70.7,
"Virginia Tech",115.561,95.2077,0.902735,23-13,23,36,55.1,49,24.5,25.6,17,18.7,27.8,26.2,63.2907,52.6,49.3,39.2,32.3,0,0,55.2,51,41.1,36.9,63.2907,,,,2022,,,,1.73121,75.1,
"North Carolina Central",94.6985,108.389,0.174679,16-15,16,31,47.7,50.5,37.8,43.4,23.8,22,32.6,30.5,67.6528,48.3,51.4,31.1,32.9,0,0,45.7,54,33.4,42.5,67.6528,,,,2022,,,,-10.4119,66.7,
"North Dakota St.",101.549,101.066,0.51369,23-10,23,33,51.8,47.6,33.4,25.5,17,12.7,24.8,23.1,66.2465,51.1,47,35.3,32.5,0,0,41.2,38.4,36.9,32.2,66.2465,,,,2022,,,,-4.47918,76,
"Northwestern St.",96.6776,113.91,0.131666,9-23,9,32,49.5,53.2,25,34.1,20.1,17.1,27.8,32.2,71.2369,48.4,54.4,34.4,34,0,0,53.3,48.5,34.2,34.7,71.2369,,,,2022,,,,-16.4164,70.2,
Fairfield,99.4317,103.053,0.398586,15-18,15,33,49.3,48.1,26.6,31.2,16.8,17,27.4,27.7,64.2632,48.6,48.1,33.5,32.2,0,0,45.8,41.8,38.7,29.6,64.2632,,,,2022,,,,-12.6889,70.2,
Arkansas,108.699,90.6872,0.88928,28-9,28,37,48.6,47.5,37.2,31.9,16.9,20.5,29.6,25.3,70.6264,50.1,46.8,30.4,32.4,0,0,52.7,52.7,34.2,38.8,70.6264,,,,2022,,,,4.45965,76,
"Cal St. Bakersfield",96.7327,107.551,0.228078,8-19,8,27,44.4,51.4,29.5,48,18,20.1,32,26.1,64.3661,44.9,50.5,28.3,35.2,0,0,39.7,52.4,22.9,41,64.3661,,,,2022,,,,-13.8405,71.3,
"George Washington",98.8803,103.119,0.381627,12-18,12,30,48.9,49.6,26,29.2,17.9,18,23.2,31.1,69.0474,48,51.4,33.7,30.7,0,0,48.4,50.3,35.9,34.5,69.0474,,,,2022,,,,-10.8857,69.8,
"UNC Asheville",101.331,105.109,0.396306,17-15,17,32,50.5,49.9,37.1,27.4,18.2,19,26.6,33,66.5186,50.1,52.9,34.1,29,0,0,47.8,46.4,38.1,31.8,66.5186,,,,2022,,,,-9.44106,73.2,
Dayton,108.777,94.5247,0.834115,24-11,24,35,53.9,46.9,30.5,23.7,19.1,17.1,30.3,23.6,63.0491,53.8,45.8,36.1,32.4,0,0,55.9,53.3,33.7,37.2,63.0491,,,,2022,,,,-1.18575,68.3,
"Stephen F. Austin",101.916,98.3241,0.601721,22-10,22,32,51.3,49.2,36.5,37.4,22.3,24.4,34.5,32.2,69.0255,52.8,50.1,31.9,31.9,0,0,53.4,54.8,30.9,39.2,69.0255,,,,2022,,,,-3.13924,67.6,
"Arkansas St.",97.9561,100.53,0.425979,18-11,18,29,49.3,49.2,34.5,28.2,20.6,19.3,29.4,28.4,68.1787,50,48.8,31.9,33.3,0,0,60.5,47.8,31.5,33.3,68.1787,,,,2022,,,,-5.86338,74.5,
Oakland,102.463,103.339,0.475558,20-12,20,32,49.1,50.2,34,21.5,18,20.5,30.7,33.4,67.703,52.5,52.9,29.7,31,0,0,51.2,63.4,41.8,42.4,67.703,,,,2022,,,,-6.12907,78.8,
"Southeast Missouri St.",103.992,109.163,0.364003,14-18,14,32,51.6,52.4,36.7,39.6,17.8,18.1,25.8,28.9,71.6128,50.6,52.8,35.4,34.6,0,0,54.2,49.4,43.2,38.1,71.6128,,,,2022,,,,-12.4165,73,
Binghamton,93.6304,105.468,0.202769,12-17,12,29,48.8,49.9,23.2,30.1,18.8,15.9,26.7,27.1,67.0719,47,49.6,34.7,33.6,0,0,44,42.5,35.7,37.2,67.0719,,,,2022,,,,-12.6858,66.8,
"George Mason",104.708,100.185,0.624293,14-16,14,30,53,49.6,29,29.6,18,17.2,24.9,23.8,64.9682,52.4,48.1,35.7,34.4,0,0,56.1,49.6,46.6,42.2,64.9682,,,,2022,,,,-8.15287,69.3,
"Old Dominion",99.5846,101.896,0.43442,13-19,13,32,46.9,49.7,34.3,29.4,18.4,17.1,32.3,27.3,64.2584,48.1,48.4,29,34.2,0,0,49.7,54.9,26.2,45,64.2584,,,,2022,,,,-12.3371,67.2,
"Green Bay",92.2379,108.157,0.13813,5-25,5,30,46.5,53,32,31.7,19.9,18.1,26.6,28.7,64.5249,48.9,53.6,28,34.7,0,0,47.6,47.5,34.4,34.8,64.5249,,,,2022,,,,-20.4279,71.1,
"UNC Greensboro",100.031,101.178,0.467273,17-15,17,32,49.8,50.4,27.5,28.6,20.1,18.6,32.4,25.2,62.3212,48.6,48.6,34.4,34.9,0,0,51.5,56.4,39.5,49,62.3212,,,,2022,,,,-7.34866,71.8,
"Little Rock",96.6597,110.716,0.173455,9-19,9,28,47.9,56.3,32.3,31,20.3,20,23.5,30.6,66.8385,46.6,55.5,33.3,38.4,0,0,54.7,57.5,38.7,39.5,66.8385,,,,2022,,,,-13.6393,73.2,
"Austin Peay",94.6679,104.21,0.248926,12-17,12,29,46.6,52.5,25.7,36.1,21.3,20.9,29.5,30.4,64.6468,46.9,54.1,30.8,33.2,0,0,59.1,53.5,44.4,37.1,64.6468,,,,2022,,,,-10.7586,70.3,
Rutgers,106.596,96.3088,0.762622,18-14,18,32,49.9,48.6,26.2,28.6,17.3,17.8,29.6,27,64.9855,49.4,47.1,33.9,33.9,0,0,58.8,52.5,31.6,39.7,64.9855,,,,2022,,,,-0.712583,70,
"Nicholls St.",99.5556,102.708,0.41133,21-12,21,33,52.1,48.3,21.6,36.3,17.3,19.7,29.6,30.6,69.7586,54.5,47.2,32.1,33.3,0,0,43.1,54.7,37.7,37.5,69.7586,,,,2022,,,,-5.81507,61.8,
"Sacramento St.",95.3587,108.503,0.184663,11-18,11,29,48.8,52.6,28.3,33.7,16.7,17.7,21.4,27.6,64.4317,46.9,53.4,35.1,34.2,0,0,44.1,52.8,33.3,36.8,64.4317,,,,2022,,,,-14.1095,68.9,
"William & Mary",90.1971,106.31,0.131227,5-27,5,32,46,53.6,30.3,27.2,23.1,17.9,27.1,27.7,68.8582,45.5,55.7,31.1,33.7,0,0,50.4,52.3,39.1,41.1,68.8582,,,,2022,,,,-20.3459,70,
Colgate,106.994,103.198,0.602385,23-12,23,35,55.6,48.9,26.3,24.1,16.9,16,26.6,25.1,66.9979,52.1,48,40.4,33.7,0,0,61.7,53.1,41.9,35.6,66.9979,,,,2022,,,,-6.10512,69.5,
USC,108.625,96.1822,0.802029,26-8,26,34,51.2,44.7,30.9,26.8,17.9,14.4,33.5,26.7,66.1899,50.1,42,35.7,33.2,0,0,53.3,50.1,32.2,34.3,66.1899,,,,2022,,,,4.08401,66.4,
Merrimack,93.476,104.299,0.220997,14-16,14,30,48.6,49.1,26,33.9,18.5,22.6,22.5,36.2,62.2334,47.8,48.8,33.3,33.2,0,0,50.5,59.4,40.5,34.3,62.2334,,,,2022,,,,-11.0716,67.9,
